title,username,location,rating,review_date,review_text,experience
Superb,jackmirage007,"New Delhi, India",ui_bubble_rating bubble_40,13-Jan-16,This is really a great place to chill. The snorkelling site is also very good and we got to see such colourful fishes.,Jan-16
Scuba & Snorkeling both,rajesh6042016,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,13-Jan-16,lot of water sport activities in this beach making the busiest beach at Havelock. we have to wait for almost 4 hrs to get a ferry for this beach but it was worth waiting.,Dec-15
My favorite beach in the world,sabrina20152015,"Rome, Italy",ui_bubble_rating bubble_50,12-Jan-16,"The best location to make snorkeling. You can enjoy a lot of flora, fauna, fishes as ND corals just swimming from the beach. I definitely think it's the best beach of the world. I'll go back there every year to enjoy it even if so far from my country.",Jan-16
"Great Place for Snorkeling and Water Rides,",Rahul G,"Dhanbad, India",ui_bubble_rating bubble_50,11-Jan-16,"Had great fun with friends, Enjoyed the time being spent with friends with variation of water rides . being spent time doing water activities is really fun out there.",Dec-15
Great snorkling,MaryC976,"Toronto, Canada",ui_bubble_rating bubble_40,10-Jan-16,"The beach is nice but a bit crowded. Having said that, you can sit in less crowded areas of the beach. I would recommend going for the snorkling! If you are not interested in snorkling and just want to relax on the beach, I recommend Radhanagar beach.",Dec-15
Wow Beach,Swati P,"New Delhi, India",ui_bubble_rating bubble_40,09-Jan-16,Once you are there. You will start wondering why it is not No 1 beach. Why is Radhanagar beach is No 1 in Asia. If you are in Havelock for one day or 2 day then the package would probably would not include this beach.,Dec-15
Best place for water rides. Have fun!!!,Kannan R,,ui_bubble_rating bubble_50,09-Jan-16,"All that pain staking wait from 7 Am to 9 for the boat to arrive had gone once we got into the speed boat assigned to us. 

The ride to elephanta beach from the Havelock jetty is through a speed boat and ride was so much fun and adventurous!!! 
We went with our 2 year old son and we're a bit nervous since the ride was quite bumpy in a few places where the sea was a bit rough. 

But my son thorough enjoyed his ride and had a great time. Once you reached the beach, you will have only few hours to enjoy as the beach closes early by 2.30pm or 3 pm. 
So don't waste your time and enjoy the swimming snorkeling, water scooter rides, banana board rides and many other fun rides. 

It was worth waiting in the morning as we had a FUNTASTIC day!!!! More",Dec-15
water sports activities,plumpoo,"Amritsar, India",ui_bubble_rating bubble_50,08-Jan-16,"A definite visit place. lots of water activities.u are given 2-3 hrs to return to Havelock. sea walking & snorkling is done here.but the beach itself is a scenic beauty , clean clear water and sands. a romantic day spent in water.",Jan-16
Pristine Blue Waters,Subro89,"Chennai, India",ui_bubble_rating bubble_50,07-Jan-16,"If you are a swimmer, then the blue waters will make you swim / dive for sure. It's just mind blowing if you are experiencing this for the first time!",Feb-15
Good but a little crowded,arijeet_c,,ui_bubble_rating bubble_30,05-Jan-16,"The beach is wonderful but little on the crowded side. Compared to Radhanagar beach the options for water sport like snorkelling (could not find any scooba-diving options), glass boat tour, banana ride etc are more. This beach can be reached both by speed boat from Havelock jetty and also from land using private transport. This being said, Radhanagar beach is still my favourite !!!",Dec-15
Water Sports et al,Anzjain,"New Delhi, India",ui_bubble_rating bubble_50,05-Jan-16,Only place in whole of islands to enjoy various water sports.. a good 30 min boat ride from the main jetty of Havelock.,Dec-15
The bounty of the sea,Simi D,,ui_bubble_rating bubble_50,03-Jan-16,"Awesome experience doing deep sea snorkelling and sea walking in the elephant beach. other water sports like water scooter, banana boat etc are available. basic but good facilities for changing and shower. a good beach for swimming",Dec-15
Best water sport beach...,Dranubhav09,"Ghaziabad, India",ui_bubble_rating bubble_50,03-Jan-16,"All the water sports available 
banana ride *must 
jet ski *must 
snorkeling *must specific 
motorboat 
sea walk *must *specific 
water bed 
water sofa 
small refreshments available",Dec-15
"Good beach, but not very tourist friendly",Sumit M,"Navi Mumbai, India",ui_bubble_rating bubble_40,01-Jan-16,"Although the beach is very good, there is not much space. Also there only few food stalls which charge exorbitant amount for everything.",Dec-15
lot of activties,RAJIV1954,"New Delhi, India",ui_bubble_rating bubble_50,30-Dec-15,We went to this beach in the motor boat from the Haveloick Jetty. The boat takes about 30 minutes to reach. Sometimes when the weather is hostile then the boats don't ply.To & fro charges are Rs. 750/- & this includes snorkeling also. The beach is quite scenic & clean.One can really enjoy the marine life there as the water is very clear & with plenty of colorful corals & fishes. The beach is quite safe for swimming.,Dec-15
Great place for snorkeling!,Ilan D,Israel,ui_bubble_rating bubble_50,29-Dec-15,"The place is on the west cost of Havelock. 
You can get there by boat or by walking in the Jungle which is FAR better! 
Great snorkeling and beautiful beach",Dec-15
elephanta beach,aditi2114,"Pondicherry, India",ui_bubble_rating bubble_50,29-Dec-15,"I visited this beach in December. I was staying at resort near to Govindnagar beach. I reach to elephant beach via road on bike It took 20-25 mins from Govindnagar beach. On the way to radhanagar there is sign "" way to elephant beach "" . After parking vehicle its little bit of trekking, around about 1 hour / 45 mins you reach to this beach. if you are travelling in rainy season avoid trekking route as there are lots of reptiles chameleons on road. also its raw road full of mud. if you want to visit start early in the day in broad daylight as its dense forest. guides are available . but i went on my own, its more fun. snorkeling is available here. More",Dec-15
Good beach,soudey,"Kolkata, India",ui_bubble_rating bubble_50,27-Dec-15,"Start early at 7:00 AM from hotel as there are many formalities to be completed before boarding the boat. Snorkling is complimentary as a part of the boat ride. Take dry clothes with you. Can do banana ride, jet ski as well. Climb to the lighthouse as well",Dec-15
trek your way to the beach,akashlunkad,"Pune, India",ui_bubble_rating bubble_50,25-Dec-15,"we did not take a boat from the jetty but did a small half an hour walk/trek through the jungle to reach the beach 
If you walk to the beach prefereably leave before sunset as you might take some time to find your exit to the beach 
You start your trek on from the road half way to radhanagar beach from beach no 5 from behind a bust stop 
You park your vehicle next to the bus stop 
Its an nice blue water beach worth the visit donot miss it if you have the time 
You can do snorkelling for approx 250/- or 300/- and it is totally worth",Mar-15
Water sports,910samird,,ui_bubble_rating bubble_50,24-Dec-15,This is worth waiting to visit the place u have to wait for more than hour or two so go early in morning time by 2:45 pm all have to return back u there is some thing for every age ... All kind of things to in water so be there if you r visiting Andaman,Dec-15
Best place for Water Sports,Ankit_Adiga,"Bengaluru, India",ui_bubble_rating bubble_50,24-Dec-15,"The water is extremely clean and they offer Snorkelling. Please do snorkelling here. The place offers chats, coconut water. Every water sport costs 750rupees per head. Little too expensive but can try couple of new water games. There are no currents around this beach. Hence it offers a great view to play in water. This beach provides perfect feel of a an Island with broken trees and rotted roots. Your camera creates wonders here. This beach is extremely safe with your belongings being untouched by anyone. Zero theft. One of a kind in Indian territory. Fantastic beach in havelock island. Its a 20mins boat ride from main jetty in Havelock. More",Nov-15
Adventure.. watersport..beach,er_niteshagrawal,"New Delhi, India",ui_bubble_rating bubble_40,23-Dec-15,"One can enjoy most of the water sport activities here..good facilities for jet ski, boat ride, banana ride, snorkeling, sea walk etc. Tried seawalk, snorkeling and jet ski and experience was great. The other facilities are overpriced and are not worth trying. You need to catch ferry in morning from Havelock jetty to reach here..the journey is awesome with beautiful views and surroundings..but ferry are not well maintained.. choose them cautiously. 
The beach was crowded and available food was not of good quality. You can also enjoy swimming and bathing here but beware of weeds insects. 
Overall a must place to visit. Try visit as early as possible in morning to avoid crowd. More",Jan-15
Nature created unmatched beauty of beach,Radheyshyam S,,ui_bubble_rating bubble_50,22-Dec-15,We boarded a boat at 0830 AM and after 40-45 minute ride reached the scenic place called Elephanta beach. Area is surrounded by very thick forest and water at the beach was clean with astounding visibility. That is why this beach is used for water sports. We reluctantly came out of water after swimming for two and half hours,Dec-15
Place to enjoy small Watersports under water,Deepak1708,"New Delhi, India",ui_bubble_rating bubble_50,21-Dec-15,"If you care for a long and challenging trek while walking barefoot on a tracks full of mud, slush and elephant dung to finally explore a beautiful beach at the end with some fun filling underwater sports like snorkeling, underwater walk and swimming in quiet and clear water beach, this is the place to visit. Be careful while taking the challenge for the trek as there is no going back but its worth the walk. Place is beautiful to spend the entire day if you are a beach person. You will need a guide to take you there who charges a very nominal fee to take you there and worth it! If you are lucky you might find the elephant carrying heavy woods! More",Nov-15
Watersport beach!,VinamraG25,"Mumbai, India",ui_bubble_rating bubble_50,21-Dec-15,This is definitely must visit beach in Havelock island. The beach can be visited only during morning and afternoon. This beach is well known for underwater sea walk and snorkeling. Dont waste money on Jet Ski or Banana rides. Instead go for deep sea snorkeling. The water is crystal clear with white sand. The beach is clean even though its bit crowded. Enjoy the bath with your loved ones once done with snorkeling or underwater sea walk. A tip: Do snorkeling or underwater sea walk as soon as you reach or as early as possible for great views.,Dec-15
Top pick for water sports,npathrella,"New Delhi, India",ui_bubble_rating bubble_50,16-Dec-15,"If you are interested in 'touristy' water sports activities then this is your kind of place. A few minutes boat ride away from the main Havelock island, Elephanta offers many water sports options for people across all age groups - swimmers and non swimmers - initiated and non-initiated. Key points from my visit: 1. Its crystal clear waters invite you to jump in and enjoy the beach area - you will have no complaints from the beach 2. Its going to be slightly crowded - after all its the main attraction for water sports in Havelock. there are 2 time slots to visit the beach - one in morning (9:00am) and one in the afternoon (around 12:00 noon). I suggest you pick the first option as the water is calmer (works for snorkeling and glass boat ride) and its not too hot at this time 3. Some activities are overpriced - such as jet-ski, banana boat....we felt its not worth the time. However, snorkeling is so damn awesome! Take the full package (INR 300/-) and go see the beautiful sea life in the deep end of the beach. YOU WILL NOT REGRET IT! It was my first time and i was more than ecstatic. The trainers are awesome and they make you feel absolutely safe and taken care of while under water. I cant swim to save my life and im little paranoid of water but this experience made me... If you are interested in 'touristy' water sports activities then this is your kind of place. A few minutes boat ride away from the main Havelock island, Elephanta offers many water sports options for people across all age groups - swimmers and non swimmers - initiated and non-initiated. Key points from my visit: 

1. Its crystal clear waters invite you to jump in and enjoy the beach area - you will have no complaints from the beach 
2. Its going to be slightly crowded - after all its the main attraction for water sports in Havelock. there are 2 time slots to visit the beach - one in morning (9:00am) and one in the afternoon (around 12:00 noon). I suggest you pick the first option as the water is calmer (works for snorkeling and glass boat ride) and its not too hot at this time 
3. Some activities are overpriced - such as jet-ski, banana boat....we felt its not worth the time. However, snorkeling is so damn awesome! Take the full package (INR 300/-) and go see the beautiful sea life in the deep end of the beach. YOU WILL NOT REGRET IT! It was my first time and i was more than ecstatic. The trainers are awesome and they make you feel absolutely safe and taken care of while under water. I cant swim to save my life and im little paranoid of water but this experience made me appreciate sea life by heaps! Try it to believe it! 
4. Since there are too many things happening on the beach at the same time it gets little annoying to hear speed boat engines roar continuously (even when you are submerged in water for snorkeling). Noisy but those who do not mind company/crowd should have a nice time 
5. Children, ladies, people of all age groups have something or the other to enjoy on this beach 
6. Change rooms and toilets are easily accessible 
7. Light snacks and water/soft drinks also easily available 

Those who want a richer snorkeling time (better sea-life), check with your hotel for exclusive excursions to virgin islands that are off-limits to regular tourists. It will be slightly expensive but im sure totally worth it. 

For diving check with local diving outlets (scattered all over the island)....the diving spots are different and it take place early in the morning when the waters are absolutely calm. 

Have a great trip! More",Dec-15
A View that can't be forgot forever !!!,Vibha333,"Singapore, Singapore",ui_bubble_rating bubble_50,16-Dec-15,One of the best beaches in the world with ultimate scenery and serene atmosphere. Everything around was picture perfect with white sands blue beaches and coral reefs.....,Sep-15
Amazing Beach to go for snorkeling and under water sea walk,bapuni033,"Bengaluru, India",ui_bubble_rating bubble_50,12-Dec-15,"Its one of a amazing beach with lots of activities to do.i specially loved the view with driftwood on the shore.Secondly, being a non swimmer i got scared when i tried the snorkeling and went to see the coral reef just few meters from the bay.Eventually i have dropped the idea and opt for the flat bottom transparent fiber bottom boat to see the coral reefs and the amazing types of fishes.Its a money well spent.There are other adventure sports are also available which didn't opted due to limited time of 3 hours allowed per person.The under sea walk was not available due to some technical issue so honestly i have no idea how it feel but i am sure it must be a good one too. More",Dec-15
Beautiful...,siddheshb07,"Mumbai, India",ui_bubble_rating bubble_40,11-Dec-15,"Trek to this beach take around 45 mins and beach is accessible only during low tide. Several water sports are available on this beach. We tried snorkeling at this place, but visibility was very poor.",Feb-15
Amazing Beach,ashok119,"Guwahati, India",ui_bubble_rating bubble_50,11-Dec-15,This Beach has got the clearest water I ever seen. Location is beautiful and families can enjoy lot. Water is also quiet here.,Oct-15
Good for water sports!!,NitinAgarw,,ui_bubble_rating bubble_40,10-Dec-15,"This place is good only for water sports.... The beach is fine... But when u have spent two days at radhanagar beach, then other beaches simply don't wow you.... This is the place for water sports at havelock.... Sea walk is also done here... Sea walk though was a huge downer and highly overpriced... The clarity of water was very poor ... And the experience in itself nothing compared to scuba.... Snorkeling also - is any day much better and advisable to be done at jolly buoy island...",Dec-15
snorkel in Elephanta,amitabh6,"Noida, India",ui_bubble_rating bubble_40,07-Dec-15,Clear clean green beach...god place to snorkel sea walk & many more watersports.Also surrounding hills & jungle view is good.,Nov-15
Best beach at Havelock,Aditya_Saraf,"Kolkata, India",ui_bubble_rating bubble_50,04-Dec-15,"Although Radhanagar beach has been crowned as the Best Beach in Asia by Times Magazine, Elephanta Beach is no less awe-inspiring. The fact that it can be reached only by a speed boat or by foot after a trek of 8 KM makes it pollution free. Moreover, the water sports, sea-walking and scuba diving at Elephanta beach will leave you life-long memories.",Feb-15
A very popular outing,Neofelis,"London, United Kingdom",ui_bubble_rating bubble_30,01-Dec-15,"Elephanta beach is a very popular outing for most tourists visiting Havelock. Hence, unsurprisingly the place is quite busy with a lot of boats arriving and a lot of tourists on the beach. The beach itself is fairly small and very neat and tidy. There is some fruit vendors on the beach but that is the extent of what you can get here to eat which is great since it ensures that beach goers don't leave much rubbish behind and the beach is maintained nice and clean. There are some water sports available on the beach itself like jet ski hires and banana boats for those interested. There is also a fringe reef right off the beach where some snorkelling is organised. This is where it gets interesting. The snorkelling is this rather strange experience where whoever you are, one is forced to wear a life jacket, and to get inside a round orange floating tube for safety and then be dragged out into the sea by a local guide for 10-15 mins. You can't really swim out on your own without a guide. We had our own gear and know how to swim etc but had to do it this way. This can be very annoying to anyone who has snorkelled before and wants to snorkel in the regular sense of the word. But it serves a couple of important purposes: 1) it is designed in a way that... Elephanta beach is a very popular outing for most tourists visiting Havelock. Hence, unsurprisingly the place is quite busy with a lot of boats arriving and a lot of tourists on the beach. The beach itself is fairly small and very neat and tidy. There is some fruit vendors on the beach but that is the extent of what you can get here to eat which is great since it ensures that beach goers don't leave much rubbish behind and the beach is maintained nice and clean. 

There are some water sports available on the beach itself like jet ski hires and banana boats for those interested. There is also a fringe reef right off the beach where some snorkelling is organised. 

This is where it gets interesting. The snorkelling is this rather strange experience where whoever you are, one is forced to wear a life jacket, and to get inside a round orange floating tube for safety and then be dragged out into the sea by a local guide for 10-15 mins. You can't really swim out on your own without a guide. We had our own gear and know how to swim etc but had to do it this way. This can be very annoying to anyone who has snorkelled before and wants to snorkel in the regular sense of the word. But it serves a couple of important purposes: 

1) it is designed in a way that literally anyone can do this and enjoy a view of he fish down there. All you really need to know how to do is literally just hang on to the floatation tube and the guide does the rest. You just occasionally peak in the water. 

2) it ensures that all the tourists are well ""guarded"" at all times and no one is sillily trying to nick coral or disturb sea life. It is an intensely regulated operation by design. So helps protect this really heavily visited reef so well. And one can still see so many fish there despite the number of people constantly in the water. 

3) lastly it ensures that the people coming here to just experienced snorkelling for the sake of it are concentrated in one beach/one section of a reef. Leaving almost every other fringe reef tourist free and very well preserved for for the more interested divers and snorkellers. 

So not the most breath taking snorkelling experience one will ever have BUT it serves a very important purpose ! More",Dec-15
Great place in Havelock,TyagiDeepak,"Mumbai, India",ui_bubble_rating bubble_50,27-Nov-15,This is really graet place to spend three to four hors. Nice corals and fishes you can see in snorkeling. Lot of water sports are also available.,Nov-15
Water activities Location,828tarung,"Noida, India",ui_bubble_rating bubble_40,26-Nov-15,"Snorkeling 
Sea walk 
Water scooter 
Joy rides 
Name a thing, it has all. 
Great fruit salad n fresh coconuts are add ons",Nov-15
A day for Water Sports,sethan2014,"Mumbai, India",ui_bubble_rating bubble_40,26-Nov-15,"I along with my family visited the island in November 2015. It is an excellent place for water sports. Although when you commence the journey, you are told that you can stay ere only for three hours. But even if you overshoot the timings by an hour or so, it is okay. 
The place offers complimentary snorkelling - a wonderful experience. 
When you start your journey, they would ask you for booking the ""Sea Walk"" prior to the journey. In my opinion, it would be better if the travellers book for the same at the destination after making sure that the weather is conducive for the ""walk"" (the charges are slightly negotiable at the destination). More",Nov-15
For activities,ipot98,"Bengaluru, India",ui_bubble_rating bubble_40,25-Nov-15,This is the only place for you to do all your water activities. Prices are fixed and the reef is good. Leave early in the morning so you can spend a lot of time here.,Oct-15
Beautiful beach,Ranjan D,"London, United Kingdom",ui_bubble_rating bubble_50,22-Nov-15,"You can go to elephant beach by boat, if you want to spend most of the day with water sports activity then leave early.boats. have no fix timing they can only take 12 people including your guide,try to be there around 8 A.M and it is day trip you have to leave island before 5 P.M you are only given three hours to spend on island so make the most of it.Glass Boat on top of the list to see most colourful live corals don't forget umbrella and raincoat enjoy your trip.",Oct-15
Stunning but too crowded,auribuddy,New Delhi,ui_bubble_rating bubble_30,21-Nov-15,This beach has some stunning view but its crowded like hell if you visit during high season. snorkeling is available but the divers and equipment looks not upto the standard. The worst part is the access - getting a boat ride to the beach is highly mis-managed and quite a frustrating process. Then once you reach the small beach is filled with 100's of tourists but if you are adventurous enough can venture out little away from the main beach area - and you will not be disappointed. Toilet is there on the beach. even swimwear to hire. the boat ride fare includes 10-15 mins snorkeling but it's very close to th beach and you will get to see only the dead corals. But paying around 500 inr you can further deep in the sea and can enjoy some nice view underwater. More,Nov-15
Peaceful and quiet,DeepthiSiripurapu,"Hyderabad, India",ui_bubble_rating bubble_50,21-Nov-15,Elephanta beach is on the most quiet beaches I have visited in Andamans. There is no dearth of amusement for a water sport enthusiast. Great place to visit.,Dec-14
Water sports activity & perfect beach,rkctechnocrat,"Jaipur, India",ui_bubble_rating bubble_50,21-Nov-15,"How to Reach? 

You can go to elephant beach by boats, which is operated by joint operations of government and private operators. It takes around half an hour to reach. 
The counter is located near the main jetty point at village no1 just opposite to b3 restaurant. 
You can take boats at around 8.30 or either 12.30. The boats do not have fixed timings, as the boats having full occupancy they start departing one by one. So be sure to reach before these timings. 

The snorkelling is complementary with the tickets. After 3.p.m it is not allowed on the beach. 

Snorkelling (Rs. 750 for to and fro and snorkelling is complimentary) is done along with water sports activities( such as jet ski, banana ride, sofa ride, glass bottom ride) for cost around 350 each. 

Here you can see the still see tsunami effect. This beach as with all beaches in Andamans provides perfect opportunity for photographs. This beach is surreal. 
This beach is perfect for swimming unlike beach no 5. 

Changing rooms are available, though no locker facility is available. More",Oct-15
must visit this beach,HARPREETMILLY,"New Delhi, India",ui_bubble_rating bubble_50,18-Nov-15,"this is a beach with great loads of water sports , starting with snorkling , to speed water scooters and bana boat rides , I simply loved the glass bottom boat ride where we could see the corals and the fishes in the ocean.",Nov-15
Incredible!!!,skbera,"Trivandrum, India",ui_bubble_rating bubble_50,17-Nov-15,"Definitely the best beach that i have seen in India. Crystal clear waters, bluish green sea and white sand combine to give you an awesome experience. Fallen mohua trees add to the photographer's delight. Swimming here is a pleasant experience. Snorkeling, glass boat ride , jet ski, banana boat ride etc are some of the other activities that one can do here. 
TIP- SNORKELING AND GLASS BOAT RIDE ARE A MUST TRY",Nov-15
Good one with,kransg,"Hyderabad, India",ui_bubble_rating bubble_40,16-Nov-15,"A must visit if you want to have fun in your trip, good beach and can spend some time here enjoying with family or friends. its cloudy when we visited this beach. Too crowded so we took the chatter from have lock which costed 3000 INR for two.",Nov-15
Place for adventure sports,Monu8501,"Chandigarh, India",ui_bubble_rating bubble_40,15-Nov-15,"This place is about a twelve to fifteen minutes drive by a speed boat from the jetty at havelock island.. 

This can also be visited by trek of abt 1.8km through the reserved forest area after obtaining proper permit from the local forest officials.. 

This place is to try the adventure sports such as JETski, sofa ride, Banana ride and many other rides.. No need of swimming for either of them.. These sports are safe and roughly requires 60-90 minutes to complete all.. The rest of the time can be spent by playing at the seashore or snorkelling.. 

The speed boat driver provides you a complimentary snorkelling at Elephant beach",Nov-15
lovely place,zombi91,"Surat, India",ui_bubble_rating bubble_50,15-Nov-15,"10 minutes ride from havlock in motor boat, had verious activities like glass boat , could not complete banana ride , aborted in the middle as my sister got scared. I lost my slippers here . had wonderfull photo shots .......again a lovely beach",Dec-14
Perfect place for water sports,TANNY70,,ui_bubble_rating bubble_40,12-Nov-15,A memorable experience doing snorkeling and other water rides. A day we'll spent indeed. The ride to the beach itself is great. Adequate Adm arrangements available. Just go out there n enjoy.,Nov-15
Beaches with drift woods,Manjulika M,,ui_bubble_rating bubble_50,11-Nov-15,"A white sand beach. Rich with coral. Awesome. The journey in the boat was also splendid. We saw the mangrove forest, the light house and the canopy of the forest. It is a quiet beach, opposite of Radhanagar beach. The boatman was our guide. The snorkelling was included in our boat ticket. We had an excellent time. We saw lots of coral fish, butterfly fish, starfish, spones and live coral while snorkelling. It isa must visit beach.",Oct-15
A cool place to enjoy your Andaman trip,devadas2015,"Chennai, India",ui_bubble_rating bubble_30,08-Nov-15,"Families can spend more time availing the different water sports facilities. Since there are many tourists, one has to wait to get their turn . There is no good shop selling food items. But you can get fruit platter and tender coconuts.All activities will be closed by 3 pm.",Nov-15
A review for people NOT taking the boat there..,teamlbsb,"Vancouver, Canada",ui_bubble_rating bubble_50,08-Nov-15,"This review is long overdue! Elephant beach is VERY small. When you take the boat there you pull up and most of the beach is crowded with tourists and food stands. Its a small area and they have a roped off area for swimming. not sure why it was roped off. 
if you go to the trail head which starts just off the road its a whole other story. FIRST - this trail is VERY VERY muddy trying to get down in flip flops will be almost impossible. There are branches and mud all over the steep trail. Make sure you are prepared for this. Also, once you are at the bottom there is no amazing beach. in fact there is a very small strip of sand and thats all. If you go left at the bottom of the trail you will come to the area where the boast are and can have a snack. If you walk straight out you will see a boat anchored. This is the underwater seawalk boat. It's an experience getting there thats for sure! More",Dec-14
Must visit beach for snorkelling,Smiley005,"New Delhi, India",ui_bubble_rating bubble_40,06-Nov-15,Limited boats and large no of tourists meant waiting for a few hours to board the speed boat to Elephant Beach (Return fare Rs 750 including snorkelling). The beach is closed in afternoon so better to go right in the morning. All water sports are available on the beach. Food stalls are also present on beach.,Oct-15
Great beach,WandererKC,"Nagpur, India",ui_bubble_rating bubble_40,04-Nov-15,"Elephant Beach best place to do Snorkelling and other water sports, underwater world truly is amazing with fascinating corals and beautiful aquatic animals, A little rocky beach but worth a go.",Aug-15
Nice for Scuba Diving,Prathamesh S,,ui_bubble_rating bubble_50,04-Nov-15,one of the most awesome beach i ever visited. water is so clean. Scuba diving is nice and must be carried out in the same place. Snorkling is good as well.,Oct-15
Fun at Elephanta,sinhasupriyo,Kolkata,ui_bubble_rating bubble_40,03-Nov-15,"Elephanta beach - water and the beach are quite clean. There is a set of water sports like banana ride, water sofa, jet ski and snorkelling. However some more variety could be added. The boat ride provides complimentary snorkelling, however if you want a better experience you have to pay about Rs 500 for a longer duration snorkelling. You wont get food options barring some fruits and coconut water.",Oct-15
the ride of a liftime,Saibal_Destinations,"Kolkata, India",ui_bubble_rating bubble_50,01-Nov-15,the journey to the island holds half the thrill as you will ride the waves of the open ocean to reach here....the sands are white & fire and the water a shade of emarald green which makes snorkeling a delight..,Dec-14
"Clean beach, best snorkelling, amazing water sports",Rekhasashidharan,,ui_bubble_rating bubble_50,31-Oct-15,"Best snorkelling and water sport is available at Elephanta beach... Must visit if you are travelling with teens... Whilst they are having a blast of time here... You could take a swim too...:) make sure to carry extra clothes, you would definitely need them... we thoroughly enjoyed our trip to Elephanta...",Oct-15
The action spot,Ajithsarma,"Bengaluru, India",ui_bubble_rating bubble_50,30-Oct-15,"From jetty by a speed boat we will be taken to elephanta beach. which is another beach spot but more with action packed area. The number of visitors are restricted by restricting the boats. You will be given 3 hours and the person who takes you there will carry you back 
Rs 750 per person includes this speed boat ride as well as a complementary snorkeling. 
Activites include jet ski, banna ride, sofa ride and glass bottom boat ride- for each of this you have to take seperate tickets of Rs350 each. 
Only snacks will be available there - hence better to carry refreshments if you need so",Oct-15
Elephanta beach for water sports,PranavIndia,India,ui_bubble_rating bubble_50,30-Oct-15,"A nice long fery ride to the Elephanta beach which has a number of water sports activities to choose from. Snorkelling, jet skiing and much more.",Oct-15
Hevenly Beach,ShantaTS,"Delhi, Delhi, India",ui_bubble_rating bubble_50,29-Oct-15,"During the tourists’ season, Elephant beach is packed with people doing water sports (especially snorkeling), or taking a speed boat to the beach from the jetty. Luckily, the time when we visited was a typical off-season and we found ourselves exploring the forest and the beach on our own. This beach is surreal. Must go to place while you are at Havelock.",Jul-15
exotic waters,vaibhavRokade,"Mumbai, India",ui_bubble_rating bubble_50,28-Oct-15,"we visited this beach in oct 2015. the water is clear blue, snorkeling was good, and we could see a variety of colourful fishes. good place for a day visit",Oct-15
Ideal for relaxing,shanthakumarhp,"Bengaluru, India",ui_bubble_rating bubble_50,28-Oct-15,"The emerald green and rich blue water makes you go mad. On top of it, no much waves and ideal for snorkeling. Also, just lay down or do swimming or do some water sports... you will never know when time passes",Oct-15
Nice Beach,Kumar M,"Chennai, India",ui_bubble_rating bubble_40,27-Oct-15,"we had been to this last week. Beach is very nice, white soft sand, very clean and well maintained. Nice location",Oct-15
Good for water sports,drsmodi,"Kolkata, India",ui_bubble_rating bubble_40,27-Oct-15,"Enjoy jet skiing, babana boat ride, snorkelling, glass bottom boat ride etc. at this out-of-the-way beach. Ride from Havelock jetty to Elephanta beach by speed boat is thrilling.",Oct-15
Are we in India or in Bahamas ?,Nilotpal_Dey,"Kolkata, India",ui_bubble_rating bubble_50,23-Oct-15,"Truly paradise.This is one of the best and clean place I ever visit.The water crystal clear, shades of blue, undisturbed.The palm trees and the sugar white sands are a paradise with the advantage of being still very unspoiled.Worth visiting once a lifetime.",Oct-15
Good place,DrNitinPuri,"Jalandhar, India",ui_bubble_rating bubble_50,18-Oct-15,"A must go place for relaxing, snorkelling, water sports. can go in water. clear water sandy beach with corals nearby",Oct-15
No elephants :P,The360Traveller,"Coimbatore, India",ui_bubble_rating bubble_40,17-Oct-15,Not sure about why this got elphanta name. but this beach was better than radha nagar and crowd was less. so had spendt more time here,Nov-14
Nirvana,siddharthj200,"Rajkot, India",ui_bubble_rating bubble_50,14-Oct-15,"A total of about 6 people on the beach! Water was clear and very mild to no waves, floated for over an hour in the shallow side of the beach. The trek to get there can get a little interesting specially during monsoon. Ensure you carry a torch if you're going/returning in the evening.",Sep-15
Amazing beach and good staff,Massey35,RaeBralie,ui_bubble_rating bubble_40,14-Oct-15,"Catch the earliest boat out of Havelock, carry a change of clothes and lots of snacks and water. Elephanta closes at 1200pm,so you have good 3-4 hours to enjoy the water sports,you can even take snorkeling equipment on rent for 100bucks and enjoy the clear waters on your own. Very safe and well maintained beach.",Oct-15
Amazing place,sharat1980,"Chennai, India",ui_bubble_rating bubble_40,13-Oct-15,"Elephant beach is around 60 minutes journey from Havelock island by boat. The beack is surrounded by forest on one side and ocean on three sides. The water is crystal clear and the the sand is white. Its a very scenic place and is extremely clean also. There are lot of water sports for kids as well as adults. Interested people can also do snorkelling ans watch the coral reefs. A must visit destination in India. Please note that you can only spend a maximum of three hours at the beach. Also the sun sets at 5 PM here, hence travel is recommended during the earlier part of the day. More",Oct-15
Awesome beach n lovely place,lakshy82104,"Tezpur, India",ui_bubble_rating bubble_50,11-Oct-15,Very good place n the best place for all the rides n activities and the boat ride from havelock to elephant beach was mind boggling,Sep-15
Water Sports beach,Nidhi172,"Indore, India",ui_bubble_rating bubble_50,10-Oct-15,"come here for water sports experience..sofa ride,banana ride,jet ski,snorkilling..all available..reaching here is easy.One has to book a ferry fron Havelock Jetty area.",Oct-15
Good,TravelBeeSampada,"Navi Mumbai, India",ui_bubble_rating bubble_30,08-Oct-15,"Its a small beach and mainly visited for water sports activities. Its just like any other beaches in Andamans and can be skipped from the itinerary. However, one chooses to reach there by trekking, it is worth visiting.",Jan-15
