title,username,location,rating,review_date,review_text,experience
To Havelock,picturesquetravels,india,ui_bubble_rating bubble_40,31-Oct-16,"Very comfortable and quick ride to Havelock, just 90 minutes. Tickets can be booked online one month in advance. Could not see much difference between normal, deluxe and premium seats.Incase the sea gets rough then you might require something for sea sickness.",Oct-16
Good aur condition,Riddhi A,,ui_bubble_rating bubble_40,31-Oct-16,It's a god ride - the scenery outside is amazing . Has OK food and beverage inside the Cruz . It's affordable and reasonable pricing wise . But the timing are very limited .,Oct-16
Good Ride,arnabd_iimk,,ui_bubble_rating bubble_40,30-Oct-16,Good ride for first timers. There are other options available which re pocket friendly. Service can be improved further.,Aug-16
Excellent,Jithuchayan,"New Delhi, India",ui_bubble_rating bubble_50,30-Oct-16,"It was an Excellent experience. Air conditioned with Good seating and LED tv for entertainment. 
Having a Coffee shop in that. But it is costly. So, carry some snacks and drinks with you. 
Some times, journey will be bumpy especially in monsoons. But, no need to worry. Its safe. 
Crews are very friendly and helping. 

My father used to walk with the support of walking stick. He want some support to walk. Crew helped him to board the boat.",Sep-16
Titanic,smartie_7,leeds,ui_bubble_rating bubble_30,29-Oct-16,The sailing to Havelock was fine though passengers are herded about by officials like cattle. The seas were quite rough and a few passengers were feeling queasy. As the rain lashed down the strains of the Titanic theme could be heard playing from the speakers which we found very funny but a strange choice in the circumstances.,Oct-16
Memorable Journey,KolkataArpan,"Uttarpara Kotrung, India",ui_bubble_rating bubble_50,28-Oct-16,"Its the most time saving and comfortable mode of journey at a reasonable price and fastest than the Govt. ship. It takes 1.5hrs from Port blair to havelock.The interior is luxurious. There are 2 categories of travelling - Economy and Royal. In Royal, a cup of tea and a packet of biscuit is complimentary per person. The most edible item is Chicken patties that must be bought from canteen.Photogenic interior with centraly ac, international class.",Mar-16
Tuely an international experience,Syedabid2014,"Aligarh, India",ui_bubble_rating bubble_40,27-Oct-16,"This vessal will give an impression of a mini cruise in Phuket (Thailand) or Langkawi in Malaysia. 

It is luxurious, fully air conditioned. with three classes to suit everyone. 

There is complementary snacks for the two upper classes.",Oct-16
Best cruise for inter island transfers,Honesty988,"New Delhi, India",ui_bubble_rating bubble_50,27-Oct-16,"This is the best cruise for inter island transfers (PB-Havelock-Neil). I and my family tried almost all the classes and Economy is as good as any other class on this ship. Unlike other ferries (Green Cruise), the seats are very spacious and there is a good view from the windows (Green Ocean was like a jail, with the economy cabin having no windows and making us feel like we were goods). Makruzz does not allow you to venture out on deck unlike other ferries, but then, you do not need to, as window seats provide awesome views. The tickets are difficult to get, so best to book way in advance. The strange thing though, is half the ferry seats are empty, though you may be told that the ferry is entirely booked. So you could give luck a try and book directly at the counter at the port, if you have a flexible itinerary. More",Oct-16
Superb journey,hirensavaliya,,ui_bubble_rating bubble_50,27-Oct-16,journey from portblair to havlock by Makruzz is very good experience. superb facilities. really enjoy,Dec-15
A good idea voyage,KOLKATASANKAR,KOLKATA,ui_bubble_rating bubble_30,22-Oct-16,"We came back from Havelock Islands to Port Blair's by this ship. The vessel was quite good,our premium seats were very good and comfortable If cruised with good speed. But the staff at the zHavelock islands were very indifferent and gave very vague or evasive answers to the queries. Passengers were standing and some even squatting on the floor when stacks of chairs were kept piled up inside the office. On being requested to place the chairs. They advised to move to the passengers waiting hall which was already over crowded.Since I had an urgent mail to be sent to Kolkata and my airtel wifi was very weak. I earnestly requested them to provide their password when they answered that their WiFi was not meant for passengers. More",Oct-16
The Makruzz : Luxurious speed Boat,186avinashm,"Mumbai, India",ui_bubble_rating bubble_50,22-Oct-16,"1) Mackruzz is a private Cruz comprising safe and fast travel from a)PortBlair - Havelock - PORTBlair... 
b)PORTBlair - Neil -. PORTBlair..... 
C) Neil - Havlock- Neil Island..... 

2) It is around 1.8 times faster than Government ferry and green ocean.... 

3) It is packed with glass..so u will not net natural air inside...AC is provided in the boat...u r not allowed to go to deck to view sea.. 

4) it takes maximum 1.5 hrs to reach Havelock from PortBlair. 

5)fare ranges from 1000 to 1500 per person from PortBlair to Havlock 

6)Always travel before 1 pm by Mackruzz....if u travel after after 2-3 pm...u have to face to high tide....or u may omit due to high tide.... 

7) According to me, always travel one way by Mackruzz and return journey by Green ocean...means u will both experience.... More",Oct-16
Relax Journey,kapil389,"Nagpur, India",ui_bubble_rating bubble_50,22-Oct-16,Really relax journey by makruzz.Its offers world class facilities feeling and affordable journey.I really enjoy the view but still I recomonded Green Ocean and govt ferry over makruzz just bcz green ocean allow as to see everything in open deck which is not by makruzz,Oct-16
Very good luxury Cruise between Port Blair and Havelock Island,VijayTawker,"Bengaluru, India",ui_bubble_rating bubble_40,20-Oct-16,"While going from Port Blair to Havelock, it was very smooth like going in a Multi-axle Volvo Bus or in a train. It takes 90minutes one-way. While returning from Havelock to Port Blair, since it was in the evening, a bit of high tides were there and some people got motion sickness. Snacks are available for slightly higher prices and toilets are reasonably clean. Might be a good idea to book several weeks in advance since there is a lot of demand for this cruise.",Oct-16
A beautiful cruise to travel to havelock,karthikeya r,"Bengaluru, India",ui_bubble_rating bubble_40,20-Oct-16,This is the best cruise to havelock. The seats are nice and the only thing to note is that you will not be allowed to go out and see from the deck. You can have a relaxed cruise enjoying ocean from the closed windows.,Oct-16
Ferry fromPortblair to Havelock,anuparam,"Chennai, India",ui_bubble_rating bubble_40,19-Oct-16,This ferry is the one which takes less time to travel from Portblair to Havelock.You can book tickets for this in online also.The only disadvantage is that you cannot go to the deck to see as it is fully A/c and closed.But the seating comfort is very good.,Sep-16
Time is maintained. But getting back the booked luggage is a pain. No space on deck.,anjali25082016,"Kolkata, India",ui_bubble_rating bubble_40,17-Oct-16,Time is maintained. But getting back the booked luggage is a pain. There is no space to go on deck or to have the feel of sea and scenery as one is enclosed in an airconditioned enclosure. I would rate Green Ocean higher (from tourist point of view) because of available space on deck though Green Ocean takes half an hour longer from Port Blair to Havelock Island,Oct-16
Port Blair-Havelock,daisyo123,uk,ui_bubble_rating bubble_30,15-Oct-16,"Booking situation is very confusing for non-Indians! You can't book online at all and within the month the seats sell out immediately even though the ferry we were told was full was only 1/3 full on the day. This is apparently because the agents block book the seats. Get your hotel or agent to book the ferry tickets for you! If you have a few more £ to spare (and I'm Literally talking a few extra £) book the deluxe or Royal for the peace and quiet. When you get to the ferry port everything is typically Indian and in complete chaos. Wait in the little park on your left as soon as you enter, find out who else is on your ferry and then when they move towards the dock follow them... You have your ticket checked about 5 times (but we're in India right?!?) and then your bag is put through a scanner. A loader will move it about 2m then insist on a tip, for which only 50 rupees will do. Offer him less and he'll snarl at you and you fear for your bag's likelihood of arrival. Then you all sit around in this big dirty hall after taking a bus 100m down the road and chaos is ensuing there too. Ferry arrives, and people get off as people board. Much chaos again. Paid for snacks on the boat are ok- drinks aren't cold. Air conditioning... Booking situation is very confusing for non-Indians! You can't book online at all and within the month the seats sell out immediately even though the ferry we were told was full was only 1/3 full on the day. This is apparently because the agents block book the seats. Get your hotel or agent to book the ferry tickets for you! 
If you have a few more £ to spare (and I'm 
Literally talking a few extra £) book the deluxe or Royal for the peace and quiet. 
When you get to the ferry port everything is typically Indian and in complete chaos. Wait in the little park on your left as soon as you enter, find out who else is on your ferry and then when they move towards the dock follow them... 
You have your ticket checked about 5 times (but we're in India right?!?) and then your bag is put through a scanner. A loader will move it about 2m then insist on a tip, for which only 50 rupees will do. Offer him less and he'll snarl at you and you fear for your bag's likelihood of arrival. Then you all sit around in this big dirty hall after taking a bus 100m down the road and chaos is ensuing there too. Ferry arrives, and people get off as people board. Much chaos again. 
Paid for snacks on the boat are ok- drinks aren't cold. Air conditioning is good. More",Oct-16
Enjoyed,564lakshmin,,ui_bubble_rating bubble_50,14-Oct-16,"It is 90 mins ride. We all thoroughly enjoyed the ride. 

It has canteen. Though the product sold double the market price still cheaper than inside theatre.",Oct-16
Good voyage,BPC555,"Guwahati, India",ui_bubble_rating bubble_40,14-Oct-16,Good modern vessel but msintainsce has to be improved. Snacks food are available on board.The journy is smooth but ticket are to be booked early to avoid rush.,Oct-16
Excellent service,668lekhak,"Mumbai, India",ui_bubble_rating bubble_50,14-Oct-16,Makruzz is the best vessel of transport between the island in Andaman.. It offers a Flight like service.. have to checkin an hour prior to board.. Luggage is taken care of very nicely.. Pls get the booking done well in advance as the tickets get sold out very soon... the vessel has a food counter & kiosk as well..,Oct-16
Comfortable and clean,rahullella,"New Delhi, India",ui_bubble_rating bubble_40,14-Oct-16,"It's nice, clean and safe. Some will find it a bit expensive which it probably is but I felt it was better than the Govt ferries. 
It is only coz the Govt ferries r not maintained well. 
All said, on a pleasant day some ppl will not enjoy makruzz as it has a totally closed cabin and you cannot enjoy the sea breeze and the ocean as u can in other boats which hav seating out in the open",Oct-16
Very Good Jetty,RanjanaB50,,ui_bubble_rating bubble_50,13-Oct-16,Inside its clean and the seats are comfortable. The interior is fully. AC. We had a good journey in it. It has great demand. Book your tickets in advance.,Sep-16
Best way to travel to Havelock from Port Blair,sourabhzen,"Gurgaon, Haryana, India",ui_bubble_rating bubble_30,12-Oct-16,"Makruzz is the best east to travel to other islands from Port Blair. Having said that, it has the worst booking platform, worst information system and even worse hospitality. They are enjoying because of their monopoly in such transport system. Things may improve of they have some competition. 

The waiting Hall in Port Blair was heavily crossed when we reached there with no place to stand and on to of it it was hit and humid. During the return journey there was no check in process and we had to carry our luggage to the boat. 

The boat is fastest there and I can safely assume that it is most comfortable too but they must ensure smoother booking experience and better boarding system to make it a memorable journey. More",Oct-16
Rajendra Kumar Maurya,yesmaurya,"Ghaziabad, India",ui_bubble_rating bubble_30,10-Oct-16,"I had booked four return ticket to visit Havelock island along with my family and the journey was started on 8th October, 2016 at 8 am. The return journey is around 3.30 PM. One had to report one hour before the departure of Cruise. The journey was comfortable. It is totally AC and has a good capacity of 280 passengers around. The first thing I noticed was that the fare is on very high side. For one and half hour journey cost you Rs.1000/- one sided therefore you will have to shell out for return journey Rs.2000/- which is not reasonable. The Markuzz Cruise was imported from Singapore and run by M/S Make Logistics private limited. In Boat there is also arrangements for snacks and tea, coffee etc. but the service is paid. The negative side of this Cruise is that you cannot go on deck to view or shoot sceneric view of sea. The entry is restricted whereas one another company in Port Blair is also offering services in which you can go to deck and enjoy the journey as per your interest. In Markuzz 3-4 classed have been created like Royal, premiums, etc . There is no wifi facilities in the Cruise and no complimentary snacks tea etc.offered to guests. More",Oct-16
Comfortable and It's best available,ShyamN468,"Bengaluru, India",ui_bubble_rating bubble_50,10-Oct-16,It's a catamaran which provides a comfortable experience on high sea. Check in and checkout is smooth at Port Blair and Havelock respectively. It's a best available option as this moment!!,Oct-16
Comfortable & fast journey option,Rajul G,"Bengaluru, India",ui_bubble_rating bubble_40,08-Oct-16,"Makruzz is a good experience for anyone going on high seas for the first time. The seats are numbered, so one can pre book the desired seat / cabin combination. They provide option to upgrade after boarding. 
Toilets are clean at the start of the trip - after that it all depends upon the crowd! 
The ride quality depends upon the weather. We had a mix experience - one way was very smooth, but return journey was very rough due to rough weather and waves. 
The only challenge - luggage management is bad and one needs to jostle with fellow passengers to get the luggage at the end of the trip.",Oct-16
Nice experience!,TanushreeGarg,"Bangalore, India",ui_bubble_rating bubble_40,08-Oct-16,"A new mode of travel for me, good experience especially the royal class. Staff is courteous and very helpful. They went extra mile to help passengers who got sea sick.",Oct-16
Nice Ferry Service,Pratap kumar G,,ui_bubble_rating bubble_40,08-Oct-16,Cost is little bit high. but if you could manage to bag a window side view it will be a great experience for you.,Nov-15
costly affair,rachnatrehan,"New Delhi, India",ui_bubble_rating bubble_30,06-Oct-16,for a 2 and half hours journey its a very costly trip..plus timing are unusual...ruins whole day....they charged us for 2400 rs/person for up and down because we booked it 1 day before..as such no extra service is provided in the boat.. unclean wash room...a coffee counter is there with extra tariff on every item ...so plan your journey priorly ...take some sea sickness meds,Sep-16
Just transportation,Yonatan K,,ui_bubble_rating bubble_20,05-Oct-16,Nothing to write home about. Just a boat. Cant even go on thr deck. Other options will probably do just fine,Oct-16
Can't forget those 8hrs sitting at Phoenix Bay Jetty,Animesh83,"Mumbai, India",ui_bubble_rating bubble_20,03-Oct-16,"Guys, believe me it's a honest feedback. Those who all travelled on 27 Sept from Port Blair to Havelock, can't forget those 8hrs sitting at Coastal Cruise then at Phoenix Bay Jetty and then finally on Makruzz. Booking were done for Makruzz but they said it's in dock for some maintenance so we are taking you in another catamaran called Costal Cruise from same company MAK. We boarded the Costal Cruise on time (around 7:05am) and some mechanical work was already in progress, about which the passengers were not aware. Vessel was too old, seats were stinking, glasses were full of scratch. When it's started getting late after 8am, they said we are going to celebrate the World Tourism Day, so some arrangements are in progress, ok .. fair enough. Now it became 9am, people started asking, then they announced some technical work is going on, so we are delaying it for 30mins from now. Again at 10am they said, we need some more time as the work is still in progress. Finally at 12 noon, they said this catamaran will not sail to Havelock. Then they called Makruzz from the dock. Did a clean up, a test ride to Ross Island, took certification from the concerned department that it is ok to sail now. This all completed around 2:15 pm. Finally it started at 2:30pm for Havelock. We reach Havelock around 4pm and wasted the whole day. Most of... Guys, believe me it's a honest feedback. Those who all travelled on 27 Sept from Port Blair to Havelock, can't forget those 8hrs sitting at Coastal Cruise then at Phoenix Bay Jetty and then finally on Makruzz. 

Booking were done for Makruzz but they said it's in dock for some maintenance so we are taking you in another catamaran called Costal Cruise from same company MAK. 

We boarded the Costal Cruise on time (around 7:05am) and some mechanical work was already in progress, about which the passengers were not aware. Vessel was too old, seats were stinking, glasses were full of scratch. When it's started getting late after 8am, they said we are going to celebrate the World Tourism Day, so some arrangements are in progress, ok .. fair enough. 

Now it became 9am, people started asking, then they announced some technical work is going on, so we are delaying it for 30mins from now. Again at 10am they said, we need some more time as the work is still in progress. 

Finally at 12 noon, they said this catamaran will not sail to Havelock. 
Then they called Makruzz from the dock. Did a clean up, a test ride to Ross Island, took certification from the concerned department that it is ok to sail now. This all completed around 2:15 pm. Finally it started at 2:30pm for Havelock. 

We reach Havelock around 4pm and wasted the whole day. Most of the people had only one day of stay booked at Havelock, they got highly disappointed. Those who were going as a same day return trip, already cancelled their tickets. 

Company should have done a proper check of the Coastal Cruise, which they were planned to sail as an option for Makruzz. 

Still I suggest people to travel on Makruzz, as there is not much options available and this is fastest amongst all the available options. More",Sep-16
Nice experience,biswajit m,,ui_bubble_rating bubble_40,26-Sep-16,"Makruzz operates two vessels(cruise) one is Makruzz and other is coastal cruise......Makruzz is superior,it is new,speedy,hi tech,clean,spacious ,toilets in each floor and cruises in such a manner won't let u feel sea sickness at all.....but it's coastal cruise is comparatively clumsy,untidy,slow,old,makes u feel sea sickness and slightly cheaper.........their onboard staffs are attentive,helpful but their ground staff at Neil is not at all up to the mark,he shows such an irritating attitude that can't be expected from makruzz",Sep-16
Disappointing Journey,GuwahatiShekar,"Pune, India",ui_bubble_rating bubble_30,25-Sep-16,"I went to Havelock for a day as it was a short trip . My onward journey was in a govt ship bambooka while return I came in Makruzz 

Though I enjoyed my Onward journey very much , Return by Makruzz was disappointing . Here is my observation points 

1) Price was very high , 3 times higher 

2) Though the standard of the ship was very good but the entire journey was uncomfortable . I have never vommitted in travel journeys but when I travelled in this ship , It was very uncomfortable . Luckily I did not vomit as I was given seat in the upper Deck 

25--30 People travelling in the lower deck vommitted . Somehow there was some uncomfortableness in this ship 

Will not prefer my travel again with Makruzz More",Aug-16
To havelock with makruzz!!,Preethi_nalam,"Hyderabad, India",ui_bubble_rating bubble_50,23-Sep-16,"It just takes one and half hour to reach havelock from port Blair unlike other cruises which take two and Half hours. Very well maintained cruise. We started to havelock at 8am and were at havelock at 9:30 am. There was a snacks counter in the cruise . Bathrooms were neat. There was normal seating and premium seating in this cruise. In normal seating, we cannot see much outside while the cruise is moving. There were 8 premium seats. We upgraded to premium and it was worth it. Premium seats had glass all around to view outside when we are travelling. We enjoyed watching the nature totally.",Sep-16
A good Cruiser - the best compared to the availability,rajikoshy,"Bengaluru, India",ui_bubble_rating bubble_40,22-Sep-16,"I happen to travel to Havelock island and back, good service, perfect on time. 
great service - clean and comfortable seating. 

need more food and beverages on board. 
need to have more medical support for people who have sea sickness. 
we experienced high tide and 50% of the tourists had vomiting and sea sickness. the staff were very cooperative. thanks",Aug-16
Fast and Furious!!!,MohanN166,,ui_bubble_rating bubble_50,21-Sep-16,"90 minutes and not a minute more than that. Comfortable seats and they have cafeteria inside... Good neat bathrooms. Lot of space. Only thing you cant see outside, otherwise it was a great cruze in the sea!!!",Sep-16
Good Service,dheeraj j,,ui_bubble_rating bubble_30,18-Sep-16,"I came from Neil Island to Port Blair, pretty decent ride as compared to Govt Ferry. 
One should prefer as Government ferry is busy ferrying locals",Sep-16
From Port blair to Havelocak,792ankurk,,ui_bubble_rating bubble_30,18-Sep-16,"Overall experience was average. helpful staff however they need to maintain some cleanliness, also you cant more around. they have no desk so you are just sitting in a box. also windows are covered so you cant really enjoy the view.",Aug-16
Reach havelock in style,MightySingh,,ui_bubble_rating bubble_50,13-Sep-16,"Its the best way for havelock transfers.. 
Fastest 1 hour15 mins 
Comfortable seats - Premium 
Large windows - premium 
Good snaacking option 
Clean washrooms.. 

Dont even think once for taking govt ferry or other cruise.. 
Makruzz is the best way.. n in style",Sep-16
Only the single choice for Havelock ...,shaileshbaldha,India,ui_bubble_rating bubble_40,10-Sep-16,"As government ferries are very busy with the local people Makruzz is the only way to go to Havelock.. 
It's like a aircraft on a water.. 
No freedom to go to the decks ... 

Can't even get the chance to look at the water as window Glass are covered by the dark film.. 

Overall good... but gives suffocation when it's fully booked..ac do not work that effectively....",Sep-16
Most Adventurous Roller Coaster Cruise,TheWanderlust20,Mandi,ui_bubble_rating bubble_50,07-Sep-16,One of the best experiences of Andaman and Nicobar Islands for sure. I recommend this for only adventurous people with minimal motion sickness. This is a high speed cruise with no open deck but ample glass screens to view the front deck. It travels with an amazing speed of 20 knots. It gave me a good amount of adrenaline rush while traveling to Port Blair from Havelock island in just an hour,Aug-16
comfortable journey,Viraj V,,ui_bubble_rating bubble_50,06-Sep-16,we took makruzz to travel from port blair to havelock and back. the seating arrangement is very good and they also show the places to go around in andaman along with some good music played on television.,Feb-16
Havelock! Havelock!,Dinesh6,"Kakinada, India",ui_bubble_rating bubble_50,04-Sep-16,"Makruzz, the cruise to Havelock. It's a smooth sail with comfortable seats. Snacks are being served aboard on payment. On the way to havelock the tv show you prerecorded videos on things to do in havelock. It's well maintained. No qualms.",Mar-16
BEST FOR HAVELOCK TRANSFER,Ankit D,"Raipur, India",ui_bubble_rating bubble_40,03-Sep-16,Used it for transfer to havelock from port blair. was a good experience. snacks and refreshment is available on board though little expensive say triple the cost.saves time. u can enjoy a bumpy ride if ocean is rough.,Jul-16
Best way to travel to Havelock,Amey K,"Mumbai, India",ui_bubble_rating bubble_40,01-Sep-16,"This is actually not a tourist attraction but a mode of transport. Makruzz is a company which provides Catamaran services to and fro from Port Blair to Havelock island. This is the fastest way to travel to Havelock as it takes approx 1.5 hours and would anytime recommend it over the Government ferry which takes an hour more. The journey is much more comfortable and complimentary food packets are provided for all passengers. Tickets are available online as well and get sold out, so please plan and book in advance as per your itinerary.",Jan-16
The only good option to travel from post blair to other islands,crazytraveller123,"delhi, india",ui_bubble_rating bubble_40,01-Sep-16,"The other option is the govt ferry which looks horrible and very basic. The makruzz is professionally managed, comfortable and works fine. 
BUT a few improvements to be done... 

- TIMINGS - the timings are such that you have to stay in port blair one day before and one day after the holiday at havelock. the timings really need to be revised to ensure more tourist traffic coming again and again. 

- FOOD - we booked the deluxe seats at a higher price which assured free meals on board and the pics on their website and elsewhere looked very tempting. But the packet we received was a major let down. It was only a bun, a local brand mango drink and a dry muffin. See the attached pic... (we did not try the food and left it there itself). More",Aug-16
Had a nice experience with friends,Subhadeep D,,ui_bubble_rating bubble_50,30-Aug-16,"Makruzz is the most luxurious transport from Port Blair to havlock or Neil. Awesome tourist guide videos, canteen and views from cockpit. Suggest as the best I think.",Aug-16
First time experience,35ginis,,ui_bubble_rating bubble_40,30-Aug-16,I travelled from port Blair to Havelock island. It's an ausm experience. You can buy things from inside and also enjoy the see view from the windows..,Jan-16
Amazing catamaran!,tan32016,"Bengaluru, India",ui_bubble_rating bubble_40,30-Aug-16,"M V Makruzz is a catamaran worth every bit. Day journey from PB to Havelock was a trip to remember for us thanks to this mini-ship for the awesome look, feel and facilities. Nice deck spots to give you the experience as if you're cruising this ship along yourself was the highlight.",Oct-15
A convenient and speedy travel to Havelok,Kamalkumar K,"Madurai, India",ui_bubble_rating bubble_50,27-Aug-16,Our experience with M.V Makruzz was very good. Boarding Makruzz at Port Blair and the vessel departed on time. It took about 90 min travel to reach Havelok. Staff were very friendly and seats were comfortable. Ample space was available inside the catamaran to roam about. Snacks bar was available inside with lot of snacks and beverages. Good entertainment inside the passenger cabin. There was no option to go to the balcony due to safety reasons though we enjoyed the ride very comfortably. Our return trip from Port Blair was a thrilling one as the catamaran was rocking on the high tides. It was really thrilling when our catamaran was overtaking Green Ocean cruise boat. Really enjoyed the ride. More,Aug-16
Makruzz - Speed Boat to travel from Port Blair to Havelock,harsh99,"Mumbai, India",ui_bubble_rating bubble_50,25-Aug-16,I travelled by this speed boat to travel to Havelock Island in Aug 2016. It takes 2 hours to reach by this speed boat. It has got three classes of service. It better to travel by economy class as cabin is very wide and you get 360 degree view of entire area. There is refreshment counter also in side ferry. Boarding process is like airport so you need to reach at least 1 hour prior to your departure time.,Aug-16
Excellent,Manohar G,"Bengaluru, India",ui_bubble_rating bubble_50,23-Aug-16,"We travelled from Port blair to Havelock. It takes approx 2hrs. 
Some snacks and juice was provided. 
But there was not option to go to deck to see open sea.",Aug-16
the best cruse to sail in Andaman,shubham_shubh17,"Udaipur, India",ui_bubble_rating bubble_40,20-Aug-16,"the best cruse to sail in Andaman, if you are planning a trip of Andaman then this is the best cruse to sail. in got on-board cafe.",Mar-16
Private ferry to Havelock from Port Blair,JatinAmbani,"Mumbai, India",ui_bubble_rating bubble_30,20-Aug-16,"Check in experience is pathetuc. & indisciplined. You get porters to drop your luggage at teasonable cost. Cafeteria with limited food & beverage options are available inside. A video showing places to see around will run throughout on LCD screen. If you went around Hingkong Macao ferry or other international experiences, this one will not amuse you. Limited sea view during cruising is available.",Aug-16
Great experience,nusra11,,ui_bubble_rating bubble_50,18-Aug-16,With a familý suffering from sea sickness...i was too scared to sail...but Makruzz was a great experience...we sailed from port blair to havelock..,Aug-16
Superfast Cruize,SuvodipMoitra,"Hyderabad, India",ui_bubble_rating bubble_50,18-Aug-16,Yes. I think this is one of its kind cruize in India. Took us to Havelock from Port Blair in hardly 90 mins. We sat in the upper deck.,Aug-16
Cozy Ride & Good Service!,869arjunp,"Rishikesh, India",ui_bubble_rating bubble_40,18-Aug-16,"I have this service from Port Blair to Havelock Island after seeing review from Trip Advisor. The ride was cozy and with good service from there staff.Through i came to know from local people ferry service will be cancelled if there is bad weather, luckily it didn't happen with me.Deluxe seats is best to choose from.love to travel again!",Aug-16
What a ride!,Dikshabanka,,ui_bubble_rating bubble_50,17-Aug-16,From havelock to Port Blair we took makruzz. It took only 1 hour 10 mins. Very adventurous ride in the cruise. It moves at great speed. Fully ac. Snacks served on board. Per person 975 Rs. Worth it once. LED is also there for entertainment. Songs keep playing. Fantastic!!,Aug-16
Cruise time,ReetaKarki,"Kolkata, India",ui_bubble_rating bubble_40,17-Aug-16,Time wise very effective. Maintenance is average but maintains on time departure. Fare is on an avearge good.,Aug-16
Good cruise for travelling to Havelock,Nainjot,"Noida, India",ui_bubble_rating bubble_50,17-Aug-16,"We opted for Makruzz for travelling to Havelock from Port Blair. As travelling in peak season, we booked are tickets in advance and it helped a lot. Our ticket didn't include breakfast but you can purchase the same over the counter. Our journey from PortBlair to Havelock was really wonderful and comfortable. As a precaution, one must carry a medicine in case they feel sea-sickness. 

While travelling back, there was a warning of cyclone to which I must say Captain of the cruise responded well and didn't started even after people putting lots of pressure. He started only after it was advisable to travel and they made us reach Port Blair safely. During the whole journey, the complete crew was on their toes; they were really kind and helpful in answering to the needs of the passengers during a patch of rough sea. More",Sep-15
Mixed bag,683rajeshp,"Santo Domingo, Dominican Republic",ui_bubble_rating bubble_40,17-Aug-16,"Here are the negatives - lack of proper boarding/off-boarding processes, baggage unloading staff are rude 

Positives- and these are what really matter. Safe, fast and efficient travel. On time departures. The staff on board are very attentive and caring of folks that are seasick.",Aug-16
Good cruise to visit Havelock Island,Lavaleen,"Seattle, Washington",ui_bubble_rating bubble_50,11-Aug-16,Makruzz provides cruise/ferry from Port Blair to Havelock. We had gone in off season so there not many people on the cruise but during peak seasons it is advidsable to pre book your tickets on the ferry. Depending on the ticket you purchase you are offered breakfast on the cruise. I think mine was premium seating. The staff is good. overall a good cruise to visit Havelock,Jul-16
Fast but not Enjoyable,flyingAviator,,ui_bubble_rating bubble_30,09-Aug-16,"Yes it is fast , Seating is very good , snacks shop is there. 
Tickets are higher then govt. ferry. 

You cannot see outside view because of black film on windows. Cannot go on the deck. Where as in Govt. Ferry you can go any where on the deck. 
Highly recomended for those who like luxury but people like adventure not at all good go for govt. one",Jul-16
Speed boat of its kind! Looks just like one out of a James Bond movie,chaitanayarahul,"Port Blair, India",ui_bubble_rating bubble_50,05-Aug-16,"So its not just exciting once you walk towards it going by the shape and the way its constructed (some special design from Singapore), but its fast and exciting inside. The only thing missing is an open deck which other carriers like Green Ocean and another carrier provide but the seating is comparable to an aircraft and they have a decent pantry in the deck which makes it quite enjoyable. I take this on my way back when I am tired and just winding up my vacation.",Apr-16
Fast,Vimias,"Kozhikode, India",ui_bubble_rating bubble_40,04-Aug-16,Recently when we visited Andaman in April this year we took this high speed ferry to tarvel between portblair and havelock Island...its a fully airconditioned high speed vessel which took less than 2 hours to reach Havelock...tjhe government ferry takes about 4 hours...only thing is that you are not permitted to go out on the deck...,Apr-16
Private Cruise just like that of govt. ferry,Manojav B,"Hyderabad, India",ui_bubble_rating bubble_40,02-Aug-16,"This is basically a private company cruise for plying between Port blair, Havelock and Neil Island. Well equipped and good look inside and outside. Faster as compared to Govt. Ferry.",Jul-16
Awesome experience,Mamba_11,"New Delhi, India",ui_bubble_rating bubble_50,28-Jul-16,Best choice to get ferried from Port Blair to Havelock or Neil. Really gives you good experience which is much much better that government ferries.,Aug-15
