title,username,location,rating,review_date,review_text,experience
Dont miss this .... Amazing,pavsav,Mumbai,ui_bubble_rating bubble_50,06-Nov-15,"The Chidiya tapu is the southernmost tip and about 30 plus kms from port blair. We can travel by Govt bus or hire a rick or cab for a 45-50 minute journey. The beach is serene with large trees and white sand, The sunset point at this beach is wonderful abd there is a nice biological garden situated about 2 kms away ... Dont miss this when in Port Blair",Oct-15
Disappointed - no such rare birds found,RBan26,"Bengaluru, India",ui_bubble_rating bubble_30,06-Nov-15,"Not sure if we were there on the correct time, but unfortunately we did not notice any rare species migratory birds here. We had been in Jan, during the early morning.",Jan-15
One time visit,Nilotpal_Dey,"Kolkata, India",ui_bubble_rating bubble_30,05-Nov-15,The place is about 30kms away from the main Port Blair city with a drive of an hour between the sea shore. Water is not so clear but scenery is good.So if you are pressed for time then you can give it a skip.,Oct-15
BreathTaking Sunset,azizcbe,,ui_bubble_rating bubble_50,04-Nov-15,"This place is located some one hour drive from port blair. We went in the evening and played in water. There is safe place with nets to go inside water. This is not a swimming beach, just drench your legs and come. 
But after this we went to nearby sunset point and saw an awsm sunset.",Sep-15
Beautiful Place,WandererKC,"Nagpur, India",ui_bubble_rating bubble_40,04-Nov-15,"Chidiya Tapu... Bird Island 
Best sunset Beach 
Sunset is spectacular here..don't miss it 
he beach is located on the furthest Southern tip of South Andaman Island 25 kms South of Port Blair and takes about 45 minutes to get there by car.",Aug-15
Just nothing more than a sunset point.,Mayank S,,ui_bubble_rating bubble_10,03-Nov-15,The title says it all. Maybe its not always like that but when i visited it was a barren rockey beach were u cant walk barefoot !! Imagine going to a beach and not wanting to go in water!!!,Oct-15
good beach,afzal8549,"Mumbai, India",ui_bubble_rating bubble_50,31-Oct-15,this beach is quit good and accessible to all where you can take bath in sea water under confined space where watch keeper will be there for visitor safety and is only 15 km from port balir and need to book a car .,Oct-15
Great place to see sunset,vavasthi,"Bengaluru, India",ui_bubble_rating bubble_30,29-Oct-15,"This is a great place to see sunset but if the day is cloudy, one can safely skip this place. The beach here is not one of the best. There are better beaches in other islands or even in port blair. 
The day we went, it was cloudy in west ward sky and we could not see sunset. We just walked around in the island.",Oct-15
Beautiful place for sunset & beach frolic,PreetiPavan,"Mumbai, India",ui_bubble_rating bubble_50,28-Oct-15,The chidiya Tapu about 30 kms from Port Blair is a pristine beach on the southernmost tip of South andaman. It has a beautiful setting with lot of tsunami era large tree trunks strategically placed on the beach. The sunset here is wonderful as well as the biological park around. Must visit around 4 pm in evening to cover all aspects,Oct-15
best sunset views,pradeepdas2015,"Kolkata, India",ui_bubble_rating bubble_50,26-Oct-15,chidiyatapu beach and the munda pahad beach are famous for their sun set views...and its a must visit.,Oct-15
Wonderful place - must visit,Sandip N,Kolkata,ui_bubble_rating bubble_50,26-Oct-15,"Little far away from Portblair main city (approx 30 km). Will take 50 minutes to 1 hour from main city. The interesting thing of Chidiya Tapu is one can visit in the afternoon to see the sunset or visit in early morning for bird watching. Though there are no special kind of birds but it's kinda awesome feelings in the morning time. Here are few points that I would like to point out - 1. No restaurants near by. But taste local kulfi there. It's tasty. 2. No hotels/resort near by, but there are several resorts and hotel in 10 kms diameter. 3. can book a car @1000-1500 to visit Chidiya tapu from Main city or take auto also, if you have budget constraint. 4. One can do some little trekking from the shore of Chidiya Tapu to Kala Pathar passing through dense forest. 5. if you are visiting in the afternoon, try to reach this place before 4:20 pm, otherwise, you might miss the sunset. In October time, sunset happens between 4:30 to 4:50 pm. 6. One can take a ferry (if available to visit a near by small island) 7. Closing time in October was 5:0 pm. Overall, I would rate this place 10 out of 10 as the best sunset in POrtblair, you can see from here. The scenic beauty (combination of forest, sea, uprooted trees and sunset) will definitely amaze you. The overall journey and visit... Little far away from Portblair main city (approx 30 km). Will take 50 minutes to 1 hour from main city. The interesting thing of Chidiya Tapu is one can visit in the afternoon to see the sunset or visit in early morning for bird watching. Though there are no special kind of birds but it's kinda awesome feelings in the morning time. 

Here are few points that I would like to point out - 
1. No restaurants near by. But taste local kulfi there. It's tasty. 
2. No hotels/resort near by, but there are several resorts and hotel in 10 kms diameter. 
3. can book a car @1000-1500 to visit Chidiya tapu from Main city or take auto also, if you have budget constraint. 
4. One can do some little trekking from the shore of Chidiya Tapu to Kala Pathar passing through dense forest. 
5. if you are visiting in the afternoon, try to reach this place before 4:20 pm, otherwise, you might miss the sunset. In October time, sunset happens between 4:30 to 4:50 pm. 
6. One can take a ferry (if available to visit a near by small island) 
7. Closing time in October was 5:0 pm. 

Overall, I would rate this place 10 out of 10 as the best sunset in POrtblair, you can see from here. The scenic beauty (combination of forest, sea, uprooted trees and sunset) will definitely amaze you. 

The overall journey and visit time in Chidiya tapu from main city will be of total 3 hours. so plan accordingly. More",Oct-15
Wooden Crafts,ashis901,"Kolkata, India",ui_bubble_rating bubble_40,25-Oct-15,"Beautiful wooden crafts one can see here. One can spend 1/2 hour 
here in city tour. We have purchased few items from the craft shop.",Oct-15
Average beach,Vijay B,,ui_bubble_rating bubble_30,23-Oct-15,With so many beaches to visit in Andaman Islands this one can be missed considering the distance. Also Chidiya tapu is a misnomer as there are no special birds here; same as any where else.,Oct-15
Sunset beach (if the clouds are merciful!),Srinath N,,ui_bubble_rating bubble_30,22-Oct-15,"Touted as the beach where a beautiful sunset can be witnessed, Chidiyatapu beach invited us through a foresty drive that was quite enchanting. However, I found the beach to be quite average, with the rocks spoiling the look of it. There was a group playing loud music on the shore, destroying the calmness imminent in the surroundings, annoying to say the least. We settled down on some wooden benches for some photos and then wandered in the shallow, rocky waters where we saw a Stingray up close ! Sadly, the clouds didn't cooperate so we had to return without witnessing the sunset. 

Coconut water, tea, biscuits, chips are available in stalls by the shore. More",Oct-15
unforgettable sceens,rakakittu,"Nellore, India",ui_bubble_rating bubble_50,22-Oct-15,"Clean water, sunset will attract you, Nice co-operation by the staff. We have spent more than three hours here",Oct-15
Blue beach,The360Traveller,"Coimbatore, India",ui_bubble_rating bubble_50,17-Oct-15,this one of the calm beach of andhaman. u have to be careful of saltwater crocodile. other than that the entertainment is unlimited,Nov-14
A romanic sun set point!!!,Vishalkulkarni8078,"Pune, India",ui_bubble_rating bubble_40,16-Oct-15,Awsmmm point. To reach here u have to pass through a ever green forest. Awsm journey that was. Place is small but amazing. Don't forget to have bhel over there with coconut water. Important thing is that closing time of beach is 5 pm .,Oct-15
there is actually nothing to see there... a small unkept beach thats it !!,Farah_Gautam,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_20,13-Oct-15,A total waste of time as it is 25 kms 1 way from port blare. and there is nothing to see at all. a small beach and no CHIDIYA at all !! its gud for students reading Botany !!,Oct-15
I dont like this place....,KrPradip,,ui_bubble_rating bubble_20,11-Oct-15,"I did find anything great to visit. Very far from city. Once we reach, we did not find anything to njoy",Sep-15
Good one,Nagender85,"Hyderabad, India",ui_bubble_rating bubble_30,07-Oct-15,The beach is very small but the way to reach is beautiful. you can enjoy lush green beauty of nature.,Nov-14
Awesome place to enjoy the beach & sunset,Harish1420,"Chennai, India",ui_bubble_rating bubble_40,07-Oct-15,"We went there during Aug '15, took a hour long drive with alternative mountain & village views and reached there around 4 PM. The water was shallow and din look like it gonna get any deeper for a long distance. This place has the best sunset view and a nice place to spend with your family. Potential place for best snaps. Nice place to spend a calm n relaxing evening.I will recommend to have this on the last day of the trip as it is remote.",Aug-15
Excellent ride,ryadla,hyderabad,ui_bubble_rating bubble_50,01-Oct-15,The car journey to Chidiya Tapu is memorable like a beach road drive. The road is on the sea shore mostly and goes through thick forest for 15 km and leads to a small beach. One can take bath in this well protected beach.,Sep-15
Nice one,atulbondre,"Bengaluru, India",ui_bubble_rating bubble_30,29-Sep-15,"This Tapu having the different types of bird species you can see with family,Kids will enjoy this Chidiya Tapu.",Sep-15
Spend an evening there with nothing else than beauty of the place,sameerb2013,Delhi,ui_bubble_rating bubble_40,28-Sep-15,"This is a small but beautiful place. Currently, not much birds there, but Serenity, calmness and beauty of this place is worth a leisure evening. 
Not much to do there, so don't expect any sports or other activities.",May-15
My experience was way too awesome,iTravel2Learn,"Hyderabad, India",ui_bubble_rating bubble_50,22-Sep-15,"Now, I know the place is bit far but believe me if you really want to EXPERIENCE and LIVE the scenic route..just rent a bike and drive down. It was one of my most memorable ride..along the beach and deep forests. I was thrilled when while returning it started raining and I got drenched, but I was more than happy and I know people passing by in their rented cabs were for sure jealous of me while I was driving my bike in that deep dark forest from Chidiya Tapu. Sunset is awesome here.",Aug-15
Excellent Beach for Sea Bathing,Republic_Of_Travel,"Kolkata, India",ui_bubble_rating bubble_50,10-Sep-15,"We had a great experience. Took an auto from JungliGhat More for Rs 600 return with 2hrs waiting. From Junglighat, it took 45mins to reach. Journey is though the jungle, hill and roads along sea coast. Beautiful road. Awesome sea beach which is perfectly suitable for nice sea bathing.",Sep-15
nice place to see sunset,Arun M,"Berlin, Germany",ui_bubble_rating bubble_40,02-Sep-15,i went to the place by bus and the beach is nearly 7kms away from the stop... i enjoyed the walk very much i was a solo traveller and had a good time here.. better go by car or hire a bike to save time.. but walk to the beach from the biological park you will get a real relaxation when you reach the beach..,Aug-15
Far and not so worth,GuideMKN,"Chennai, India",ui_bubble_rating bubble_30,02-Sep-15,From port Blair to Chidiya Tapu it takes about 50 kms by Road. Adjacent to it you could also find a Biological park too. When you compare with other beaches in Havelock or Wandoor you will not like this beach at all. The water is not that clear. Also for the travelers they have laid a net in the water and you are suppose to bath or swim within the limits of net. The threat of Crocodiles are found nearby.,Aug-15
Not happy,Pritam49,"London, England, United Kingdom",ui_bubble_rating bubble_50,01-Sep-15,"The beach is beautiful. We are told that it's the sunset point, so a lot of us were waiting but the security personnel asked us to leave the beach at 5 p.m., saying the beach is closed. They directed us about 2 km away to see the sunset, which I didn't see",Aug-15
Trucking through forst,Suseela_Anil,"Dhanbad, India",ui_bubble_rating bubble_50,29-Aug-15,Different type of wild tree are seen in this island. sunset is very beautiful in this island. Beware of sea crocodiles. A. trucking is possible in the island,Mar-15
Wounder full Island,Anjanakannan,India,ui_bubble_rating bubble_50,27-Aug-15,"Very nice island, all the area are surrounded by marine forest. This is an unmanned island. See crocodails are thret",Mar-15
“Peaceful place and amazing sunset”,387sundarm,"Pondicherry, India",ui_bubble_rating bubble_50,25-Aug-15,"It is Around 30 km from Port Blair city. This is famous for variety of birds but you cannot expect to see it from beach. You need to explore forest area. Forest is quite dense so it’s better to go inside with local guide or with local person. 
Beach is very beautiful and clam. Do not miss classic view of sunset and keep your camera ready to capture the old uprooted trees on the beach. Waters are reasonably calm. No food stalls nearby beach so carry some snacks.",Apr-15
Just ok,MANU M,,ui_bubble_rating bubble_20,21-Aug-15,We opted for this place at the cost of cellular jail light show.It was just ok. We were unable to witness the sunset . As 5.30 is d last time.,Aug-15
Great Sun set at Chidiya Tapu....,atray_a,"Mumbai, India",ui_bubble_rating bubble_40,20-Aug-15,Good beach to visit for sun set. However the facilities were not upto the mark. The security forced us to leave the place at 5 PM even before the sun set which was annoying.,Aug-15
Tapu,VijayDalakoti,"Mumbai, India",ui_bubble_rating bubble_50,19-Aug-15,Nice place to see. Lots of birds. Very peaceful tapu. Go anywhere in the beach a new scene will seen.,Mar-15
Totally Natural beech with very high trees.,Rajpriyagarv,"Chennai, India",ui_bubble_rating bubble_30,19-Aug-15,Another very well maintained Beech... saw some crabs... saw some amazing shapes in drift wood... Also enjoyed the sunset.,Aug-15
Sunrise with a small hike,padmanava2015,"Bengaluru, India",ui_bubble_rating bubble_40,13-Aug-15,This place demands a small hike to reach the last spot of the main island and you can see a great sunrise and a pretty good sunset. I went there for Sunset.,Dec-14
had a great time,Diju J,,ui_bubble_rating bubble_50,30-Jul-15,great place .. very sad to see the fall trees during tsunami... all worth millions lying around the beach.. sad seen is the amount of coral which was been destroyed by the same Tsunami can be found all around the beach,Jul-15
Beautiful place,seema_raman,"Hyderabad, India",ui_bubble_rating bubble_50,24-Jul-15,Was there during the sunset.. Beautiful place with clean and clear water... crystal clear sand.. recommended for nautre lovers.. go alone or go with family.. one will surly love this place. Carry drinking water coz ter aint any shops.,Oct-14
Breath Taking Views!!!,Christopher D,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,23-Jul-15,I can only say very simply that this is a slice of Paradise. The white sand and the lovely sunlight here is nothing short of breath taking. We loved the swim here but you need to beware of Sea Crocs and only swim in the enclosure put up by the Govt. The view here is amazing and I would suggest go early in the morning to get the beach all to yourself.,Dec-14
can check out this place,nehagupta87,"Kolkata, India",ui_bubble_rating bubble_30,22-Jul-15,"located about 28 kms from the main city, one can visit this place for its natural beauty during sunset.",Jul-15
SUNSET AT CHIDIYA TAPU,SARIPALLI,"Ahmedabad, India",ui_bubble_rating bubble_50,22-Jul-15,I visited chidiya tapu for its sunset view. I had reached there by local bus from Portblair which took me about a hour. The journey through the hinterland was beautiful with trees on both the sides of the road.,Mar-15
Beautiful view and Trek,golden_cheese,"Mumbai, India",ui_bubble_rating bubble_50,21-Jul-15,"unlike the name suggests it is difficult to sight birds on this island!.. it is very scenic and has a children park there with swings, tunnels, see-saw, etc. it also has a designated swimming area. and a trekking path too. it closes down at 5 PM so make sure u reach here early in case u want to trek",Jul-15
Nice ride to the place but nothing much,mendapara,,ui_bubble_rating bubble_30,16-Jul-15,"It is approximately 30 Kms from Port Blair, we took a bike ride to Chidiya Tapu and it was super awesome so the ride to the beach is very nice. At Chidiya Tapu you will find only empty beach with very less people visiting it. Visit only if you have spare time in Port Blair, otherwise you can avoid it.",Mar-15
Silent Beach,VIVEKSHARMA63,New delhi,ui_bubble_rating bubble_50,09-Jul-15,Very memorising is the drive to this place and what a beach although there is a boundary not to crossed as wild animals are there but worth seeing it,Jun-15
Southernmost tip,friendchd,"Chandigarh, India",ui_bubble_rating bubble_30,08-Jul-15,Worth visiting .The ocean is really calm here.Scenic beauty from the top if you take the trail to the southern most tip of the island.The route is more enjoyable on a two wheeler.,Feb-15
Average place,Akidelhi,"New Delhi, India",ui_bubble_rating bubble_30,06-Jul-15,A nice sun set view. Can be visited on way back from Jolly Buoy. Though this can be skipped if it is making you stay another day,Feb-15
Not a major attraction,Shyam S,"Bengaluru, India",ui_bubble_rating bubble_30,29-Jun-15,Not sure if this is worth the travel from the Portblair city. This has a park to relax and beach but also has signs of crocodile so not really a place to hang around.,Apr-15
What a fantastic site!,Sarahz612,"New Delhi, India",ui_bubble_rating bubble_40,26-Jun-15,"On the face of it, this looks like yet another beach. The joy lies in the journey. During this journey, one gets to see some of the most beautiful sights and one can't judge if this is an island, coast or a hilly area, such a mix of geography.",Apr-15
SUNSET POINT,Mrityunjay R,"New Delhi, India",ui_bubble_rating bubble_50,20-Jun-15,"It is almost 30 Km from Port Blair . The ride is through along with the seashore and inside the reserved forest(tropical Forest). 
A very nice beach "" Munda pahar Beach"" is just 2 Km from here where one can plunge into the sea. The scene thre is very fascinating.",May-15
Scenic beauty especially for Sunset,val151,"New Delhi, Delhi, India",ui_bubble_rating bubble_30,18-Jun-15,"if you are in a mood to see some crocodiles or jelly fish , travel to Chidiya Tapu in the evening. it was a long ride for us especially down a very curvy road but one filled with adventure and the hope for catching a beautiful red sun-setting. Not really a place for bathing and definitely no no in the evening",Jun-15
Nice Place,manojmishra10,"Jabalpur, India",ui_bubble_rating bubble_40,15-Jun-15,This place must be included in your Andaman Tour. It is a distant place but lush green road side view is very nice and Chidiya Tapu is a beautiful spot to visit.,May-15
Very clear & nice beach for having fun,traveller2315,"Ahmedabad, India",ui_bubble_rating bubble_50,13-Jun-15,Not to be missed place though generally not included in short duration visit of Port Blair. Do remember to go early as the beach gets closed by 5 in the evening strictly,May-15
Nice Beach,ChintanThakkar,"Mumbai, India",ui_bubble_rating bubble_50,10-Jun-15,"Really impressed with the Tourism Development & Local Governments' facilities on the Beaches. They had a good sitting arrangements, wooden benches & a lif guard. They also had guarded some part of the sea, marking it safe for the tourists to swim. The water was warm & harmless. 

Good experience for the family.",May-15
The southern most point of Port Blair,DipanjanDatta,"Kolkata, India",ui_bubble_rating bubble_50,07-Jun-15,"Here one can view the breath taking scenery comprised of the sea, forest and mountains. A climb of 1.5 KMs through the not-so-dense forest to the Munda Pahar ViewPoint is quite a thrilling trek.",Jun-15
Brilliant Place for Nature lovers & bird watchers,Abhishek G,"New Delhi, India",ui_bubble_rating bubble_40,06-Jun-15,"Brilliant place for nature lovers and bird watchers, 
Different different kind & species of bird can be seen here. 
Good Place",Nov-14
Nice Picnic Spot,Jeyasudharsan,"Madurai, India",ui_bubble_rating bubble_50,03-Jun-15,"Chidiya Tapu is a small village with lush green mangroves, tranquil islands, and forest bestowed with numerous chirping birds, making it an ideal picnic spot. The beach is located on the furthest Southern tip of South Andaman Island 25 kms South of Port Blair and takes about 45 minutes to get there by car. The road traverses through dense jungle/rainforest that opens up along the coastline in a few places. It is the best picnic spot near Port Blair and one should not miss. We visited this place two times during our visit. We enjoyed lot in the park simply by sitting and viewing the beauty of this location.This area itself will satisfy the purpose of Andaman visit. More",May-15
a must see beach,vssd61,"Kannur, India",ui_bubble_rating bubble_50,30-May-15,"chidiya tapu at Havelock islands, Andamans is a lovely beach . the drive to that place from the main ihavelock islands is beautiful and once you reach this beach, it is an heavenly feeling. this is an ecotourism beach and well preserved.please note that no eatables are available here and be cautious not to get into sea beyond the marked areas as there is the threat of crocodiles , the warning sigsn of which are displayed at the beach. the sea is calm and one would love to spend as much time as possible in the safe zone marked. 
change rooms are provided and there is no entry fees. 
the sitting arrangements are all natural old trees which are artistically modified as benches etc. More",May-15
lovely,shivurmi,"Udupi, India",ui_bubble_rating bubble_50,26-May-15,"nothing to dislike. lovely sunset. car ride from prt blair to chidiya , itself is beautiful , full of nature,all trees on both sides of road.must visit.to enjoy sunset.",May-15
visit with you kids,darshanpandya94,"Vadodara, India",ui_bubble_rating bubble_30,20-May-15,"nice , green and tall trees 
when you are at chidiya tapu must visit biological park , wich has 10INR fees for each, 

you can take government bus service from port blair bus depot , bus tickets are around 25INR each , for single go 
for return you can also get it from road passis near chidia tapu. 

in bio park you get nice chance to take photo with tall trees , 
wild pigs, deers, are the best attraction . keep umbrella with you when you are at andaman , 

sun set viwe point is also pleasant.",Nov-14
Sunset point,yosachin,"New Delhi, India",ui_bubble_rating bubble_40,18-May-15,"A must watch place to see the sunset, as it is famous for sunset point. it is a paradise for photography crazy people. easily approachable by road.",Nov-14
Nothing!,nandishkenia,Delhi,ui_bubble_rating bubble_20,12-May-15,there is nothing to do here. i wouldnt anyone to go and waste their time in spending here. unless somebody has all the time in the world to come and spend 3 hrs in travel.,Apr-15
Little bit schluded but a must visit place,Anurag8,,ui_bubble_rating bubble_50,12-May-15,"Like radha nagar beach in havlock this is the most beautiful beach in port blair , i have taken 2 wheeler and ride about 35 km from port blair , it is clean and sandy beach with lots of beautiful things..",Apr-15
Not that good,abhishek1516,"Mumbai, India",ui_bubble_rating bubble_30,11-May-15,"We went there but we were not happy in visiting this place we came back after 15 min. this place is not that good as going there is too far from the city so the travelling time to reach there from port blair is too much i suppose approx 2hrs one way after reaching there nothing great is there to see, its not worth travelling to this place.",Apr-15
Spectacular,apusri,"Lucknow, India",ui_bubble_rating bubble_40,08-May-15,"Althogh we had our badluck as it was cloudy day when we went to chidia tapu, couldnt experience the famous sunset but still the little we got it was worth going.",Apr-15
For Sunset only,SantoshShanker,"Bengaluru, India",ui_bubble_rating bubble_40,08-May-15,If want to catch peaceful and quiet sunset then this is the place to visit . Awesome view of sun going down in the sea. A piece of advice ride to chidiya tapu is excellent if you travel by bike. there are many place in andaman who rent bike .,Mar-15
Want to capture sunset... then must visit spot,Abhijeet69,"New Delhi, India",ui_bubble_rating bubble_50,27-Apr-15,Its only advisable if you want to click some mind-blowing sunset shots... otherwise is just a small beach almost an hour away from main Port Blair..,Apr-15
Good sunset point,ETtheTraveller,"Kolkata, India",ui_bubble_rating bubble_40,23-Apr-15,Nicely maintained place with lots of places to sit back and relax. Specially loved the hollow tree trunk with Login-Logout features :P,Mar-15
Beautiful Sunset point,Tarik S,"Thane, India",ui_bubble_rating bubble_40,21-Apr-15,"The beach is good and you can witness the sun set there which is very beautiful.But there is a cost factor, if you are going by a taxi. 
The charges are Rs.1000/- for Non AC and Rs.1200/- for AC.",Apr-15
Nice place to view a sunset,Akhilkhanna,"Bengaluru, India",ui_bubble_rating bubble_40,17-Apr-15,We went up to chidya tapu and got some great photos with the setting sun. The beach close by and the forest drive were a good experience. If you have a free evening in port Blair worth the trip.,Apr-15
Natural scenery,BUBU4U,"Bhubaneswar, India",ui_bubble_rating bubble_40,16-Apr-15,"Beach is not quit good but the sunset is the time to watch here. 
You have to strong enough to take a walk to hill top. 
But the effort u put it will be worthy after reaching on top.",Feb-15
Beautiful Sunset,ShivsinMumbai,"Mumbai, India",ui_bubble_rating bubble_30,15-Apr-15,"After exploring the glorious beaches of Havelock and Jolly Boy, the beach at Chidiya Tapu is a bit of a let down. However it is home to the most glorious of sunsets. Worth a visit for the drive through the island and the technicolour dusk display",Mar-15
Ignore,SamirKhan85,"Hyderabad, India",ui_bubble_rating bubble_20,13-Apr-15,"There isn't anything thats great here and nothing much to look forward to. Can be conveniently ignored on your trip to Andaman. Holds no value, is 45 minutes drive from the city and only burns a hole in your pocket.",Apr-15
Memorable Sunset,ALimaye,"Doha, Qatar",ui_bubble_rating bubble_40,06-Apr-15,"At the southern tip of the Andamans, a short drive from Port blair. 
Huge trees and a mangrove forest. Very tranquil place with great sunset views.",Mar-15
Good half day out,Parosite,"Paros, Greece",ui_bubble_rating bubble_30,03-Apr-15,"Another good half day trip and pretty much the cheapest one if you get stuck in Port Blair. The government bus can take you out there for a few rupees. You will be left close to the Forest Department Resthouse. Walk inland for a couple of minutes and you will find yourself in front of the Nature Park. We usually don’t like zoos, but this one was really low key and quite enjoyable, with few animals in large enclosures, all in a natural forest setting. Our friends visited with children, who absolutely loved it. 
From there it is a 20 minute walk South to get to the beach. Nice picnic spot and good to socialize with locals. As beaches in the Andamans go pretty disappointing, but we just got back from Radhanagar, so could consider ourselves a bit spoilt. More",Feb-15
Sunset paradise,ashwinbhatt,"Bengaluru, India",ui_bubble_rating bubble_40,02-Apr-15,A great place to view the sunset. You are allowed to stay at the Munda Pahad beach only till 5PM though. There is a long stretch of road from where you can view the beautiful sunset. We were unlucky as we were there on a very hazy day with lots of clouds. In spite of that the sunset was quite spectacular.,Mar-15
Nice place for bird lovers but very over-rated beach,apgoyal,"Mumbai, India",ui_bubble_rating bubble_20,02-Apr-15,"We took a Local bus from port blair to chidiyatapu on afternoon. The bus charges 20 rs and drop you 2 km away from the beach. we walked till the beach and found that is very over rated. you can't go in water as it has crocodiles . we just sat there and observed birds in jungle. 

Basically go there only if you are huge fan of birds and want to observe them otherwise there is not much to do on this place . 
we saw sunset and planned to return to our place in port blair by taking an auto ride back",Feb-15
The most beautiful sunset I have ever seen,Priyanjana D,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,29-Mar-15,"I have been told, that we were lucky to see one of the most beautiful sunset panorama there is. I don't what makes Chidiya Tapu so special, but we happened to see the sun set in the Chidiya Tapu Marine Park accidentally, when we were returning from Cinque island, and our boat could not make it to the dock because of the low tide. The sunset was red , gold, pink, orange, with a hue of green. It was beautiful and I was at peace. 

The Park by itself is not much; the water is clean and cool, and when the tide is low it recedes pretty far from the actually beach, and you can walk pretty far in the shallow water. But it is the sunset which pretty much had us all mesmerized (see picture in post). I wish I had a better camera to capture all the hues. Words are simply not enough. More",Mar-15
Excellent experience at an amazing sunset beach,sanjay_ska,"Greater Noida, India",ui_bubble_rating bubble_50,28-Mar-15,"Chidiya Tapu (Bird Island) is 45 minutes by a cab from Port Blair. Plan your visit to reach there at least an hour before sunset time because Chidiya Tapu has an amazing sunset beach. What you see is an amazing riot of colours as the sun dips behind a background hill with an expanse of water in front. Mesmerising view. The entrance to the beach has eco sit outs for visitors with log cut seating and 'sofas' dug out of 'sea mohva' tree trunks. A few swings keep the children occupied. What is wonderful is that the beach and forest has been kept off limits of food stalls and vendors that normally dot so many other beaches in India. Result = an unlittered beach and unpolluted forest. 
Adjacent to it is the Munda pahad ( a forested hill). A 1.5 kilometre trek through a mangrove forest gets you to a view point at the island's souther tip which gives amazing views of the sea on three sides. More",Mar-15
Chidiya Tapu,Pranav S,"Mumbai, India",ui_bubble_rating bubble_40,27-Mar-15,"Good small beach, beware of crocodiles, netting done by government, clean clear crisp water to enjoy, knee deep water, huge trees seating arrangements at end, good for watching sun set.",Mar-15
A nice picnic spot.,shweta_srii,"Hyderabad, India",ui_bubble_rating bubble_40,24-Mar-15,"I wasn't impressed with the beach as i visited there upon my return from Havelock on my last day of the trip. 
To me it was a nice and serene picnic spot and the park is done in an aesthetic manner very close to nature. What I appreciated was the concern of a jhalmuri seller that we should throw the waste paper in bins and not litter. Such attitude of the inhabitants help to maintain the cleanliness of the place. 
The drive from the city is quite scenic too.",Mar-15
Natural beauty is preserved,indian302,"Hyderabad, India",ui_bubble_rating bubble_40,24-Mar-15,"A nicely oriented beach, not very fine sand on the beach, marked area for bathing, not much waves in the sea. Everyone is cautions of keeping it clean, which is really good. Sit-out near the beach are made of wood a nice view of sea from the sit-out. Only swing for the kids, if you can stay till sunset, you can see a nice sunset view.",Mar-15
Should not give Priority,oshero,"Nagpur, India",ui_bubble_rating bubble_30,22-Mar-15,"We had time left on last day of our trip to so chose to go there. 
It is away from city center (26 KMs) and not much worth visiting. Had some good photography even though it was cloudy. 
Go to Munda Pahad which is nearby for spending calm evening. 

Note: Closes at 5:30 PM",Feb-15
Good Beach in natures lap,Shambaditya1,"Kolkata, India",ui_bubble_rating bubble_30,21-Mar-15,Its a nice beach in the lap of nature. It takes around 2 hour from port blare by car. It will be more romantic if there are rains during the visit.,Jun-14
Third rated Shoreline,dpmurthy,Kuala Lumpur,ui_bubble_rating bubble_30,19-Mar-15,"This place is part of the itineraries of my package tour of the Andaman island.I wont classify it as a decent beach, merely a shoreline which you can find anywhere around the coasts, infested with boulders both onshore and offshore.It is nowhere compared to Radhanagar beach, for the matter, not even close to Elephanta Beach in Havelock Island.The water is not clear and the shoreline is dirty with rubbish scattered all over the place.If your intention is to swim or go snorkelling, then dont waste your time here,rather spend it wisely in Havelock Island.There are lots of fallen trees along the coastline,I suppose its the destruction caused by tsunami.The only positive thing about this place is sunset watching at sunset point which is acceptable, otherwise pack your bags and leave without a second thought. More",Feb-15
The road that must be traveled!,Ketan C,"Mumbai, India",ui_bubble_rating bubble_40,19-Mar-15,"Been here many a times over 2 visits to A&N. August 2005 & August 2014. More than the actual place itself, the drive to Chidiyatapu is really good. The road runs along the coastline and many a times, the winding road suddenly opens up to reveal the azure, blue sea shimmering in the sunlight. Then of course you enter dense forest which awes you seeing the sheer height of the trees and the diameter of the trunks. While Chidiyatapu itself boasts of little more than a stretch of beach, the surroundings have become much cleaner, and in a 'hats off' moment to whoever had the idea, they have carved out benches and tables out of the giant trees that were felled by the tsunami. Yes, there are no eating joints around so one would do well to carry snacks and beverages. Otherwise, just a couple of kilometres before reaching the place, there is the Wildgrass Resort on the right hand side. It's a little off the main road but doesnt disappoint you with its food, charming location and its beer! Perfect to relax and while away the afternoon before catching a glimpse of the setting sun and heading back to Port Blair! More",Aug-14
