title,username,location,rating,review_date,review_text,experience
"To know the life of tribals of Anadamn, do visit",Gandhi K,"Vadodara, India",ui_bubble_rating bubble_50,26-Apr-16,Really you can find and know the real life of tribes of Andaman and Nicobar Islands. Models and photograph are nicely exhibited.,Mar-16
I love to explore tribes,Pobeda333,"St. Petersburg, Russia",ui_bubble_rating bubble_50,25-Apr-16,"Can find a lot of info about native tribes in Andamand and Nicobar islands, nowhere you can find souch ab them. So good and so sad that you can't visit tribes. But let them live their normal life)",Apr-16
Must visit!!!!,Bichoo001,"Noida, India",ui_bubble_rating bubble_50,25-Apr-16,"On display is the anthropological history of the island, with special sections of Jarawa customs. You must visit this place.",Feb-16
Historical info,harshs805,,ui_bubble_rating bubble_50,22-Apr-16,If you exactly want to know the island history .. Do visit there. A history lover will be in love with this place coz it clearly have models pictures and even the pictures of the tribes that came and started living early there in Andaman and nicobar,Apr-16
very informative,Vimias,"Kozhikode, India",ui_bubble_rating bubble_40,21-Apr-16,"Visited the Anthroplogical museum with my family in April 2016..its a must visit for all especially for children..very informative. 
a good collection of rare photographs are displayed",Apr-16
Great place to start,anotherplanetwithyou,"Exeter, United Kingdom",ui_bubble_rating bubble_40,16-Apr-16,A well thought out museum which provides a history of the Andamans and Nicobar. Start here and you'll be more informed for the rest of your stay in the Andamans!,Mar-16
Thank God!! I didn't miss this one.,iamvk,"Mysuru (Mysore), India",ui_bubble_rating bubble_40,14-Apr-16,"Well i had almost missed this one. Well for those who want to know about history of Andaman and Nicobar Islands,specially about their tribal population this museum is a treat. It enlightens you about the origin and population distribution of Andaman. The collections about various tribes like Jarawa,Sentenalise,Nicobarese etc is really impressive. The entry fee is very nominal, i guess it was 50 or 60 rupees when i visited. Cameras or video recorders are not allowed inside the museum.",Dec-15
Good history of the Andamans,Bobby0512,"Kolkata, India",ui_bubble_rating bubble_30,13-Apr-16,"The museum gives a good insight about the history of the Andamans and the Jarawas. Spread over three floors the museum is very informative as well as well maintained. Like other landmarks, this one also has a souvenir shop which has a variety of stuff ranging from artefacts, jewellery, T shirts, show pieces.",Apr-16
Best Avoided,Baiju_Eyes,"Noida, India",ui_bubble_rating bubble_20,09-Apr-16,Poorly maintained it is best avoided unless you have time to kill in Port Blair. The exhibits are dated and not maintained.,Apr-16
All about tribes,Fun_Frolics,"Mumbai, India",ui_bubble_rating bubble_50,05-Apr-16,"This place has a lot of information on tribes, how they evolved, their living style, things they used. Good place to know about community that you know nothing about.",Mar-16
Knowledgeable,Susmita8,"New Delhi, India",ui_bubble_rating bubble_30,30-Mar-16,We know only jarwas are there in Andaman but after visiting this museum our knowledge got another level ... We now know about other tribals that are part of this islands...,Mar-16
Great Museum to know the history of Andaman,Sumit S,"Mumbai, India",ui_bubble_rating bubble_40,29-Mar-16,This Museum helps to know the history of Andaman Island.; We can also know back ground of different tribes and their life styles. It also preserves some rare photographs.,Mar-16
Trip to Andaman,sumit_simplesound,"Bengaluru (Bangalore), India",ui_bubble_rating bubble_20,29-Mar-16,The Theme is well taken but not well maintained and needs to be improved. It can help understanding the history of the island,Sep-15
Informative visit,Avinash R,"Bengaluru, India",ui_bubble_rating bubble_40,27-Mar-16,,
A good museum to visit,Rudresh D,,ui_bubble_rating bubble_50,22-Mar-16,The museum is located at the middle point in port blair. There's good amount of information available of the andaman tribals and their history.,Dec-15
Demographic Overview of the Andaman / Nicobar Islandss,Van K,"Singapore, Singapore",ui_bubble_rating bubble_30,21-Mar-16,"A very brave attempt to ensure that the indigenous people of the Andamans are not forgotten. Avery good collection of artifacts including tools, dioramas and old photos taken when foreigners were allowed to visit some of the now restricted islands",Mar-16
Informative,Jktra,"Mumbai, India",ui_bubble_rating bubble_40,20-Mar-16,"As all museums go, it is best visited by those who are interested in learning about the various tribes of andamans. There is detailed info on various andamanese tribes and about their culture. The museum has 3 levels. When we visited, the lift was not operational, so the senior citizens in our group had to sit at the ground level while others took a tour. 

Best visited on the last day of your stay in portblair after check out from the hotel. You can beat the heat and also spend your 2-3 hours time productively before the return flight.",Mar-16
Poorly maintained,saur5789,"Pune, India",ui_bubble_rating bubble_20,09-Mar-16,"The museum is located in the hub of town and is difficult to miss. But it is a huge waste of time and space. The models are old, poorly maintained and just not interesting. Samudrika Marine Museum is far better place and the only museum you should visit.",Feb-16
Visit to Anthropological museum,hiker799,"Pune, India",ui_bubble_rating bubble_50,07-Mar-16,"Nice place to visit. Photography is strictly not allowed. you can spend around 40 minutes here, if you want to see the museum and read the content displayed there.",Feb-16
Must see,SKK0304,"New Delhi, India",ui_bubble_rating bubble_50,04-Mar-16,A visit to Anthropological museum is a must if you are on a holiday to Andaman. This will give you a historical background of the tribal development.,Feb-16
Tribals Then and Now,Sassikala,"Chennai, India",ui_bubble_rating bubble_30,02-Mar-16,"A good attempt to give insight into the tribal culture on the Andamanes/Nicobares with a decent amount of pictures and display items. If you are interested and bring time you will discover a lot. However, most visitors are rather 'fast walking' and may disturb a detailed look. The place could do with a bit of modernisation and better signposting.",Feb-16
a nice museum,anjanikumarmalik,"New Delhi, India",ui_bubble_rating bubble_40,01-Mar-16,"its lovely anthropological museum, one must visit this place. very near to phoenix bay, well maintained by DSS",Dec-15
A Museum Housing Important and Rare Photos of the Andaman Tribes,Igirl,"Lowestoft, United Kingdom",ui_bubble_rating bubble_40,27-Feb-16,"The tribes of the Andamans have been the subject of much research and speculation over the years; particularly the Sentinelese who are reported to be the most isolated tribe in the world. The photos and the artefacts that were able to be obtained of some of the tribes, particularly the Sentinelese, are indeed rare. 

The museum is spread, rather thinly I think, over three floors. The impact of the displays was better received when it was housed in its former home, a small self contained unit with one caretaker. When you had finished your viewing you signed a register and left a comment. Nice and intimate I thought. Nevertheless the displays wherever, are priceless and unique and have to be preserved. 

A must visit place in my opinion to understand the various tribes in this remote part of the world. 

The Museum is closed on a Monday and shuts for lunch at 1 pm to 1.30 pm. More",Jan-16
Nice place,BansalAjay,"Pune, India",ui_bubble_rating bubble_50,20-Feb-16,good place to get information about the native tribes of the andaman islands. very informative place.,Feb-16
Worth a vist,indiexplorer16,"Bengaluru, India",ui_bubble_rating bubble_30,17-Feb-16,"I wouldn't say the place is a must-go but then, if you are in Port Blair for a few days then there is actually not much to do around within the city. 

The collection here is clearly dated but meticulously organized nonetheless.",Jan-16
"Ok for history lovers, but a bit monotonous",Nikhil K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_30,16-Feb-16,"This museum is full of models, pictures, photos, schematics and history of the tribal life of Andaman and Nicobar islands. It's quite well made and maintained and if you are a history lover, you'd most likely love this place. However, it is kinda monotonous after a while as you start exploring, so be patient.",Jan-16
Museum,ketan v,,ui_bubble_rating bubble_40,12-Feb-16,Those people who r interested in history they should must go there.but if u have half day time & stay in portblair & yet u hv not visited kala pathar beach then suggest go the beach instead of museum.,Jan-16
A pick into inaccessible world,patilnamdeo,mumbai,ui_bubble_rating bubble_40,07-Feb-16,"Since there are areas occupied by few tribes in Andaman / Nicobar Islands, which are inaccessible. 
This museum provides a pick into the lives of the tribes, maintaining their own identity and refusing to be connected to the world.",Jan-16
Average,Akshay V,,ui_bubble_rating bubble_30,05-Feb-16,Not a grt place. Cameras not allowed inside. U can find much more information in Naval museum Samudrika.,Feb-16
Lovely presentation and quite educative about the natives.,Swamynathanvenkat,"Bengaluru, India",ui_bubble_rating bubble_40,04-Feb-16,Well maintained museum with a lot of info. Quite enjoyed the history of their tribes. Quite a collection of the island's history with a lot credentials.,Jan-16
Not so good,Mrs_Soni,"Mumbai, India",ui_bubble_rating bubble_20,03-Feb-16,"The museum is about tribals, their photos, and about how they live..their weapons and huts have put there. Photography is not allowed but still people were easily taking photos..total waste of time..nothing interesting to see",Feb-16
Great info about tribe in andaman,ADITYA G,,ui_bubble_rating bubble_40,31-Jan-16,"This museam gives brief session of the diff tribal lives in the andaman and nicobar . There are maby tyoes of difg tribal which lives in diff parts of island . Whats types of houses , instruments, clothes , etc use by diff tribals use are shown in this museam.",Feb-16
An intro to the indigenous,MithunJay,"Bengaluru, India",ui_bubble_rating bubble_30,31-Jan-16,"A good way to introduce yourself to information of the indigenous people of the Andaman and Nicobar islands. 
The state of the maintenance leads me to believe that the information may also be dated. 
It is a worthwhile visit nonetheless.",Jan-16
Liked it!!,rng94,"Bhopal, India",ui_bubble_rating bubble_40,30-Jan-16,Although it's not so well maintained but the displays are of significant importance. Was delighted on seeing some of them.,Aug-15
Pages through the history of India,681siddharthad,"Kolkata, India",ui_bubble_rating bubble_50,25-Jan-16,They do not allow clicking of photos here. Its a reminder of how human beings survived here during the early days and slowly became civilized. A must watch...,Jan-16
An insight into the Island,Ena_wonderer,"Kolkata, India",ui_bubble_rating bubble_40,23-Jan-16,"We had an informative session on the indigenous tribes of Andaman. We had an idea about them, but had a great experience seeing the pictures pointed in the maps. There was a real size local boat made by the Shompen hanging from the roof, which is really a work of art. It makes me think how they were able to curve such neatly solely by hand… We saw some utensils and weapons used by the tribes, their shelters etc. Photography is prohibited there , hence could not take any pictures of them. More at kindleandsunblock dot com",Oct-15
Great Museum,DrAloy,"Lucknow, India",ui_bubble_rating bubble_40,19-Jan-16,"A Must visit in port Blair, it has a wonderful collection of the artifacts along with the description of the various native tribes in the Andaman and Nicobar Islands and their Lineages and Genetic links. it also gives a distinct overview of heir lifestyle and habitat and their community structure. It also has a curios and sea shell art shop.",Jan-16
know evolution,sh_mohanlal,"New Delhi, India",ui_bubble_rating bubble_50,17-Jan-16,Could see the human evolution. About the local tribes of Nicobar/Andaman. Their living/transformation/economic activities,Jan-16
"Good place to know about Andaman people, population and inhabitants",tanumoyghosh,"Bengaluru, India",ui_bubble_rating bubble_40,15-Jan-16,"The first thing is you can't take photos over there rather you need to submit your camera if you are carrying with proper entry. The ticket price is Rs. 20. There are three floors to visit. In the first floor you will find the map of Andaman, population index and old inhabitants. 
On rest of the two floors you will be acquainted with the old inhabitants and tribes specially Jarwas, several pictures and unique things they use in their daily life which would really take your attraction.",Dec-15
Know the history of Andaman,Gagan M,Delhi,ui_bubble_rating bubble_40,15-Jan-16,"Visit this place if you are keen to know the history of Andaman, about the tribes and their evolution.",Jan-16
Good insight on the lives of tribals of the region,Libranil,"Bikaner, India",ui_bubble_rating bubble_40,12-Jan-16,Worth visiting to get to know the lives of various tribes inhabiting on the island. Surprised to know that we still have tribes completely cut off from main stream and still living a primitive life. They are being well protected and kept away from the hordes of tourists. Logic for this isolation is beyond comprehension.,Dec-15
Basic information,dhruv328,"Guntur, India",ui_bubble_rating bubble_30,11-Jan-16,One has to be really interestd in anthro to enjoy this place. well laid out but lack finesse and not too friendly for senior citizens. The lift wasnt working the day we visited so sr citizens had to wait on ground floor till we finished,Jan-16
Good place to visit to know some history,arijeet_c,,ui_bubble_rating bubble_30,04-Jan-16,If you are a history or anthropology enthusiast then this place may offer you some good insight about the human history of the islands. For the rest it may turn out to be a bit boring.,Dec-15
Average museum,GM2875,"Hyderabad, India",ui_bubble_rating bubble_30,02-Jan-16,"Whatever they show in museum there with a 20 INR ticket, I am pretty sure you can see in much cheaper price on wiki.",Dec-15
A must visit to get to know the history of the islands,Sangitha K,"Bengaluru, India",ui_bubble_rating bubble_40,02-Jan-16,"Do go. Government maintained, inexpensive tickets. You can't take pictures and they have a safe deposit for cameras. Must visit to see what we have in India - a link to the pygmies of Africa! Boards are informative and they have artefacts, model huts that show how the tribes live.",Dec-15
Andaman cultural museum,MithunMadhavan,"Nagercoil, India",ui_bubble_rating bubble_40,30-Dec-15,"Visiting This museum gives more information all about Andaman people,their culture, livelyhood, Their homes, Their means of travel by Small boats, their food an their way of living. One should must visit this museum. Shopping of handicraft items also available.",May-15
museum for human races,drrameshpatel,mansagandhinagar,ui_bubble_rating bubble_30,27-Dec-15,Museum has enough material for enriching the people who have little knowledge of anthropology.Nice place to visit. Don't miss it. Some interesting facts about the people who inhabited the islands before settlers came in during the 20th century.,Oct-15
Depicts the geography and history of Andaman,soudey,"Kolkata, India",ui_bubble_rating bubble_40,27-Dec-15,"If you are looking for the history and geography of Andaman must visit place. It provides the glimpse of the tribal race, the location of different islands, the staple food of the people of Andaman through different models. Photography is not allowed and you have to submit cameras at security",Dec-15
Great museum about different human races inhabited these islands,Radheyshyam S,,ui_bubble_rating bubble_50,22-Dec-15,Museum has enough material for enriching the people who have little knowledge of anthropology. It starts with detailed depictions of different races of world and goes on to detail the flora and fauna on flourished on these islands.,Dec-15
History and existence of Adivasis in Andamans,Deepak1708,"New Delhi, India",ui_bubble_rating bubble_40,21-Dec-15,"The place shows existence and life of various advisai communities which existed in Andaman and nearby Islands. Shows various artefacts, their living, pottery, jewellery and arms used for hunting. Photography is not allowed here but you can deposit the cameras at the entrance.",Nov-15
Nice introduction to Andaman and Nicobar people,Prabish,,ui_bubble_rating bubble_40,15-Dec-15,Nice place to visit. Don't miss it. Some interesting facts about the people who inhabited the islands before settlers came in during the 20th century.,Nov-15
A nice place to depict the life of islands,suvadip2015,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_40,12-Dec-15,The museum gives a great insight into the various natives and tribal lives of Andaman..It has rich collection of various tribal...Not withstanding the museum could have been improves with air conditioning at all rooms...,Dec-15
A wonderful compilation to show the life of the islands,Satish C,"Ambala, India",ui_bubble_rating bubble_40,09-Dec-15,"A good portrayal and depiction of the tribal life of the islands has been nicely done . The history of the islands has been delineated in a systematic manner but it could have been better if the known anthropologists and eminent persons of the area were consulted . But , for a common man like me , it is an illuminating and informative museum. Every tourist should visit.",Nov-15
A well maintined enriching museum,sumit124,"New Delhi, Delhi, India",ui_bubble_rating bubble_50,08-Dec-15,"A must vistit museum which gives you great insight into natives of Andaman and Nicobar. 
Will enricch you with details of tribal life. 
some of the rear photographs are also ehibited. 
They have made prototype of kind of huts tribals live in. 
A muat visit if you have kids along.",Nov-15
Could have been so much more interesting (sigh),PeripateticDeepa,"Pondicherry, India",ui_bubble_rating bubble_30,30-Nov-15,"I resisted visiting this museum -- I'm a cultural anthropologist myself, and I know the quality of Indian museums (sadly enough as I'm Indian myself). Put those facts together, and I had a sense this place would be a disappointment. But when we found ourselves with an hour to kill on Port Blair, we thought -- why not? If you know nothing about the Andamans' native inhabitants, then you'll learn a bit about them -- tools, technologies, food, dwellings etc. But the place showcases them in a way we're told they may never have wanted to be showcased. It's a pretty conventional exhibit that doesn't tell us much about how they currently live (other than saying many keep to themselves entirely -- really? is that even possible?) or really anything very interesting (folklore? religion? belief systems? or even how tourists go see them anyway under the pretense of visiting the volcanic mud pots etc.). If you've an hour to kill, go--and since most folks don't bother thinking beyond the touristy things to do, perhaps they should. But you may be better off contemplating human existence and our ethical obligations toward tribal and other indigenous communities while watching the sun go down at Chidiya Tapu. More",Nov-15
Informative good exposure to the history of the island.,Ranjan D,"London, United Kingdom",ui_bubble_rating bubble_50,26-Nov-15,"It tell us history of people of Andaman & Nicorbar Islands.i will strongly recommend these very interesting how people use to lived there life.personely I enjoyed it I like history,to learn how people use to leave at that age.",Nov-15
Good exposure to the history of the Islands,ipot98,"Bengaluru, India",ui_bubble_rating bubble_30,25-Nov-15,"Since there is nothing much to see or do in port blair, we went to see the museum. Can spend an hour and learn about the history and culture of the islands. Must visit if you have school going children.",Oct-15
Informative and learning experience,KapoorManish,"Chandigarh, Chandigarh, India",ui_bubble_rating bubble_40,23-Nov-15,Anthropological Museum provides good level of information with respect to anthropology. The museum provides good learning and awareness experience especially to those interest in anthropology.,Nov-15
Kind of Ok...good for Museum enthusiasts.,skbera,"Trivandrum, India",ui_bubble_rating bubble_30,17-Nov-15,"It tells us about the history of people of Andaman & Nicobar islands. Exhaustive information about the tribes , their history and their way of life is available here. Huge collection of their artifacts is available. I would enjoyed it more if i had interest on the subject.",Nov-15
Decent Collection of Tribal artefacts and pictures,PGJNewDelhi,"New Delhi, India",ui_bubble_rating bubble_40,16-Nov-15,Anthropological Museum house details of the tribal population of Andaman as well as in other parts of the World. The Museum is housed in a vertical three storied building. it shows the lifestyle and life of Andamanese and Nicobarese tribals,Nov-15
Not a tourist attraction,Anjali K,"Bangalore, Karnataka, India",ui_bubble_rating bubble_30,10-Nov-15,Go here if you're genuinely curious about the tribal culture and you wont regret it. Don't go because the brochures ask you to.,Oct-15
Must visit if interested in the History of Andamans,pavsav,Mumbai,ui_bubble_rating bubble_40,06-Nov-15,"We travel so far from our towns & cities and probably only once to Andamans. Hence is it necessary that we know about the history of the land and the people of the Andamans & Nicobar. If your feelinf is the same, this place is a Must Visit. The Musuem situated in the heart of Port Blair is a 3 storey building which houses lots of artifacts & detailing about the Andamans, the pre-historic inhabitants & lots more. Do go",Oct-15
Tribal Indian history exposed,RBan26,"Bengaluru, India",ui_bubble_rating bubble_30,06-Nov-15,"It comes as a part of Port Blair city tour. It's a museum of Indian tribes that inhabited in Andamans since early ages, common being - Jarawas, Oonge, Sentinelese, Nicobari etc.You will find a good collection of their articles, dressing patterns, demographic details, food habits, habitats etc here. A nice place to visit if u are interested in tribal history of India.",Dec-14
History of andaman,Ajithsarma,"Bengaluru, India",ui_bubble_rating bubble_50,30-Oct-15,This should be the first spot of your journey which gives an insight to the history and geography of andaman. It helps us to have a feel how and in which way we are proceeding as well as how they live,Oct-15
History & Tribes of Andamans,PreetiPavan,"Mumbai, India",ui_bubble_rating bubble_40,28-Oct-15,This musuem in the heart of the Port blair city gives an insight to the pre-historic inhabitants of the Andamans. It is a well designed and laid out 2 storey musuem which is open from 9 am till 4.30 pm and has a large collection of pictures & details which will make any history lover happy,Oct-15
Tribal life relived,drsmodi,"Kolkata, India",ui_bubble_rating bubble_50,27-Oct-15,Must see to understand the various aspects of tribal life of Andaman & Nicobar. Beautifully maintained and highly knowledgeable collection.,Oct-15
must visit,pradeepdas2015,"Kolkata, India",ui_bubble_rating bubble_50,26-Oct-15,must visit if uave love for science and anthropology...its gives a nice information about all the tribes living in andaman islands..,Oct-15
"""Shows the History""",abhilashjose1983,"Ernakulam, India",ui_bubble_rating bubble_40,20-Oct-15,Nice museum w. A library where you will learn about the Andaman and Nicobar tribes meet. It can be covered in 3hours. Don't miss this place which carries a lot of information about tribes.,Dec-14
Last option to kill time,The360Traveller,"Coimbatore, India",ui_bubble_rating bubble_30,17-Oct-15,"This place is not so awesome. however its near phoenix bay and aquarim. personally i did not like it, however since it was rainy had to get in to kill sometime",Nov-14
Good Display of History of Andamans & Nicobar,Madhvi Y,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_40,06-Oct-15,"The display is really informative.It tells about all the inhabitants of the Islands, Their way of living, their livelihood etc. Shows it beautifully through pictures and models. It is a must visit for tourists.",Oct-15
Library on Andaman and Nicobar tribes,born2zeal1,"Chennai, India",ui_bubble_rating bubble_50,03-Oct-15,Nice museum where you are not allowed to use your camera. A library where you will learn about the Andaman and Nicobar tribes whom we can never meet. It can be covered in two hours. Don't miss this place which carries a lot of information about tribes.,Sep-15
Island history,MarkDip,"Vincentia, Australia",ui_bubble_rating bubble_30,23-Sep-15,Not a bad way to spend an afternoon in Port Blair. The museum is situated on a few floors of a purpose built building in the town centre. Interesting insight to the diverse human cultures that exist in the islands. Recommended 3.5 stars.,Sep-15
All about tribal life,macherlapradeep,"Bengaluru, India",ui_bubble_rating bubble_40,20-Sep-15,"must see place to know about the jarawas, onge, simpones etc tribal peoples life. 
................................. No photos allowed in this museum",Sep-15
All about Jarawas,Prakash_omsairam,"Hajipur, India",ui_bubble_rating bubble_30,15-Sep-15,Anthropological Museum is situated in the heart place of Andman.It shows all about Jarawas.Photography is strictly prohibited here. Good place to visit.,Sep-15
People interested in it can visit this place,drmukesh25,"Mumbai, India",ui_bubble_rating bubble_30,09-Sep-15,"Good place for those who have interest in anthropology. 
Museum closes by 4 pm as sun sets early in this part of the country.",Feb-15
must see,Pritam49,"London, England, United Kingdom",ui_bubble_rating bubble_50,01-Sep-15,"Great to see evidence of evolution. There is history of people on other islands that tourists cannot visit - their way of living, how they use natural resources to feed themselves, clothe themselves etc",Aug-15
“Well maintained and well displayed”,387sundarm,"Pondicherry, India",ui_bubble_rating bubble_50,30-Aug-15,Good place to visit if you are interested in the life of the tribal’s. It will take your one hour to see the entire place. So it is a good idea to team it up with Samudrika Museum,Apr-15
Life of Andaman,Anjanakannan,India,ui_bubble_rating bubble_40,27-Aug-15,In this museum different tribes of Andaman and Nicobar island is narrated. Their houses and their habits of life stile are explained.,Mar-15
Informative,MANU M,,ui_bubble_rating bubble_30,21-Aug-15,Nice if u want to know about Tribes of Andamans.Especially about Jarwa community. May visit here. Good for Fisheries student.,Aug-15
Know the culture of Andamans before exploring the place,PKTMumbai,"Mumbai, India",ui_bubble_rating bubble_30,21-Aug-15,"This place is a must visit, if you want to know about the culture, customs of local inhabitants of A&N island. This is centrally located in Port blair. Monday is the weekly off of this museum.",Jul-15
How Humanity travelled,Rajpriyagarv,"Chennai, India",ui_bubble_rating bubble_40,19-Aug-15,Very informative... well maintained... Recommended to be visited on first few days of your arrival. Must visit place,Aug-15
Waste of time...,HackTor,"New Delhi, India",ui_bubble_rating bubble_10,15-Aug-15,"Total waste of time... we went there accidently as it was a part of our package. .. and we came out in just 5 mins... 
P.s. 
i am not interested in anthropology. .",Oct-14
Anthropological Museum,Sumitkumar_13,Mumbai,ui_bubble_rating bubble_40,04-Aug-15,"This place is more related to research and history of Andamans, its tribal culture and the situation of those tribes. The museum will be good learning place for kids to know tribal history",May-15
Good but could be better..,bibhupdas,"Silchar, Assam, India",ui_bubble_rating bubble_30,27-Jul-15,"Place to learn different races of the island but lift was not working. ..so old ppl and children would find it difficult to see all of the museum. No photography allowed so those interested in capturing visual memories, avoid it.",Jul-15
Goog place to learn about tribal life in andaman,DHARUNVS,"Nagercoil, India",ui_bubble_rating bubble_40,21-Jul-15,The museum displays photos and items of tribal life in andaman. The hut displayed is also very good.The boat used by tribals is displayed here. Worth spending some time in this museum.,Jul-15
Learn about the different tribes,SMOGtraveller,"London, United Kingdom",ui_bubble_rating bubble_30,14-Jul-15,What was quite interesting learning about the different tribes that inhabit the various islands. Some on the more remote islands sounded very fierce & still quite primitive & unwelcoming to visitors,Feb-15
day one,friendchd,"Chandigarh, India",ui_bubble_rating bubble_10,08-Jul-15,Nothing of interest.City tour day should not be wasted in going around the museum.May be of interest to insect lovers.,Feb-15
Very nicely preserved museum,anoops785,"Darwin, Australia",ui_bubble_rating bubble_40,05-Jul-15,Very rare species were found for the display in that museum with their ecological importance also mentioned on it.,Dec-14
Good Place,Ashish S,"Sirsa, India",ui_bubble_rating bubble_30,04-Jul-15,A very good place to visit. Great knowledgeable place for Andaman & Nicobar Island. While visiting Port Blir must visit this place.,Aug-14
Visitor's Delight,WanderingIndian,Indian,ui_bubble_rating bubble_50,26-Jun-15,"This is a museum for all those who are seriously interested in the Andaman & Nicobar Islands and their inhabitants. It has several old and interesting photographs as well as models of houses, boats, etc of the inhabitants of the Andaman & Nicobar Islands. 
Must visit place if you want to understand the Andaman & Nicobar Islands.",Jan-15
Needs more maintenance,Sarahz612,"New Delhi, India",ui_bubble_rating bubble_40,26-Jun-15,"Port Blair is a museum lover's delight and this one is a mine if information, though it needs some maintenance. If you are keen to get an overview of the geographical and social anthropology of the museum, do devote at least 2 hours to this place.",Apr-15
One of its kind in India,Avid1_Traveller,India,ui_bubble_rating bubble_50,24-Jun-15,"This museum is a must visit place to gain knowledge about the primitive tribes that inhabit the Andaman & Nicobar Islands. There are photographs as well as models of the tribals, their dwelling places, boats, etc. One should spend at least 2 hours at this museum to gain good knowledge about the inhabitants of the Andaman & Nicobar Islands.",Dec-14
History of man,Mrityunjay R,"New Delhi, India",ui_bubble_rating bubble_30,19-Jun-15,"It is a very informative Museum covering all about the aborigines of Andaman & Nicobar Island like Jarwas, Sompens, Sentinels and necobares. 
Very good for Knowledge.",May-15
A little run down,tgrdecker,"Victoria, Canada",ui_bubble_rating bubble_30,18-Jun-15,They charge far more for a non-national than an Indian. Display was interesting but showing lack of maintenance. Some displays had lights burnt out. It was educational.,Jun-15
"Well organised, Nicely presented but not for fun.",Giri S,Delhi,ui_bubble_rating bubble_40,16-Jun-15,If you are really interested in history of Human and on the trip to gather some knowledge. It is a must visit place. Know the tribes of Andaman and Nicobar and their genesis.,Apr-15
Illustratation of Tribal history of the Andaman region,Enjoy_the_Touring,"Rawatbhata, India",ui_bubble_rating bubble_40,16-Jun-15,"It is maintained by the Anthropological Survey of India. The museum illustrates the tribal life and culture of the four Negrito Tribes of the Andamans viz. the Jarawas, Sentinelese, Great Andamanese and the Onges and two Mongoloid tribes of the Nicobar viz. the Nicobarese and the Shompens. Museum 
has exhibit the things that are collected from the tribal, like their weapons, utensils, hut, boat etc. Their life is also shown by pictures and photograph. There is shop for buy stuff. 

It' is situated at the Phoenix Bay that's best accessed via the Phoenix Bay jetty. It can reach from the jetty from the Foreshore Road, either by hailing a cab or driving down the road from the city centre. 
Ph. +91-03192-232291. 

Entry Fee-10 per person for Indians, 20 per still camera 
Visiting Timings -All days of the week except Monday & Govt. Holidays. 
8.30 AM to 1.00 PM, 1.30 PM to 4.30 PM. More",Mar-15
Only If You are interested,manojmishra10,"Jabalpur, India",ui_bubble_rating bubble_30,15-Jun-15,Anthropological museum is a different place. It is not a regualar tourist spot. One can visit this place only if very deeply interest in the subject. It is built with all specifications of anthropology but not a common place to visit.,May-15
Not so fun,traveller2315,"Ahmedabad, India",ui_bubble_rating bubble_30,13-Jun-15,Not so good place for people at large though history lover would like it. Can be avoided but for some good purchasing at the ticket counter !!!!!,May-15
Museum Visit,DhirajRSD,"Mumbai, India",ui_bubble_rating bubble_30,23-May-15,Its an average museum contains all the info of Jarwa Tribes and other tribes located remotely in Nicobar island. Tickets are very cheap Rs.10-15 only. Can be completed within an hour.,Jan-15
Must see,Martin S,"Uttarkashi, India",ui_bubble_rating bubble_50,21-May-15,One of the most interesting things about the Andaman and Nicobar islands is the history of the indigenous people who still live there. Museum has a lot of interesting illustrations and artifacts.,Mar-15
must watch,yosachin,"New Delhi, India",ui_bubble_rating bubble_50,18-May-15,"Anthropological museum is a must visit place in port blair, depicts the large and different size and type of coral, fish. Gives the knowledge of sea world. Gives the idea of living style of the famous andaman nicobar tribals such as Jaarwas, Sentinels etc",Nov-14
"Small, yet good museum",shankar_traveller,"Coimbatore, India",ui_bubble_rating bubble_40,15-May-15,It is a small nice museum that explains people & tribes of A&N. An hour or two here will be well spent.,May-15
Typical Government Establishment- but well concieved,SundarRam54,"Hyderabad, India",ui_bubble_rating bubble_40,12-May-15,"A visit to this place is a must for those who are interested in understanding the Tribal Social fabric of Andamans.The Museum covers the Social, Economic,and Historical aspects of the lives of the Jarawas,Onge, Sentinelese Tribes of Andamns and the Shompens,Nicobarese tribes of Nicobars. The dwelling units models are available. Weaponry used by them are displayed. Their hunting techniques are illustrated. But the sad part all this is that tourists are not allowed access to see and experience the tribal life style.In that sense this museum is only place you can gain understanding of life-style of thses tribes. 
Like all government establishments it is little bit dimly lighted and somewhat shabby. Rule enforcers rule the place,carrying out surprise checks on those who take photographs without paying fees. 
On the whole very educative place. More",May-15
Decent museum.,Mythreyee V,"Chennai, India",ui_bubble_rating bubble_40,02-May-15,"If you wanna learn more about the tribes that used to/ currently inhabit the Andaman & Nicobar Islands, head on over to the Anthropological Museum and get a glimpse into the lives of the tribals. Close to the city centre and worth a visit if you have the time for it amidst all the beach hopping around Andaman! Would have appreciated air conditioning though!",Mar-15
You can safely skip this one.,Tarik S,"Thane, India",ui_bubble_rating bubble_20,21-Apr-15,"Do not go, if you are not interested in seeing the tribal history and their stuff. For the overall picture and the bird eye view of the tribes, Samudrika is good enough.So you can safely skip this one.",Apr-15
Museum with Historic Info,Oyedecoder,"Mumbai, India",ui_bubble_rating bubble_30,19-Apr-15,Nice museum with details of the old tribal people of that region. The models made of the instruments used in the past for their day to day activities have been well presented.,Apr-15
