title,username,location,rating,review_date,review_text,experience
Mini natural Aquarium with Natural coral Gate.,DinkarP16,,ui_bubble_rating bubble_50,22-Oct-17,"Most people and travel operators will only tell you about the 3 beaches in neil Bharatpur , Sitapur and Lakshmanpur. Natural Gate or Howrah bridge (name given since this island has only Bengalis - people from Indian state of West Bengal ). But no one will even tell you there is a place called natural gate which is stony beach but that where the inner secrets of this beach lie. One of the reasons for this gem of a natural gate not being spoken of is that it recommended only be Visited during LOW Tide else you will really not enjoy much at this place. Since you are not a local or might now know what sea looks like in low tide you will not realise when to visit it. But if you observe sea is calm and water is low that's the low tide. It is quite far from most resorts and hence going there takes time plus you need to walk over half kilometre reach the natural coral gate. All these reasons are given to make tourists avoid the magical natural beauty. We were fortunate we stayed next to Sitapur beach at TSG aura hence we could just walk to beach and figure out if it's low tide and immediately rushed to the Coral gate. General to you can expect low tide early morning and will last till 9am. So better go there as early as you can... Most people and travel operators will only tell you about the 3 beaches in neil Bharatpur , Sitapur and Lakshmanpur. Natural Gate or Howrah bridge (name given since this island has only Bengalis - people from Indian state of West Bengal ). But no one will even tell you there is a place called natural gate which is stony beach but that where the inner secrets of this beach lie. 

One of the reasons for this gem of a natural gate not being spoken of is that it recommended only be Visited during LOW Tide else you will really not enjoy much at this place. Since you are not a local or might now know what sea looks like in low tide you will not realise when to visit it. But if you observe sea is calm and water is low that's the low tide. 

It is quite far from most resorts and hence going there takes time plus you need to walk over half kilometre reach the natural coral gate. All these reasons are given to make tourists avoid the magical natural beauty. 

We were fortunate we stayed next to Sitapur beach at TSG aura hence we could just walk to beach and figure out if it's low tide and immediately rushed to the Coral gate. General to you can expect low tide early morning and will last till 9am. So better go there as early as you can in the morning. The low tide comes in evening around 3pm. Generally these are expected timings however very difficult to predict the low tide . 

We met an excellent young boy who was our guide when we reached Coral gate. Name is 9679589483 - Rajesh Das. I've given his number also so you can call him a day in advance and check when's the best time to come. Really excellent guide good knowledge and he really helps you see real good sea life. 

The Coral gate is a really good photography experience and you can take some good snaps there. There waves are awesome white in colour and gives a feeling you are standing in midst of snow. 

You need to check the shallow waters and the stones you will sea all kids to sea life from colourful small fish , sea urchins , loads of star fish , small corals , sea animone , many snail, sea cucumber, crabs etc . If you have kids they will enjoy even more. You can only enjoy this experience in low tide as on hide tide the water gets filled up. Infact even hide even going to the natural gate is very difficult. You must take the guide I've mentioned below as hel help find all show you all these. 

We caught some star fish and crabs etc was really fun place. Also touched sea touch me nots which are orange in colour , different types do corals snails etc . 

It was a truely amazing and fun experience in the midst of real sea life . Totally enjoyed and took really good photographs as well. 

Truely a must visit and unspoken hero of Neil island. 

CLICK HELPFUL Below if my review was helpful. More",Sep-17
Feels like part of national geographic scenery,Saket G,"Navi Mumbai, India",ui_bubble_rating bubble_50,22-Oct-17,"The natural bridge is wonder that was made by nature and stood test of time against constant lashing of waves. One can view this during low tide as it gets submerged during high tide. The king coconut water served on this beach was very sweet, and cheapest. The fauna in the rocks include burma crabs, clams, fishes, sea centipede, sea cucumber, sea urchin and star fishes. There was magic flower that would close on touching. There were diff shaped corals and clams inside the rocks. Must visit place for nature lovers.",Oct-17
Nature's Wonder,echowa,"Kolkata, India",ui_bubble_rating bubble_50,14-Oct-17,"Surreal.It was great having a chat with our little guide.Fish garden,magic flower,corals,sea cucumber...dream world.We didn't want to touch or see anything.We just told our guide to tell us his stories.He told us his story of day-to-day survival.We were happy and content sitting on the rock.",Sep-17
Truly natural!!!,annapurna_2008,"Kolkata, India",ui_bubble_rating bubble_50,09-Oct-17,"The short trek over dead but rough and jagged corals on Lakshmanpur beach 2, leads one to the spectacular rock formation called the Natural Bridge. One needs to be very careful while walking over the dead corals so as not to slip and fall. The hollow under the bridge was apparently smaller before the terrible tsunami that hit the Andaman and Nicobar islands in 2004, according to locals. After you are back from the visit to the bridge, the refreshing coconut water and the fresh fruits sold by friendly fruit sellers at the edge of the beach, erase the toils of the short but rough trek.",Sep-17
Good for a short visit.... worth the effort...,AnkitaS1989,"Kolkata, India",ui_bubble_rating bubble_40,05-Oct-17,"It is a natural dead coral formation. Though it is little bit tough to reach the bridge over the dead coral rocks but it is worth to the walk on uneven surface. To avoid the uneven surface one may take watery part but be cautious it may be slippery to some extend. Not only the bridge, if you take a guide they will show the tiny marine creatures like sea cucumber, star fish etc. In sunny weather, if you cross the bridge you will find azure blue sea that mesmerized me a lot. In low tide, this is just a wonder. But it is not suitable for children and elderly persons. More",Sep-17
Natural Coral Arch,Suprovat_Chatto,"Kolkata, India",ui_bubble_rating bubble_40,04-Oct-17,"It's generally called a Natural Bridge. Needs to walk over dead coral reefs, a bit uneven and rough. A low tide is best time to visit. On high tide take a guide. Not only the arch, the entire hill stretch is made of dead corals. Wonderful site. Can see many seawater creatures. We have seen star fish, sea cucumber, varieties of crabs, snails, conchs, sea leaches and many more. You must get your trousers wet to see the Arch.",Sep-17
Dead coral structure with many sea creatures living in it,RimjhimB16,,ui_bubble_rating bubble_50,30-Sep-17,"You get to see this only when the tide is low. A small trek leads you to this place having the Natural bridge which has been named Howrah bridge. You get to see several creatures like crabs, snails etc clinging to this natural bridge along with algae and sea planktons. We went with the hope to see an octopus but were disappointed.",Aug-17
Must see wonder,bangaloreguy,"Hyderabad, India",ui_bubble_rating bubble_50,30-Sep-17,Did not know such a wonder exists within India. Its a good place if you appreciate natural beauty. Very good location for photography and you can visit this place only during low tide. There are guides available who can show you some sea fauna and explain about corals.,Sep-17
A must see location,bsdeepak,,ui_bubble_rating bubble_50,19-Sep-17,This is must see location before you die. Excellent natural rock bridge. With lot of sea life. One can see small star fish here. Lot photography location around this bridge.,Sep-17
Beautiful bridge like forming worth a visit,thakku2014,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,28-Aug-17,"This is one of the very few attractions in Neil islands worth a visit. One needs to walk slightly less than a kilometer to reach this spot. Depending upon time of arrival we need to decide if we have to walk barefoot or with footwear as when we reached this spot with slippers, it was evening just before sunset & when we returned the same path was full of sea water and had to hold our footwear in hands to walk back. Suggest to leave the footwear walk barefoot. Its wonderful spot to take pictures & view the sunset.",Feb-17
Nice view,765abhilashk,"Harihar, India",ui_bubble_rating bubble_40,23-Aug-17,Great bridge with full of iron and have a river in it's down very great view. We move on a car by seeing these beauty.,Aug-17
A place over-hyped if not going for Sunset,Vishal J,"Noida, India",ui_bubble_rating bubble_30,22-Aug-17,"Natural Bridge is a rock formation, and it looks similar to a bridge. This place is worth visiting at the time of sunset not only for the bridge but also for the feeling it evokes in the evening during sunset. This place is also called as Burma Bridge. Natural bridge is located on the Laxmanpur Beach No 2, and it is 2-2.5 KM far from the Jetty. As there is no direct approachable road to the bridge; therefore, the vehicle shall drop you 500 meters away from the sight. You would need to walk through the jungle for first 100 meters, and the rocks for remaining 400 meters to reach the bridge. The Rock is accessible only when tides are low, otherwise, rocks are completely submerged into the water. In a day, you can visit the bridge either in the morning during the sunrise, or in the evening at the time of the sunset. At the moment, you can visit the rock free of cost. However, once you reach the parking area, lot of islanders flock in to provide you a guide service. As per them, a guide is required to tell you the names of the animals and the fishes left behind by low tides, but you can visit the rock without a guide as well. As during Scuba and Snorkeling, instructors tell you the names of the fishes and the corals that you see, and we are sure... Natural Bridge is a rock formation, and it looks similar to a bridge. This place is worth visiting at the time of sunset not only for the bridge but also for the feeling it evokes in the evening during sunset. This place is also called as Burma Bridge. 

Natural bridge is located on the Laxmanpur Beach No 2, and it is 2-2.5 KM far from the Jetty. As there is no direct approachable road to the bridge; therefore, the vehicle shall drop you 500 meters away from the sight. You would need to walk through the jungle for first 100 meters, and the rocks for remaining 400 meters to reach the bridge. The Rock is accessible only when tides are low, otherwise, rocks are completely submerged into the water. In a day, you can visit the bridge either in the morning during the sunrise, or in the evening at the time of the sunset. 

At the moment, you can visit the rock free of cost. However, once you reach the parking area, lot of islanders flock in to provide you a guide service. As per them, a guide is required to tell you the names of the animals and the fishes left behind by low tides, but you can visit the rock without a guide as well. As during Scuba and Snorkeling, instructors tell you the names of the fishes and the corals that you see, and we are sure that you are not going to miss both during your visit. 

However, Natural Bridge is a great destination to click some photographs to add these to your Facebook profile yet the rock does not attract much. Instead, Sunset was more charming than the rock. You can spend 2-3 hours to enjoy the sunset, and click few pictures. The path to the rock is also fun, as you must be alert to avoid stepping on the fishes and the lobsters. The lobsters keep popping out of rocks, and in the small streams you can see tiny fishes which are busy in their day to day activities. 

There are various small shops on the way to the rock where you can energize yourself with lime soda and cucumbers. It is best to skip the place if you are coming here for sunset only. 

Please note that it is best to know the tide pattern once you reach to Neil. You must plan your trip either in the morning or in the evening to Natural Bridge according to the tide pattern. Otherwise such trip would waste your time and energy. More",Apr-17
Natural bridge,Ithinkforyou,,ui_bubble_rating bubble_50,19-Aug-17,This bridge is very nice indeed. But way to reach is very difficult.All the way there are stones. But the view is very very nice. A must see place. The nature is pleasent.,May-17
A Natural Bridge it is kbown as,Vikas_dua84,"New Delhi, India",ui_bubble_rating bubble_50,18-Aug-17,"You need to walk around 800m to reach this place , natural bridge , this is like any other natural beauty, good place to get your pictures clicked , we hired a guide as it becomes easy to navigate and know the real story. He also took us on the opposite side of bridge to show us nemo fish and a flower called touch me not, it was fun to be there. You will notice a lot or grass on the corners of the beach which is food of tortoise.",Aug-17
Nature at its best,Manu M,,ui_bubble_rating bubble_40,17-Aug-17,"This is all natural beach, accessible only on low tide, you'd have to walk a bit to reach there. And its all coral, one can see the sea life as well.",Jan-17
Different world within a world...,MedhaJao,,ui_bubble_rating bubble_50,29-Jul-17,The Howrah bridge at Neil island is extremely beautiful place with scenic beauty.This is a natural bridge formed by rocks.The blue sky resembles blue sea .Way to Howrah bridge is amazing.Sound of waves and lonely place will lead you to another world...,Nov-16
Awesome creation by nature,beginingofjoy123,"Kolkata, India",ui_bubble_rating bubble_50,27-Jul-17,"It was awesome creation by nature, looks like man made, that's how perfect it is. It is a must see here. When it is low tide here, you can see a mini sea word here.Fish and other creatures be stone covered in low water",Jul-17
Amazing view!,induabhi,"Jamshedpur, India",ui_bubble_rating bubble_50,23-Jul-17,"The best time to go there is at the time of low tide, only then it is accessible. Any local guide can tell abt the timings. One has to walk amongst the forest to reach the beach, better wear comfortable slippers or crocs. The view is totally amazing from top of the rock formations. A heaven for photographers!",Feb-17
Dont go if it is rainning,M-SINVAL,"Porto, Portugal",ui_bubble_rating bubble_30,03-Jul-17,To reach to the Howrah Bridge you have to go through a land path that can be a nightmare if it has rained. The path will become very slippery due to the mud and can lead to some accidents. The natural bridge is a beautiful phenomenon but is nothing special.,Nov-16
"Way to reach is a little difficult, Avoid kids",YogeshA278,,ui_bubble_rating bubble_30,14-Jun-17,"Way to reach howrah bridge is a little difficult. It is not a beach, not a big place, not crowded, Full of rocks, A lot of dead corals",Jan-17
Amazing Nature,785puneetb,"New Delhi, India",ui_bubble_rating bubble_50,13-Jun-17,"This is an amazing reflection of nature , more then the bridge you will see different variety of marine life like crabs , star fish and jelly fish etc . Take a guide along with you who are available for Rs 200 /- to see the entire range of see life . Do not miss Fresh Mango juice and Aam panna available at small shops along the way to the bridge.",Jun-17
Natural Bridge,Davidxravi,"Chennai, India",ui_bubble_rating bubble_50,10-Jun-17,"Best formation, don't miss it its worth taking the trouble. It's muddy, slippery andstrong winds due rain. Safe to travel.",May-17
Rare Rock Formation,markthms,"Chennai, India",ui_bubble_rating bubble_40,29-May-17,"its beautiful and naturally formed , however the journey or rather the walkway to see it is very cumbersome since there its quite sloppy and then you head to like a beach where you need to walk over a lot of rocky corals which at times is very slippery and also sharp, I would not recommend it for elderly people, Also I believe you need to make it soon before the tide or else the water come to the place where you walked over the corals after a certain amount of time. Worth for taking some beautiful pics",May-17
its the Nature..!!,DayanandWade,"Indore, India",ui_bubble_rating bubble_50,26-May-17,"a big no for elderly and kids and pregnant women. you have to walk through dead corals around 600 meters. and probably visit in evening so that due to low tide a lot space is available in evening, in morning due to high tides you have to walk keeping in mind the waves. photographic Scenes...!!!!",May-17
Unique rock formation,DouceKolkata_India,"Kolkata, India",ui_bubble_rating bubble_40,25-May-17,"One has to access it while walking on a bed of dead corals for 500m...not suitable for elderly persons ...Better to take a guide for Rs 200 who shows other interesting life forms found there..It took us half an hour to see this place .We took a taxi for Rs 700 from the jetty and which took us to the natural bridge , before dropping us to Aura Resort near Sitapur beach area.Note this natural bridge can only be accessed during Low tide...we went around 1:30 pm.",May-17
Very good but avoid small kids & elderly,Vishnu2013Jan,"Bengaluru, India",ui_bubble_rating bubble_50,20-May-17,"I felt this was awesome place to visit. Approach is raw with stones and needs very careful walk through crevices of rock. I felt this dad not for small kids or elderly. I saw lots of crabs, sea bugs and even a snake in the stones. Due to raw nature, every nature lover will like the whistle of the waves and serenity of place due to isolated location.",May-17
Very Nice,akashd_agg,"Bengaluru, India",ui_bubble_rating bubble_50,16-May-17,"It was a really good spot. Bridge itself is decent but what I loved was place around this bridge. One need to walk through dead corals and you would see Jelly Fish/ Star Fish and lot of other sea life. Better to take along a local with you as he would show you all of them well... Also, you must know what NOT to touch.",May-17
"Amazing location, kids will love the sea life!",SiddheshBhobe,Pune,ui_bubble_rating bubble_50,02-May-17,"A little off the beaten track, this amazing location can only be visited during low tide, so make sure you check with locals before embarking on the visit. Wear comfy shoes, because you need to walk 200-300 meters over a rocky bed to get there. Kids need to be careful, but once you reach there, you can enjoy some amazing sea life and beautiful views. 

Once again, be aware of local tide timings!",Apr-17
interesting natural bridge,miteshmerchant,,ui_bubble_rating bubble_40,29-Apr-17,"It’s a very popular tourist spot as the bridge is said to be made naturally and not made by man, which is really awesome. The beach is also lovely to visit and relax and the water is amazing and quite clean. It was a well spent day in the clean sea, and the sun and sand",Feb-17
Good experience,shritimerchant,"Mumbai, India",ui_bubble_rating bubble_40,29-Apr-17,"It's a lovely bridge which is wonderful to see since it's natural and not man made. The beach is also lovely and makes a fun trip to spend the day walking along the beach, playing in the sea and having fun",Feb-17
Amazing coral view,amitjhalaria,Delhi,ui_bubble_rating bubble_50,23-Apr-17,"Need to go during low tide, as one can see a large variety of corals and sea life while being on land. Children enjoyed a lot watching all the coral formations and see animals. A must visit place in Neil island.",Mar-17
natural bridge,priteebhirud,"Navi Mumbai, India",ui_bubble_rating bubble_50,19-Apr-17,"nature made bridge.But it is a long walk through corals and stones on the beach during low tide. it may not be easy on small children below 5 and elders with walking issues. 
bit on reaching there it is a wondrous sight.",Mar-17
An Average place,GChaw,"New Delhi, India",ui_bubble_rating bubble_30,11-Apr-17,"Bridge is OK. Other than this nothing much to see around it. We tasted Local Mango variety. Spent time observing small crabs and fishes which would jump small distance from a water filled pits to another. Not a 'must see' type of bridge, if you miss it donot regret.",Feb-17
Lovers point,DOMINICGR,,ui_bubble_rating bubble_50,10-Mar-17,This is a beautiful place to take pictures definitely a place for couple to go and view it come on if we are not frequent travellers to such places then we should not miss this one. You will love it. 1000% guarenteed,Feb-17
See the rest of the beach,Dianne W,"Algarve, Portugal",ui_bubble_rating bubble_40,07-Mar-17,Most people go here to see the bridge which is nice but also walk along the beach as it is beautiful,Feb-17
Nature's creation,aviator1123,"Kolkata, India",ui_bubble_rating bubble_40,03-Mar-17,Nature plays the role of artist and creates different beauties. This is one of them. Make sure u visit this place in low tide. A guide can show u different live corals. Be carefull while walking over stones and dead corals.,Mar-17
Must Visit at Neil,SagnikIndian,"Kolkata, India",ui_bubble_rating bubble_30,25-Feb-17,A natural wonder that you must see. Also beautiful place to enjoy aquatic flora and fauna. Saw different varieties if small star fishes.,Mar-17
Dont miss it,Bak I,"Hyderabad, India",ui_bubble_rating bubble_50,21-Feb-17,"A must visit. Hire a guide for sure. Our guide explained us and showed all the varieties of sea creatures. The natural bridge formed by corals, is breath taking. Do not forget to take pictures from all angles. Sea life is amazing here, you can see all creatures up close here. Even those, who cannot go into waters and see, then can see sea-life here without getting wet.",Mar-17
Nature at its glory,kuldeepsingh2016,"Kolkata, India",ui_bubble_rating bubble_40,14-Feb-17,"A natural formation of hard rock which resembles a bridge. One cannot climb it. It is located at Coral Point. Best time to visit is when the tide is low. One can get to see various types of coral, sea cucumber, star fish, etc.",Feb-17
Not worth going,amber_nilesh,"Dhanbad, India",ui_bubble_rating bubble_20,13-Feb-17,"Howrah bridge, is nothing but a natural rock formation, can be visited only during low tide...But not worth....you will have to walk a lot to reach at this place....can be tough for elderly.... 

Just look at pictures on google or tripadvisor.. and you are done....need not go there",Feb-17
Natural Coral Bridge,sudipto2047,"Kolkata, India",ui_bubble_rating bubble_50,06-Feb-17,"To be visited during ebb tide, this place is rich in marine biodiversity which can be experienced first hand. A short and bumpy trek through dead and live corals will take you to water pockets where you can see starfish, jellyfish, sea cucumber, sea anemone, electric eel, sea urchins and different varieties of corals. 
This is definitely one of the best spots to be visited in Neil island. Please take a guide along for better understanding.",Feb-17
walk along the exposed sea bed.,hollalikestravelling,"Bengaluru, India",ui_bubble_rating bubble_50,04-Feb-17,"During the low tide, the corals and the trapped sea animals in the small ponds of water are exposed. You can walk along those to reach the howrah bridge and surrounding area. The whole place with corals sticking out looks mesmerizing. You can hire a guide ( charges 50 rs pp) who would show you stuff around if you need.",Jan-17
Exploration walk,Nishant s,,ui_bubble_rating bubble_30,02-Feb-17,"The walk to the natural bridge formation is really beautiful and filled with the sea animals trapped in the small water ponds that have been formed after the water has receded due to the low tide. I came across many beautiful sea creatures during this walk.. I also learned to catch crab with bare hands ;) 
I think this is the closest you can get to the wild sea creatures while walking. 
This walk is not so taxing and can be done by kids and elders and also it is safe.. 

Further, if you still have some juice left after the walk to the bridge.You can also climb up the bridge and get some excellent views of the surrounding islands and the sea.The hike is a bit difficult because of the high inclination, shrubs and bushes on the way.It will take approximately 20 minutes to reach the top. 
The hike to the bridge is a MUST DO, if you looking for some adrenalin rush :) 

This place can be visited only during the low tide so time is very crucial factor.. More",Oct-16
Excellent scenic place,dgkhillari,Mumbai,ui_bubble_rating bubble_50,31-Jan-17,It is a one of major attraction of Neil Island and Andman Islands. Nice place to visit and see the natures beauty,Jan-17
Walk along rock,munni1968,"Nagpur, India",ui_bubble_rating bubble_40,31-Jan-17,"Located in a isolated place, hard to reach. The bridge was nice, The path was rocky and a small wrong step may damage your legs.",Dec-16
Definite Visit :: Good coral Point,jitendra1331,"Bengaluru, India",ui_bubble_rating bubble_50,28-Jan-17,This place is really good. Recommend taking a guide here (if coming for first time ). Lot of corals and sea animals /fishes can be seen in the shallow waters here.,Jan-17
Natural Coral Bridge,Vikram S,Singapore,ui_bubble_rating bubble_50,25-Jan-17,It is an amazing natural coral bridge but the approach path to see this location is PATHETIC. The local adminstration touts this as a natural wonder but has done NOTHING to make the visit tourist friendly. An absolute no-no for the elderlies and specially challanged guests,Jan-17
Great view for starters,Amazing_Neo,"Hyderabad, India",ui_bubble_rating bubble_40,24-Jan-17,"Do hire a guide who would show you oysters, sea cucumbers, star fishes and lots of great stuff to see. 
Its a good experience and starts with a mini trek on the corals that lead to the natural bridge",Jan-17
Worth it at sundown,angadgupta1,"New Delhi, Delhi, India",ui_bubble_rating bubble_30,23-Jan-17,Deficult to reach if aren't fit but worth it at sundown. ..If you are with small kids you can skip this one or arrange for them to be kept at safe distance.,Dec-16
Low tide spot,SNE178,"Mumbai, India",ui_bubble_rating bubble_30,19-Jan-17,"While the bridge is scenic, one can reach there only in low tides. which means mostly sunny times.. hence, apart from quickly seeing few corals and clicking pics, there isn't much to be done here.",Jan-17
Natural bridge,Lavy10,"Mumbai, India",ui_bubble_rating bubble_40,11-Jan-17,"It is huge rock which has eroded in such a way that it looks like bridge. The rocky beach has lot of star fish , crabs and other sea creatures. It was interesting to see the crabs dining the algae, it just like we using fork.",Jan-17
Good views and sightings of sea life,mohantymr,Kuala Lumpur,ui_bubble_rating bubble_40,11-Jan-17,"At low tide, the walk up to the Howrah bridge, a natural rock formation shaped like a bridge, affords views of star fish, sea cucumbers, sea anemones and corals. The location has great views and a good place to spend a few hours and take photos and selfies.",Jan-17
Amazing views!!,Ankit A,"Jaipur, India",ui_bubble_rating bubble_50,04-Jan-17,"Must visit point if you are in Neil; you need to walk a bit from the road to reach the point, the walk is through rocks but it's worth the view which one gets. Take a guide who can show you the way and some corals etc. The guide generally charges 100Rs.",Dec-16
Natural Bridge,Debabrata19,"Mumbai, India",ui_bubble_rating bubble_40,31-Dec-16,"I have no idea why this is called Howrah Bridge - the locals know this as ""Natural Bridge"". The place is about 5 minutes drive from the jetty (which is the central place on Neil Island). You have to walk through a clearing in a jungle and then reach the place. The sight is lovely - one has to walk over corals for about 5 minutes before you get to see this attraction. Please make sure that you carry your rubber slippers with you - you can neither walk barefoot nor wear any other kind of footwear, as you have to wade through the sea and walk on corals alternatively. There is a lot of marine life that you can see here - worth the trip. Do not forget the eat the spiced starfruit or papaya which the local food stall sells - delicious. More",Dec-16
Worth the walk,Code07,,ui_bubble_rating bubble_40,30-Dec-16,Go at low tide. Bring shoes not saddles as you will be walking on sharp rocks and dead coral. It is about a 10 minute walk. There is cool sea life on the tide pools too.,Dec-16
Don't miss! Unique place,Coastal529191,,ui_bubble_rating bubble_50,26-Dec-16,"Go past the bridge and you'll see tons of unique sea animals inside natural pools, some of them are unique to Andaman Islands area.",Nov-16
Do visit if u have time,recklessrk,India,ui_bubble_rating bubble_40,25-Dec-16,"There r not many places to visit on neil and this place is among few sightseeing points. 
During low tide when the water recedes, u can walk among the corals and have a view of this natural bridge like formation from below. 
Though its not an easy walk...but can't expect nature to have easy walkways either. 
U can easily spot a variety of sea creatures in the leftover waters between the rocks u walk on.",Jul-16
Amazing natural formation,IndNoi,"Noida, India",ui_bubble_rating bubble_40,22-Dec-16,"The 'Natural Bridge' at Neil Island is an amazing formation from dead corals. You can visit and walk upto the bridge during low tide time. the walk will have to be on the rocks so make sure you wear appropriate shoes that aren't slippery. Apart from the bridge, you may be luck to see some sea creatures like a jlly fish, a sea cucumber. We also got to see a living coral near the bridge during our visit and there was a snake hiding inside a rock near the bridge. There are several guides that may offer to take you there and show some sea creatures. you may hire them for 100/= for a couple to 150/= for 4 people. More",Dec-16
Its the Coral Point,Manu_Pasha,"Bengaluru, India",ui_bubble_rating bubble_40,20-Dec-16,Accessible only during low tides. Have to walk through a private estate to reach this place. Strictly no plucking of fruits from the plantation as it is a private property. Once you are out of the plantation area the approach to the bridge to the bridge quite thrilling as one has to walk on the sea of rocks. Nice place for quick visit.,Dec-16
Nice for photography,ammarsadriwala,"Indore, India",ui_bubble_rating bubble_40,16-Dec-16,Great designed natural bridge good for photography. We traveled as a couple. Nicely formed rock bridge,Dec-16
A must see,DharamveerG4,,ui_bubble_rating bubble_40,02-Dec-16,You must visit at low tides to reach the spot. Keep away from so called guides. you do not need one.,Nov-16
Look out for beautiful coral stones / shells,shreym2015,"Bengaluru, India",ui_bubble_rating bubble_40,29-Nov-16,"Look out for the sign that says ""Natural Bridge"" near the square in the main market and do not expect anything extravagant. Its a rock that extends a little into the sea. The place, at times of low tide, is dotted with beautiful coral stones and shells. Visit for the beautiful sea and shells / corals.",Oct-16
Natural coral bridge,Geethi52,"Bengaluru, India",ui_bubble_rating bubble_50,26-Nov-16,Dis place is accessible only wen it's low tide..dis place s a must must visit..it's unbelievable wen I came to know it's formed outta coral..make sure u take a guide der payin 100rs..he will show I star fish n lot of other variety of fish,Nov-16
Worth a small visit !,Ajita V,,ui_bubble_rating bubble_30,19-Nov-16,"If you have knee problems and can't walk on muddy, rocky, uneven way then it would be tough for you to witness this natural rock bridge on the face of sea. Its on rocky beach, has lot of scenic beauty and is needs a 15min trekking to reach.",Nov-16
Natural bridge,chauhanyagnesh,"Bharuch, India",ui_bubble_rating bubble_50,15-Nov-16,"It's quite worth to reach here after passing number of corals, balancing self. But once reach there, all those hurdles are fully paid.",Nov-16
Must visit in Neil Island,Sandeeproy74,"Kolkata, India",ui_bubble_rating bubble_50,15-Nov-16,"Difficult to reach especially if it rains but worth the effort. Not just the bridge, but the stony reefs gives you a clear view of lot of marine life washed ashore during high tide. Absolute must if you are in Neil Island",Nov-16
Nothing special,BigbossGoa,"Goa, India",ui_bubble_rating bubble_30,14-Nov-16,Its just a rock formation. U hv to go walking for 10 mins during low tide. Pay 100 rs for local boys as guide. They r nice simple people.. the walk is not comfortable for elderly.. for others its like going to jurrasik park,Nov-16
A small trek,Ankurrm,"Surat, India",ui_bubble_rating bubble_30,12-Nov-16,A small trek of around 20 minutes would bring you to this place which is good for photo ops..nothing much though,Nov-16
Interesting Natural feature,atul_mish12,"Pune, India",ui_bubble_rating bubble_30,08-Nov-16,"Interesting natural feature. Have to cross rocky area made up of dead corals to reach it. Once there , its alright for seeing starfishes, sea cucumbers and few natural features.",Nov-16
Nature's wonder,Sonal R,,ui_bubble_rating bubble_50,05-Nov-16,"It's not a sandy beach so you can not enjoy your usual walk ,infact you have to trekk for 15-20 min through jungle to actually reach here. But once you reach here, just pause and look at the small wonders which nature has in store ..in this case a pretty coral bridge.",Feb-16
"Very Good, but not easy to reach.",DhananjayaM,"Bangalore, India",ui_bubble_rating bubble_40,27-Oct-16,"There is no proper sign board from the sea, after reaching sea You need to keep walking on left hand side till you see the natural bridge",Oct-16
"Difficult path, but worth it",Honesty988,"New Delhi, India",ui_bubble_rating bubble_50,27-Oct-16,"Difficult 10 mins walk on rocks and boulders on the beach to reach the structure, Slippery and tough, so wouldn't recommend for children and older people. It is unique and nature's handiwork, definitely worth a visit, if you are up to it.",Oct-16
Wonderful,delhifamily,"New Delhi, India",ui_bubble_rating bubble_50,26-Oct-16,The way to this nature's wonder is very rocky and not everyone can reach there. It can be visited only during low tides. It is a must see place when you visit Neil island but only if you are in best of shape. Kids and senior citizens should avoid it.,Oct-16
Not beach,Vivek V,"New Delhi, India",ui_bubble_rating bubble_40,25-Oct-16,Location of bridge on coast of sea with lot of sea animal may see here.good place for photoshoot but not recommended for bathing.,Sep-16
A Unique Experience - Enjoy Nature's Creation,shirshendu s,"Piscataway, New Jersey",ui_bubble_rating bubble_40,23-Oct-16,"Visit the place to enjoy nature's creation. you have to walk around 1 km to see it and the path is full of stones. This is quite obvious since this natural structure is created by the sea by cutting the rocks and due to bridge formation and due to the island is full of Bengali people , the structure is known popularly as ""Howrah Bridge"". Overall a very good experience.",Apr-16
Worth a visit during low tide,Ferozeuddin,"Mumbai, India",ui_bubble_rating bubble_40,19-Oct-16,"This attraction is accessible during low tide only. During high tide one can just reach the front of the bridge and it is not worth the trip. 
I was fortunate enough to reach the spot during low tide, so we were able walk all around the natural coral bridge. 
During low tide the water recedes a lot and the entire area around the bridge opens up. The rock pools here hold a lot of mysteries. Take an informed local guide and he will show you many types of corals, fish and other forms of marine life. 
Wear proper footwear as the approach to the bridge is full of sharp dead corals. More",Oct-16
Mighty!,saumitras,New Delhi,ui_bubble_rating bubble_50,19-Oct-16,"The Natural bridge at Laxmanpur beach II is a must visit place in Neil. Here you can see the power of nature. The trek to this place is not tough as my 10 Yrs. son could make it without much difficulty. However, you need to be a bit careful and you should visit this place at the time of low tide. Local guys act as guide and they charge very nominal amount to show you the area and things around it. One hour visit is enough for this place.",Oct-16
An amazing view,RanjanaB50,,ui_bubble_rating bubble_50,15-Oct-16,"There is a small trek first on a small muddy way and then over the corals. The driver cum guide takes us through the trek. For the trek over the corals wear good shoes and not simply chappals. Once reaching at the Howarah Bridge, its simply superb. Naturally a bridge has been formed so and on the other side is the vast vast sea. Also beware of river snakes. Its a great adventure to be here.",Sep-16
Must visit,668lekhak,"Mumbai, India",ui_bubble_rating bubble_50,12-Oct-16,"Natural Coral Bridge - The breathtaking view on the way to the rock formation area.. No crowd, only sound of wind, sea and the birds…Walk along the sea on the rocky beach enjoying the cool breeze on one side and lush green forests on the other… Visit before the sun sets to enjoy the view…",Oct-16
