title,username,location,rating,review_date,review_text,experience
Must Watch beach @ Havelock,akshayns,"Bengaluru, India",ui_bubble_rating bubble_50,14-Apr-16,"Very nicely maintained beach, clean and spacious. As we stayed in the resort next to the beach, we visited the beach many times and it was great experience every time. It's definitely 'must-go' beach in Havelock. It is said that the locals had spotted crocodiles some times, but they believe it's safe to go into the waters.",Apr-16
Beautiful!!!,athmikashetty,"Bengaluru, India",ui_bubble_rating bubble_50,14-Apr-16,Must visit. Awsome shades of blue water.Though we could not spend much time here nor play in the beach the view itself was mesmerising.,Apr-16
Excellent Beach & Waves.,Kishor95057,"Malda, India",ui_bubble_rating bubble_50,11-Apr-16,Very high waves but no sudden depth. Safe for all. We enjoyed very much from 10AM to 2PM. The wash rooms are far from the beach but the panchayet has arranged good washrooms.,Mar-16
What a beautiful beach!!!,ShadatShahin,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,10-Apr-16,"This is place is appropriate to enjoy the sea. The forest , long sandy walk way and finally the blue water on white sands. You will forget the whole world staying here looking at the sea",Mar-16
Many colors of water,ravijain2016,"New Delhi, India",ui_bubble_rating bubble_50,10-Apr-16,"Here you will see the three - four colors of water, beach is very clean & you can safely walk quite good distance in the sea-water",Mar-16
Truly Island Paradise,kays82,"New Delhi, India",ui_bubble_rating bubble_50,10-Apr-16,"Our first day in Havelock, we drove down to Radha Nagar beach for Sunset. Seeing throngs of people as you enter, it reminded us of Juhu beach in Bombay. Very disappointed as we had read its one of the top 3 beaches in Asia we turned around and went back. After much thought we decided to give it another chance and went earlier the next day day around 10am. We got to the beach walked left from the entry all the way down till we found a beautiful quiet part of the beach. It was lovely with shallow clear waters and the softest sand. You can walk into the water for ages and still see your toes at the bottom. Really some of the loveliest waters to swim in. From the entry, if you walk right.. its a longish walk and across the bend you come to a beautiful cove again with crystal clear waters and soft sand. You can snorkle here and might come across Gulabi the elephant on a walk. Some of the locals warn that you might come across a croc also but I guess this is something you have to be careful of while swimming anywhere in the Andamans. Dont expect shacks, restaurants and sun beds. Carry your own lunch, water, sarong and drinks. The foliage on the side provides shade. Though its not as secluded as you would like it to be its probably where... Our first day in Havelock, we drove down to Radha Nagar beach for Sunset. Seeing throngs of people as you enter, it reminded us of Juhu beach in Bombay. Very disappointed as we had read its one of the top 3 beaches in Asia we turned around and went back. 

After much thought we decided to give it another chance and went earlier the next day day around 10am. We got to the beach walked left from the entry all the way down till we found a beautiful quiet part of the beach. It was lovely with shallow clear waters and the softest sand. You can walk into the water for ages and still see your toes at the bottom. Really some of the loveliest waters to swim in. 

From the entry, if you walk right.. its a longish walk and across the bend you come to a beautiful cove again with crystal clear waters and soft sand. You can snorkle here and might come across Gulabi the elephant on a walk. Some of the locals warn that you might come across a croc also but I guess this is something you have to be careful of while swimming anywhere in the Andamans. 

Dont expect shacks, restaurants and sun beds. Carry your own lunch, water, sarong and drinks. The foliage on the side provides shade. 

Though its not as secluded as you would like it to be its probably where you ll spend most of your time if you are beach bum like me. Some of the most beautiful sunsets I have seen have been from these spots. The reviews are pretty correct when they call Radha Nagar beach one of the best beaches in Asia. More",Dec-15
7th Best Beach of the World by TIME Magazine lives up to the expectation!,andie2385,"New Delhi, India",ui_bubble_rating bubble_50,10-Apr-16,"This beach is so clean that we felt like walking on cotton bed. Sand is so soft, clean and white. No shells, stones, leaves or anything made it amazing. Apart from it, littering is offence here too. You can play in water or can walk for long distance and will loose track of time for sure. 
Don't expect beach side shacks like in Goa. Authorities here want to preserve natural beauty here so keep that in mind.",Apr-16
Great beach,Joel R,"London, United Kingdom",ui_bubble_rating bubble_50,09-Apr-16,"Described as one of the best beaches in Asia - I doubt there are many better - white sand, blue sea, fringed by forest - busy in places, but with areas of quite and rock pools at the far ends",Apr-16
Great Beach for swimming,Baiju_Eyes,"Noida, India",ui_bubble_rating bubble_30,09-Apr-16,It is one of the beaches on the west coast of Havelock Island. Good for swimming and family fun. Not suited for snorkeling or water sports. Sea has waves hence due caution to be exercised while swimming.,Apr-16
Beautiful.,TennisPRS,"Mumbai, India",ui_bubble_rating bubble_40,09-Apr-16,Long beach with white soft sands. Manageable waves. Good fun. Lots of eateries and small shops. Good veg restaurant closeby. Lot of places to sit when you are tired. Sunset is good if not covered by clouds.,Apr-16
"Great beach, but gone are the days when you can enjoy it alone",TusharKmr,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,09-Apr-16,"Best public beach on the island. Clean, white sand. Clear waters and very long. Beautiful. You can find a lonely spot for yourself. But don't expect empty areas - there are none.",Mar-16
Awesome!!,ChintanGhiya,"Hyderabad, India",ui_bubble_rating bubble_50,08-Apr-16,"This beach lives upto the tag of being one of the most beautiful beaches in the world. The view there is simply breathtaking and beautiful. The beach is very well maintained and is clean. You get to see white sand and sky blue water. A must visit place. Word of advice, the beach closes by 5pm so make sure that you are the well in advance to enjoy the beach and the water.",Mar-16
Great Beach!!!,sidms23,India,ui_bubble_rating bubble_50,08-Apr-16,"This beach is good for everything. Be it swimming in the sea, taking long walks or just laying down on the sand and relaxing, this beach has it all. Only let down is that there are no umbrellas for shade and lack of proper food joints near the beach.",Mar-16
Such a beauty,Somnath H,,ui_bubble_rating bubble_50,08-Apr-16,"Radhanagar beach is such a beauty that you can not miss it. 
You can enjoy sea bath here. But the wave is not that much big, it's quiet low and calm. But the view from the beach is awesome. 
Tip: Order your food in the nearest hotel before taking the bath.",Feb-16
Cleanest beach I have ever been to,GauravRidhimaJagwani,"Auckland, New Zealand",ui_bubble_rating bubble_50,08-Apr-16,"I have been to many beaches within India and few out of India as well, but trust me this is the most cleanest beach and beautiful beach. One time visit is mandatory.",Mar-16
Really nice beach just avoid mosquitos at 4:30pm,Ayam14,,ui_bubble_rating bubble_40,07-Apr-16,"Really liked this beach the landscape is amazing, the sand in the sea is also nice. The beach has crashing waves. It has a good atmosphere with mainly indians and locals. Its is a bit dirty near the main entrance but as you walk down it gets better and an elephant walks along the beach around 4pm everyday.",Mar-16
Best beach,Soumava L,"Kolkata, India",ui_bubble_rating bubble_50,07-Apr-16,Ah.... If you don't have passport but want to experience foreign Beach experience..... Come to this Beach and you will loose your mind!!!,Jan-16
Nice beach for sunset view,shekarvd,"Hyderabad, India",ui_bubble_rating bubble_50,07-Apr-16,"Most of the people who visit Havelock island will visit this beach, I recommend to visit this beach in the afternoon so that you can enjoy swimming for sometime and have a nice sunset view, I felt that this is the best beach for swimming and enjoying with family.",Mar-16
Nice beach for sunset view,shekarvd,"Hyderabad, India",ui_bubble_rating bubble_50,07-Apr-16,"Radhanagar beach and elephant beach are the best beaches I have seen so far in my life, it is very good beach to swim and play.",Mar-16
Most Beautiful and safe beach,Sandy764,"Pune, India",ui_bubble_rating bubble_50,05-Apr-16,"This is the best beach i have ever seen!!! 
It is long stretch and yet shallow enough to go inside. A must visit in andaman!",May-15
Best Beach in India!!!!,PramodhJayaram,"Bengaluru, India",ui_bubble_rating bubble_50,05-Apr-16,"This is one of those beaches which tempts you to get into the water, soft, white sand , beautiful waves , wide beach. Buy far nature's best beach in India!!!",Jan-16
nature's untouched beauty,ASHISH K,"Pune, India",ui_bubble_rating bubble_50,05-Apr-16,"white sandy beaches,shining in the sun..clear turquoise water..u just feel u have stepped on the heaven's land. 
Truly picturesque sight. worth visiting.",Mar-16
The Beach with White Sand,Dipak1958,"Thane, India",ui_bubble_rating bubble_50,04-Apr-16,"A very nice and clean beach, with clear water and white sand. Shower and Bath facility is good. Lockers are also available.",Mar-16
Nice beach for swimming,paragliding2000,Pune,ui_bubble_rating bubble_50,03-Apr-16,Good clean beach for swimming. Sunset views are great. The life guards try to take you out of water at around 5:15pm because their duty ends then and they want to go home. The beach closes after sunset.,Apr-16
outstanding white beach-well maintained,gundappa,"Juba, South Sudan",ui_bubble_rating bubble_50,02-Apr-16,the forceful waves are a bit of a turnoff and the long and rough approach road. the beach is good with an over efficient administration which ensures that you are out immediately after sun set. no food or alcoholic drinks unlike Goa on the beach but the pristineness is amazing,Mar-16
Beautiful beach,Sumit S,"Mumbai, India",ui_bubble_rating bubble_40,02-Apr-16,It I one of the beautiful beach. Water is very clean and clear. Beach is very clean with lot of sitting arrangements under the trees. Foods are available only outside the beach.,Mar-16
a must visit beach,Sood_Amit,"Amritsar, India",ui_bubble_rating bubble_40,02-Apr-16,"Most beautiful beach of Havelock. Sunset is a must see here. Sea is a little more aggressive at this beach, which makes it all the more reason to visit this place and enjoy the high rising waves.",Mar-16
Clean Beautiful and long beach,AppBGM,Belgaum,ui_bubble_rating bubble_50,01-Apr-16,"Radhanagar beach is very pristine, less crowded, clear water, surrounded by thick rain forest and beautiful views, white sand and clear water is primary attraction.",Mar-16
Outstanding natural beauty...,stewartindia,"London, United Kingdom",ui_bubble_rating bubble_50,31-Mar-16,It's hard to find somewhere quite as stunning and still untouched in the world these days and it's great the Andamans and this pristine beach are somewhere to discover still.,Mar-16
Powder White Sand...!,royran,"Bengaluru, India",ui_bubble_rating bubble_50,31-Mar-16,"Its undoubtedly one of the cleanest Indian beaches with Pristine white sand! There were guards ensuring safety, they even offered volleyball to the tourists to play with...",Mar-16
Worth the hype,vm1981,"New Delhi, India",ui_bubble_rating bubble_50,30-Mar-16,"The beach regularly features among Asia's best beaches, and for good reason. Its huge, beautiful, has clean water and white sand. The view from the water is amazing too, since the beach features forests and hills.",Mar-16
Good Sunset,Sankethgupta,"Auckland, New Zealand",ui_bubble_rating bubble_40,30-Mar-16,"The sun set view were very good. The market at the entrance gets lively in the evening with hawkers. Good walk for couple, walk towards either end of the beach.",Dec-15
Best beach,Susmita8,"New Delhi, India",ui_bubble_rating bubble_50,30-Mar-16,Better than goa beach... Awesome place... I don't know why films shoots out side India when we ve places like Andaman ...clear water.. Different shades of water.. & sunset in radhanagar beach is best...,Mar-16
"Mesmerising beach, n a sunset point!!",srivatsakr,"Bengaluru, India",ui_bubble_rating bubble_50,30-Mar-16,"Easily the best beach of India, and one of the best beaches in the world - very clean, white sand beach, with blue waters. Very good for swim as well, it doesn't get deep for a long distance. The view of the beach along with the trees in the background from the water is mesmerising. 

You are in for a treat in case you visit during evening - you get an amazing view of the sunset. 

Its about 12km from Jetty. In case you don't have a transport, you can rent a two wheeler near the jetty, would cost you around 400 rupees per day ie 24 hrs (way cheaper than hiring a taxi / auto rickshaw) 

Not a beach to miss in case you are at Andaman!! More",Mar-16
If you haven't seen Madagascar - go to Radhanagar,Harriet11C,"Thane, India",ui_bubble_rating bubble_50,29-Mar-16,"This beach is absolutely stunning. The forest reminds you of a mix of Sri Lanka and Madagascar, with its pristine white sand and turquoise blue water, even a non-swimmer will jump into the waters. This is officially a sunset point",Mar-16
Best beach of havelock,bishtsinghkp,"Chandigarh, India",ui_bubble_rating bubble_50,29-Mar-16,This is around 11.5 Km away from Jetty of havelock. you can go by renting a car. or rent a bike. Roads are not well maintained. when you reach Radhanagar beach all the trouble you forget. Its a good beach. One should definately visit this beach.,Mar-16
Beautiful and well maintained beach,Enimish,"Jaipur, India",ui_bubble_rating bubble_50,29-Mar-16,"This is by far one of the best beaches that I have visited in India. Clear water, absolutely garbage and pollution free beach. It's very well maintained with chairs made of logs, pay and use changing rooms , a restaurant 

Great beach for swimming . There are a number of life guards keeping watch . Absolutely picturesque location . One can spend a good half day here 

A must visit in Havelock",Mar-16
Beautiful beach!,Levap2014,"Hamburg, Germany",ui_bubble_rating bubble_50,29-Mar-16,A good place for snorkeling at daytime and also a great sunset spot. Mostly locals visiting this beach.,Apr-15
Heaven on Earth,Joshi_Nik,"Jaipur, India",ui_bubble_rating bubble_50,28-Mar-16,"I had visited this place in Nov'15 and believe me this place is heaven on earth. Its being more than a year since i had visited this place but the scenic view are very much alive in my memories. 
All you need to do is to hire a scooter and you will be able to access each corner of this divine Island.",Nov-15
Must visit Radhanagar beach if you are in havelock,kgarg2016,"Bengaluru, India",ui_bubble_rating bubble_40,28-Mar-16,"We went to the beach to see the sunset and it was awesome. 
Auto guys may ask any amount from you but better is take scooty or bike on rent to cover all these places. You can enjoy huge waves on this beach plus its very clean also",Mar-16
best beach in Havelock,SKPRAM,"Gurgaon, India",ui_bubble_rating bubble_50,28-Mar-16,easy to understand why this is Asia's top beach. Clean green and unpolluted. The govt does a good job of keeping it that way..,Feb-16
Most memorable vist,Avinash R,"Bengaluru, India",ui_bubble_rating bubble_50,27-Mar-16,"We visited this beach with two other couples. This beach has embarked great moments with various emotions, to us it's a lost and found beach. 
Water is so clear that we could search and find a lost spectacle and a sun Google from sea water.We lost the second one when we were searching for other one. But finally we found both of them,inspite of moderate waves.I believe all 6 of us would remember this wonderful beach for life time,that was the bonding we had to it. Lost and found beach. Overall it has both lockers and changing room,also do try out some seafood with thali at small dhaaba kind of restaurants near the beach. More",Mar-16
"Pageants chose Miss India/ Asia/World,,,,This is Beach Asia",Sumangupta1966,"Bengaluru, India",ui_bubble_rating bubble_50,27-Mar-16,"Reading about this beach raises one expectation to a very high level,, and visiting it does not disappoint you at all, in fact one would run out of words to describe this beach. Standing on the beach ,barefoot ,the sand feels like a carpet, no pollution,no garbage, no broken glass bottles,, very close to how Mother nature made the beach.Facing the sea, you are facing South,,so the west is on your right hand side,where the sun will set ,the view is mesmerizing , with no buildings to block the view, no pollution ,,its just beautiful. Once inside the water, playing/swimming in the waves is very relaxing and fun, and the knowledge that this beach has Lifeguards posted, gives one a sense of security/Safety , you can be in water only till 5 PM and then the life Guards request you to come out,,always follow the rules/guidelines, and warnings.. one foreigner couple paid a huge price for not doing so, they ventured far beyond the advised area,, a sea crocodile attacked and took away the girl,,initially no one believed the boy, but when the video camera was recovered he was proved innocent.. There is one vegetarian restaurant on the beach which closes at about 2.30 pm,, a lot of ""dabbhas"" on the road outside serve more of Fish and other sea food.. Changing rooms are ""Pay and Use"" and are well appreciated .There is a ""Locker facility available, which is also... Reading about this beach raises one expectation to a very high level,, and visiting it does not disappoint you at all, in fact one would run out of words to describe this beach. 
Standing on the beach ,barefoot ,the sand feels like a carpet, no pollution,no garbage, no broken glass bottles,, very close to how Mother nature made the beach.Facing the sea, you are facing South,,so the west is on your right hand side,where the sun will set ,the view is mesmerizing , with no buildings to block the view, no pollution ,,its just beautiful. 
Once inside the water, playing/swimming in the waves is very relaxing and fun, and the knowledge that this beach has Lifeguards posted, gives one a sense of security/Safety , you can be in water only till 5 PM and then the life Guards request you to come out,,always follow the rules/guidelines, and warnings.. one foreigner couple paid a huge price for not doing so, they ventured far beyond the advised area,, a sea crocodile attacked and took away the girl,,initially no one believed the boy, but when the video camera was recovered he was proved innocent.. 
There is one vegetarian restaurant on the beach which closes at about 2.30 pm,, a lot of ""dabbhas"" on the road outside serve more of Fish and other sea food.. 
Changing rooms are ""Pay and Use"" and are well appreciated .There is a ""Locker facility available, which is also ""pay and use""...Over all , a very well maintained and very well organised Beech, tourist friendly.. Very safe for a Family, Girls and children, the locals are well behaved and helpful. 
Of course the Beach is excellent, good soft clear pure white sand , and good waves ,,No wonder its judged the best beach in Asia.. More",Mar-16
Very clean beach,Appushal,,ui_bubble_rating bubble_50,27-Mar-16,"Magnificient sunset and also the route to the beach is wonderful,,very clean beach.white sands pristine blue water...simply amazing",Mar-16
Best Beach in India,thebombaysherpa,,ui_bubble_rating bubble_50,27-Mar-16,By far the best beach i have visited in India. The shallow blue water is luring and the peace and tranquility it offers cannot be complained of.,Apr-15
Too crowded but beautiful sunset,Lipiinerkar,"Mumbai, India",ui_bubble_rating bubble_40,26-Mar-16,Highlight of Radhanagar is the sunset. Its far from the havelock hotels. Way way too crowded as compared to the other beaches probably because everyone was there for the sunset. The beach is pretty clean though. Zero privacy. There are changing rooms etc so taking a dip is not a problem. Be there only for the sunset else there are beaches equally good,Feb-16
Serene... quite...beautiful,403anjang,"Mumbai, India",ui_bubble_rating bubble_50,26-Mar-16,Miles of white sand..swaying trees and no commercial activity makes this beach a different one. Its not being polluted by hum drum of vendors or tourists. The waves are gentle.. water is turquoise blue... i now know why its one of the best..,Mar-16
a must visit :D,malvikagupta9,"New Delhi, India",ui_bubble_rating bubble_50,26-Mar-16,sucha beautiful beach. didn't know we had such clean beaches in india... changing rooms are a bit of a problem since they are very few. otherwise it was a great experience. don't forget to bring your sunscreen though :D,Mar-16
Mesmerizing Blue....,Smrutirekha,"Bhubaneswar, India",ui_bubble_rating bubble_50,26-Mar-16,The best beach in India which has been open to tourists. The most tranquil beach I have ever seen in India. The blue color is so soothing to eyes and so subtle that you can spend the entire day watching the sea. The sea is very calm and is perfect for swimming and bathing. The sunset is beautiful here. Walk along the entire beach to feel the soft sand under your feet slipping by. Beautiful place. Bikes can be hired to reach there. The roads to this beach are not good but the destination is breathtaking.,Feb-16
vast while sands and flat beach lovely for swimming,Rajatkjain,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,25-Mar-16,"Amazing beach, white sands and shimmering blue waters. Lovely sunset views from here. This beach is easily amongst the best in the world i think.",Mar-16
most peaceful beach,Debusen,,ui_bubble_rating bubble_40,24-Mar-16,"A clean smooth beach. Even amateurs can swim in this beach.. There is no commercial activities like scuba, snorkeling, etc.in this beach making it natural and beautiful. It has lockers, changing facility, sweet water bath . one and only beach cafe. we enjoyed it thoroughly, by swimming, photography, beach walking, leisure. The semi circular beach and its blue water is most enjoyable.",Feb-16
most peaceful beach and best for swimming,Debusen,,ui_bubble_rating bubble_40,24-Mar-16,"It is real good beach for peace loving tourists. Blue clean water and smooth waves makes it special for amateur swimmers. Unique attraction of the beach is , it is devoid of all commercial activities like water sports, scuba etc and shops and stalls. All those things are kept far away from he beach. It has Lockers, Changing rooms, sweet water bath . Morning and evening is very special in this beach. We enjoyed and snapped a lot of sun set. So far beach beauty is concerned , it is the best after Kalapahar beach.",Feb-16
Waves,Neadansu,"Bengaluru, India",ui_bubble_rating bubble_40,24-Mar-16,Waves waves and more waves. One of the cleanest beaches in the country perhaps - the beach is not a very quiet one and it has a lot of waves. Fun though...,Oct-15
Best beach I have been to,Vip1r,"Kolkata, India",ui_bubble_rating bubble_50,24-Mar-16,This is the best beach in the world that I have experienced. The sea and the sand are clean and tranquil. It is also quiet and very few people. You can walk into the sea. Just cant wait to go back.,Mar-16
Must Do - Activity if you are going to Havelock,Hemant_Wadhwani,"Pune, Maharashtra, India",ui_bubble_rating bubble_50,24-Mar-16,"This is one of the best beach in India I have ever seen. White sand, playful and safe waves, neat and CLEAN, clear blue water. You will find changing room facility on the beach as well. My humble request to anyone going to Havelock is donot miss this beach and please follow all the instructions and keep it clean.",Mar-16
Gem of a Beach.... Best ever sunset,Sarath N,"Bengaluru, India",ui_bubble_rating bubble_50,23-Mar-16,"Date visited : 13-02-2016 
An excellent beach with breathtaking view of sunset. crescent shaped beach with silver sand is approx 10 kms from Havelock Jetty. Autos are available for INR 500 (Up and down). Buses are also available from Jetty, but frequency is limited. Best time to visit is during sunset. Reaching at the beach atleast by 5 o clock will ensure that you have enough time to enjoy a amazing walk from one point to another. The sunset experienced here is unique in its own way. Adding Few photos taken during the visit (it speaks more than what we write). Should not miss visiting, if in Havelock",Feb-16
Beautiful long clean beach,ixigo1,"Hyderabad, India",ui_bubble_rating bubble_50,23-Mar-16,Radhanagar is a beautiful beach alright. Probably the most crowded beach in the andamans but it is big enough. There are some life guards here. I was not able to find the facilities mentioned. A few direction boards would've helped. The sunset here is the highlight but I feel it is overhyped. Don't go in with OTT expectations. It is also a bit of a drive from the main island so plan atleast a 4 hour trip (including journey time),Mar-16
beach to sock yourself up...,prasanna8519,"Mumbai, India",ui_bubble_rating bubble_40,23-Mar-16,"i was there in the 2nd week of march and enjoyed the sunset it was good experience. people enjoy them self and with there family in the beach. the public announcement system are good there and safety is taken care off. small market there sell tea,pakodas etc which are tasty...",Mar-16
"Beautiful sunset, but over crowded",2017S,India,ui_bubble_rating bubble_50,22-Mar-16,"Definitely go once to catch the sunset. Not great fro swimming and be prepared for lots and lots of crowd. If you are from a city, you will be put off by the noise when on holiday",Aug-15
Best beach I have seen so far,sobujerkhoje,"Pune, India",ui_bubble_rating bubble_50,21-Mar-16,"This might be the best beach I have seen so far!! I really love the white sand, the crystal clear water.",Dec-15
Nicest beach I have ever visited.,Mohan Rao P,"Telangana, India",ui_bubble_rating bubble_50,20-Mar-16,"Amazing experience. we cancelled our visit to elephant beach to spend more time at Radha nagar beach. very clean guarded beach, place for changing clothes. most wonderful beach I have seen. can rate it as the pride of Andaman islands. sun set is wonderful.",Mar-16
Lovely white sand and big waves,Caroline C,Lessal,ui_bubble_rating bubble_50,19-Mar-16,Lovely beach but restricted swimming . Sometime back there was a crocodile attack so swimming only advised near resort.,Mar-16
"good arrangements,,,,excellent",khandelwalclasses,"Mumbai, India",ui_bubble_rating bubble_50,19-Mar-16,excellent arrangements..good locker facility...bath facilities..change room etc....clean water . beach was really clean no doubt rated as one of the best beaches,Mar-16
Best Beach in Asia,Rudresh D,,ui_bubble_rating bubble_40,19-Mar-16,Radhanagar beach is one of the most popular tourist attractions in havelock. The beach is the cleanest one of all the beaches i have ever seen. The waves at the beach are amazing. The water's crystal clear . An amazing place one must visit.,Dec-15
One of the most beautiful beach,diptis154,"Bengaluru, India",ui_bubble_rating bubble_50,18-Mar-16,It is a pristine white sand beach with lovely shore line. Most beautiful beach I have ever visited. Water is blue and sand is white and everything around is lush green,Mar-16
Best Beach,AKSrivastava,"New Delhi, India",ui_bubble_rating bubble_50,17-Mar-16,"This is undoubtedly the best beach with white sand. The waves are mild and you can enjoy as the water is not really salty. However, it does give some tan.",Feb-16
Beautiful beach,arsh518,"Pune, India",ui_bubble_rating bubble_50,16-Mar-16,This is the main beach in Havelock Island. The water is crystal clear and its a treat to watch and swim in good weather conditions,Mar-16
most cleanest and calm location,dreamsrashmi,"Pune, India",ui_bubble_rating bubble_50,16-Mar-16,"please keep 4-5 hours in hand to explore the beauty of this beach thoroughly. 
bhel puri served over here is different experience.",Feb-16
One of the Best in Asia (Check on Google),rahuls440,"Thane, India",ui_bubble_rating bubble_50,16-Mar-16,"Radhanagar Beach is the best beach I have been to till date. Waves are just optimal for enjoying. Sand is unbelievably soft and water is crystal clear. Beach is extremely neat and clean and always on watch by Life guards. Locker facility available. Changing rooms are available. Average Restaurants are available for Food. beach closes at 1700 Hrs. 

Must watch: Sunset at Radhanagar Beach",Feb-16
Must visit,Vinod V,Bangalore,ui_bubble_rating bubble_50,16-Mar-16,I have visited this place twice during my visit. superb view of sunset. Jelly fish was swimming between our legs. We have just taken one in our hand. It was awesome.,Apr-15
Beautiful,asa27,India,ui_bubble_rating bubble_50,16-Mar-16,"Only word to explain this beach is ""Beautiful"". Take bath, relax and love the beauty of nature on this untouched beach",Mar-16
Best beach I have seen till now,Saurabh A,"Navi Mumbai, India",ui_bubble_rating bubble_50,15-Mar-16,"No words to say for this beach. It's one of its own kind with blue water and whitish sand on the beach with cleanest surrounding. The sunset is so scenic that you won't forget it lifetime. It is awarded being the Asia's cleanest beach and it deserves it's title so. Really a must visit place. Also, the Havelock island in which it is situated is a nice place always swarmed with the foreign tourists and have a great night life. A must must go place...!!",Feb-16
Great for Sunset,shyn0,"Bengaluru, India",ui_bubble_rating bubble_40,15-Mar-16,"We went around 3'o clock in afternoon for sunset. The place was crowded, may be as it was peak time. Beach is maintained properly and they have the service of life guards.",Jan-16
recent visit in feb 2016 end,pavandh,"Ahmedabad, India",ui_bubble_rating bubble_50,14-Mar-16,its one of the best beach i have ever seen in life. neat and clean beach. sunset is worth watching there,Feb-16
spend atleast 1 evening here,goc22,"Pune, India",ui_bubble_rating bubble_50,14-Mar-16,beautiful sand & water with a ever stunning view. must visit. just little exepensive to eat & drink here. but lovely beach. gets crowded in evening thats all,Mar-16
Beautiful!!!,Sanjith T,,ui_bubble_rating bubble_50,13-Mar-16,"The beach is one of the best I have seen. The view is amazing. On a clear day you can even sight portblair from here. White sand, clear sparkling waters what else does anyone need.",Feb-16
Enjoy. Travel. Live,huzef297,,ui_bubble_rating bubble_50,13-Mar-16,"One of the most beautiful sights u will ever see in your life, the beauty of this beach can't be described.. Such a long stretch surrounded by long trees making it look like a necklace.. We spent 2 evenings there, sunset was mesmerising.. White sand and crystal clear water made it worthwhile, andamans beauty as pure as possible..",Mar-16
Most beatiful beach in India,aanjaneya2016,"New Delhi, India",ui_bubble_rating bubble_50,13-Mar-16,"we had a amazing time on such a beach, a nice walk on such a long stretch of white silver sand beach and to see such a beautiful sunset as well",Feb-16
Best beach in Asia,brijesh_rajput3,"Mumbai, India",ui_bubble_rating bubble_50,13-Mar-16,It comes under Asia's best beach which has blue water and pleasant atmosphere. Cleanliness is what attracts most of the visitors.,May-15
Arrived by zodiac....,Moira-Anne S,"Vancouver, Canada",ui_bubble_rating bubble_50,13-Mar-16,"The most pristine beach I have ever been on in my life... I was born metres away from the Atlantic on the West Coast of Africa, I have been to many beaches in my life and travels. This one was just amazing. We were lucky with the weather and maybe because it was a 'quiet' day. We got to the beach early and it was so fabulous. In the far distance was an elephant with his handler, we followed the two but did not get to them. Go and enjoy the swim in the cleanest water and enjoy the day.",Feb-16
Most beautiful seashore ever,Sharon R,,ui_bubble_rating bubble_50,12-Mar-16,"Arriving to the beach leave your vehicle near the entrance, walk towed the water, pass the policemen stationed under the trees and along the water go to the right. Walk for about 25-30 minutes until the beach becomes rocky. You're almost there, after the rocks lies the most peaceful and beautiful lagoon God ever created.",Feb-16
One of the top beaches in Asia,sanketbang123,"Pune, India",ui_bubble_rating bubble_50,12-Mar-16,"We visited this beach last week and its a must visit beach for every tourist visiting Havelock. Great sand, clean water, very peaceful and amazing landscape.",Mar-16
Best beach in Andaman.,iamvk,"Mysuru (Mysore), India",ui_bubble_rating bubble_40,12-Mar-16,One of the best beach in Asia. Best to visit during sunset but is a bit crowded that time. If with group take football or volleball with you. Sea waves are amazing.,Dec-15
One of the best beaches in Asia.,iamvk,"Mysuru (Mysore), India",ui_bubble_rating bubble_40,12-Mar-16,It is in Havelock (2 hrs from Port Blair). It continuously features among top 10 beaches of Asia. The beach is very clean and pristine. It looks more amazing during sunset but you should go early because public is not allowed after dusk. The sea waves are amazing and it is an experience in itself.,Dec-15
Asia’s best beach,Prayag1512,"Mumbai, India",ui_bubble_rating bubble_50,12-Mar-16,"Radhanagar is Without a doubt the most famous beach in the Andaman Islands. Crowned as “Asia’s best beach” and “7th best beach in the world” by Time Magazine, this place sees a lot of tourists. It truly is an unforgettable curve of white sand with perfectly coloured blue waters, all lined by lush forest and palm tress. It is best to have the most peaceful time without any disturbance. Just lie down and enjoy at sunrise/sunset, or go in for a quick swim. 
Due to its reputation and popularity one would expect crowds of people rushing to the beach, but the most amazingly the Radhanagar remains mostly empty compared to other popular beaches of the world. It can get bit crowded straight down the entrance but if you walk couple of hundreds meters to the left or right you will be alone again. 
Take right from barefoot resort and walk down till 30 mins you will find an amazing curve and believe me it looks spectacular and most romantic spot!! More",Nov-15
The most beautiful beach I have seen,Aditya H,,ui_bubble_rating bubble_50,11-Mar-16,"Radhanagar beach is spell binding! 
It is immense, flanked by calm turquoise blue water on one side and dense forest on the other. 
The water is glass-top still, and is like being in the biggest infinity pool ever. 
Make sure you devote at least half a day for this beach. Is totally worth it.",Feb-16
Best beach in Havelock,728rajatj,,ui_bubble_rating bubble_50,11-Mar-16,"Must visit beach, great sand, clean water and amazing landscape. However the restaurant service was closed all the time I was there!!",Mar-16
Peace and Tranquility,RaJaMaTaZ,"Toronto, Canada",ui_bubble_rating bubble_40,10-Mar-16,Very peaceful and tranquil beach. Sand as far as the eye can see. Crystal clear water/ Good swimming. You can go from East to West without any difficulty. We were there during the New Moon so it may have been more tranquil than normal. Good place for meditation if you are into that sort of thing.,Mar-16
