title,username,location,rating,review_date,review_text,experience
Blue-Green water body,DebayanBiswas4316,"Bengaluru, India",ui_bubble_rating bubble_50,18-Aug-16,"This place is for shutter bugs ! 
You can capture candid pics on this beach and indeed it is pristine. There are many shops tight on the beach for shopaholics too.",Dec-15
Amazing place,SundeepB22,,ui_bubble_rating bubble_50,18-Aug-16,pl do kindly go there and enjoy this place for photography the sea in the back ground will add nice quality to the photos.,Aug-16
Large swimming pool,sumitandmilky,"Kolkata, India",ui_bubble_rating bubble_40,17-Aug-16,Its beautiful beach .. clean clear... and less crowd..lil waves or no waves.. and the sand is also non sticky.. amaz8ng beach,Aug-16
Nice beach,soummo1472,"Jamshedpur, India",ui_bubble_rating bubble_40,12-Aug-16,Not much of a beach this one with the water coming almost to the edge of the road. It's on the eastern coast of Havelock Islands.,Aug-16
Good place to visit for its scenic view.,varun_bhandari,"Kolkata, India",ui_bubble_rating bubble_40,12-Aug-16,"Kaala Pathar Beach is good for its scenic view, especially during sunset time, however there is nothing else to do. You cannot swim nor do any of the water sports. Hence, its good for a 30 min visit at max.",Jul-16
Pleasant experience,Lavaleen,"Seattle, Washington",ui_bubble_rating bubble_50,11-Aug-16,Had a pleasant experience visiting the beach. Spent almost 2 hrs. There are good roadside shops to purchase crafts and other eatables. The sight is very soothing as the waves crash onto the beach. The beach is very clean and enjoyable.,Jul-16
Just perfect!,Bhargav_Kapadia,"Pune, India",ui_bubble_rating bubble_50,04-Aug-16,"Clear waters, sprawling rocky terrains, lot of butterflies and greenery all around. A lovely place to soak sun. A must visit in Havelock.",Jul-16
Best beach at Havelock,Vimias,"Kozhikode, India",ui_bubble_rating bubble_50,02-Aug-16,"Visited Havelock island in April this year with my family...Visited Elephant beach,Radhanagar beach and Kala pathar beach...in my opinion it's the most beautiful of all other beaches...",Apr-16
Excellent beach for water sports activities.,UKS699,"New Delhi, Delhi, India",ui_bubble_rating bubble_50,27-Jul-16,"This beach is best for water sports activities. You can opt for snorkelling, sea walk, banana ride, speed boat, bike ride etc. This is good for children, young and old age also.",Mar-16
A little Aloof beach,Prashant8038,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_40,19-Jul-16,"I was being told that on this beach I can see the water in three colours which I found to be actually true. Not much footfall on this beach, found a little aloof at the time when i reached there, could be vice versa also. Good Quite beach in the middle of the island.",Aug-15
View only!,wandrer18,"Kolkata, India",ui_bubble_rating bubble_30,16-Jul-16,Are you looking for Good clicks only? Do you enjoying lazing around and just chill without much activities? If yes then only visit .,Jun-16
Kaala pathar beach,drnkg,"Patiala, India",ui_bubble_rating bubble_30,12-Jul-16,"A small beach 10 km from town.neat & clean beach,a small visit is enough,one can enjoy sweet narial pain & delicious pineapple chaats at just entry of beach",Jul-16
Magnitude of Solitude,shneds,"New Delhi, India",ui_bubble_rating bubble_50,11-Jul-16,"By far this is the most memorable destinations here. Slightly away from the hussle bussle one can find solitude here, but then again not the type of solitude seeked by saints and sages. It's the Fun types.",Jun-16
Natural beauty with calmness,vaibhav g,India,ui_bubble_rating bubble_30,04-Jul-16,"Must visit in the morning to see sunshine , perfect beach for swimming , playing Sea wave is very calm and clean , you can enjoy coconut water and other local refreshment near to beach in very reasonable rate Coast guard and local police is available to help you",Feb-16
Nice beach,tvdsuccess,"Bengaluru, India",ui_bubble_rating bubble_50,30-Jun-16,"Gentle waves and a good beach make it a very worthy place to soak into the sea. Near white sand and lovely turquoise water make the scenery breathtaking. some small shops around, nothing too commercial helps retain the fully natural aura to this place.",Jun-16
Beautiful beach @ Havelock Island,Memoirs-Sachin,"Mumbai, India",ui_bubble_rating bubble_50,29-Jun-16,"The Kala Patthar beach is a beautiful small beach. The best part about the beach was the ride along the coast. We were staying close to Radhanagar beach and hired a scooty to explore the other beaches on the island. 
The route starting from the jetty going towards Kala Patthar beach is extremely scenic and passes through thick forest. 
It is a nice beach of people wanting to stay away from the crowds. We also went ahead an visited the Kala Patthar village after which the beach is named.",Dec-15
Havent seen any kalaphattar,rohit0904,,ui_bubble_rating bubble_20,27-Jun-16,Don't plan more than 1 hour on kala phattar Beach. 2 stars only for clear blue water and white sand each.,Jun-16
Nice beach to visit besides Radhanagar beach,HaripadaP,,ui_bubble_rating bubble_40,25-Jun-16,"Nice beach. Very quite beach compared to Radhanagar beach, but worth a visit due to the cleanliness and scenic place.",Feb-16
Good beach,Cakehut,"Bengaluru, India",ui_bubble_rating bubble_50,24-Jun-16,"We went to kalapathar beach on ma 2016, Beach is good with few rocks. Good enough to spend 1 to 2 hours",May-16
Nice Clean Beach!!!!,NotSoMonotonousMe,"New Delhi, India",ui_bubble_rating bubble_40,24-Jun-16,It is a nice small beach. Limited place to sit. Though it has tree branches growing towards the sea making the beach very Picture Perfect. Not as crowded as RadhaNagar Beach.,Jun-16
Beach is good for scenic view only,Sateshjesrani,"Ahmedabad, India",ui_bubble_rating bubble_30,23-Jun-16,One should spend sunset and sunrise there as it good for photography and relaxing yourself in the calm and peaceful environment.,Dec-15
Tranquility achieved,diptis154,"Bengaluru, India",ui_bubble_rating bubble_50,23-Jun-16,"It's a beautiful beach to see the amazing sunrise. It has day light from around 4 in the morning but you can see the actual sea from 5 onwards. 
Peaceful and calm are words which can define the beach plus what you will feel coming after here. It is as scenic as rest of the havelock. 
We reached here around 4 in the morning and after that stayed for couple of hours. Cloudy sky helped us staying here that long. 
The path to beach is very beautiful but you can see various home stays or resorts making their way. Government should intervene or the beauty of Andaman will be lost. 
Beautiful beach. Recommend for sunrise. Don't come here in hopes of bathing in sea as the shore is stony so you can get hurt. More",Mar-16
"Kalla pathar beach, nice beach",Mahesh N,"Bengaluru, India",ui_bubble_rating bubble_40,18-Jun-16,Nice and clean beach in Havelock island. it far from city but may transports are available from city. neat and calm beach.,May-16
Avoidable,beingankuryadav,"Shahjahanpur, India",ui_bubble_rating bubble_20,17-Jun-16,The beach has nothing to offer. It is a rocky beach . you cant get your feet in or swim. It may be avoided in my opinion. The way to reach here was good and a fun drive.,Jun-16
Beauty with calmness,Roameo87,"New Delhi, India",ui_bubble_rating bubble_50,14-Jun-16,"You should visit in the morning to see sunshine , perfect beach for swimming , playing 

Sea wave is very calm and clean , you can enjoy coconut water and other local refreshment near to beach in very reasonable rate 

Coast guard and local police is available to help you",Sep-15
Beautiful and less crowded beach,kriti g,delhi,ui_bubble_rating bubble_30,12-Jun-16,"The auto person will charge you around 300 for a return trip to this beach and back to city. Less crowded beach, but yes it has fruit vendors, coconut water and Behl puri.",Jun-16
Its bit exquisite and lonely but beautiful,Yashpawar,"Mumbai, India",ui_bubble_rating bubble_40,10-Jun-16,"One has to drive around 5-6 km to reach the beach. Road to beach is quite bad but beach was very beautiful, seems to be untouched one. Water was cluster clear, there were black rocks, that is why it is known as Kala Patthar.",May-16
A nice calm place to visit.,Umesh_Agrawal,"Jaipur, India",ui_bubble_rating bubble_40,09-Jun-16,"All in all a good place t visit and spend some quality time which is easily accessible. food to eat, eco rooms to change thats all a beach need to have rest is upto you to enjoy",Mar-16
Beautiful beach,Suma L,,ui_bubble_rating bubble_40,09-Jun-16,It is a very small beach. There is nothing much to do but it is very beautiful. It is clean and you can see that the water is blue. It was the first beach in India which I found so clean and beautiful. There are few shops where they sell coconut water and chips. But if one loves photography one should visit here,Jun-16
Small beach,Rajiv G,"New Delhi, India",ui_bubble_rating bubble_30,07-Jun-16,"It is a small beach but good location, Very small shops here sells colddrink etc, you won't find a cup of tea or coffee since they don't allow to burn a stove here. You will feel bore after spending 1 hours maximum.",May-16
Soothing One,nafisahabib,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,07-Jun-16,KaalaPathar Beach is very soothing and calm beach. You'll love the serenity over here. I found in Havelock beaches are pristine. Everywhere the authority aware public to keep beach clean. You'll find such banners everywhere in Havelock. KaalaPathar is very near from Ocean Blue Resort. Opposite of this beach there are many coconut shops and here the price is less than Radhanagar Beach. You should not miss drinking fresh coconut here within just 15 rs...,May-16
Beautiful beech and less crowded,434nikhilm,"Ghaziabad, India",ui_bubble_rating bubble_40,04-Jun-16,The beach is beautiful and the water is green in color. The best part is that it is not crowded at all as compared to the Radhanagar Beach. The sand is clean and the water is also very clean.,Jul-15
Highlight of our visit,Ash7817,Mumbai,ui_bubble_rating bubble_50,04-Jun-16,"Although you wont this on many of the package deals but my suggestion is not to skip this attraction. It is scenic, refreshing and simply amazing. I would rate it as the best beach I have seen so far and trust me I have seen a few",May-16
A beautiful beach!,AnkitaS787,,ui_bubble_rating bubble_50,03-Jun-16,The water is so calm and relaxing. We ended up spending our whole afternoon and evening here. Must visit for a relaxed dip in the ocean!,May-16
Lonely place to be with yourself,pankajcontractor,"Ahmedabad, India",ui_bubble_rating bubble_50,02-Jun-16,White sand with low line trees n trunks beautiful beach. .specially in evening. .we hired bike n very near to the silver sand beach resort. ...,Dec-15
Relax on the swing!,travelrahuljana,"Kolkata, India",ui_bubble_rating bubble_40,01-Jun-16,This beach is located far away from the crowd of havelock island.It has a place in the beach where you can stand on a high rock and expect the waves to splash on you.Relax on the swing bed provided by the locals or sit and relax on the benches.,Jan-16
good one especially for photography,sampriti14,"Navi Mumbai, India",ui_bubble_rating bubble_50,31-May-16,This is a beautiful beach in havelock island with multiple photo points for photography enthusiasts. I enjoyed walking along the shore and snapping away to my heart's content. the beach is probably not to good for swimming and water activities as there are quite a few corals and rocks on the beach.,Mar-16
Heavily Underrated !,Rumz3,"Chennai, India",ui_bubble_rating bubble_40,31-May-16,"The presence of Radha Nagar Beach in the same location cause for the underrating of the Kaala Pathar beach ! This beech, though smaller than Radha Nagar, yet is in no way small compared to the beauty and the sand-sun-water combo aspect. One of the good locations for romantic and adventurous photoshoots !",May-16
Rocky Beach - Ok for one time visit but not clean,KarunaSangat,"Bengaluru, India",ui_bubble_rating bubble_20,30-May-16,"When you are spending so much money, you would love to be a place which is more beautiful and Kala Patthar beach is not one such. 

I was staying on Radhanagar beach and just visited Kala Pathar beach for an hour. 

1. Contruction was going on around the beach. Lot of construction workers where there. I was not comfortable with the stares and the looks 
2. Rocky Beach - one cannot swim 
3. Lot of crabs on the rocks so one cannot even think of climbing the rocks 
4. Little dirty also with plastic bottles around and garbage around etc 

If you are spending so much, better stay at a beach where you can relax, chill, sit around and can go and take a swim. Kala Pathar is exactly opposite of everything. 

Good for one time visit for its uniqueness. More",May-16
Captivating Beach in Havelock Island,Sampath K,"Hyderabad, India",ui_bubble_rating bubble_40,27-May-16,"Good landscape around makes this beach captivating. Hire a bike rather than travelling on cars, which makes a memorable drive. Dont end up at the beach, the road leads to villages with agri fields and dense green forest. Sip coconut. Enjoy the views. Amazing.",Feb-16
Good one .. nothing special as usual. .,oshylu,"Mahabalipuram, India",ui_bubble_rating bubble_40,27-May-16,If you want to enjoy the beach counting then go for this .. andaman quiet familiar for beaches .. rocks .. sand are make difference in beaches .. anyhow less crowd make these places peaceful and calm ..,May-16
Blue-green water with white sand...,Naveen31,"Pune, India",ui_bubble_rating bubble_50,24-May-16,"Like Elephant beach, Kala patthar beach is line with white sand and blue-green water. But unlike Elephant beach this beach is relatively quite so you can soak in nature's beauty without any distractions. Take a long walk across the beach and enjoy.",Feb-16
Nothing much left here now,Yaminij23,Michigan,ui_bubble_rating bubble_30,23-May-16,"We were initially told by MMT (Make My Trip ) to remove this from our itienary and add another place, however like every tourist i wanted to see where the tsunami came and whats left of it. All the beaches in Havelock after you have seen few... seem the same. 

With KalaPathar beach you have stones broken and scattered all along. 
You can avoid it , if your trip is short not like ours of 7 days. There is nothing much to see actually now except the stones and the remains of it all.",Mar-16
Great place .. try to visit in the morning..,Tom122014,"Bengaluru, India",ui_bubble_rating bubble_40,23-May-16,it was splendid when we visited in the morning!!. as water was below knee level we could walk a long way in to the see.. it was like we got a private beach as no one was around !! we could see lot of marine life !!. When we went back there in the evening entire beach was covered by the tide.. !,Nov-15
Ultra Peaceful,kritiyamikak,,ui_bubble_rating bubble_50,21-May-16,"White soft sand, turquoise water. My hotel was nearby, I loved sitting there. Very less people around. Good market n shops present on the road just beside it. Must visit.",Oct-15
honey dipped moon !!!,Bidisha G,,ui_bubble_rating bubble_50,21-May-16,if any one asked me which beach you liked more in andaman i will give answer kalapathar beach after radhanagar each.. the blue colour calmness and serene will take my heart away...,Jan-16
An average beach with stones around,rajeshmj,"Pune, India",ui_bubble_rating bubble_30,19-May-16,"Water is clean as usual around Andaman, however this beach is not really one of the best but famous because of stones on the beach.",May-16
Best sight seeing place in Andaman,rajeshblog2,"Hyderabad, India",ui_bubble_rating bubble_50,18-May-16,"Kalapathar beach is one of the best sightseeing place in Andaman,which comes under Havelock islands.Kalapathar is mostly visited by the nature lover. kalapathar most of the tourist visit to spend the leisure time there.This place also one of the best place for couples. for seeing the sunrise one has to go early morning.ideal for everyone ,who want to spend some time in unusual place.",Mar-16
Just a Beach,SRoy54,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_20,18-May-16,Nothing great except that the way to the beach is very scenic. As the name suggests the rocks are black in colour. You may like to visit this beach to witness the sunrise.,Feb-16
Photogenic place,ssgarg1970,"New Delhi, India",ui_bubble_rating bubble_50,17-May-16,"Got so many pictures clicked, loved the scenic beauty and the peaceful environment. Loved the place.",Apr-16
Lonely Beach,Rajat G,"Bengaluru, India",ui_bubble_rating bubble_40,14-May-16,Been there during afternoon time and we didn't find anyone out there. Maybe because most tourists visit other beaches. We fond this beach to be one of the quietest and clean. The beach area is small compared to other beaches in this islands but must visit if you would prefer to stay way from the crowd.,Nov-15
Nice beach,Shir_001,,ui_bubble_rating bubble_30,14-May-16,"Its an OK beach to just relax. Cannot enter the water comfortably. Too many sharp bits of coral and rock. Can skip if low on time, and spend more time in Radhanagar beach.",May-16
Silent place,Prana_16,,ui_bubble_rating bubble_40,10-May-16,"Kaala pathar is a beach located near Havelock Island. We took activa on rent & travelled there. The beach is clean with white sand, there were no more travellers & we just enjoyed the scenic beauty. It was very silent.. Can hear the noise of waves.. Foreigners mainly be here for sun bathing.. Its a good place to enjoy n relax by the beach",Feb-16
Quiet and tepid. Take a juicebar to this place!,chaitanayarahul,"Port Blair, India",ui_bubble_rating bubble_50,09-May-16,"Again, one of the best beaches in Havelock. This place is endlessly beautiful with its amazing beaches and so is Kaala Pathar. Carry some food though if you are planning to stay there a while. The drive to this beach is quite picturesque",Apr-16
ENJOYABLE WITH FULL FAMILY.,Swaraj B,"Indore, India",ui_bubble_rating bubble_40,08-May-16,"Do not hesitate to make a plan to visit all these beaches while you are in A & N. Neat & clean white sand beach, good & superior in all respect than the main land so called famous beaches. Come at least once with your family/friends & enjoy fully.",Apr-16
average place,Kumud G,"New Delhi, India",ui_bubble_rating bubble_40,05-May-16,"Its a beautiful beach with all black stones which give them its name.a clean beach,also a small market nearby to take small gifts for your friends",Nov-15
most beautiful beach,Rishi raj H,"Mumbai, India",ui_bubble_rating bubble_50,03-May-16,"It was empty, blue water, clean, just perfect. better than radhanagar beach. must go place but in morning, not in evening.",Jan-16
Picturesque sunrise!,Surabhi J,,ui_bubble_rating bubble_40,30-Apr-16,"Calls for a good visit at 4 -430 am for Catching up sunrise and capturing few fantastic pics as the scene changes as the sun rise progresses. 

Long beach for a nice morning walks as well as get wet in the waves. It's fun to go in a group of friends!",Oct-15
Nice Photo Spots on the way!,anshulgg,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,30-Apr-16,The beach in itself is not very good but it has some wonderful spots on the way which makes the visit to the beach awesome!,Feb-16
Calm and less explores,AlekhJain,"Bengaluru, India",ui_bubble_rating bubble_40,30-Apr-16,"Beautiful and Calm beach.. Better than Radhanagar beach... Due to little far away distance, not much people visit.. Best time to visit is around 3 till sunset... Definitely worth a visit and enjoy the bath in water...",Apr-16
Nice beach..!!,Vishal_ChowdriN,"Mysuru (Mysore), India",ui_bubble_rating bubble_50,29-Apr-16,Good beach and a nice place for photography. Best time to visit is sunrise. Has a few souvenir shops nearby. Very neat and clean.!!!,Apr-16
Nothing special,Fun_Frolics,"Mumbai, India",ui_bubble_rating bubble_30,28-Apr-16,Though there are huge rocks on which you sit and relax but there is no logic for the name of this beach. This beach is also about 10 kms away from the city.,Mar-16
good and lonely,Ritabrata_das,"Kolkata, India",ui_bubble_rating bubble_40,28-Apr-16,"Its relatively small compared to the other beaches in Havelock, but its the beach if you want to be away from the crowds,but the beach is full of corals and there are limited points where you can enjoy the sea, but it has quite a good sunset view",Sep-15
nothingis there,rdkardam,Delhi,ui_bubble_rating bubble_20,28-Apr-16,kalapather is not in natural form so I donot like my suggestion is visit to another beach inplace of kalapather beach,Mar-16
State of mind- Zen!,Meghana_Mohan,"Bengaluru, India",ui_bubble_rating bubble_50,28-Apr-16,"One of my favourite beaches that i have visited so far.. Spent an evening by myself trying to capture the calmness of this place... Just didn't feel like leaving.. until the cops cops came and asked me to leave.. and i went - ""Please can i stay here for some more time.. please.."" But then again.. rules are rules.. had to leave.. taking back home some really zen moments.. Loved this experience..",Apr-16
Best place for Photography,821shaniv,"Chandigarh, India",ui_bubble_rating bubble_50,27-Apr-16,"This the place where u can take lots of beautiful pics. For camera lovers thisvthe best place. 
Water looks like Blue.. 

One of the best beach at Havelock. 

Must visit this place.",Mar-16
Best for photography,46sarikam,Dehradun,ui_bubble_rating bubble_50,26-Apr-16,"Full of natural beauty . Turquoise blue water , waves sound and large black stones makes this beach ........ different from others. ...",Mar-16
Calm,Pobeda333,"St. Petersburg, Russia",ui_bubble_rating bubble_50,25-Apr-16,Liked to pass by tgis beach to go hike in the nearest jungle pr go yo the village by bicycle. Also it is very tomantic place to stay under the moon with your lover),Apr-16
Serene beach to watch sunrise when your are in Hevelock Island,Dr_Peelery,"Kannur, India",ui_bubble_rating bubble_50,25-Apr-16,"This beach is less crowded compared to other beaches of Havelock Island. Due to the presence of rock like corals, it is not suitable for swimming or snorkeling. . This beach is along the road going from Govind Nagar to Kala Pathar Village. You can arrange a cab which will come come very early in the morning and pick you to reach the beach before sunrise. The best time to visit this is beach is around 4 AM during summer, as Sun rises earlier in Andaman Islands due to its far eastern position from mainland. It cannot be compared to the Radhanagar beach, the most famous beach of Havelock Island. Both are very different types of beaches. You can walk along the thick forest on western side of road hearing sound of waves on eastern side. It is surely a delight for Nature lovers. More over, Kala Pathar Beach doesn't have commercial look as most beaches of tourist destination More",Apr-16
Great beach to have a swim...,akhildm,"Luxembourg City, Luxembourg",ui_bubble_rating bubble_40,24-Apr-16,"Amazing beach... with very less crowd, clean water, small waves perfect to jump into the sea and swim...",Apr-16
Remote beach,Abhilashj125,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,23-Apr-16,"Location : This beach is towards the end of Havelock island . Around 20 mins from Jetty / Harbor . 

Whats good here : Less crowd around , also you go through countryside and mini forest of Havelock to reach here . 

Whats not good : There may not be any public transport to reach here . But thats understood when you are in Havelock . 

Walk around the long white sand shore , its very silent with lot of dead fallen trees and mangrove feel .",Apr-16
Nothing much except sun rise,RAGHUGOYAL,"Bengaluru, India",ui_bubble_rating bubble_50,20-Apr-16,"There is nothing much on this beach, you can come here for sun rise in early mornings @ 5AM. 
Our driver/guide suggested this but we regret going there, better to sleep little more.",Apr-16
Sunrise point,Divya S,"Mumbai, India",ui_bubble_rating bubble_40,15-Apr-16,Beautiful beach.... though not as good as radhanagar.... sunrise was beautiful. Very few lpeople were there early morning,Apr-16
Nothing to see here,manumittal2k,"New Delhi, Delhi, India",ui_bubble_rating bubble_20,11-Apr-16,"We visited this place with family but frankly speaking there is nothing to see on this beach. 
There is a lot of coral so it makes difficult to go into water. 
The scenery is not that pictureque (as compared to other locations in Havelock). 
Not reccomended for an outing.",Mar-16
Great for a walk,kays82,"New Delhi, India",ui_bubble_rating bubble_40,10-Apr-16,"A bit of a drive from main Havelock, I don't think this long stretch of beach is great for swimming or snorkeling. But a super beach to walk and explore. The are many big pieces of driftwood which make the beach landscape interesting. One would think that since you cant swim or snorkel there its missable but I would recommend you go there. And also have a meal at the restaurant of The Flying Elephant since you are in the neighborhood.",Dec-15
Must visit!,ChintanGhiya,"Hyderabad, India",ui_bubble_rating bubble_50,08-Apr-16,One of the most Serene and beautiful beaches on havelock. Closes by 5pm. Very well maintained and clean. The water is clear and sky blue in color. Very close to a protective forest reserve so you will see a couple of cops there. Don't forget to try the fruit stall... They have some really nice and spicy options available!!,Mar-16
Nice beach although very touristy not good for snorkling,Ayam14,,ui_bubble_rating bubble_30,07-Apr-16,"I was told this beach was good for snorkling but its not the water is very murky you cannot see anything and the waves are a bit rough here. 

The beach itself is nice but not as nice as Radhnager. Also its a bit out of the way not close to any restaurants but there are a few stalls selling coconuts.",Mar-16
Good beach for taking photos,shekarvd,"Hyderabad, India",ui_bubble_rating bubble_40,07-Apr-16,"It is little far from jetty, I got little scared when we were going to this beach on scooter because nobody was there on the road. It is a nice beach for taking snaps.",Mar-16
Amazing Beach! A must for beach lovers!!,ShRmT,"Begaluru, India",ui_bubble_rating bubble_50,05-Apr-16,"I found this beach to be the most beautiful and very good to swim too. Got to see the most beautiful colors here. This is very clean and neat beach. Not many people visit, so less crowded. If you enjoy nice, relaxed beach time and swim, this is the beach for you. There are eco changing rooms which is very good facility. There are just a couple of small shops selling fruits, little tit-bits and coconut water. You better get your food if planning to eat there. 

I would recommend a bike/scooter ride to this beach. Along the way you get to see and stop at nice openings to ocean where you get beautiful views. It's a very nice, enjoyable ride along the shore. 

Overall an excellent beach. Beach lovers, don't miss! More",Mar-16
Nice beach,Sandy764,"Pune, India",ui_bubble_rating bubble_50,05-Apr-16,Very nice beach on havelock island! it has small huts along its side where you can sit and watch beach. There are Salad stalls also nearby.,May-15
Good,Susmita8,"New Delhi, India",ui_bubble_rating bubble_40,30-Mar-16,Little bit rocky... But good... Spending few moments is ok... Those who are in Vijay nagar beach can go there with Scooty,Mar-16
The name says it all!,Harriet11C,"Thane, India",ui_bubble_rating bubble_50,29-Mar-16,We had partied all night and then went for a sunrise at Kaala Pathar. The roads were winding up and the left side of it was pure beauty. Clean beach with lots of sea jewels to look at and a very good place to meditate.,Mar-16
Picture perfect beach,Enimish,"Jaipur, India",ui_bubble_rating bubble_50,29-Mar-16,"We visited the beach during our trip to Havelock. It's a photographers delight- clean white sands, turquoise clear waters , not crowded, trees lining the beach . Swimming is not recommended as it is quite a steep beach. One can see corals on the beach. There are small shops outside the beach 

Definitely a must see!",Mar-16
Black stone beach if you have the time,Sumangupta1966,"Bengaluru, India",ui_bubble_rating bubble_30,27-Mar-16,"We spent three days in Havelock, we had a lot of time, this beach was kept as an option if we have time, there are no life guards here, swimming is not recommended, drive up to the beach is wonderful, all one can do here is walk on the beach for some time and then go back to the resort.",Mar-16
Small lonely beach well managed by the forest department.,Hemant_Wadhwani,"Pune, Maharashtra, India",ui_bubble_rating bubble_40,25-Mar-16,"I went to this beach 2 times while I was staying at Havelock for 6 days. The beach is small but not crowded at all. In fact I feel that not many people come here. There are small shops around the beach who are selling things at very economical price. 
There is a small section of the beach where you can play in water, rest of the area is having rocks and not recommended to go inside. The forest department has managed it nicely. There is a changing room at the beach as well.",Mar-16
most colourful beach,Debusen,,ui_bubble_rating bubble_30,24-Mar-16,"We visited the beach for short period. But we were mesmerized by its colour (blue and green water) and strong foaming waves. This is a ""not for swim "" beach. I hoped to stay for a longer period but it was not possible for time shortage..",Feb-16
Nothing Special..Except the coconut water..,priyabrata1990,"Gurgaon, Haryana, India",ui_bubble_rating bubble_30,24-Mar-16,If you have too much during your trip then go for this beach. Otherwise don't waste your time. This beach is mainly for spending leisure time. But the coconut water was very tasty and very cheap. If you go there you should try.,Aug-15
"Yup, lots of stones",Neadansu,"Bengaluru, India",ui_bubble_rating bubble_40,24-Mar-16,"Shallow beach, but beware, there are a lot of stones around. But the blue, green, tuquoise water is to die for. And of course, hardly any people, clean...",Oct-15
Not worth the drive,Vip1r,"Kolkata, India",ui_bubble_rating bubble_20,24-Mar-16,I dont know why this was so highly rated. Apparently the sunrise is awesome. I went in the afternoon. Disappoited and left after 15 minutes.,Mar-16
Emerald Beach at Havelock,Sarath N,"Bengaluru, India",ui_bubble_rating bubble_40,23-Mar-16,"Location : Situated 6.5 kms from Havelock Jetty. Accessible by Auto / Self driven mopeds/ Cycles. They charge INR 650 (Per 2pax two way). 

Beach is beautiful with no much crowd during my time of visit (Feb 2016). Peaceful place to sit and watch the Emerald waters crashing to the black boulders. 

Shopping : Items like t-shirt and handicrafts are bit over priced here. Consider buying the same items from Port Blair only.",Feb-16
Nice place for photography n peaceful beach bath,Malay P,Gurgaon,ui_bubble_rating bubble_40,22-Mar-16,We spend entire noon here... N its refreshing... Its abt 15 kms from our hotel at govindnagar beach. N we went there by bikes... Bikes are too comfortable to go anywhere in Havelock. Crystal clear n low tide water makes is ideal for photography.,Feb-16
The beach is a visual delight,arsh518,"Pune, India",ui_bubble_rating bubble_50,16-Mar-16,"The crystal clear turquoise water is a visual treat for everyone. The beach is not the main beach, however you can enjoy the sunrise here with a breathtaking view",Mar-16
Untouched !!1 and Beautiful,rahuls440,"Thane, India",ui_bubble_rating bubble_40,16-Mar-16,"Not many people know about this beach. Reason : Its not commercialized ( No Watersports and other activities) 

Its a very calm and quiet beach perfect for couples and families to sit and relax. Very few shops are there for Tea and snacks only. Nariyal pani is also available. It is a 20 minutes drive from Main Havelock island market. Beach closes at 1730 Hrs.",Mar-16
Kala pathar in the sea,Saurabh A,"Navi Mumbai, India",ui_bubble_rating bubble_40,15-Mar-16,"You could literally sea some dark blue patches in between the greenish and then light bluish tint of water, starting from 20 to 25 feet away from the shore. This beach is covered with many type of trees with which you can have many pics clicked. In back of the beach, there are some small shops from where you can eat the so yummy fruit salad with the special star fruit in it. It is recommended to rent a bike or car to visit these places as once you visit, you won't easily want to leave these beaches at Havelock. And in evening public transport is so much hard to find. More",Feb-16
A nice beach,aanjaneya2016,"New Delhi, India",ui_bubble_rating bubble_30,13-Mar-16,"A very nice coast drive to reach this beach. relaxing place, clean water and with all the possible shades of blue of ocean",Feb-16
Nice calm beach..less crowded,RajibLayek,"Maidenhead, United Kingdom",ui_bubble_rating bubble_40,10-Mar-16,"We visited this beach in Sept, 2015. 

This is bit different than other beaches in Havelock Island. You should visit it once. 

You can hire a bike and drive (5 KM) to the beaches. This is not good for bathing or water activities but good to sit and relax.",Sep-15
Secluded and serene !!,Sumeet M,,ui_bubble_rating bubble_40,07-Mar-16,"Unlike Radhanagar and Elephanta beaches in Havelock, Kaala pathar beach lies secluded and is serene with azure waters and a narrow pristine beachline..Close to Dolphin Beach resort where we stayed...",Feb-16
Very Beautiful and Secluded beach,GlobalTravelerCritic,"Agra, India",ui_bubble_rating bubble_50,04-Mar-16,"This beach is exactly opposite of Radha Nagar Beach as the sea is very rough here, but there is no restaurant, no sea sports and only secluded beach. But natural beauty is at the peak. It is absolutely safe and very romantic.",Apr-15
"quite, small beach",RSKLA,India,ui_bubble_rating bubble_40,04-Mar-16,"if you want to sit quiely watching the water, this beach is just fine, otherwise there is nothing much here to look for.... better to spent time on radhanagar beach for bathing and elephant beach for water sports",Nov-15
Serene Waters,imgauravsingh,"New Delhi, India",ui_bubble_rating bubble_50,02-Mar-16,Trip will remain incomplete without paying a visit to this lovely beach. It is just so calm.Sit back and enjoy the sound of the waves.,Apr-15
Amazing ride with clear wavy waters,x6abhix6,"Chandigarh, India",ui_bubble_rating bubble_50,01-Mar-16,The beach is small yet beautiful. Its clean and water is light blue. The colors of waves make the sea multi-colored. The waves are quit rough here.,Feb-16
One more awesome beach at Havelock,Ashwani1975,Singapore,ui_bubble_rating bubble_50,29-Feb-16,This beach is on the east coast of Havelock and is a great place to watch the sun rise. Please note that the Sun rises around 5-15 to 5-45 am in Andaman so you need to be there..,Feb-16
