title,username,location,rating,review_date,review_text,experience
Nice marine collection in display,r0hithal,"Singapore, Singapore",ui_bubble_rating bubble_40,29-Feb-16,"We had been to this museum as we had a few more hours to kill at Port Blair. But, it was a good decision. Numerous coral and shell collection were beautifully displayed. It's a must go, especially if your group has children.",Oct-15
Aquatic Lesson,0_Sajal_0,"Surat, India",ui_bubble_rating bubble_30,21-Feb-16,"Visit this place before going for scuba or snorkeling. You will be able to understand and enjoy your dives in a better way. 
You can spend about 1-2 hrs. Entry fee INR 50/-",Feb-16
Good collection,Rishi001,"Kolkata, India",ui_bubble_rating bubble_40,20-Feb-16,"It's centrally located in Port Blair, just opposite to Till House. Not very big in size, but having good collection, some of which are really rich. One souvenir shop also adds to attraction.",Sep-15
Great collection,indiexplorer16,"Bengaluru, India",ui_bubble_rating bubble_50,17-Feb-16,Very well maintained and the collection here is certainly worth seeing. We particularly admired the collection of shells at this place. It should take about 2-3 hours for you go through the museum since it is not a very big museum.,Jan-16
"Nice collection, worth visiting",Nikhil K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,16-Feb-16,"This museum has got a nice collection of Andaman & Nicobar islands history, tribes, culture, navy's presence, shells, stones, corals etc. Also, they have a full skeleton of a whale for display. At the reception area, there is a good AV for with big screen TV about documentaries on Andaman tourism and history. You can spend around 30 min to 1 hr here.",Jan-16
A Museum that Explains the Aquatic Life ..,VegneshJ,"Chennai, India",ui_bubble_rating bubble_40,15-Feb-16,"This is a wonderful museum which explains the Aquatic life in Andaman and Nicobar Islands. They have very good collections of corals, shells and fishes. From the education perspective It will be very useful for the children to know about the aquatic life. A must watch place in Andaman and Nicobar Islands.",Dec-15
Small but marvellous museum worth seeing.,sourosircar,"Sandhurst, United Kingdom",ui_bubble_rating bubble_40,13-Feb-16,"This museum in Port Blair has a good collection of artefacts and great historical information about the Andaman Islands. This place is run and maintained by the Indian Navy. A fee applies for entry but it is well worth it. The most interesting thing you will see when you come into the museum is the skeleton remains of a blue whale that was washed up on one of the islands some time ago. There is also a collection of coral fossils, sea shells and clothes and equipment used by various tribes that live in the Andaman Islands. This is a good place to understand their way of life without having to go and see them in person, which at this moment is not allowed. There is also a small but well kept aquarium housing any fishes and sea creatures that live in the Indian Ocean surrounding the Islands, provided you with interesting sea life without getting your feet wet. All exhibitions have their own descriptions and are self explanatory. There is also a small video presentation with comfortable benches explaining the history and life around the Andaman Islands both in Hindi and English, ideal for both locals and tourists who come and visit this place. There is also a small shop offering souvenirs, although it is quite pricey, but all donations will go to the upkeep of the museum. For those who are interested in marine, history and natural life... This museum in Port Blair has a good collection of artefacts and great historical information about the Andaman Islands. This place is run and maintained by the Indian Navy. A fee applies for entry but it is well worth it. The most interesting thing you will see when you come into the museum is the skeleton remains of a blue whale that was washed up on one of the islands some time ago. There is also a collection of coral fossils, sea shells and clothes and equipment used by various tribes that live in the Andaman Islands. This is a good place to understand their way of life without having to go and see them in person, which at this moment is not allowed. There is also a small but well kept aquarium housing any fishes and sea creatures that live in the Indian Ocean surrounding the Islands, provided you with interesting sea life without getting your feet wet. All exhibitions have their own descriptions and are self explanatory. There is also a small video presentation with comfortable benches explaining the history and life around the Andaman Islands both in Hindi and English, ideal for both locals and tourists who come and visit this place. There is also a small shop offering souvenirs, although it is quite pricey, but all donations will go to the upkeep of the museum. For those who are interested in marine, history and natural life in the Andaman Islands, this museum is for you to visit and despite it's small size offers a lot of information that is well worth knowing about. The best museum I have ever seen. More",Jan-16
must see,dr_acm,"Allahabad, India",ui_bubble_rating bubble_50,05-Feb-16,"an excellent oppurtunity to learn about Andman & nicobar island group, good audio visual & exhibits .",Jan-16
Good collection,Akshay V,,ui_bubble_rating bubble_50,05-Feb-16,Decent stuff inside. 5 rooms well divided and full of information. Tells u past and present of Andaman Islands. Do visit.,Jan-16
Good Museum overall,Rahul74,"Kochi (Cochin), India",ui_bubble_rating bubble_40,05-Feb-16,"The Samudrika Marine Museum is maintained and run by the Indian Navy in Port Blair and is located at Haddo. This is a not to be missed attraction with a good collection of shells, corals and even a mini aquarium with a lot of rare fishes. They also have a constantly running video show in the main foyer which is also worth watching. They also have a shop selling trinkets.",Dec-15
Gud 2 have a look of andaman,ADITYA G,,ui_bubble_rating bubble_40,31-Jan-16,The museum is good to see the andamas corals reef fish etc . It gives the all idea about the anadaman island tridition tribes coral and all island details . Must visit once .,Jan-16
Well maintained one,TravlQ,"Bengaluru, India",ui_bubble_rating bubble_40,28-Jan-16,"It has species of all kind of small aquatic animals that you find in Andaman, so it is heaven for info seekers 
One can visit if they have half n hour in between",Nov-15
valuable information,rakarash,"New Delhi, India",ui_bubble_rating bubble_50,26-Jan-16,"The entrance fee is well deserved. All exhibits are prepared with diligence and utter care. But not only fish, huge shells and boats are on display, the divided rooms are dedicated to different topics. Very interesting to get to know so much about the original tribes still holding their grounds on some of the islands which are not to be accessed by visitors.",Jan-16
This is the place to start your Andaman Trip,Dhiman_HD,"Hong Kong, China",ui_bubble_rating bubble_40,25-Jan-16,"It's nothing like you will find something exceptional here, but, just through the way it collects and presents information to you about the Islands is something that should make you explore first thing in Port Blair. 

Main contents of Samudrika: 
1. A quick 30 min video on Andaman history (available on youtube also but I reco you to watch it here) 
2. A section on Coral Reefs - interesting facts and 100+ variety 
3. A small sized aquarium - around 50 fishes but new ones - did not see them usually in any other aquarium. 
4. Smart kiosks kept at various places to browse an easy to understand catalogue about places & reasons to visit those places in Andamans. 
5. A section on tribal world of Andamans (did not interest me but would make sense to relevant people) 

What really clicks is when you see a fish in your scuba dive in the seas and you say I saw it in Samudrika and read about it. 

Must start your Andaman trip from here - would be well spent 2-3 hours with a couple of nice clicks as well. More",Jan-16
Well maintained museum,681siddharthad,"Kolkata, India",ui_bubble_rating bubble_40,25-Jan-16,This is usually part of the city tour. The place is good and well maintained. There are actual fishes in the aquariums and its a good place to spend an hour or so to kill time.,Jan-16
more of medical specimens,Nomad1102,"Chail, India",ui_bubble_rating bubble_30,24-Jan-16,more of medical specimens but for 10 bucks you couldn't have more i guss esp when it is in govt seting...but yes the staff was still helpful...you can visit it but not that you do have to visit it,Jan-16
A look into the history of the island,Ena_wonderer,"Kolkata, India",ui_bubble_rating bubble_40,22-Jan-16,"Many would like to know why we are going to a saw mill. The simple answer is that this place is not only significant in of the way of life in the Island, but also in terms of the history of the island.There is a small Forest museum here which has several information regarding the island.The forest museum is home to an odd mixture of everything Chatham, that is everything Andaman Island. One can take a peek into the local floraand fauna, to old pictures, models of the oldest ships used for transporting wood to the island, and several other replicas.",Oct-15
Nice summary of whole andaman trip,dip_bhadra,"Vadodara, India",ui_bubble_rating bubble_40,19-Jan-16,Nice summary of whole andaman trip. It is a really nice place which people should preferably visit in start of trip to have knowledge of available resources and places and then plan trip. or at the end to have summary of the whole trip and to understand what next they should visit in next visits.,Jan-16
Which Age are they from !!,GeetaDelhi,Delhi,ui_bubble_rating bubble_20,18-Jan-16,Specimens in bottles !! is that even fit to be called an aquarium !! In today's day and age when children are used to seeing Sea Aquariums.. this certainly needs to be upgraded !!,Jan-16
Different marine fishes to recognize,tanumoyghosh,"Bengaluru, India",ui_bubble_rating bubble_40,15-Jan-16,"I am not sure if any entry fee is required here since my tour operator handled this, but it will be very nominal I believe. 
Inside the museum you will see different marine fishes species are stored with utmost care and very well maintained.",Dec-15
Good collection of various types of corals.,Libranil,"Bikaner, India",ui_bubble_rating bubble_40,12-Jan-16,Worth a visit to see different types of corals found in the region. They also have a good collection of marine life. Should be on your itinerary while visiting Andamans.,Dec-15
Visit only if you have loads of spare time,RohitDel03,"New Delhi, India",ui_bubble_rating bubble_20,12-Jan-16,Visit only if you have loads of spare time. Nothing much to see in this. It could have been much better.,Dec-15
Too basic to even evince interest in kids,dhruv328,"Guntur, India",ui_bubble_rating bubble_20,11-Jan-16,The location of such a museum surrounded by most diverse marine and aaquatic life demands much higher standards of content and display. Avoidable.,Jan-16
VISIT SAMUDRIKA MARINE MUSEUM -PORTBLAIR,wanderlast_13,"Kolkata, India",ui_bubble_rating bubble_40,09-Jan-16,"Maintained by the Navy.Very vast collection of shells and marine life,Well preseved with landscaping.Documentary on Andamans an added attraction.",Dec-15
Impressive Museum,Subrata M,"Ranchi, India",ui_bubble_rating bubble_50,08-Jan-16,"Well maintained by the Indian Navy, it has excellent collections on Corals and Shells. It has galleries on evolution of Andaman Islands and on local trbals. To add to it a beautiful aquarium. Every gallery has displays on Touchscreen terminals. There is a video display on Tourism interests on a wide screen in a common seating place. Thanks to Indian Navy for this museum and its maintenance.",Jan-16
SHELLS AND CORALS!,Anzjain,"New Delhi, India",ui_bubble_rating bubble_30,05-Jan-16,"Apart from a lot of shells of diff kinds , some usual sea info.. some interesting bit of historical info on Andaman tribes and its timber,.. nothing much!! The curio shop has good handicrafts. do buy some as souvenirs!",Dec-15
Fit for a quick visit,arijeet_c,,ui_bubble_rating bubble_30,04-Jan-16,Well maintained. A good place to see some rare sea-shells and marine tid-bits. The place is not huge so the visit can be finished in a ziffy.,Dec-15
Attracting Museum,MithunMadhavan,"Nagercoil, India",ui_bubble_rating bubble_30,30-Dec-15,This museum is our first visit after reaching Andaman. It gave a full detail about Andaman people and their culture.,May-15
A must vist!,SwatantraGupta,"New Delhi, India",ui_bubble_rating bubble_50,28-Dec-15,A must visit place while in Andaman! Visit the different kinds of Sea Shells and know about the diverse aquatic life of Andamans!,Jun-15
Not to be missed,RAJIV1954,"New Delhi, India",ui_bubble_rating bubble_50,27-Dec-15,"This is an all in one museum with a very good collection of corals, fishes & also depicting the history of Andaman Islands in very good setting.",Dec-15
beauitful small museum,drrameshpatel,mansagandhinagar,ui_bubble_rating bubble_30,27-Dec-15,beautiful collection here.A must see museum specially for the collection of Coral reefs and how they are made. Different type of corals and shells which are found in Port Blair and nearby Islands and Big enough to surprise you. A small Aquarium of beautiful fishes to watch for as well.please bring your umbrella handy.,Oct-15
Very well maintained,Neeraj1960,"Noida, India",ui_bubble_rating bubble_50,23-Dec-15,"Excellent collection of under water sea items. Beautiful fishes, corals etc. One can enhance his knowledge after visiting this museum.",Dec-15
Great Marine Museum,Radheyshyam S,,ui_bubble_rating bubble_50,22-Dec-15,Museum had audio-visual facility to see and feel the marine riches in Andmans islands. I believe I should have seen the samudrika before traveling across Andamans.,Dec-15
Interesting facts about sea life and coral reefs in thsi Museum,Deepak1708,"New Delhi, India",ui_bubble_rating bubble_40,21-Dec-15,A must see museum specially for the collection of Coral reefs and how they are made. Different type of corals and shells which are found in Port Blair and nearby Islands and Big enough to surprise you. A small Aquarium of beautiful fishes to watch for as well.,Nov-15
Interesting Not in the Conventional Sense of the Term,Utkarsha,"Thane, India",ui_bubble_rating bubble_40,18-Dec-15,"Though it is called a museum, it has none of the stuff that usually ""bores"" children. There are four rooms which have the information about the indigenous tribes, the shells and fishes of the islands. 

At the entrance is a huge skeleton of a Blue Whale. Along with the Leather-back Turtles that are displayed in one the rooms, they form the main attraction of the museum. There's a constant video playing in the open spaces that tell you all about the flora fauna of the islands along with general trivia which is interesting for kids as well as adults. 

This place will not take more than an hour to view, but is a must-see for the bare simple way in which it explains the history of the islands. 

There's a small attached shop for touristy things/souvenirs. However, they're better at Aberdeen Bazaar. More",Dec-15
nice one,bapuni033,"Bengaluru, India",ui_bubble_rating bubble_20,14-Dec-15,This is one of a main attraction at portblair look out for the whale skeleton rest are just ok. i didnt find it that much exciting.,Dec-15
An excellent maritime musuem,suvadip2015,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,10-Dec-15,"Samudrika is a marine musuem at Port Blair run by the Indian Navy. This museum has a diverse range of exhibits with informative coverage of the islands’ ecosystem, tribal communities, animals and marine life (including aquarium). A skeleton of blue whale is also placed at the entrance.",Dec-15
Good museum,NitinAgarw,,ui_bubble_rating bubble_40,10-Dec-15,"It was covered in our city tour and I guess we visited total of 3/4 museums and this one was the best one.... Nicely maintained and have different types of marine life... They have a skeleton of blue whale as well... It shud be visited... Won't take much time, as its small one only!!",Dec-15
Well maintined museum,sumit124,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,08-Dec-15,"It is a good museum specially if you want to know about marine life found in anadaman. A visit here befor scuba diving helps you identify some of the marine life during diving. 
Also they have great collection of corals. 
A must visit place specially with kids.",Nov-15
A good place to see the entire marine life.,Satish C,"Ambala, India",ui_bubble_rating bubble_40,07-Dec-15,"This is a good collection of as much marine life as possible. All sorts of fish from the smallest to a blue whale are displayed. besides fish, one can have the glimpse of the entire marine fife.",Nov-15
Really Nice Collection of Sea Shells and Corals,savvyuec,"Hyderabad, India",ui_bubble_rating bubble_40,07-Dec-15,The museum has a very good collection of sea shells in all different shapes and sizes which you may not have seen earlier. It also provides a decent knowledge on the Corals and the life of the natives who inhabit A&N. You would need 1-2 hrs to see the place without rush.,Mar-15
nicely maintained museum,umang166,"Vadodara, India",ui_bubble_rating bubble_40,06-Dec-15,"nicely arranged aquarium, corals, information on natives of andaman, good souvenier shop...must visit place for kids..great information...nicely maintained by indian navy",Nov-15
"Samudrika Marine Museum, Port Blair",90ravindrak,"Mumbai, India",ui_bubble_rating bubble_50,23-Nov-15,"The timing up to 17.00 hrs .Very informative , Documentary ,and liturature reagarding island, sea, fishes,etc. worth visiting .",Jun-15
Informative and visually attractive,KapoorManish,"Chandigarh, Chandigarh, India",ui_bubble_rating bubble_40,23-Nov-15,Samudrika Marine Museum welcomes your with skeleton of blue whale. Inside the museum one can get glimpses of various variety of fishes & corals.,Nov-15
Well maintained museum,skbera,"Trivandrum, India",ui_bubble_rating bubble_40,17-Nov-15,"It has pretty much everything a museum- incredible descriptions, rare pics, huge collection of marine species. You can get to know about different tribals & life in Andamans in the Videography section. It has huge collection of corals.",Nov-15
Good Collection of Marine species,PGJNewDelhi,"New Delhi, India",ui_bubble_rating bubble_40,16-Nov-15,Museum has good collection of Marine Species of Andaman Islands as well as different Types of Corals and the fishes in the Aquarium on display,Nov-15
A place similar to the Fishery museum,Monu8501,"Chandigarh, India",ui_bubble_rating bubble_50,15-Nov-15,"This one needs at least one hour to go through everything in detail.. This has separate air conditioned rooms with details regarding Andaman, it's evolution, it's native people, flora n fauna.. Another room with few varities of fishes, followed by various types of corals followed by a shop",Nov-15
15mins museum,ST_INDIA,"New Delhi, India",ui_bubble_rating bubble_30,15-Nov-15,It's a pretty ordinary museum at rs 10. Nothing special which I can explain about. I am a museum lover so still I would say that spend your 15mins. Maybe you will get some useful info of the waterworld.,Nov-15
Indian National Museum (Kolkata) will be a better choice,RBan26,"Bengaluru, India",ui_bubble_rating bubble_20,06-Nov-15,"It houses some of the marine species but from a museum perspective its not a must go type. While in Andamans, enjoy the tribal museum and marine life.",Jan-15
step in and see how beautiful and water world is,balramsharmajk,"Mumbai, India",ui_bubble_rating bubble_50,01-Nov-15,"very well mantined museum . great information about tribe living in different island in andman. amazing fish aquarium. such beautiful spices of fishes, corals. must go for kids .",Oct-15
Time pass,MOHINI84,,ui_bubble_rating bubble_50,31-Oct-15,"Under water life however not alive. Situated in the Port Blair main town hence easily accessible. Can be visited within an hour, catch your flight after visiting.",Sep-15
Good artifact collections,Anupta_Das,"Bengaluru (Bangalore), India",ui_bubble_rating bubble_40,28-Oct-15,"Must see in Port Blair, good collection of artifacts and facility well maintained keeping tourists in mind. Avoid the shop though, its expensipe where as similar item in fair price you will get in Sagarika shop inside cellular jail premise.",Oct-15
Good collection of marine life,drsmodi,"Kolkata, India",ui_bubble_rating bubble_40,27-Oct-15,"Wonderful collection of aquamarine life, variety of fish, sea animals, corals etc. The skeleton of whale at the the entrance is awesome.",Oct-15
Only for lovers of Museums,arvind79,"Bengaluru, India",ui_bubble_rating bubble_20,26-Oct-15,"I am not a great lover of museum, however, if you want to study marine live, this is it. they have a lot of dead and preserved samples and a few live fishes. Good for a learning excursion on Marine life.",Oct-15
The Amazing Museum,ashis901,"Kolkata, India",ui_bubble_rating bubble_40,25-Oct-15,"It is very nice for children who can learn about sea species.We can spend 30 minutes 
in local city tour here.",Oct-15
Beautiful Museum .. Must Go,PreetiPavan,"Mumbai, India",ui_bubble_rating bubble_50,24-Oct-15,"The Samudrika Naval musuem is a fantastic collation of artifacts ranging from the history of Andamans to a wide array of Corals and a room full of beautiful shells & a small but well maintained aquarium. There is a small souvenir shop to add to the overall experience. Kudos, must visit",Oct-15
Awesome collection,gauth333,"Bengaluru, India",ui_bubble_rating bubble_50,24-Oct-15,This museum is run by the Indian Navy and they do have a great collection of corals and fishes. The presentation is neat and the lighting scheme is really cool. They run a documentary about the islands and it is very informative. The entry price is nominal and the place can be covered in an hour and a half. Its better to visit this place at the start of the tour so that you can recognise the marine life in the open sea when you go snorkelling or scuba diving.,Sep-15
Well organised & maintained Musuem,pavsav,Mumbai,ui_bubble_rating bubble_50,23-Oct-15,"This Museum maintained by the Indian Navy is one of the best museums I have seen in my travel history. The museum is centrally located in Port Blair & and 4 sections which have the History, the aquarium, the Corals & the shells neatly displayed for any visitors study & learning. the 4 sections atr spic and span with detailed information, aesthetics & for an avid visitor, even an hour would be less to go around these beautiful artifacts. Kudos to the Navy. The Coral & Shell rooms are beautiful with a wife variety on display. The small souvenir shop is also an attraction.",Oct-15
A Great Eye Opening Experience,Satsmalloo,"Bangalore District, India",ui_bubble_rating bubble_50,18-Oct-15,"The Samudrika Museum is located near Delanipur.It is a great place to visit - especially for children, There is a whale's skeleton at the entrance, followed by several rooms with excellent exhibits and information boards about the history, culture, corals, underwater life, tribes etc of the Andamans. There is also a curio shop that sells artifacts of the Andaman and Nicobar islands.",Sep-15
"Lovely Corals, Cute Fishes & Many More Waiting",Munish K,"Shimla, India",ui_bubble_rating bubble_40,13-Oct-15,"This Place is neat and clean and offers good rooms with numbers on each and every room to visit. 

Rooms have fishes, corals , shelves and many more 

A must visit place if you wish to know about see life",Oct-15
Life under water,gr0408,"Pune, India",ui_bubble_rating bubble_40,11-Oct-15,"It has collection of coral reefs and fishes found near the islands. Good if you visit before u go underwater to collect knowledge about what you will see there. 

Must visit.",Oct-15
Good place...,KrPradip,,ui_bubble_rating bubble_30,11-Oct-15,"This is a good place to visit. You can have many sea fish, corals and other beutiful stuffs... 
Can enjoy with ur children...",Sep-15
A Must Visit,Shirsak,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,08-Oct-15,"Awesome museum! 
It has got several rooms, each for different categories! 
The only disadvantage is the souvenir shop inside doesn't accept credit card. So if u r planning to buy something, u must carry cash with u",Oct-15
Preserved fishes...,atulbondre,"Bengaluru, India",ui_bubble_rating bubble_30,29-Sep-15,"This museum is quite good for Fish and corals, the thing is that most of the fishes are preserved and not live.",Sep-15
Samudrika to............. Oceanika...an odyssey.,prasad0903,"Mumbai, India",ui_bubble_rating bubble_50,29-Sep-15,"Though a small Museum the information has been arranged very systematically and covered in a near extensive way,so as to keep the Visitor glued to the exhibits.The Anthropological angle has been rightly taken up first i.e. the Tribes and then we get to know of the Bio-diversity of the near pristine Islands.The Information on Snakes,Turtles ,Coral Reef and Shells is concisely placed.The largest snake of India,the Regal Python , belongs to the Nicobars.The shell of the Hawks Bille Turtle catches the eye(photo attached)...Also please read the information given in the next photo.The Shells are various-Nancoweries,Triton,Paper(not made of Paper though)...........Quite an insight to what ever little I knew of this place........the Enchanting Islands.... Quietly satisfied....though had to wait for about 20 minutes as afternoon session starts at 2 pm........had an Ice-cream at the Shop on the premises as we were feeling cool cool on visiting such a cute little but very informative museum.......Please go with your family and don the HAT OF A TRAVELLER ......NOT A TOURIST. More",Jun-15
Kids will live this place,Manisha S,"New Delhi, India",ui_bubble_rating bubble_40,28-Sep-15,"This museum should not be called a museum as the word is not very alluring...this is a fantasy world showcasing so many exotic and rare fishes, shells, mussels and many other sea creatures. My kids absolutely loved the place and my 9 yrs old daughter wanted to get everything from there to Delhi.1 to 2 hrs are needed to see this..lots of amazing collection and information it has. A must visit !!!",Jan-15
Must... before Snorkel or Scuba,Sailesh R,,ui_bubble_rating bubble_40,28-Sep-15,"If you plan to snorkel or scuba in the oceans, then this museum is a must. You can clearly understand the different species of fishes, corals and water animals before you plan to take a dive. The entry is also reasonable which you can add it in your water activity budget.",Sep-15
Samudrika - Good Coral and Shells collection,macherlapradeep,"Bengaluru, India",ui_bubble_rating bubble_40,20-Sep-15,Its a good place to watch corals and shells of different types.. very short time is enough to watch the museum,Sep-15
Just another aquarium,bijukprm,"Trivandrum, India",ui_bubble_rating bubble_30,19-Sep-15,Not a must visit place. Can be interesting to kids and enthusiasts. Has a good collection and info about marine life and corals. very less collection of live marine life. Most of the collection are dead preserved marine stuff.,Sep-15
SAMUDRIKA all About Andman,Prakash_omsairam,"Hajipur, India",ui_bubble_rating bubble_30,15-Sep-15,"Samudrika Is the only marine museum of Andman 
It has a large collection of corals of different types.A special information on Jarawas.it has a small park with Jarawas idols.",Sep-15
General timepass,Shubho78,"Kolkata, India",ui_bubble_rating bubble_30,08-Sep-15,"Fishes, fishes and fishes. Wide array of fishes found in the Andamans. If you have nothing to do and loads of time in hand, do visit. For people travelling through a travel agent, kindly opt out of this.",Sep-15
Must see,Pritam49,"London, England, United Kingdom",ui_bubble_rating bubble_50,01-Sep-15,Lots to see. Many varieties of coral and beautiful shells that I had never seen before. One are has different varieties of live fish.,Aug-15
A museum of Marine Life,Suseela_Anil,"Dhanbad, India",ui_bubble_rating bubble_40,29-Aug-15,It a museum for marine life. Different kinds of fish and corals are displayed in the museum. One hour is enough for see the marine life,Mar-15
A Maine Museum,Anjanakannan,India,ui_bubble_rating bubble_40,27-Aug-15,We can see the most of the marine specious in the museum. They not allowed us to take photographs. A good marine museum,Mar-15
“Very well maintained and a good place to start the day trip”,387sundarm,"Pondicherry, India",ui_bubble_rating bubble_50,25-Aug-15,"Also known as naval museum. This place is worth visiting. Entry fee is Rs 20. closing time 5 pm . it is opposite to Andaman teal house. Here you will get to know about geography/geology of Andaman, its marine life including fishes, corals, and sea shells and about different tribes living here .this museum is well maintained .neat and clean. a small souvenir shop is also there.",Apr-15
Informative,MANU M,,ui_bubble_rating bubble_30,21-Aug-15,"Nice if you want information about marine life.Corals, fishes,snakes,crabs and many more. 
U can see beautiful aquarium here.",Aug-15
Not so impressive Marine Museum,atray_a,"Mumbai, India",ui_bubble_rating bubble_40,20-Aug-15,The museum was Okay. There was nothing great to offer. All the samples were placed in a monotonous manner. There was no high point seen/ observed in Museum. We left with Museum in 10 minutes flat.,Aug-15
Know the Islands.,Rajpriyagarv,"Chennai, India",ui_bubble_rating bubble_40,19-Aug-15,"Very good collection of Anthropology, corals and fishes, Very informative, Recommended to be visited before you visit any of the other Islands.... May be on the first day of your arrival",Aug-15
"Nice coral collection, go if you have time to spare, okayish",Samaj S,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,18-Aug-15,"Its a okay place, just pics for Andaman history, they have nice collection of corals and shells though which is good to checkout, but nothing out of ordinary.",Aug-15
Nice,ARUL04063,"Namakkal, India",ui_bubble_rating bubble_50,18-Aug-15,"Nice place, it knows about history of Andaman and many more sea animals and fish and shells are display.",Jul-15
Samudrika Marine Museum,Sumitkumar_13,Mumbai,ui_bubble_rating bubble_50,04-Aug-15,"One of the main attractions of Portblair. You can see here many facets of why Andaman is so famous place to visit, mainly its sea and tribal life",May-15
1st stop of city tour,bibhupdas,"Silchar, Assam, India",ui_bubble_rating bubble_40,27-Jul-15,"Its a good intro to the islands, the history and geography and the anthropology. ..along with marine life..photo shoots and the souvenir shopping is a must...",Jul-15
Worth a visit.,Guha Rajan M,"Chennai, Tamil Nadu, India",ui_bubble_rating bubble_50,23-Jul-15,"You would get to know not only history of Andaman, but also different type of Coral reefs & the unique fish varieties found in Andaman region. Never seen shells of such sizes. 

If you not venturing to watch Coral reef in ocean, then this would be the best place to view them.",Jul-15
samudrika museum portblair,SARIPALLI,"Ahmedabad, India",ui_bubble_rating bubble_50,22-Jul-15,Samudrika museum is located on the way to Chatham Island Portblair. It has a good collection of corals etc.,Mar-15
Worth a visit,DHARUNVS,"Nagercoil, India",ui_bubble_rating bubble_40,21-Jul-15,The attraction is having a big whales skeleton and also many attractive corals present in different shapes. This museum is also having some attractive fishes. The shell here displayed here is very huge and haven't seen such a big one.,Jul-15
A good introduction to the islands,SMOGtraveller,"London, United Kingdom",ui_bubble_rating bubble_30,14-Jul-15,"Some very colourful statues in the grounds, inside the various buildings give an impression of the lifestyles of the people & the marine life. Large collection of shells and corals. Rooms are fairly small & can get a little crowded when a cruise ship is in port.",Feb-15
Naval Museum,Naveen2807,"Hyderabad, India",ui_bubble_rating bubble_40,08-Jul-15,This is Museum maintained by the Navy. You get lots of information from this place. They have very good collection of corals and shells.,Jul-15
A good preview to Andamans.,rohitpratik,"Kolkata, India",ui_bubble_rating bubble_40,05-Jul-15,"It's nice place to visit at the start of your trip. You can see many variety of marine life and corals and learn about Andaman per se. 
It helps you to enjoy your trip",Dec-14
Good informative place about vast sealife,anoops785,"Darwin, Australia",ui_bubble_rating bubble_30,05-Jul-15,Nice preservation of sea creatures but still can be made much better. Rules are very strict for the general public when viewing those things. Ambiance not good.,Dec-14
Marine Divine,Ashish S,"Sirsa, India",ui_bubble_rating bubble_50,04-Jul-15,"An amazing experience. Great place to visit during trip to Port Blair, Andaman & Nicobar Island. Museum maintained by the navy and having vast exhibitions of marine.",Aug-14
Unique Museum,WanderingIndian,Indian,ui_bubble_rating bubble_50,26-Jun-15,This one of a kind museum contains samples of the various types of corals that can be seen in the Andaman & Nicobar archipelago. The maritime history of the Andaman & Nicobar Islands can also be known by visiting this museum.,Jan-15
One of its kind,Avid1_Traveller,India,ui_bubble_rating bubble_50,24-Jun-15,This museum houses a wide variety of corals. Unless you visit this museum you will not be able to identify the different types of corals that one can find in and around the Andaman islands.,Dec-14
Average attaraction,Mrityunjay R,"New Delhi, India",ui_bubble_rating bubble_30,20-Jun-15,"This Museum is managed by Indian Navy and all about the marine aspect. 

Not so interesting. better avoid it.",May-15
museum by naval officers,Amu1145,"Kathmandu, Nepal",ui_bubble_rating bubble_30,19-Jun-15,Several displays in 5 separate rooms. Rooms were AC so that was nice. Small aquariums for the fish. 50 rupee entry charge for nationals and non-nationals. Not much to do at Port Blair so it is worth the visit.,May-15
Not a lot to see,tgrdecker,"Victoria, Canada",ui_bubble_rating bubble_30,18-Jun-15,Several displays in 5 separate rooms. Rooms were AC so that was nice. Small aquariums for the fish. 50 rupee entry charge for nationals and non-nationals. Not much to do ay Port Blair so it is worth the visit.,Jun-15
Visit to Samudrika Museum,Ganesan V,"Chennai, India",ui_bubble_rating bubble_50,15-Jun-15,"It was great. So Clean, exhibits in well arranged A/C rooms. You come to know about the history of Andaman. You can see corals of different shapes. Nice exhibits depicting life in Andaman & Nicobar. A Must See for every Andaman tourist.",Jun-15
Interesting Collection,Sandesh M,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,07-Jun-15,"he Samudrika at Andaman and Nicobar Islands is a treasure house of items that provide important information to the tourists about the geography and history of the Andaman Islands. This museum is an interesting collection of marine biodiversity throwing light onto the various types of fish, corals, conch shells etc.",Feb-15
