title,username,location,rating,review_date,review_text,experience
A look back into time...,Ena_wonderer,"Kolkata, India",ui_bubble_rating bubble_40,22-Jan-16,"Many would like to know why we are going to a saw mill. The simple answer is that this place is not only significant in terms of the way of life in the Island, but also in terms of the history of the island. There is a small Forest museum here which has several information regarding the island. The forest museum is home to an odd mixture of everything Chatham, that is everything Andaman Island. One can take a peek into the local flora and fauna, to old pictures, models of the oldest ships used for transporting wood to the island, and several other replicas. You can visit my blog at kindleandsunblock.com for more pictures. More",Oct-15
Memoirs of an Ancient Era,DrAloy,"Lucknow, India",ui_bubble_rating bubble_40,19-Jan-16,It was great visiting the Saw mill.It houses the relics of the first saw mill in eastern Asia and also has the ancient saw mills. No visit to Andaman can be complete without it. It is interesting to see the processing of the trees in to usable wood rafters. It also has a Museum with wonderful artwork of wood and also a preserved Dolfin. A Wood art craft shop from the Government is also there.,Jan-16
pictures of British era,DrRavi16,"Varanasi, India",ui_bubble_rating bubble_50,11-Jan-16,Its a place wort visiting particularly for children. British era saw mill still working. Do take Guide for explanation. Wood handicrafts are worth buying.,Dec-15
Saw Mill with History,Swati P,"New Delhi, India",ui_bubble_rating bubble_40,09-Jan-16,"Chattam Saw Mill is situated on Chattam Island which is connected with Port Blair through a bridge. here, you can see how the tree truncks are converted in Wood blocks.",Dec-15
Really not worth it!,Kannan R,,ui_bubble_rating bubble_20,09-Jan-16,"I can say that we wasted 2 hours by visiting this place. 

Bottom line: You can safely avoid this place. There is nothing worth to see here.",Dec-15
Very old Saw mill,MithunMadhavan,"Nagercoil, India",ui_bubble_rating bubble_40,30-Dec-15,This saw mill is the largest In Asia. There are lot of wooden sculptures to see. We can see how big big logs of wood were cut and processed. Informatory visit.,May-15
Chatham Saw Mill,dipika396,"Chandigarh, India",ui_bubble_rating bubble_40,28-Dec-15,Chatham saw mill is a very nice place to visit as it gives us the knowledge about the beautiful things that can be created from the woods. The mill have a inside museum which shows the great hand and craft things made in the chatham mill only. A must visit place.,Dec-15
Interesting,RAJIV1954,"New Delhi, India",ui_bubble_rating bubble_40,27-Dec-15,Another highly recommended attraction of Port Blair. This is a running saw mill with a lot of history behind.One can buy a good variety of hand made products in house from the shop within the complex.,Dec-15
Interesting History Of the Andamans Embedded Here,blazar58,"Bengaluru, India",ui_bubble_rating bubble_30,25-Dec-15,"Its good to take the tour offered, though quality of the guides' narration varies. It was interesting to learn about the special Padauk wood, and see the actual mill which includes historical machinery as exhibits. The place is best visited AM. The shop selling padauk things closes at 14:00. The mill itself also closes early.",Dec-15
Asia Biggest Saw Mill.... And its a experience of its kind..!!!,ghumm0andaman,"Port Blair, India",ui_bubble_rating bubble_40,24-Dec-15,I have been visiting this place since my childhood as my father used to be a part of this Saw Mill Administration team. In the recent year the saw mill have come up with some really tourist friendly arrangement wherein they give the tourist are introduced well to the complete saw mill's operation and they have also showcased there product in the display forest Museum inside the complex. One must surely see this huge Saw Mill in operation..!!,Nov-15
Oldest Saw mill in Port Blair.,Namjoshi,"Mumbai, India",ui_bubble_rating bubble_40,22-Dec-15,This is the oldest saw mill still in running condition on Port Blair. Museum in the compound is very nice. We can see function of the mill with the help of guide there. You can buy show pieces from the shop inside.,Dec-15
Visit the place to see how wood is used for various purposes here,Deepak1708,"New Delhi, India",ui_bubble_rating bubble_40,21-Dec-15,"Its a place where cut trees are processed for various reasons like furniture, art etc. Old artefacts are shown in museum with beautiful art and carvings. It also has a small shop outside which sells beautiful souveniers at a reasonable price and have a very good collection.",Nov-15
OK place to visit,manoj k,,ui_bubble_rating bubble_30,18-Dec-15,Nothing very important to see in the mill. only old instrument of cutting wood is special otherwise one can skip to go there.,Jan-15
Average place,bapuni033,"Bengaluru, India",ui_bubble_rating bubble_30,12-Dec-15,This is a average place to see at airport as compare to other things.But few things which took my attention are the old American made machines almost a 100 year old and the way this saw mill survived bombings and all.This is one of a major saw mill which use to provide supply of wood to various British colonies around Asia Pacific at the late 18th and 19th centuries.,Dec-15
A real legend and a must see for every tourist,Satish C,"Ambala, India",ui_bubble_rating bubble_50,08-Dec-15,This is a legendary piece of work done by the Britishers and the maintenance of the same has been excellent and is still running and doing marvellous work in the forest wood cutting & getting the same wood transformed into different forms of artistic objects.,Nov-15
AVERAGE PLACE,aapkaAdi,"New Delhi, India",ui_bubble_rating bubble_30,02-Dec-15,"NOTHING EXCITING IN THIS PLACE.AVERAGE..only willow are availble to look 
a small musium was also there.little bit interesting",Feb-15
Nothing to See Really.... Disappointing!!,Vishwajay,"Pune, India",ui_bubble_rating bubble_20,24-Nov-15,"This place, though of historical importance, hardly merits a visit today. The mill is still open to some extent. There is a small museum which is just about ok. All the wooden items on display are new and really add a jarring note to the scene. Not at all impressive.",Nov-15
Fascinating...,helenk436,,ui_bubble_rating bubble_20,16-Nov-15,"...if you have an interest in wood! 
There really is nothing to do in Port Blair, so if you find yourself there and need to fill an hour then this does the trick. If you don't go expecting much then you won't be disappointed",Nov-15
Can give it a miss,PGJNewDelhi,"New Delhi, India",ui_bubble_rating bubble_20,16-Nov-15,You need to have a guide to know the history of the place.. if you are not interested in History you can give this place a miss.,Nov-15
Complete process of wood processing could be witnessed,Monu8501,"Chandigarh, India",ui_bubble_rating bubble_40,15-Nov-15,"A place couple of Kms away from PortBlair on a separate island named Chatham island which is connected by a road bridge constructed in recent years.. 

This mill was established by the British to export wood from the evergreen forests of Andaman which was later taken by the Japanese during 1940s and now under the control of Indian govt.. Still you can see the old machines n methods used.. Presently the wood from here is used among the people of Andaman only, they process around 30 varities of wood among them Padock is the famous one.. 

There is a govt shop within the saw mill where you can buy things made of this special Padock tree which almost only present in Andaman only More",Nov-15
Historical Interest and worth visiting!,Sandip N,Kolkata,ui_bubble_rating bubble_50,11-Nov-15,"Situated in Chatham Island (northern tip of Portblair) connected to Portblair with a bridge. It's an awesome journey going through the bridge. Before entering the saw mill, one can explore a little into the island just walking and see gigantic ships and enjoy the scenic beauty (a kind of port) 

There is a nominal entry fee to enter into the Saw Mill. One can take a guide (nominal charge) to understand the whole process of wood cut (interesting to see the whole process) 

Besides, it has it's own historical importance (at the time of 2nd world war). You can see Japanese Bunker & bomb pit. Also must visit is the forest museum. This is one of the best part in saw mill. Well maintained, comparatively cleaner. 

Spend time can be maximum 1 hour. It takes 30 minutes or less to reach to Saw Mill through car from Central Portblair. 

Special Note: Not a romantic place or you can expect an exquisite scenic beauty compared to other prime attractions of Portblair, but I enjoyed the overall journey and my time in Saw Mill, specially the Museum and wood cutting process. One can do the Saw Mill visit in a city tour same day. More",Oct-15
Good experience,PreetiPavan,"Mumbai, India",ui_bubble_rating bubble_30,07-Nov-15,"This British era saw mill is one of the largest in Asia and is a good learning experience. Large trunks of wood is worth a site , however whether to vist depends on your liking since there is not much than a mill and large planks of wood :-)",Oct-15
My first visit to a saw mill in life,RBan26,"Bengaluru, India",ui_bubble_rating bubble_30,06-Nov-15,I never had been to any saw mill before. Here u can experience huge tree trunks and logs being cut into pieces and different shapes by gigantic machineries. It was a good experience. However not one of the must go places in Andamans.,Dec-14
Good experience,drsmodi,"Kolkata, India",ui_bubble_rating bubble_40,27-Oct-15,"Very old and big saw mill...helps to understand wood cutting & processing etc. 

Not a sightseeing attraction to miss.",Oct-15
Very informative,gauth333,"Bengaluru, India",ui_bubble_rating bubble_40,24-Oct-15,This is an old saw mill and is also supposed to be the largest in Asia. We hired a local guide to take us around and she did her job well. If not for the guide we would not have appreciated the place as much as we do now. The place is well maintained and it's a sheer pleasure to see vintage machines and the vintage practices being followed to this day.,Sep-15
Good Place to Buy Offcuts of Pedauk Wood,Satsmalloo,"Bangalore District, India",ui_bubble_rating bubble_30,18-Oct-15,Chatham is a British era saw mill. It is not well very maintained or tourist friendly. But it is a good place to buy offcuts and artifacts made of Pedauk Wood. The quality of the wood is genuine. The mill provides bills/ permits for the Pedauk Wood Offcuts to be carried out of Port Blair.,Sep-15
Can skip,DrNitinPuri,"Jalandhar, India",ui_bubble_rating bubble_20,18-Oct-15,Not much to see. can go if have spare time. as such nothing interesting to watch just like a saw mill with wood cutting machines,Oct-15
Found Nothing Special Except a Large Saw Mill,Munish K,"Shimla, India",ui_bubble_rating bubble_30,13-Oct-15,"We visited as a part of our sightseeing tour and did not find anything special except it was a huge saw mill, we requested for guide which was at a charge but did not came as they were not available at that point of time. I believe we wasted time there.",Oct-15
This is not a place where you need to visit,KrPradip,,ui_bubble_rating bubble_10,11-Oct-15,"Hi, Only thing which I found that is Japanese bomb. One bomb was dropped during world war... apart from what u can see in saw mill...",Sep-15
Old working saw mill,Madurai G,Georgia,ui_bubble_rating bubble_40,30-Sep-15,A must visit place in Port Blair. You need a guide to show around and explain everything. It is a sprawling compound and be prepared to spend at least an hour.,May-15
Old Saw Mill,atulbondre,"Bengaluru, India",ui_bubble_rating bubble_30,29-Sep-15,A very Old and biggest Saw Mill developed by Britishers and spoiled during 2nd world war as many Japanese soldures was there.,Sep-15
Very nice place and very old mill,macherlapradeep,"Bengaluru, India",ui_bubble_rating bubble_50,25-Sep-15,"Very nice place to know about the saw mill and there is a bombpit, bomb dropped by britishers..............",Sep-15
Interesting place,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_40,24-Sep-15,Even though most won't find the Goverment saw mill Chatham as an place worth visiting yet one must come here to see everything abt wood.How it's made and it's whole process.It may not b safe for elderly and children without a guide but it's worth visiting.One can even see the bomb pit where the bomb was dropped down n also a bunker is there.The museum has beautiful pieces of wooden things and are at a very reasonable price.This place is worth visiting while being in portblair.,Sep-15
Can give it a miss!,SMITRA_13,"Bengaluru, India",ui_bubble_rating bubble_30,19-Sep-15,"One of the oldest saw mills, old equipment, good for the history buffs, however did not find this place standing out, either in terms of natural beauty, or something that catches your fascination!",Nov-14
Showcase of wooden handicraft,Enjoy_the_Touring,"Rawatbhata, India",ui_bubble_rating bubble_40,15-Sep-15,"It is very well maintained museum. In museum photographs show that how the wooden logs are being cut, fined and molded in required sizes, historical importance as well as about the general working of the Department of Environment & Forests. Forest Museum display some of the masterpieces made from Andaman woods. Various handicrafts of decorative pieces made of Padauk, Marble, Peauma, Gurjan, Satin wood etc timber exhibits and sold here as souvenirs. The products are distinct with its intricate carving, polishing, designing and skilled craftsmanship. The museum offers an insight to forest activities through scale models. 
A full size model of elephant carrying wooden log is shown outside the museum. The Japanese occupied the Islands from 22.03.1942 to 07.10.1945. Japanese constructed bunkers here. 
Chatham Island is 5 km from Port Blair. A 100 meters long Chatham Bridge connects it to Port Blair. Ferry ride from Viper and North Bay Islands from Rajiv Gandhi Water Sports Complex is also available. 
Closing time is 2:30 pm so better to visit in morning session. 
Closed on Sundays and Industrial Holidays. More",Mar-15
Bombpit of 2nd worldwar,Prakash_omsairam,"Hajipur, India",ui_bubble_rating bubble_50,15-Sep-15,Chatham Saw mill is well known for 2nd world war bombpit.The bomb was droped by britisher on this saw mill conquered by Japanese at that time.It has a small museum.This mill is in running process at this time.we can see the full work process of this mill from visitors gallery. It has a bunker made by Japanese.worth visit place....,Sep-15
One bomb was dropped here by Japanese,dozzHB,"New Delhi, India",ui_bubble_rating bubble_40,08-Sep-15,So so experience. Here you can also buy some stuff made of wood at decent prices. Advise - hire a guide otherwise visiting same without a guide will be useless.,Jun-15
Interesting Place,Shubho78,"Kolkata, India",ui_bubble_rating bubble_40,08-Sep-15,"One of the oldest and biggest saw mills in the entire Asia. Do take the service of a guide here and explore the entire saw mill. During WW II, the British had bombed this island while the Japanese were occupying it.",Sep-15
Must visit place,Mandar A,"Pune, India",ui_bubble_rating bubble_50,03-Sep-15,Gudie Vanita gave good info huge sections of Padak make you think about size of tree. If want to see mill in function you should visit early morning as the people start working at 8.30,Aug-15
must visit,Pritam49,"London, England, United Kingdom",ui_bubble_rating bubble_50,01-Sep-15,I enjoyed my visit to the sawmill. There is a museum and lots of evidence of WW2 - there is a bunker and even the hole where a bomb fell.,Aug-15
“Good for history lovers!”,387sundarm,"Pondicherry, India",ui_bubble_rating bubble_50,30-Aug-15,"Government Saw Mill Chatham, it is Asia's One of the Largest Saw Mill. The experience was good. A very old, large scale saw mill in working condition since the British rule and still going good,There is also a small museum that shows the different kinds of woods available in Andaman’s and also showcases the beautiful wooden caricatures the artists have made,",Apr-15
A timber mill,Anjanakannan,India,ui_bubble_rating bubble_40,27-Aug-15,This is a very old saw mill the island and very close to port. We see different kinds of timbers are there. Many of them are in big size,Mar-15
Not much to see !,bRameshkumar,"Bengaluru, India",ui_bubble_rating bubble_10,22-Aug-15,"Though it is a sort of heritage sight, it may not be worth visiting as it is like an Industrial visit to a factory than a tourist place .",Aug-15
Historically contemporary,Rajpriyagarv,"Chennai, India",ui_bubble_rating bubble_40,19-Aug-15,Historical as well as contemporary... good nice place to visit... Do visit the soveiner Shop... One will find something to carry back as memorabilia,Aug-15
Government Saw Mill Chatham,SARIPALLI,"Ahmedabad, India",ui_bubble_rating bubble_50,21-Jul-15,It is asia's largest saw mill. Even today it is functioning and well maintained. Tourists are allowed inside the saw mill. A nominal ticket is there. You can see the working of the saw mill and also a museum inside.,Mar-15
Scintillating past,Naveen2807,"Hyderabad, India",ui_bubble_rating bubble_40,16-Jul-15,I was initially reluctant to visit this place. But experience turned out memorable helping ke learn and see many new things. Hire a guide its just 50 bucks. He will show things around. If past excites u than this is must see.,Jul-15
Port Blair Trip,WanderingIndian,Indian,ui_bubble_rating bubble_30,26-Jun-15,We went to the Chatham Saw Mill as it was part of the package that we had taken. Normal machinery for processing wood is present. Only thing is that it is a rather old saw mill.,Jan-15
May seem boring BUT is NOT,Sarahz612,"New Delhi, India",ui_bubble_rating bubble_50,26-Jun-15,"One of the rare saw museums in Asia, the highlight is a crater in the region caused due to bombing in the second world war.",Apr-15
Excellent Attraction,Mrityunjay R,"New Delhi, India",ui_bubble_rating bubble_50,19-Jun-15,"This is the largest saw mill in Asia at the time of built. Though 90% f work of logging and cutting of trees are reduced due to climatic issue, this Saw Mill is worth to watch. 

This saw mill witnessed heavy bombardment bu Japan Air Force during 2nd World war and there is also a pit made by one Bomb. Different kind of wood is displayed there and there is also a forest museum inside the Mill which is also very nice.",May-15
nothing to see,Ashiiisht,"Pune, Maharashtra, India",ui_bubble_rating bubble_30,17-Jun-15,"its a mill , you can visit a shop which sells wooden material . 
A big pit was created here at world war II , as the bombs were dropped. You can see that place , but its like a normal big hole .",Jun-15
WOOD FACTORY,Nevillereay,"Kolkata (Calcutta), India",ui_bubble_rating bubble_40,13-Jun-15,"Several heavy duty machinery, for processing the barks into wood and further refining the processed wood into planks and then used to manufacture finished products.",May-15
"""One of the biggest & oldest saw mill ever seen""",Sandesh M,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,08-Jun-15,"The Saw Mill is one of the biggest and oldest Saw Mill in Asia built. It lies on the small Island connected with the city by a bridge over the Sea. It is a store-house of timber like Padauk, Gurjan, Marble, Satin Wood, etc. 
Must visit place in port blair.. 
for more details : http://www.thetravelreminiscences.in/2015/02/amazing-andamans-day-2-havelock-island.html",Feb-15
Good Place to visit for knowledge & history lovers.,Abhishek G,"New Delhi, India",ui_bubble_rating bubble_30,06-Jun-15,"Asia's biggest wooden mill, Chatham Saw Mill. 
One can see the old method of collecting wood from different different island in Andaman & nicobar through elephant's movement via crane from Ship to Island & vice-versa in its museum area through pictures. 
Wooden things can be seen everywhere, Overall a good place to visit.",Nov-14
Woods every were,Enjoy_the_Touring,"Rawatbhata, India",ui_bubble_rating bubble_40,03-Jun-15,"Chatham Saw Mill is one of Asia’s biggest and oldest saw mills. It was set up in 1883 by the British, now it is owned by the state government. The mill cuts huge, lofty logs of woods into usable wooden sticks. Here we see wood all around. Large piles of woods has been loaded, unloaded, sorted, cut and molded. Chatham Saw Mill produces sawn timber and handles the production of ‘Paduak’ – Andaman’s well known, premier wood. Earlier, locomotives were used to carry woods. Later, the use of locomotives was discarded. The pioneer giant has an installed capacity for sawing about 20,000 cum logs annually in three shifts. All the major timber trees of the Islands are used as raw material in the Mill. The entire production of sawn timber in the Mill is sold under the coverage of an Administered Price Mechanism and is consumed locally for furniture making, construction purposes. The export of timber from the Islands to the mainland is strictly prohibited. The Mill at present gives direct employment to about 750 persons. Working:- - The log depot segregates the logs received from the forests and feeds them into the Mill. - The mill section performs the conversion of round logs into various sizes. - The Timber Processing Unit carries out the seasoning and preservative treatment of sawn timber to increase its longevity. - Yard section handles the converted sawn timber as well as their sales. -... Chatham Saw Mill is one of Asia’s biggest and oldest saw mills. It was set up in 1883 by the British, now it is owned by the state government. The mill cuts huge, lofty logs of woods into usable wooden sticks. Here we see wood all around. Large piles of woods has been loaded, unloaded, sorted, cut and molded. Chatham Saw Mill produces sawn timber and handles the production of ‘Paduak’ – Andaman’s well known, premier wood. Earlier, locomotives were used to carry woods. Later, the use of locomotives was discarded. 
The pioneer giant has an installed capacity for sawing about 20,000 cum logs annually in three shifts. All the major timber trees of the Islands are used as raw material in the Mill. The entire production of sawn timber in the Mill is sold under the coverage of an Administered Price Mechanism and is consumed locally for furniture making, construction purposes. The export of timber from the Islands to the mainland is strictly prohibited. The Mill at present gives direct employment to about 750 persons. 
Working:- 
- The log depot segregates the logs received from the forests and feeds them into the Mill. 
- The mill section performs the conversion of round logs into various sizes. 
- The Timber Processing Unit carries out the seasoning and preservative treatment of sawn timber to 
increase its longevity. 
- Yard section handles the converted sawn timber as well as their sales. 
- The other units such as Construction unit, Mechanical Unit, Saw Doctoring Unit, Electrical Unit 
- It is a store house of timber varieties like, Padauk, Gurjan, Marble, Satin wood etc. 

Dispensary, Canteen & Security etc are working in unison to ensure the smooth functioning of the Mill. 
Chatham Island is 5 km from Port Blair. A 100 meters long Chatham Bridge connects it to Port Blair. Ferry ride from Viper and North Bay Islands from Rajiv Gandhi Water Sports Complex is also available. 
Closing time 2:30 pm so better to visit in morning session. Closed on Sundays and Industrial Holidays. More",Mar-15
saw mill,shivurmi,"Udupi, India",ui_bubble_rating bubble_40,26-May-15,"not much to see. except its shop like items kept for viewing. if no time, do not bother much. Theek hai. big logs of wood n all can be seen.",May-15
"Must Visit Place, if you are at port blair",darshanpandya94,"Vadodara, India",ui_bubble_rating bubble_40,20-May-15,"such a epic and historic place, 

10-20 INR visit fees, 

must visit a place where japanese airstrikes happened , you can see a big dig dump there, 

also take visit for museum and art gallery , nice crafted wooden masterpieces , epic photographs , balancing doll is my favorite. 

you can take local government bus service by spending 25 rupees each.",Nov-14
Art,Sumitkumar_13,Mumbai,ui_bubble_rating bubble_40,18-May-15,You can find wooden work here and see big wooden trunks. A port is available just in front of the Saw Mill,May-15
historic place,yosachin,"New Delhi, India",ui_bubble_rating bubble_50,18-May-15,"chatam saw mill is also a must watch place in port blair, which is easily accissable. This place shows the cutting and carving of the wooden logs.",Nov-14
Typical Government Institution,SundarRam54,"Hyderabad, India",ui_bubble_rating bubble_10,11-May-15,"The mill was supposed to close at 2.30PM , but was closed fully by 2.15PM. To add insult to injury they sold tickets to our family and let us into their campus to stare at locked doors.To be fair the government officer whom we approached, said ""why don't you come back tomorrow at 10.00AM?"", as if tourists come to Andamans only to visit great Chatham Saw Mill again and again !!! 
Hats off to forest department A&N.",May-15
Chatham Saw mill - Good place for Kids for knowledge,Navneet C,"Pune, India",ui_bubble_rating bubble_30,03-May-15,"I had seen saw mill for the first time .Luckily it was near to our hotel and we took local bus to reach this place . Good place to understand how the saw mills work . 
It is Asia 's biggest . I liked their museum . 
Its not exactly a tourist spot but good place to know history . 
You can visit it early morning after lunch",Oct-14
Visit to the Saw Mill,vsrinet,"Lucknow, India",ui_bubble_rating bubble_30,30-Apr-15,"The Government Saw Mill is reported to be one of the oldest saw mills in Port Blair and reportedly one of the largest too.One may visit this place as it seems to be an add on in the itinerary.The museums are well kept but it would better if some member of the staff could be there answer queries.We were told there is ""lunch time""for the staff around 13.00 hrs,so we had to adjust accordingly.The entry tickets are reasonable. 
No toilet or refreshment facility,in the premises.",Apr-15
Very fascinating,IshMalhotra,"New Delhi, India",ui_bubble_rating bubble_40,05-Apr-15,You can see the whole process of treating the logs to cutting into usable planks. Asia's largest saw mill - it's its own island. Quite cool.,Mar-15
Asia's largest saw mill,shirishmp,"Mumbai, India",ui_bubble_rating bubble_30,29-Mar-15,Good for a quick visit. Interesting to see how logs of wood of different quality are made into batons and arranged by size & type. A small accompanying museum is worth spending 10 mins too,Mar-15
Old but working,nikhil0210,"Bhilai, India",ui_bubble_rating bubble_30,28-Mar-15,We had a giimpse of it from the boat only while on the way to north bay. But its an amazing place to see.,Apr-14
Chatem Saw mill,Pranav S,"Mumbai, India",ui_bubble_rating bubble_30,27-Mar-15,"Good trip, displaying museum first, then the trip to the saw mill, showing age old machines used for the cutting of wood,etc, spend more time in Museum it displays different types of woods available in Andaman, explains what is Burr wood and what can be made out of Burr.",Mar-15
"""optional place to see in yr spare time in Andaman tour....""",nishant61,"Jamnagar, India",ui_bubble_rating bubble_30,22-Mar-15,Nothing very important in this place ...chantham is the famous for saw mill and see how to process timber forest to mill.and also british govt drop 70 bomb in this island again Japanese to quit from this island....,Mar-15
nothing actually to see here,gauravmridu,"New Delhi, India",ui_bubble_rating bubble_30,18-Mar-15,it is a government operated saw mill.wood is cut here .just like a simple factory.it has a museum which shows wooden work that is average too.visit it if you had extra time.,Mar-15
Why is it a tourist place,kedar2015,"Mumbai, India",ui_bubble_rating bubble_30,17-Mar-15,I didn't understand why this place is a tourist place.... Guys please do not waste time and money ... there is nothing to see here ...or nothing to buy ... If you are going in this direction and have some spare time ....then you can peep in ....,Feb-15
A new experience,SARBAJIT2013,"Kolkata, India",ui_bubble_rating bubble_40,17-Mar-15,"I knew Andaman is famous for its timbers. At the mill I could witness the various varieties of wood. The century old wood working machineries of the mill are still in use. It was fascinating to see ""Wood, wood, everywhere!""",Feb-15
Visit,Mehzabin87,"Pune, India",ui_bubble_rating bubble_50,15-Mar-15,"A very nice place, very good . We get to see the functioning of the sawmill and how the logs are carted in ships and processing. The supervisor and the lady at the museum were very helpful.",Mar-15
Visit just to tick the box....,Naz X,Kazakhstan,ui_bubble_rating bubble_30,14-Mar-15,Primitive facility without safe working conditions for local workers but if ever in Port Blair then I suppose this place is one of the sightseeing attractions just to tick the box. Pity that they only sell limited choice of small handmade stuff,Jan-15
Go there for historic value only...,Travel_Akanksha,"New Delhi, India",ui_bubble_rating bubble_20,06-Mar-15,"Overall it was an interesting visit with a small museum with Andaman history and relics. We did see the saw mill but it wasn't functioning - so we missed the excitement of seeing the processing live. The saw mill was attacked by Japan during the WWII and you can see the bunkers and the crater created by the bombing. You will have to walk some distance - so if you have elderly parents with you - think twice. If you enjoy scenic/natural beauty and don't really care about history and war stories, don't spend your time visiting the mill.",Dec-14
Museum is good,Vasanth a,"Bengaluru, India",ui_bubble_rating bubble_30,03-Mar-15,"One can say it is biggest mill in Asia, as far as i know. There are few more places to see. 
1. Mill museum where you will find photos and wooden sculptures(show pieces ). 
2. Bomb pit, Nothing much about this place. 
3. Japanese war bunker.",Feb-15
engineering glory of yesteryears,atuldeolankar,"Aurangabad, India",ui_bubble_rating bubble_50,01-Mar-15,"being an engineer i was awed by the equipments used then, and kudos to the administration who have maintained it in working condition, the small meusium is also fantastic.",Dec-14
Certainly worth a look at a 100 year old heritage,dranujkiran,"New Delhi, India",ui_bubble_rating bubble_50,28-Feb-15,"Easily reachable by three wheeler / cab . Closed on Sundays . Closes at 1430 hrs on Saturday . Rest of the week 9 AM to 4 PM . Must take the official guide for Rs 50 / 4 Pax . Otherwise you would roam around like a lost soul and probably miss the functioning mill altogether . Any way , I think it is dangerous to go walkabout in the saw mill on your own . They should not allow it . Don't miss the orchids at the dispensary and the Japanese bomb shelter . The forest museum is the highlight and there are a few woodwork souvenirs for sale . Around Rs 400 for a polished bowl of Paduak wood . Small cafeteria for essentials . Nice place to spend an hour . More",Feb-15
one time visit,radha a,"Kolkata, India",ui_bubble_rating bubble_30,15-Feb-15,it will cost u rs.50 in auto to reach this place from main city ..... rs. 20 entry ticket ............ divided in 3part ..... the mill the museum the officer quaters........... all well maintained and clean,Feb-15
Biggest saw mill ever seen.......,rpsingh54,"Mohali, India",ui_bubble_rating bubble_40,14-Feb-15,"This saw mill was constructed by Britishers on independent island Chatham. Everything is made of wood. Forest department offices are situated within the campus & mill is now run by the government. It fulfills the requirement of different types of wood for all the Andaman Nicobar islands. Must take guide along who explains the complete history of saw mill in detail. Guides are available on right hand side after the entrance gate with very nominal charges. The forest museum inside is worth watching. The art pieces made of wood, displayed in the museum are 
Marvellous but are not for sale here. The bunker used by the Japanese forces to save themselves from Britishers attack is inside the campus & has been closed now. More",Feb-15
Very Unique,swatigeeta,"Seoul, Seoul, South Korea",ui_bubble_rating bubble_50,04-Feb-15,"This mill will be a place I bet you have never visited earlier, the logs are still transported through the lumbering style. 
It can be covered in the educational tour to Andaman. Massive saw machines, life size set up and the whole procedure of wood cutting will enrich knowledge. 
I like certain things Britishers did to India.Yes.",Mar-14
Good place to visit in Port Blair,NikitaGM,"Alto-Porvorim, India",ui_bubble_rating bubble_30,30-Jan-15,"A place with lot of historic importance as far as Port Blair is concerned. Almost everything is made of wood here and the wood is of very good quality. Broadly speaking, this saw mill exhibits the importance of forest department and forestry in Andamans & Nicobar Islands.",Dec-14
Museaum and Mill together,Mili C,"Bengaluru, India",ui_bubble_rating bubble_50,29-Jan-15,It is very rich in history and also has many artefact that depict the culture of Port Blair. It also shows the ancient bridge that connects to the island on which the saw mill is constructed. Also has a place where the Japanese threw a bomb in the World War.,Oct-14
Must Visit,papia25,"Kolkata, India",ui_bubble_rating bubble_40,16-Jan-15,Not to miss this place. We visited it on the last day. Its old saw mill run by the government. It even has the Japense bunkers used during the world war,Oct-14
wonderful experience,sherurhino,"Siliguri, India",ui_bubble_rating bubble_50,14-Jan-15,"It gives us the experience of how the plundering of forest had been started way back by the Britishers. today also the mill runs a full swing, the process of a tree dying and converted to a need of mankind , its the best example. one would love to see it close for further plundering of forest while the mill for visit as a closed mill would be ideal situation. huge mill and must see. the museum is amazing and a few old cut sections speaks of there old days in the rings available in cut sections",Jan-15
WW2 remnants and first-hand view of sawing,Smrti,,ui_bubble_rating bubble_40,11-Jan-15,"We went on a normal working day; it was a good experience to walk around in a huge mill that is still operational. It was first time that I also saw bunkers and bomb pits from the Second world war in India. Do visit, if you have some extra time.",Dec-14
Well worth a visit,Josephineump,"Rogerstone, United Kingdom",ui_bubble_rating bubble_40,08-Jan-15,"We visited on a Sunday when the sawmill wasn't working, but it was still very interesting to wander round the various buildings (and probably quieter!). We particularly liked the little museum which tells something of the history of the mill and has a magnificent display of wood carvings.",Jan-15
ONE OF THE OLDEST SAW MILL,SRBHATT,"Kolkata, India",ui_bubble_rating bubble_40,03-Jan-15,This is said to be oldest and biggest saw mill of Asia. The mill owned by Govt. is still in working condition. Besides the museum is well maintained and worth seeing.,Dec-14
Working saw-mill interesting if you like that sort of stuff,GlynCarre,"Guernsey, Channel Islands",ui_bubble_rating bubble_50,02-Jan-15,"Loved it, but then I like that sort of stuff. For me the museum was not so good. For a bargain Rs.10 I enjoyed wandering around a working mill and seeing the machines cutting wood. If in Europe Health & Safety would not allow the public so close to the vehicles and machines. Just loved it. Reasonably only takes 45mins to complete a visit",
Only museum is good,vinay003,"Bengaluru, India",ui_bubble_rating bubble_30,30-Dec-14,Nothing much to see here except museum which is the only attraction. You cannot buy/ship any wood available here for your home decor.,Dec-14
nothing to look at,travel_piku,"Kolkata, India",ui_bubble_rating bubble_20,23-Dec-14,Did not like the place as it does not have anything to show apart from few wooden products. Not worthwhile to visit the same,Dec-14
