title,username,location,rating,review_date,review_text,experience
Amazing ..... Clean & Turquoise sea,Wanderer_on_wheels,"Mumbai, India",ui_bubble_rating bubble_50,17-Nov-15,"Though in entire Andaman all the island are clean and have turquoise/blue water but this island is even better due to restrictive and no plastic zone. Entire beach is extremely clean. I did snorkeling and scuba at 5 different islands in Andaman and found that surprisingly this one has best marine life. Very colorful corals with very good visibility inside water. 
The only flaw is the jetty that operates to bring people from Port Blair to this island. That boat was old and very unsafe. All the safety jackets were torn off and very dirty. 

If you can bear 45 mins of this boat, it is worth to go this island. 

It is clean and wish it will remain like that. More",Dec-14
Ravinderjit Singh Bajwa,ravinderjit sin... B,,ui_bubble_rating bubble_30,11-Nov-15,"Could not go to the jolly buoy island as the ferry leaves at 9am.And we reached at about 11 am. Saw the museum there, which provides good knowledge about the marine life in and around the islands.Next day we had to catch our flight back.",Nov-15
Can give a miss,PreetiPavan,"Mumbai, India",ui_bubble_rating bubble_30,07-Nov-15,The Jolly Buoy islands are about 30-35 kms from Port Blair and are part of a marine ecosystem. The Govt operates ferries for a 3- 4 hour tour to these islands which is a godo expereince. However the tour is not well managed & hence many toursits skip. Scuba diving is also done,Oct-15
Not worth the travel,pavsav,Mumbai,ui_bubble_rating bubble_20,06-Nov-15,The Jolly Buoy islands are close to wandoor and are maintained by the Govt. They offer ferry visits at around 9 am which takes us through the marine ecosystem with options to do scuba etc. However these are not well planned & hence do not give a very soothing experience which anyways we can have at other islands,Oct-15
A piece of Maldives in India,RBan26,"Bengaluru, India",ui_bubble_rating bubble_40,06-Nov-15,"You need to take a steamer boat to the island. The journey itself was awesome - among the mangroves, lurky turns along the creek, crocodiles at some places of the lagoon...and then it opened to the vast sea with dark blue colour. A must go for scuba diving lovers. You can enjoy the underwater corals hiring a glass bottom boat. Customized trips with individual boats are also available for foreigners. 

The corals have been slightly destroyed after the Tsunami, still what is left is wonderful for first timers. You can also plan to visit the nearby Red Skin Island.",Dec-14
Excellant island,Manoj M,Mumbai,ui_bubble_rating bubble_50,30-Oct-15,I could not visited this site due to restriction of military. It will be opened on 1.11.15. But I have seen from distance and heard from the people that the island is very beautiful and glass bottom boat and snorkelling are excellant .,Oct-15
Good timepass,rakakittu,"Nellore, India",ui_bubble_rating bubble_50,22-Oct-15,"Water games, clean water, cool air, it will attract child to play games and family also. Neatly maintained",Oct-15
ROBINSON CRUSOE'S ISLAND,murlali,Coimbatore,ui_bubble_rating bubble_50,21-Oct-15,Out of nowhere we approach this white patch of sand in the middle of the Ocean ...and PRESTO...it turns out to be sheer MAGIC.Snorkeling is best done here. Loved the Experience...See Photos. Dont Miss this Island EVER !,Apr-15
A Great Place for Snorkelling/ Diving Enthisiasts,Satsmalloo,"Bangalore District, India",ui_bubble_rating bubble_50,18-Oct-15,"Jolly Buoy Island is one of the best snorkelling and diving spots in Port Blair. It can be reached by a 45 min boat ride from Wandoor National Park. The island has shallow waters with corals for about 60 - 70 mtrs. Thereafter, the ocean floor falls to several hundred feet. There are glass bottom boats that provide a glimpse of the corals in shallow waters. One can snorkel in the shallow areas (or along the drop, if confident). For the accomplished swimmers, the free dive along the face of the sheer drop is a great experience.",Sep-15
"An interesting day out, grilled fish, some diving, and generally having fun on the water.",AlexanderF670,"Kingston, Canada",ui_bubble_rating bubble_40,17-Oct-15,"I went as part of a group to jolly Buoy island, most of the group were there to do a try dive. A few of us were more experienced divers and wanted to do two good dives. The first dive we did from the shore was adequate, the kit was good, the instructors were competent and fun, but the visibility was poor. after a longish wait we went out on the boar in the late afternoon and conducted a shallow ( 10m) but rather wonderful dive. One felt as though no-one had ever ben diving here before, we saw some fish, a turtle, but mostly a collection of excellent corals and nudibranchs coming out in their full UV splendour. Would I go back- perhaps, but I think there are better dive set ups in Port Havelock. If you want a taste of diving this is a simple and easy way to conduct a try dive. Overall a good experience, and good value for money. More",Sep-15
Oct 2015 _ Andaman,makhan87,"Hyderabad, India",ui_bubble_rating bubble_30,11-Oct-15,Nice place. But not much to do.. sea walk and other activities are best done at North bay. Good place for photographs.,Oct-15
Amazing Place & a must visit,Neeraj R,"Kolkata, India",ui_bubble_rating bubble_50,04-Oct-15,This is among the top 5 best place to visit once ya in Andaman. Perfect sandy beach cum island.. Beware of one often said thing that scuba diving is nice over here. There is no scuba diving done over here as it comes under M.G National Park area. Snorkeling can however be done. The water over here so clear that almost everytng can be seen from top of the water only. Coral density and also variety of fish over here is very large as it is an undisturbed area except morning till late afternoon when travelers are allowed. After that no one is permitted to stay. Out n out its an amazing place to stay. More,Nov-14
Breath taking boat journey,ryadla,hyderabad,ui_bubble_rating bubble_50,01-Oct-15,Excellent journey from Wandoor and the beach emerges in the noon. This place is closed for six months to allow corals to grow.,Sep-15
Scuba Diving / Snorkaling for seeing Coral Reef,Eben77,"Doha, Qatar",ui_bubble_rating bubble_50,29-Sep-15,Best place for Scuba Diving and Snorkeling. Average south Indian / Bengali type foods are available in local shops. If you have a plan to go Ross island on the same day Either get parcel or have food there it self.,Aug-15
good Island,atulbondre,"Bengaluru, India",ui_bubble_rating bubble_30,29-Sep-15,"It is nice to share my experience that I found you must visit this Island during your trip,clean water etc.",Sep-15
coral island,holidayguru0609,"Pune, India",ui_bubble_rating bubble_50,16-Sep-15,"One of the coral island of Andaman island. is the best for snorkeling and glass bottom boat ride, now days here is some other water sport also available. but one bad thing is here limited tourist permits is here.",Feb-15
Must visit of Andman,Prakash_omsairam,"Hajipur, India",ui_bubble_rating bubble_50,15-Sep-15,One of the best island of south andman.This Island is also known as Mahatma Gandhi National Park.I enjoyed a full day here.,Sep-15
Amazing island,Kaps_sh,"New Delhi, India",ui_bubble_rating bubble_40,14-Sep-15,"Wonderful island where u can see underwater coral... clean water, amazing view...., u can see lots fishes in d sea specialy jelly fish.... feels very good ....",Nov-14
Mr,RajeshMalhotra,New Delhi,ui_bubble_rating bubble_50,12-Sep-15,Fantastic location. Lovely underwater. Must visit place. Most beautiful place I have visited in India,Oct-14
Good place to see corals and different fishes,drmukesh25,"Mumbai, India",ui_bubble_rating bubble_50,09-Sep-15,"It is really good place to visit. 
You get to do snorkeling here. 
Corals and fishes are unique in this beach.",Feb-15
snorkling,Majesh M,"Meghalaya, India",ui_bubble_rating bubble_50,02-Sep-15,Excellent clean water and corals.Get ready with your snorkling kit.Make sure you get up early to catch the ferry from wandur.,Aug-15
"Jolly good, Atta Boy!!!",SundarRam54,"Hyderabad, India",ui_bubble_rating bubble_50,30-Aug-15,"Top class experience on Coral reef. Rare government run establishment which is extremely Eco-friendly. All plastic is strictly banned here. My family had the best Snorkeling experience and Glass boat view of Corals on this island , which is squeaky clean. Kudos to the forest department officers.",May-15
A must visit in your Andaman itinerary!!,Riya8m,Mumbai,ui_bubble_rating bubble_50,29-Aug-15,turquoise crystal clear water & a huge variety of marine life.....!! Snorkeling here is a heavenly experience!! Mother nature at her best!,Apr-15
Clam Island,Suseela_Anil,"Dhanbad, India",ui_bubble_rating bubble_40,29-Aug-15,This island is very clam and quite area. We went the island by boat. Journey to island was very exiting.,Mar-15
Awesome Place !,deepal h,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,27-Aug-15,The place is awesome ! The water is crystal clear and the corals are awesome and love the view ! No plastic bottles or any such thing allowed so the place is clean as well !,Aug-15
Nature hunt,Anjanakannan,India,ui_bubble_rating bubble_50,27-Aug-15,"It very nice place, we enjoy the bot ride to the island. we see under water marine, colour full fishes in natural surroundings",Mar-15
"A must visit place, coral viewing site, scuba diving",gdutt31,"New Delhi, India",ui_bubble_rating bubble_50,25-Aug-15,"A must visit place, coral viewing site, scuba diving. ""It's one day trip...enjoy the under water coral view through snorkeling...""",Dec-14
Must watch,Tush M,"Mumbai, India",ui_bubble_rating bubble_50,24-Aug-15,"It is not include in make my trip and thomas....tour company... 
But it is must visit place... 
I booked my car and govt. Apporval with the help of my makemy trip tour advisor. .. 
Best palce for snorkling....far better than elephant island snorkling... 
Well preserve island by forest department. .... 
Cant carry plastic.... 
Keep money with you as no ATM nearby.....",Feb-15
Jolly Buoy - True Jolly Island,SaravananGovindhan,"Dharmapuri, India",ui_bubble_rating bubble_40,24-Aug-15,"Wow! Crystal Clear Water, Wonderful Travelling Experience in Ferry into Sea up to Redskin Island. Greenish Trees everywhere in Island. Museum located in Island displays very reality of Animals (Crocodile, Tortoise, Fishes, Forest, Corels etc... ). 

Important thing is Pollution Free. (100% Plastic Banned Area) 

Glass Boats used to See Corals. Wonderful Experiance.",Aug-15
"Great, unbelievable experience of marine life",Rishi001,"Kolkata, India",ui_bubble_rating bubble_50,20-Aug-15,"Great to see marine life. Must do at least snorkeling. It really worth. Glass bottom boats are not that good. It will help only those who can't afford snorkeling due to either age or ill health. To entire this island, advance pass from Forest Dept. is required. Which may be collected before the tour at the main gate of Mahatma gandhi National marine Museum at Wandoor. But pls. keep in mind, that during peak season, it is easily exhausted as only a limited no. of travelers are allowed to visit per day. So pls. collect it from Tourism office in one day advance. You may also ask your travel agent for this. 

Go ahead and just enjoy. Pls. don't miss at all! More",Sep-14
Coral and blue water.,VijayDalakoti,"Mumbai, India",ui_bubble_rating bubble_50,19-Aug-15,Time restriction and life time experience to see coral and nature from so close. Nice and very good and popular island.,Mar-15
Ordinary visit,Sankha03,"Kolkata, India",ui_bubble_rating bubble_30,01-Aug-15,"Jolly Boy trip was an ordinary one. Though there was a lot of scope to make it adventurous. A thick dense tropical mangrove rainforest all around. The islands are very attractive from distance. But the tour was dull as usual. Glass boat ride, snorkelling. More variety was expected by me. The sea was fantastic clear blue water. Very comfortable for swimming on your own. I enjoyed swimming but not the trip at all.",Aug-15
Snorkelling and Sea Paradise,Christopher D,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,23-Jul-15,Wow what a place this is. White sands deep blue water and the most amazing coral life you will ever encounter. These waters are restricted areas for ships and boats and falls under the marine protection dept. You need a pass to get here but once you do the hard work this paradise really pays off. Scuba diving is also not allowed in order to protect the precious coral life but you have great options of snorkeling with a guide here. The Coral life is something to be seen close and by touch. The guides really hand you star fish and corals to touch and the experience was nothing short of heavenly. More,Dec-14
jolly buoy island portblair,SARIPALLI,"Ahmedabad, India",ui_bubble_rating bubble_50,21-Jul-15,"it is a one hour ride from the Mahatma Gandhi National Park. Nothing is available at the jolly buoy island. It is advisable to carry your own water and snacks. Snorkelling, Corals can be seen from the glass boat",Mar-15
Really pretty place!,AAMannie,"Panjim, India",ui_bubble_rating bubble_40,19-Jul-15,I liked my trip to Jolly Buoy and the walk in coral beach. The colours of the waters here are just amazing. Ross island is certainly more interesting but Jolly Buoy is a must do as well.,Aug-14
A Must visit Island,AmitGupta10,"Ghaziabad, India",ui_bubble_rating bubble_50,11-Jul-15,"the clean and clear water for snorkelling. Though the corals are dead after 2004 tsunami, still this island is one of the best.",Mar-15
must visit place in portblair,614ramk,"Yelahanka, India",ui_bubble_rating bubble_50,10-Jul-15,must visit place in portblair. the journey leading to this place is really scenic in between many island an the crystal clear water just adds to the natures beauty.,May-15
Highlight of Port Blair trip,Akidelhi,"New Delhi, India",ui_bubble_rating bubble_50,06-Jul-15,This is something just not to be missed at Port Blair. The long drive to reach is followed by a 20 min boat ride to a secluded lovely island patch. Snorkelling there is super fun.,Feb-15
Pristine Beauty,rohitpratik,"Kolkata, India",ui_bubble_rating bubble_50,05-Jul-15,"It's a racket where your movement restricted by drawing perimeter where you could hardly see any coral/ fishes . They will take you out of it once you pay them extra and wow the world is so different !! What an experience with fishes and live corals. 
Must visit place",Dec-14
Best island I have ever seen !!!,Sagar M,,ui_bubble_rating bubble_40,30-Jun-15,"Best snorkelling experience, the corals are best that one can find in Asia. The island is open for just 6 months and other 6 months they give time for corals to grow. Dont miss it if you visit Andaman !!! No changing room... Carrying plastic is not allowed...",Dec-14
Lovely place for snorkelling,rups33,Delhi,ui_bubble_rating bubble_50,18-Jun-15,One of the finest location for snorkelling. They have maintained this place plastic free. Tourists are not allowed to take plastic bottle. You need to hire water bottles paying Rs.5 from forest deptt. Beauty of place is unparelled.,Jan-15
best Snorkelling,Mark_trave1455,"Berlin, Germany",ui_bubble_rating bubble_40,14-Jun-15,a day trip where you will see best corals of Port blair. if you have some time to visit this island its a must go...,May-15
Nice experience but expensive!,Harshita C,jaipur,ui_bubble_rating bubble_40,11-Jun-15,"Make no mistake Jolly buoy is a pristine island with white sands and heavenly green waters! But the only water activity available is snorkeling which is priced between 800-1500 which is unnecessarily expensive for a short ride. 

Adding the expense of the ferry ride, it can be a little less value for money especially since beaches on Havelock are all as good as Jolly buoy hence it might be an unnecessary add on to itinerary, and can be skipped. I would rather suggest spending as much time in Havelock than here! 

Though discounting the expense part, it was a great experience, especially since its completely non commercial and has no shops or resorts of any kind. The beach and waves are beautiful and it was a memorable experience for us :) More",Mar-15
Pristine clear beach with corals,Jeyasudharsan,"Madurai, India",ui_bubble_rating bubble_50,08-Jun-15,"Jolly buoy island is very famous for under water corals and the pristine clear beach. This place is one hour journey from Wandoor beach. Snorkeling and scuba diving are available here. 
This is located in Mahatma Gandhi National Marine Park, 30 Kms from Port Blair by road. Jolly buoy island will not be opened throughout the year as it is protected for live corals. 
The normal time leaving to Jolly buoy island is 9.00am. All the ships leave at the same time and come back together at 2.00pm. 
As a standard trip, while getting down from the ship and transferring to the island through small boats, visitors will be taken through a complementary ride and will be shown these under water corals through glass bottom. This is for only a very short duration (10 minutes). People willing to see more of these can hire a boat independently and enjoy by paying extra amount. Additional amount has to be paid also for snorkeling and scuba diving. We can see more spices in snorkeling since they are highly protected here. 
The beach is clear and best place to walk and swim. More",May-15
One of best of best at andamans,Sandesh M,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,07-Jun-15,"Snorkeling should be done at jolly buoy, A lonely island clean and crystal clear water. 

Tariff: 

1. Ship journey to and fro- 750rs, includes 5 mins glass boat drop to Island and forest department fees. 

2. Various packages for snorkeling starts from 300rs to 1000rs 

3. Different tariff for glass boat ride 300rs to 1000rs. 

For more details :http://www.thetravelreminiscences.in/2015/02/amazing-andamans-day-1-jolly-buoy-island.html",Feb-15
Nice place,Arifka64,"Kochi (Cochin), India",ui_bubble_rating bubble_40,05-Jun-15,very good experience on corals. charges are on higher side. One of the best snorkeling place. Start early morning to avoid rush. Take snacks along with you since nothing is available at Jolly Buoy,Apr-15
Excellent Beach... Must see place in Andaman,MithunMadhavan,"Nagercoil, India",ui_bubble_rating bubble_50,03-Jun-15,Excellent Beach... Must see place in Andaman... Clear water and lot of corals and fishes... must go snorkelling and glass bottom boat... pay extra for extra ride... amazing.. highligt of my trip....,May-15
Clear water beach with under water corals,Subrata R,"Bengaluru, India",ui_bubble_rating bubble_50,02-Jun-15,It's a very lovely place..Away from main Port Blair ( South Andaman ) islands. Snorkeling is main attraction and underwater corals are really beautiful. It's paradise in sea..,May-15
"""So nice""",HMathur,"Mumbai, India",ui_bubble_rating bubble_50,31-May-15,"It is so nice beach,very neat and clean,blue water,lots of water sports like snorkling,glass boat,jet ski etc.wonderful place.",Dec-14
Most beautifull underwater marin life,SmartSourish007,"Kolkata, India",ui_bubble_rating bubble_50,27-May-15,"Best place in Andaman. everybody should do snorkeling in jolly buoy island. rate 1000 rupees per person. 
we were 4 people, we paid 3600 for snorkeling.",Feb-15
Out of India view,DhirajRSD,"Mumbai, India",ui_bubble_rating bubble_50,23-May-15,"Its one of the best island located remotely and too small island, but truly beautiful. Snorkeling is must over there with crystal clean blue water & very good Coral view. Its a must visit island.",Jan-15
ok beach but very bad snorkelling,Yashesh B,Mumbai,ui_bubble_rating bubble_10,20-May-15,"the beach and island is quite decent (well i did see a lot of plastic trash but it was cleaned up in 15 mins). one can spend about an hour in the water. 

the snorkeling is totally avoidable. the government rate of 15 min / Rs 300 is not followed by them. they go for 5 min / 300 Rs, 10 min / 500 Rs, 20 min / Rs 1000. 

and all cash payment, there is no receipt or anything of that sort. completely controlled by the ferry operator and park staff. 

avoid the snorkelling. 

fees to enter are steep to - rs 800 per person (adult or child) - includes ferry ride and being on the island from 9:45 am to 12:45pm. More",Apr-15
Must visit if you are at andamans.,darshanpandya94,"Vadodara, India",ui_bubble_rating bubble_40,20-May-15,"the island is reachable from the wandoor mahatma gandhi national park , 
you have to take private boat which will charges 300-600INR per person for round trip.",Nov-14
Magical island,Sumitkumar_13,Mumbai,ui_bubble_rating bubble_50,18-May-15,The water here is so clean that you can see through the sea bed very clearly. Glass bottom boat gives you best experience of under water life,May-15
great,yosachin,"New Delhi, India",ui_bubble_rating bubble_40,18-May-15,"great place to visit, must watch, easily approachable from government ferries and private boats. 
great place to visit, must watch, easily approachable from government ferries and private boats.",Nov-14
Pristine,SnPDey,"New Delhi, India",ui_bubble_rating bubble_30,15-May-15,"Loved the ferry ride to the island. the view on either side with so many islands and the marshy land, the varied colours of nature and not to forget the lone crocodile that we sighted was just spectacular. We also saw a large monitor at the island. The waters are just crystal clear and efforts have been taken to preserve and protect the natural beauty of the place. The three coral reefs and the variety of marine life that we saw from the glass boat was an experience that everyone should experience. 
The sad part is the state of the Public convenience. In fact its to do with the tourists coming to this island. More efforts and strictness needs to be put in here. Change rooms are too stinky and lack of amenities leads to ugly trash thrown around them. Actually didn't feel like getting into the waters after seeing the condition in and around the change rooms. More",Jan-15
Wonderful Place,Gaurav_Upadhyaya,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,14-May-15,"A must have if you are at Port Blair. TO reach from Port Blair you need to go by road for around 40 KM to reach to Wandoor and then take a Ferry to reach out to Jolly Bay. You would need to take a permit to reach out to Jolly bay. Talk to your hotel before reaching if they can assist in getting the permit for you. Else your Option is to go very early in the morning and get into the Queue for the permit. 
The place has clear water with lovely corals and sea life to see with options of snorkelling if you can learn to breathe through the kit and for the less adventurous ones there is a Glass bottom boat ride to see them from to which is a must do if not doing snorkelling. 
I have been to Elephant Beach and done snorkelling & Sea Walk there, but appreciated the snorkelling at Jolly bay much more than that. Of Course the top one was the Scuba diving at Havelock. 
In all a must place to visit if in Port Blair. You can do you planning correctly and ensure that you have time to visit Jolly Bay since you will have to anyway come to Port Blair by Air and than go to Havelock via ferry(ferries generally go in morning and your flight landing timings might not match with them) More",Apr-15
Unbelievable!,nandishkenia,Delhi,ui_bubble_rating bubble_50,12-May-15,I visited jolly buoy on the first day and that killed it. the bar had been raised so high that the subsequent days didnt feel as good. jolly buoy was out of the world experience. the corals and the marine life is spectacular. i recommend to do the 3 boat rides which cost 500 rs and it will be worth it. if u r doing scuba diving then snorkling wont be fun.,Apr-15
On Top of World,SundarRam54,"Hyderabad, India",ui_bubble_rating bubble_50,07-May-15,"World beater destination...run efficiently....and the Coral reef is just too beautiful to be described....the glass boat travel and snorkeling are experiences of life-time....worth every penny of spend in Jolly Buoy.....I felt a new world opening out while in the reef.....Murugan ,my friend , guide and philosopher on Snorkel mission ...hats off to you....this even more exciting than Phi-Phi islands( Phuket)",May-15
A must visit island,Bhishma13,"Vadodara, India",ui_bubble_rating bubble_50,05-May-15,Best for snorkelling and viewing corals and marine life...compared to any other island. Its crystal clear water gives a perfect view of the underwater species. A vide variety of corals and fishes are found here.,Apr-15
Beautiful and Enjoyable,Sanjukta R,"Chennai, India",ui_bubble_rating bubble_50,03-May-15,"I loved this island. Just running arround the island or swiming in the water is so much fun. 
We went for glass bottom boat ride. It costs Rs.600 per person. They go over 3 coral riffs. You will see many different types of colorful corals and a lot of marine animals. The boat man told us the names of each of the animals we watched like crump shell, parrot fish, pink star fish, blue star fish,sand fish, finger corals, builder corals and many more. 

I believe this island is less explored so marine life is less disturbed so far. 
This is good for snorkelling as well. Though we did not go for it since we had prebooked snorkelling in elephanta island. 

DO NOT take any plastic bags with you while going there. Plastic is banned. More",Mar-15
Must visit for Snorkling,ekhan120,"New Delhi, India",ui_bubble_rating bubble_50,01-May-15,"Book your tickets before going. two ferry's only. and, huge Que. Better to go in the morning and enjoys the beauty of the area.",Apr-15
Avoid this if you are going to Havelock,Ujjwal T,"Toronto, Canada",ui_bubble_rating bubble_40,27-Apr-15,"Excellent marine life. Nice clean sand and water. you can see the under water marine life through glass bottom boat rides or Snorkeling. My wife did snorkeling and found it to be great. Having said all this I was disappointed with the place because of the effort that it requires. And a visit requires almost a full day. The ticket and permit costs around 800 per person. I booked the ticket through my hotel in Port Blair. It is advised to book tickets a day in advance, otherwise it is possible that you may not get tickets on the day of travel. Another negative point - Plastic bottles are not allowed. You will have to stand in a long queue under sun and heat waves to take milton bottles on rent on depositing security money. While coming back you can return the bottles and take the security deposit. No doubt it is important to preserve such beautiful natural pristine places from plastic and other waste, authorities should device better mechanism to avoid inconvenience to tourists. You will not get anything to eat or drink on the Island...you will have to carry food and drinking water with you... Third drawback - the place requires a full day for visit and a tourist do not get more than 3-4 hours to enjoy the beauty of islands as ships start returning by 1:30. The island is no doubt very beautiful with abundant marine... Excellent marine life. Nice clean sand and water. you can see the under water marine life through glass bottom boat rides or Snorkeling. My wife did snorkeling and found it to be great. 

Having said all this I was disappointed with the place because of the effort that it requires. And a visit requires almost a full day. The ticket and permit costs around 800 per person. I booked the ticket through my hotel in Port Blair. It is advised to book tickets a day in advance, otherwise it is possible that you may not get tickets on the day of travel. 

Another negative point - Plastic bottles are not allowed. You will have to stand in a long queue under sun and heat waves to take milton bottles on rent on depositing security money. While coming back you can return the bottles and take the security deposit. No doubt it is important to preserve such beautiful natural pristine places from plastic and other waste, authorities should device better mechanism to avoid inconvenience to tourists. 

You will not get anything to eat or drink on the Island...you will have to carry food and drinking water with you... 

Third drawback - the place requires a full day for visit and a tourist do not get more than 3-4 hours to enjoy the beauty of islands as ships start returning by 1:30. 

The island is no doubt very beautiful with abundant marine life but the effort and time that it demands makes it a bad choice. 

You can get better beaches and all attractions like scuba, snorkeling and glass bottom ride in Havelock. More",Mar-15
Clean blue ocean,Sreyasi B,,ui_bubble_rating bubble_50,27-Apr-15,"Very clean and clear water. Best corals and varieties of fishes can be seen here.Snoklring is famous here. It is the only place near andaman where you can view good corals.In this island pladtic is not allowed where as you can take food. Donot forget to take changing cloth,umbrella .The beach is inclined so always follow instructor or batman 's instruction. Donot wear good shoe better if you consider slipper.",
Best beach,jain1975,"New Delhi, India",ui_bubble_rating bubble_50,24-Apr-15,"Jolly Buoy has crystal clear water. Snorkelling is best with lot of corals, fish visible..guides let u do sea walk also. Very close to port blair and very very clean. 

Must go for every one.",Apr-15
amazing,Gunjan-jaiswal,"Singapore, Singapore",ui_bubble_rating bubble_50,24-Apr-15,the beach is very beautiful and clean. A little more peaceful than other beaches. great for swimming and snorkeling.,Feb-15
Never knew water can have so many colors!!,ETtheTraveller,"Kolkata, India",ui_bubble_rating bubble_50,23-Apr-15,"The journey can be a bit tiresome but this place is a must visit for all. Blue, green, turquoise...you will see all the shades of water clearly. The glass bottom boat ride is okayish, nothing great. You can bring your own snorkelling kits. Scuba options are not available.",Mar-15
"Calm, peaceful and pure island in India",ManasTheMarvel,"Kolkata, India",ui_bubble_rating bubble_50,20-Apr-15,the clearest blue water I have ever seen in any Indian beach. the coral reef is good. the only issue is reaching there will be very hectic if you dont have a travel agent.,May-14
Most beautiful place around Port Blair,Tarik S,"Thane, India",ui_bubble_rating bubble_50,20-Apr-15,"Snorkellig was the best part in Jolly Buoy Island. 
Should not miss and go for Rs.1000/- per PP,where they show you differerent types of Corals.",Apr-15
must must must,Ashwanikumar78,"Faridabad, India",ui_bubble_rating bubble_50,15-Apr-15,"MUST visit this serene island , the best ever place i have ever visited in life . Take forest permit a day befor you want to travel . You will love it",Mar-15
Paradise,ShivsinMumbai,"Mumbai, India",ui_bubble_rating bubble_50,15-Apr-15,"We glimpsed the marine convervation park from our flight. Jolly Buoy is an excellent well conserved coral site. The snorkelling is highly reccomended. They way the make you do it, just about anyone can snorkel. 

Avoid the glass bottom boat ride other than the 10 minute complimentary one. Instead spend your time on the pristine beach.",Mar-15
Its Famous For Different types of Corals.,mailprernas,"Bengaluru, India",ui_bubble_rating bubble_50,13-Apr-15,Jolly Bouy just an awesome place.Requesting every one its a must visit place but please do carry sun screen as there are high chances that you will get Tan because the same thing happened with us.,Apr-15
Nothing but a ferry ride,Nickyban07,"Kolkata, India",ui_bubble_rating bubble_30,09-Apr-15,"Most people visit the Jolly Buoy on the promise of snorkeling and glass bottom boat ride to see corals. First the glass bottom boat. It is a farce. First the boat is not covered. Hence with sunlight from top, the view gets blocked by reflection. The glass is barely 8"" inches wide. Water is constantly thrown over it to keep the dust away. With no cover, sun on top, one sees suns reflection. Further at the depth of not more than 1 to 2 meters, what one sees are mostly dead corals. Hardly any color. A few fish. That's all. We paid for 45 minutes ride additionally. It is sheer waste of money. If a healthy person wants to really see the corals, go for scuba dive. You need not know swimming. More",Apr-15
Awesome,Kenchatty,"Bengaluru, India",ui_bubble_rating bubble_50,08-Apr-15,I liked this because the water is very clear. There are no much waves coming towards which is good for snorkelling to do in this island. This is very good place for kids also to play in water/sea. Very less waves..,Mar-15
Must Visit!,Outlandish_Traveller,"New Delhi, India",ui_bubble_rating bubble_50,08-Apr-15,"Trip to the andamans is incomplete without this and that is where I will rest my case! 

Brilliantly managed by the government with waters seemingly pumped in from the Maldives. The sea bed is awesomely soft and swimming in these waters is blissful. Abundant sea life but can avoid the glass bottom boat if you are about to snorkel or dive. However all said and done you will knock off your battery by shooting your camera to nuts! Happy tripping!",Apr-15
Poorly managed,Sengunthar,"Bengaluru, India",ui_bubble_rating bubble_10,07-Apr-15,We went for a snorkelling trip to this place.If your a first time snorkeller you may like this place.But if you have already snorkelled in Havelock you don't like this place.The boat trip to this place is horrible .The sun is very hot here no shades to hide.Kids suffered a lot.Strong water current are there in the snorkelling site but no safety measures are available.Snorkelling mask and tubes are horrible.,Mar-15
Amazing marine life,IshMalhotra,"New Delhi, India",ui_bubble_rating bubble_40,05-Apr-15,"The only problem was that it was tourist-y and crowded. If you find a way to avoid that - it is amazing. The clearest blue water you can imagine and an insane variety of coral and marine life.At andamans - I went snorkeling here, at havelock, at neil and at ross. I found this to be the best for sure.",Mar-15
good Place,YashChirag,,ui_bubble_rating bubble_50,03-Apr-15,Coral Island view in a Glass Bottom Boat is a must at this Island.Sitting facilities need to be enhanced.,Mar-15
"Cleanest, environment friendly beach",sameer21in215,"Chandigarh, India",ui_bubble_rating bubble_50,03-Apr-15,"A worthwhile amazing experience, happy the way the beach is being protected to maintain the marine life, one of the best corals can be seen here",Mar-15
Snorkelling at Jolly Buoy,tamannatrip,"Bengaluru, India",ui_bubble_rating bubble_40,02-Apr-15,"This beach can be visited while staying at Port Blair. One needs to obtain the Forest department pass for a trip to Jolly Buoy island the next morning. The boat to this island leaves Wandoor at around 9 am. The boats usually get crowded with tourists. But the one-hour boat cruise over the beautiful blue waters makes it easier 

The Island is amazingly beautiful with turquoise pristine waters surrounding it. Check out the pictures to see how the waters change colors. This is another place for snorkelling. Best thing about this place is that Jolly Buoy is plastic-free and junk-free, thanks to sensible and simple restrictions well enforced by the government More",May-14
