title,username,location,rating,review_date,review_text,experience
Beach,RichaJ157,,ui_bubble_rating bubble_30,01-Sep-16,A nice place to relax and unwind with your loved ones. Beach is covered with coconut trees and tourists.,Aug-16
Average Beach,mohit_sj,"Indore, India",ui_bubble_rating bubble_30,31-Aug-16,Its an average beach near Port Blair. Not much clean. It have some water activities here like Jet Ski and some more.,Mar-16
Not clean,35ginis,,ui_bubble_rating bubble_20,30-Aug-16,I have visited to Corbyn's beach in port Blair but it's not too clean. If you wanna enjoy sorts bike in water then it's good but you are going for a nice view or blue water then it's not fullfill your demands.,Jan-16
Nice,NehaC410,,ui_bubble_rating bubble_50,30-Aug-16,"We were staying in d hotel on dis beach.. Dat is peerless sarovar portico. Beach could be seen from dis hotel.. Dont miss kulfi, coconut water and masala muri",Aug-16
More of water sports place,rambhab1,,ui_bubble_rating bubble_30,28-Aug-16,"This Sea Beach was not as appealing as other sea beaches in the Andamans as it had traces of pollution in it's water. This sea beach is around 8 Kilometres from Port Blair city centre. This has facility for water sports like Water Scooter, High Speed Motor Boat ride, Jet Skiing, Paddle boarding etc. There is good seating arrangement around the beach. There are beach benches which are shaded very well.",Sep-15
Corbyn's Cove - Port Blair @ South Andaman,harsh99,"Mumbai, India",ui_bubble_rating bubble_50,25-Aug-16,Corbyn's Cove is a nice beach in Port Blair. Good to chill out in the evening. You can enjoy coconut water here. There is water sports facility also available.,Aug-16
Tick in the box,LalitSC,Gurgaon,ui_bubble_rating bubble_20,25-Aug-16,"This is one of the trip advisor tick in the box place. Nice coconut water, a short boat ride, a photo on the beach and you are done. You just contributed to local economy better than watching tv serial in hotel room with room service snacks.",Aug-16
Enjoy the high and low tide,Suresh S,,ui_bubble_rating bubble_50,25-Aug-16,"Beach lovers, for your attention, exotic place to spend your time!! The place wears a devastated look during a low tide, we were shocked and wondered whether it's the same place what we saw couple of hours back. Wonder happens naturally!!!",Mar-16
Small curvy sands...,tan32016,"Bengaluru, India",ui_bubble_rating bubble_30,22-Aug-16,"Go here if you want a break from the city of PB for a peaceful walk along a small curve backed by sands and palm trees. Not the cleanest of Andaman beaches (at least in Oct), but still worth a stroll with your loved ones!",Oct-15
Small beach for 2 hour timepass,JatinAmbani,"Mumbai, India",ui_bubble_rating bubble_40,20-Aug-16,"To swim or small water rides, this is an ideal place, nicely located in city with enough parking & just 10 minutes away from cellular jail. Water & shore are kept clean. Food is available & place to rest or lay around is also there. We did not face rain in August so it was pleasurable experience",Aug-16
Only Beach in port Blair,SuvodipMoitra,"Hyderabad, India",ui_bubble_rating bubble_40,18-Aug-16,"This is the only beach in port blair where we could take a bath during sunset. Also, beside the beach there is a beer cafe to serve decent sea food & beers.",Aug-16
Nice beach for sports,Dikshabanka,,ui_bubble_rating bubble_40,17-Aug-16,Jet skii and speed boat rides are available here. 300 person is charged. Good view with a hill setup. A small island called snake island is visible and boat trip can be done to that. 5 kms from bazaar. Lovely roadside to the beach.,Aug-16
Good beach,Lavaleen,"Seattle, Washington",ui_bubble_rating bubble_40,11-Aug-16,Had visited this beach in the evening. There are speed boat rides to snake island that is close to the beach. The beach is sandy and a bit dirty as compared to other beaches of Port Blair. Nice to enjoy with family and friends. Waves restaurant close to the beach.,Jul-16
"nice place, but a little crowded",Situli,"Kolkata, India",ui_bubble_rating bubble_30,06-Aug-16,"its some kilometers away from the Port Blair central area. visited by tourist and locals quite widely. lot of beach activities are available, its really nice but seemed little crowded to me, may be because i had already been to the best of the beaches of Andaman. so make this beach in one of your first visit list than the last.",Jul-16
Beach of Port Blair,poojar194,,ui_bubble_rating bubble_30,04-Aug-16,"This beach is at a 10 minute ride the from heart of Port Blair city. The beach looks beautiful with palm treas around it, however the water is not so clean. My husband and I started feeling itchiness in our legs after taking a walk alongside the beach. You can relish the famous street food jhalmuri here as well as enjoy coconut water. A lot of small shops are here selling souvenirs for which you can always bargain. For the adventure junkies, Jet ski rides are available which is a must try as it is really thrilling activity without any major risks invloved. 

Tip: 
Jet ski rides are also available at Elephant beach, but my suggestion is to do it here as it is cheaper and also the distance covered is more in comparison to the rides at Elephant beach. More",Mar-16
Lovely Beach best for Sunset View,joydeepb375,"Kolkata, India",ui_bubble_rating bubble_50,03-Aug-16,"This beach is little far from the city but it is the lovely beach in Port Blair. Mostly people came to see Sunset here. It is best Panoramic view beach. Many Coconut trees are there. You feel really good if you come to beach from city by Auto. Because the road is excellent and the view also great. The cold air will touch your heart. Types of Boating also available here, but don't do Scuba Diving or Snorkeling here. These water sports you can do at Elephanta Beach, too much corals there. Trip to Snake Island by Boat is just awesome. At last I can say this is the must see Beach at Andaman. More",Feb-16
A normal beach,Manojav B,"Hyderabad, India",ui_bubble_rating bubble_30,02-Aug-16,"If u want kill some time in the name of beach, u can opt to go for this. Nothing much exciting about it. Otherwise there are many other great beaches like radhanagar, elephant etc. So i prefer skipping it.",Jul-16
Excellent for a quiet evening out,karthikbalaji84,,ui_bubble_rating bubble_50,24-Jul-16,"This beach-front property, with shacks and sit outs right on the beach are an excellent spot for a nice, quiet dinner/evening picnic.",Sep-15
Good place to spend time in port blair,303himanshuj,"Bengaluru, India",ui_bubble_rating bubble_50,24-Jul-16,"Beautiful place in the historic city of port blair. This attraction is 20 mins ride from the city. The ride is just beautiful. The place itself has lots of good activities such as jet Ski, speed boats etc. to keep you engaged. You can just put your feet up and enjoy the tranquil if you are not that interested in activities.",Feb-16
Good Place to visit in Port Blair,Kapil A,"Ghaziabad, India",ui_bubble_rating bubble_50,20-Jul-16,"This is a good and clean beach in Port blair Near to other attractions. This is near (5-6 Kms) from the Cellular jail and Sports Complex. You can also enjoy Water Ski sports here on the beach. Here is a small market which is very economical. I have purchased items from shop No 5 here which I found very economical and reasonable rates as compared to showrooms, Enjoy the sea here. Also you can enjoy sun basking here. A Govt restaurant is also here which serves good sea food. (although I am vegetarian but feedback from my fellow travelers).",Jul-16
GOOD Place..,Siva3667,"Chennai, India",ui_bubble_rating bubble_40,19-Jul-16,Water ski sports are available for kids to enjoy...A nice beach to relax and enjoy....Boat journey to snake island is enjoyable...,Jun-16
A good sunset beach,Hemik_Parikh,"Surat, India",ui_bubble_rating bubble_40,17-Jul-16,"The beach is quite developed and located at an half hour ride from Port Blair. On a good sunny day it is the perfect place to spend your evening. There are surface water sports also available which include jet ski, banana boat etc. Plenty of food stalls are also there and the overall view is great. If you have some time to spare I would recommend you to walk along the beach up north till you reach rock formations, view from there is quite good.",Jun-16
poor in off season,Elzu23,"Bengaluru, India",ui_bubble_rating bubble_20,12-Jul-16,"Hi , This beach is far from city and not worth visiting during off season . Water was dirty brown in the evening eventhough it was blue in sunlight . Beach sand is not white and lot of broken glasses on the shore.",Jul-16
Beach of port blair,drnkg,"Patiala, India",ui_bubble_rating bubble_40,12-Jul-16,"A good beach,neat & clean,resting benches r there.small kiosks for light refreshments,one can spend good times at the beach ,a small island faces it ,one can visit this with seabike,must visit",Jul-16
Just another beach! Nothing special,Saksham7391,"Noida, India",ui_bubble_rating bubble_30,10-Jul-16,"It's just an ordinary beach and nothing special on this beach.Located 8-10 km from the heart of the city. Most dirty, crowded and highly commercialized beach in Andaman. Not at all worth to travel that much just for this ordinary and heavily crowded beach. I would not recommend jet ski or a motor scooter on this beach as water surrounding the beach is quite dirty. There are other clean and beautiful beaches (like Elephant beach and Bharatpur beach) on Havelock for water activities.",Apr-16
Door to Andaman beaches,Pavan K,,ui_bubble_rating bubble_40,09-Jul-16,Visit to this place shows the things that are in store while one is at Andaman. Neat and nicely maintained beach . One can spend one good evening while at portblair.,Jul-16
Average beach / Avoidable,shanu565,"Muscat, Oman",ui_bubble_rating bubble_30,03-Jul-16,"Nothing there to see for nature lover, only sport activities. we were disappointed and the beach was dirty & muddy",Apr-16
Sport activities,Bindi S,,ui_bubble_rating bubble_30,30-Jun-16,"After you visit to cellular jail, you have to kill time for the night show. In that time, you can go visit this beach. It is nearby that. It has sports activities. Jet ski is a must try. It is actually at high speed. You can feel the thrill in it. You get to ride it too while coming back. Speed boat is not recommended because you would be already doing that while going to the elephant beach. The activities close by 5-5:30 pm since the sun sets early there. So keep that in mind. You can also stroll on the beach.",Jun-16
Avoidable,beingankuryadav,"Shahjahanpur, India",ui_bubble_rating bubble_10,29-Jun-16,It is very crowded beach and offers nothing to a nature lover. Some sports activities are there but overall not a good impression. You should book a cab to get here and back.,Jun-16
Decent place. Can visit once.,ixigo1,"Hyderabad, India",ui_bubble_rating bubble_40,27-Jun-16,"Closest decent beach in port blair. It is a short drive from the cellular jail. Waterjet rides are available aplenty. Small shops lined up on the beach serving mirchi bhajji, coconut water etc. A hawker sells yummy kulfi and i did not fall ill after eating - so you can probably take your chance with it!!A good place to go to when there is not much of a crowd as it is set in quite a backdrop. As such, this place will be quite crowded during peak season.",Mar-16
An average Sea Beach,Rajesh k,"New Delhi, India",ui_bubble_rating bubble_30,26-Jun-16,"This is the nearest sea beach from Port Blair city. It is one of the most busy beach in the Andaman Islands. 
Corbyn's Cove Beach is the only beach in the Andamans which I found affected by pollution. The sea water was dirty and the surrounding areas also had filth. 
The main attraction in this beach is the various water sports options like Motor Scooter, High speed Boat Ride and Jet Ski. We enjoyed riding motor scooter in the sea. There are good number of hotels and restaurants available in the close vicinity of the sea beach. There are coconut and palms trees around the sea beach.",Aug-15
Nearest beach to Port Blair,AbhishekPatkar,"Jabalpur, India",ui_bubble_rating bubble_40,22-Jun-16,"This is the first beach which we visited on the first day of our Andaman tour. This is the nearest beach from Port Blair approximately 6-7 km. Road trip was enjoyable as left side small hills and trees and right side sea. In this beach, we did scooter riding to a small uninhabited island which was 2 km from main beach. At the evening sunset time, we can relax on the benches available in the beach and can enjoy snacks.",Jun-16
Excellent beach,SambitK22,,ui_bubble_rating bubble_50,21-Jun-16,This beach is very nice one to have a relaxing evening. The road to this place is worth riding. A must-see beach in Port Blair.,Jun-16
love the beach,malick333,"New Delhi, India",ui_bubble_rating bubble_50,20-Jun-16,"corbyn,s cove beach is really nice beach and active is four seater high speed boat and jet sky ride is really love him......",Feb-16
Easily accessible beach,Arun V,"Chennai, India",ui_bubble_rating bubble_40,20-Jun-16,Do not expect an great beach with crystal clear water and sand. This is an regular beach with close proximity to cellular jail and city. There are couple of water activities like Jet Ski and speed boat(350 rs each). If you want you can visit the nearby snake island by speed boat. Its very small island hardly 100 mts in length. Its said to be home to different varieties of snake with 13 varieties specific to Andaman. There are few shops which serves you tasty hot pakoda and coffee. Its ideal to relax in evening and enjoy the sea.,Jun-16
First pklace to go in Port Blair.,kgt7,"Chennai, India",ui_bubble_rating bubble_40,20-Jun-16,"According to me this is the first beach a person must visit, after coming to port blair.5 kms away from main city, this beach will relax your mind and will give you the glimpse of the future that Andaman's trip holds for any traveler visiting Andaman Islands. Here you can ride different water bound vehicles like speed boat, scooter etc. Speed boats will take you near to a beautiful Coral Island may be a couple of kilometers from Corbyn's cove. One can take pictures of this small beautiful island from boat itself. Because it is not permitted to get down on this very tiny island because of it being made up of Corals. After coming back you can walk or bath on the beach. You can buy snacks at the beach itself and also souvenir items could be purchased here from local shops which are basically sea shell items. A very good place to enjoy. More",Mar-16
A usual beach,sujith31,"Bengaluru, India",ui_bubble_rating bubble_30,16-Jun-16,Nothing much here. It is a small ordinary beach. There are some water sports available here. There are couple of resorts / restaurants nearby,Jun-16
Nice beach,LakshmiJ10,,ui_bubble_rating bubble_40,14-Jun-16,Corbyn's cove beach is within the port Blair city. One can easily reach by car or rented scotty. You can enjoy jetski and boat ride to snake Island. Benches are there to relax. There is an open restaurant and some stalls in case you want to buy local items. Over all its a good beach to enjoy. I always found it crowded.,Feb-16
Cool Beach,nafisahabib,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,13-Jun-16,Corbyn's Cove beach is very near from the main city and a cool destination to pass time.It's a picturesque one and also a best place to go for jetski and speed boat ride. You'll see one island also. Outside of this beach there are many local stalls selling many souvenirs made by sea shells. For jetskiing it cost me 350 Rs. for some mins and there are many ranges too. During monsoon if heavily rained then you can not go for any water activities except enjoying the beauty of this beach.,May-16
nice hangout,prasanna8519,"Mumbai, India",ui_bubble_rating bubble_40,06-Jun-16,"boat ride , beach tender coconut water , snacks stalls , local made handcrafts stalls make it great place to hang out with family and friends .......",Mar-16
First day of trip,Ash7817,Mumbai,ui_bubble_rating bubble_30,04-Jun-16,Looked good when we visited this on the first day of the trip but when you see the beauty of Havelock it does not match up. On the whole a nice place for a quick evening visit,May-16
All Time Visiting Place In Andaman,Aatikaf1,"Hyderabad, India",ui_bubble_rating bubble_40,03-Jun-16,"The Corbyn's cove beach is a very famous and all time visiting place in Andaman Island. It is a beach where you can do water activities such sa jet ski ride, banana boat ride and speed boat ride on all the days. It is opened, anytime for all the visitors to spent some time with the family and friends. Even the couples can spent time together over here. Most of the people visit this spot during evening hours, as it is the cool place to relax and enjoy.",Aug-15
nice little spot in port blair,sampriti14,"Navi Mumbai, India",ui_bubble_rating bubble_40,31-May-16,This is the only sea beach in port blair and is usually crowded however the road down to the beach from the cellular jail is captivating,Mar-16
Beach - That's it,Rumz3,"Chennai, India",ui_bubble_rating bubble_30,31-May-16,"A normal beach with water sports like speed boat, jet ski, etc. Can visit during evening hours and have some chaai-paani and relax a bit.",May-16
Local Beach,yas2381,Ahmedabad,ui_bubble_rating bubble_50,30-May-16,This is like a local beach in Port Blair. But worth visiting for beach sports like water scooter etc. it has got a good array of stalls selling pearl and shell jewellery and bags made of coconut thread. Instead of buying from the tourist shops you can buy it from here. they are cheaper also and u can bargain.,Mar-16
Relax,travelrahuljana,"Kolkata, India",ui_bubble_rating bubble_40,29-May-16,"On your first day to andaman,visit cellular jail and then corbyn's cove during the evening just few hours before the light and sound show at cellular show.You will love the beach for relaxation.Water sports are also available here such as Jet ski",Jan-16
a super stretch,Dheeraj2308,"Mumbai, India",ui_bubble_rating bubble_50,29-May-16,"a silent & white sand beach, located just infront of sarovar portico hotel, but clean & good place to have fun.",Apr-16
Visit only during evening hours,Naveen31,"Pune, India",ui_bubble_rating bubble_30,24-May-16,The beach seems to be the only beach in Andaman. During day time there will be very few people around. But during sunset the beach comes alive with lot of activities. But the beach is pretty small and there's not much place to roam around.,Feb-16
Not that good as compared to other beaches of Andaman,SanjayGupta2110,"New Delhi, India",ui_bubble_rating bubble_30,23-May-16,"This is the only beach in Port Blair, and hence more crowded and commercial. 

But this is not at par with other beaches of Andaman.",May-16
Average place,ramkrishna89,"New Delhi, India",ui_bubble_rating bubble_30,19-May-16,"Good to visit at evening hours for leisure. There are some water sports activity like speed boat, jet ski, bumper ride, banana ride",Apr-16
Very small beach .. Water scooter & boating only,oshylu,"Mahabalipuram, India",ui_bubble_rating bubble_30,17-May-16,"Very small beach indeed totally one kilometre length .. Water scooter and boating promoted here .. people are taking bath too.. some small shops like bajji,ponda, tender coconut , hat and sea items ..etc .. pay and use Rs 10/- chairs facing the sea made wonder .. nothing dpecial",May-16
"With due respect to Jimmy Corbyn, labour leader...",gopinathp524,"Bengaluru, India",ui_bubble_rating bubble_30,17-May-16,"The only attraction of this place is perhaps that it is named after the namesake of Jimmy Corbyn, the British labour leader whom I admire. Otherwise this beach could be easily avoided.",Dec-15
Small and Beautiful Port Blair beach,Bichoo001,"Noida, India",ui_bubble_rating bubble_50,09-May-16,"Small clean beach. Lot of water sports activities. Hire a speed boat and race across small waves. Spend one full evening here, laze around, enjoy with family and kids. Snacks available here, drink coconut water, there's a flea market selling tit-bit curios. Very near to Science Museum, Must Visit.",Feb-16
Don't swim here at night !,bentleymike,"Helsinki, Finland",ui_bubble_rating bubble_30,27-Apr-16,"As with Havelock, salt water crocodiles have been known to snap at bathers here ! The beach is great and there are cafes, bars and hotels on the shore and it's a good place to meet the locals.",May-15
The sporty beach,Akshat S,,ui_bubble_rating bubble_50,24-Apr-16,"The beach is good for sports activities like speed boat,jet skis,etc.The best sport is jet skis which is like a bike that runs on the waves.The cost foe jet ski is 550.If you love adventures must visit it.It takes hardly one hour to enjoy at this beach.",Jan-16
Small beach in Port blair,sanketh_iyer,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_30,18-Apr-16,"This is a small beach in Port blair. If you have some spare time, then you can visit this beach, do some shopping,etc",Apr-16
Visit during evening hours!!,iamvk,"Mysuru (Mysore), India",ui_bubble_rating bubble_30,15-Apr-16,This is one of the beaches situated in the city of Port Blair so very easily accessible.The beach looks very lively during evening hours with all the stalls present and cool breezes blowing it's very relaxing and refreshing.You can easily reach there by Auto or can ask your hotel to arrange a vehicle for you.,Nov-15
Close to Port Blair and have Water Sports,Prathamesh1996,"Vasco da Gama, India",ui_bubble_rating bubble_30,10-Apr-16,"Not so good if u compare with the beaches in Havelock or some other place in your tour. 
Only nearby beach in Port Blair I guess , the reason there are lot of people tourist and locals come over there around the time of sunset. 
I found the beach to be below expectations.",Dec-15
Very Close to Port Blair,ShadatShahin,"Dhaka City, Bangladesh",ui_bubble_rating bubble_30,05-Apr-16,This is the closest sandy beach from Port Blair town. Every evening it attracts visitors including local people. Need more food stalls and beach chairs for comfortable stay.,Mar-16
water games and beauitiful seaface.,vinaysmore,"Mumbai, India",ui_bubble_rating bubble_50,04-Apr-16,"pleasure place,quite place.drink coconut water and eat banana bhajiya ,bhelpuri.enjoy water rides &games.",Mar-16
Peaceful Beach,Soumya777,"New Delhi, India",ui_bubble_rating bubble_50,04-Apr-16,The beach is extremely near Port Blair which is a plus point and can be reached any time of the day.,Feb-16
Beautiful Stretch,Harriet11C,"Thane, India",ui_bubble_rating bubble_50,31-Mar-16,This entire stretch is beautiful but after 8 pm wouldn't recommend to go solo. if you are in a big group then there's no worry as lot of couples are there and boy groups who make you feel little uncomfortable to an extent that its alarming,Mar-16
Pretty but crowded,vm1981,"New Delhi, India",ui_bubble_rating bubble_30,30-Mar-16,"This appears to be the most popular beach with the locals in Port Blair. Therefore, while the beach is quite pretty, it is very crowded, with the usual pestering to try out watersports. Hence, go here on weekdays, or early mornings.",Mar-16
Beautiful,Susmita8,"New Delhi, India",ui_bubble_rating bubble_40,29-Mar-16,U ve to enjoy the bath in certain areas... In a netted area... Beach is good & good for token shopping .. Prices are less,Mar-16
Busy weekend for the locals,steveandjenUk,uk,ui_bubble_rating bubble_30,24-Mar-16,"We stayed on a sunday at Corbyn's bay and were entertained by the locals enjoying themselves on a sunny afternoon 
The beach is not that clean however with quite a bit of broken glass on the beach as we walked along",Feb-16
Good for water sports and evening walk,priyabrata1990,"Gurgaon, Haryana, India",ui_bubble_rating bubble_30,24-Mar-16,Not a very special beach but if you stay in Sarover Hotel then this place is good for evening and night walk. Water sports are famous in this place though I didn't go through this.,Aug-15
Suitable for an evening visit,Rudresh D,,ui_bubble_rating bubble_40,22-Mar-16,The corbyns cove beach is just an average place to visit in port blair. It is just 15-20 minutes from the main city. The place is suitable for an evening visit. But if you have got time you can just take a boat and take a round of the snake island.,Dec-15
Nice beach in city,srivatsakr,"Bengaluru, India",ui_bubble_rating bubble_40,22-Mar-16,"Had been there one evening, for about 2 hours . It is very well maintained and there are benches on the shore, where you can relax. There are some rocks at the other end (opposite side of entrance), which gives a different view of the beach, and will offer good spot for photos. 

There are lifeguards too, who will be watching over the swimmers. 

Of course, this cannot be compared with other Havelock / Neil beaches of andaman",Mar-16
A NIce Beach side to pass time,Debusen,,ui_bubble_rating bubble_30,20-Mar-16,"W e visited the beach after noon. The beach is average but cool, with many water sports , lot of green around and lot of space near the beach for visitors. Seems to be very popular to locals. We enjoyed the beauty of the beach on way to Corbyn's Cove.",Feb-16
Not so great in comparison with other beachrs,Avinash R,"Bengaluru, India",ui_bubble_rating bubble_30,17-Mar-16,"This beach is located close to cellular jail.I would suggest traveller to skip this beach and try to visit chidiyatopu for experiencing beautiful sunset. 
Water at this beach is in dark brown color ,this beach is equipped with some water activities like speed boat rides,water bike rides etc.",Mar-16
GREAT VISIT,mandeep255,"Mhow, India",ui_bubble_rating bubble_40,16-Mar-16,"Very good visit, long beach and good walks in the evening and mornings. Good placed to sit and view the Sea",Jan-16
its pretty,goc22,"Pune, India",ui_bubble_rating bubble_50,14-Mar-16,way to this place & this place..all in all are lovely. go sit & relax here. worth a visit when in portbl;ai,Mar-16
An evening walk at Corbns cove,Seema S,"Mumbai (Bombay), India",ui_bubble_rating bubble_40,13-Mar-16,"Who would like to miss: Right in Port Blair, an awesome view of the Andaman Sea? Beautiful blue waters beckon you. Have some snacks, or laze on the beach chairs, take a dip in the sea and just walk on the white sands spread all over the beach. 
Reachable by Auto, car. Not sure about public transport.",Mar-16
A lovely beach near port blair,manmohit,"Chandigarh, India",ui_bubble_rating bubble_30,13-Mar-16,Corbyn cove is a wonderful beach near port Blair and it is just 20 mina drive from port Blair. You can cover this on d very first day u get to port Blair as there is nothing much to do on dat beach. Anyways if u r visiting Havelok island den these beaches cud be avoided as well as Havelok has d best beaches and u cud probably hv a luk at some museums if time is a constraint. Saw a sting ray just a few feet away from my foot at Corbyn cove. So stay alERT while in water as well especially those who r visiting d sea for d first time like me. More,Mar-16
Visit to Corbyn's cove beach.,hiker799,"Pune, India",ui_bubble_rating bubble_40,10-Mar-16,"Nice place to spend your evening time along the sea shore in Port Blair. But if you have already visited Havelock, Neil or Jooley bouy islands, you will not find it great place. This place is near to Science center, so both places can be covered in one route.",Feb-16
Really Nice for stay : Family or Friend,bgapackcapri,"New Delhi, India",ui_bubble_rating bubble_50,10-Mar-16,"Simply beautiful place be it for family, friends or couple... clean and clear.. would live anytime to visit!!",Feb-16
Natural and clean beach...,NIK2307,"Jalgaon, India",ui_bubble_rating bubble_50,05-Mar-16,Sun-kissed beach for couples with trendy options for watersports having green forest on the seashore. Good for couples to having free space because of less crowd.,Feb-16
nice beach with less crowd on weekday,vaibhavdos,"New Delhi, India",ui_bubble_rating bubble_40,01-Mar-16,"Visited this beach with my parents for some water sports activity. 
I paid 500 for water scooter (yamaha) and 900 for family boat ride. 

This beach doesn't offer much food except coconut water and a restaurant inside peerless sarovar hotel behind it. 

Do not go here from any rickshaw , go only by cab as it would be safe.",Feb-16
Just another beachdside coconut grove,r0hithal,"Singapore, Singapore",ui_bubble_rating bubble_30,29-Feb-16,"The name sounds interesting and so does the drive towards this beach. But, the waters are very dirty and its not worth indulging in any water sports here. You may just select it as a sunset point. All spots at Port Blair are best reached by two wheeler. One can hire a scooter or bike in a very reasonable and cheap prices.",Oct-15
over hyped,Johnconnolly1,"New Delhi, India",ui_bubble_rating bubble_20,28-Feb-16,"If your bared and nothing else to do - go here. But as far as beaches go it is nothing to write home about. Its no clean, to my hawkers and the sunset is better seen in more peaceful area that can be accessed by the nice pathway that wraps around the shoreline.",Feb-16
A nice beach by mainland city standards,Wanderingsoul31,"Mumbai, India",ui_bubble_rating bubble_30,28-Feb-16,"A good place to spend time if you really wish for a beach in Port Blair. 

Not to be compared with beaches in Havelock and other places.",Feb-16
This was the first time I had been back to Corbyn's Cove since the tsunami of 2004.,Igirl,"Lowestoft, United Kingdom",ui_bubble_rating bubble_30,27-Feb-16,"This was the first time I had been back to Corbyn's Cove since the tsunami of 2004. (I visited in the February of 2005). The only reminders left were the stumps of coconut trees that were uprooted and lost. The roads had been relayed and new plantings had obviously taken place. 

The beach is no more than a large bay really and is not over exciting. There is a restaurant/bar on the beach which opens at 10 am. Local vendors ply the beach area selling their snacks. There are some rather scruffy sunbeds for rental at 10 rupees per hour. 

The noisy speedboats spoil what is otherwise a quiet reasonable spot to visit. More",Jan-16
Romantic evening stride,anupambam,"Pune, India",ui_bubble_rating bubble_40,27-Feb-16,Good place to be at after 5 pm. Especially on full moon night. Good places to sit. A nice govt restaurant serves tasty food.,Feb-16
Pleasant beach with lots of shacks,Tondz,"Sydney, Australia",ui_bubble_rating bubble_40,25-Feb-16,"Beautiful place to spend a nice sunset watching evening. The beach is well maintained. There is a charge of INR 10 per hour to sit on the beach beds. It's worth it. There are good local snacks and tea vendors at all times. 

Plenty of jetskis and other water activities to choose. Good spot to spend an evening.",Feb-16
Very insignificant beach,TinkaKolkata,Kolkata,ui_bubble_rating bubble_30,24-Feb-16,"Very insignificant beach having arrangement for water sports & a restaurant. Not far from city. Can spent sometime but may be unnecessary to those who will be heading for Havelock, Neil, Jolly Buoy islands.",Feb-16
Average,Ketki3,"Mumbai, India",ui_bubble_rating bubble_30,22-Feb-16,This beach is very average as compared to other beaches of andamans..If u have visited havelock jolly bouy beaches then this beach can be easily skipped.Touristy beach..We had time on our hands so visited this beach..nothing great..,Mar-15
Only beach near PortBlair to dip,0_Sajal_0,"Surat, India",ui_bubble_rating bubble_30,21-Feb-16,"There are great beaches in Andaman. This one is just at the average among them. 
Good for the evening visit.",Feb-16
Good not great,Ulp A,,ui_bubble_rating bubble_30,21-Feb-16,It's definitely worth a try but can be missed if need be. There are a lot more better beaches in Andaman and Havelock is paradise so once you are there you don't pretty miss these small places unless you want tick all the places on your list.,Feb-16
Average in terms of Andaman Standard,Rishi001,"Kolkata, India",ui_bubble_rating bubble_40,20-Feb-16,"It's indeed a good beach but I found it average when comparing to other great options in Andaman. Though, it's plus is the only beach of Port Blair, so within a short time, you can easily visit the place. The crescent shape adds to its beauty. The road connecting it with city, is also beautiful.",Sep-15
"Good place, but not so very good",Nikhil K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_30,16-Feb-16,"Typically a visit to Corbyn's Cove would be on the 1st day of Andaman tour itinerary in most of the cases. It's the closest famous beach to the city of Port Blair. Well, the beach is not that beautiful, especially when you have so many other better options while you are at Andamans. Nevertheless, it is a typical family place, kids running, parents sitting, coconut vendors roaming kinda place. The Wave restaurant on the beach side to good to sit and sip a nice hot coffee as you look at the sunset and enjoy evening breeze.",Jan-16
Average beach ..,nitingupta1981,"New Delhi, India",ui_bubble_rating bubble_30,11-Feb-16,"I was on a 8 day trip to Andamans and had visited several beaches before I visited Corbyn's Cove. That is a major reason for my disappointment with this beach. 
By the time I visited Corbyn's Cove, I had already visited Wandoor, Havelock Island and Neil Islands. And had visited far more beautiful and pristine beaches there. 
And Corbyn's Cove just looked like a regular beach. Not even very clean from Andaman's standards. I mean you can visit here when you are already in Port Blair, but dont expect much from it. Or may be, visit here first and then go to all the other places.",Dec-15
Good place,Anurodh S,,ui_bubble_rating bubble_50,10-Feb-16,"Recently visited , clear water , lots of sports activities, specially Jet Skiing ride for almsot 25 min to snake island , an island where it said to be filled with water snake, but didnt see even a single snake, but over all good and fun filled place ,",Jan-16
Nice Time Pass,Anil S,"Jaipur, India",ui_bubble_rating bubble_40,09-Feb-16,Reasonably good beach in Port Blair. Have water sports available. We went to spend some time before reaching to Cellular Jail-Light and sound show. Can relax on the beach side benches.,Dec-15
nearest beach to Port blair,patilnamdeo,mumbai,ui_bubble_rating bubble_50,07-Feb-16,"Good, neat n clean beach. With water scooter and speed boat facility. Restaurant & few shops selling local stuff.",Jan-16
memories of aandaman,ketan v,,ui_bubble_rating bubble_30,03-Feb-16,Corbyns cove is on an average beach. if u want to spare some free time then its good.location is good.,Jan-16
Must visit,ADITYA G,,ui_bubble_rating bubble_50,31-Jan-16,The beach is best 2 enjoy the sunset witj the sanck and having so many shop of diff types . U can also enjoy different water sport activities also and can get fresh and relax on tgia beach must watch .,Jan-16
Relax,MithunJay,"Bengaluru, India",ui_bubble_rating bubble_30,31-Jan-16,"if you feel like a small drive to reach a tiny and only beach area of Port Blair, Corbyn's Cove is a good place to relax. 
I'd recommend you hiring an auto rickshaw for your duration of being there, for there may not be autos to take you back to where you wish to go.",Jan-16
Serenity,pragati_bhansali,"Mumbai, India",ui_bubble_rating bubble_40,30-Jan-16,"Nice beach. cool place to hang out 
Hardly any ppl around which makes the place serene , beautiful and peaceful. must see.",Jan-16
