title,username,location,rating,review_date,review_text,experience
Beautiful,Ritz Y,,ui_bubble_rating bubble_50,05-Feb-16,Beautiful beach. Beware of crocodiles - though I didn't get to see any ! Waters are clean-blue green. One can take boat to visit other islands like Red Skin Island and Jolly Buoy Island (uninhabited and no plastic zones) except on Mondays. Overall a nice place to relax. From here a road leads to Mahatma Gandhi Marine National Park which is worth a visit.,Mar-15
Calm beach,Akshay V,,ui_bubble_rating bubble_40,05-Feb-16,Stayed in Sea Princess Resort (pathetic) which is next to Wandoor beach. Beach is clean but a small one though. Can njoy sunset here. Avoid swimming here as its a crocodile prone area.,Feb-16
Calm and Peaceful place with natural beauty,Amit_Sengar,"Hyderabad, India",ui_bubble_rating bubble_50,01-Feb-16,"You can visit this place after coming back from Jolly Buoy. Also in case you are planning to skip the Chidiyatapu for sunset. Wandoor is also one of the best place to enjoy sun set and photography. Nice and clean beach, aftermath of Tsunami can be seen here too with fallen trees which gives a very quirky look to your photos and scene. Its a very peaceful place you can sit there for hours before sunset and enjoy nariyal pani and release your tiredness of the day from Jolly Buoy.",Jan-16
Clean and quite beach,TravlQ,"Bengaluru, India",ui_bubble_rating bubble_40,28-Jan-16,"Clean beach, not remain much crowded as it is quite away from Port Blair city 

Good place to relax a bit as it is very quite 
Weather can be very hot..but one will visit this place after Red skin visit. so in afternoon you may not spent much time in this place unless you are staying in Wandoor area only 
But one may click few pics and view is quite nice and water is clear",Nov-15
Excellant beach to take bath,janardhan54,"Bengaluru, India",ui_bubble_rating bubble_50,24-Jan-16,"Beautiful beach to spend wonderful time. I spend almost six hours on the beach. Safe place to take bath. The beach was not crowded, only drawback is lack of quality restaurant in the vicinity of the beach.",Jan-16
Nice beach,singhsc,"Patna, India",ui_bubble_rating bubble_30,16-Jan-16,Its a nice beach nearer to city but crowded. Eating joints needs improvements. Nice for bathing place. You can spend your leisure times here on beach,Nov-15
Not the best beach but a good place to have a beer and enjoy the view if you are around,ArrangedThoughts,"Mumbai, India",ui_bubble_rating bubble_30,30-Dec-15,"Not the best beach in andaman. Go to radhanagar in havelock. but if you want to spend an hour or two this place is near port blair city. No picnic facilities, there is a shack that offers beer",Dec-15
A beautiful beach!,SwatantraGupta,"New Delhi, India",ui_bubble_rating bubble_50,28-Dec-15,"A secluded, clean beach which is scenic. You will enjoy the calm and peaceful environment and the hustling of the sea waves!",Jun-15
Serene beach,LalakiyaSeema,"Pune, India",ui_bubble_rating bubble_40,24-Dec-15,"Wandoor beach is around 30 km away from Portblair. Near to mahatma gandhi National marine park jetty. 
One can plan visiting red skin or jolly buoy island and wandoor beach on same day. 
Beach is beautifully located with clear water. One must include this beach in iteniery at portblair. 
You can spend some good time there. 
One can hire cab/auto or opt for public transport from main market bus stop to reach there. Inquire about the timings of buses prior.",Oct-15
A must see Beach in Port Blair,Deepak1708,"New Delhi, India",ui_bubble_rating bubble_50,21-Dec-15,"Start early to reach this place to find yourself alone on this long and beautiful beach with clear water to swim and relax alone. It is a 90 minute ride from town, take an auto with return fare and enjoy at least half a day sipping coconut water at the beach, off road a RV if you find one and have fun shopping local stuff at a reasonable price. The pace is a must visit while you are in Port Blair because of its clean water and silence around.",Nov-15
A nice beach--worthy of a visit,Satish C,"Ambala, India",ui_bubble_rating bubble_40,08-Dec-15,"This is a peaceful but very big beach where one can spend hours and hours and enjoy the nature to its optimum. The sand and the beach is full of life . All visitors donot come to this beach because it is at a distance of nearly 27-30 kms from Port Blair and the agents generally avoid by rightly telling them that since you have to visit Havelock , Neil & Ross islands where there are equally good beaches then they should avoid the same.",Nov-15
Good and long beach-- worth going,PKTMumbai,"Mumbai, India",ui_bubble_rating bubble_40,29-Nov-15,"Wandoor is quite far from the Port Blair centre (around 30 Kms). It's a good beach no doubt, but if you planning for Havelock and Neil, this can be skipped. Also try to be there during high tide, if you want to enjoy entry into water. When water recedes, it becomes rocky-- like all other beaches. 
The difference of Wandoor with other beaches is that you see lots of uprooted trees- which reminds of Tsunami. These trees are deliberately left on the beach because it reminds people of the havoc of Tsunami, makes a good landscape and also offer themselves as resting places. 
My small daughter enjoyed this place a lot as she correlated ""Wandoor"" with some character that she maybe watching on TV. All through, she kept fighting with this wandoor and in the process accumulated a lot of armoury in form of sticks and so. This was our last day in Andamans and we thoroughly enjoyed even after sunset. But, we were unfortunate the witness the Sunset at Wandoor. Had nice and hot tea on one of the stalls. Do visit the place if you are staying in Port Blair for 3 days or more. More",Aug-15
Beautiful. Beach for relaxing,Ranjan D,"London, United Kingdom",ui_bubble_rating bubble_50,28-Nov-15,"These is the beach were you can relax for hours ,unfortunately within two hours there was gust of winds and heavy rain .again carry rain coat with you .we had just finished our coconut water luckily .",Nov-15
beautiful beach,DelhiLawyer,Delhi,ui_bubble_rating bubble_50,28-Nov-15,This place gives u an idea of how bad tsunami would have hit the place... but the beach is still beautiful for it ruins....,Nov-15
A add on to Jollybouy island Visitor..!!,ghumm0andaman,"Port Blair, India",ui_bubble_rating bubble_30,28-Nov-15,"Wandoor Beach is just around 1 Km from the Wandoor Jetty, the beach is a add on attraction to visitors to Jollybouy wherein they can witness a beautiful sunset. the place have small snacks bar and shops wherein one can have some nice evening tea and snacks and can experience the ambiance. 

Note: As per the Forest Dept. no one will be allowed to get into the water so please avoid doing that.",Oct-15
Serene beach,Sridharstays,Pune,ui_bubble_rating bubble_40,18-Nov-15,"Not everyone come to this beach, as this is little away from the main attractions. This makes this beach very calm and one can enjoy to the fullest. There are literally no waves, which sometimes makes you think that this is a backwater lake :). If you are fond of fresh sea food, you can catch crabs that wander near the shore and enjoy them fresh.",Nov-15
Calm and sweat beach.,SulagnaSaha,"New Delhi, India",ui_bubble_rating bubble_40,18-Nov-15,"When we reached there, it was low tide, so the sea was calm. We enjoyed and drank coconut water and pick some photos.",Nov-15
"Beauty , peace and raw nature",Gauravtraveller978,"Chandigarh, India",ui_bubble_rating bubble_50,17-Nov-15,This is the best beach of port Blair and its nearby area... Very quiet.. Peaceful... Silent beautiful sea.. So nice that it can't be explained in words,Oct-15
Ravinderjit Singh Bajwa,ravinderjit sin... B,,ui_bubble_rating bubble_50,11-Nov-15,Best beach of portblair. Good clean and pollution free water. Although a little far from portblair at a distance of 28 km.One of the most underrated beach of portblair. Just 2km from the Wandoor jetty from where ferry to jolly buoy island starts.,Nov-15
Nothing beats this beach,pavsav,Mumbai,ui_bubble_rating bubble_50,06-Nov-15,"We stayed close to Wandoor & this beach was just 2 kms from our resort. So we went every morning on our bicycles and it was a treat everyday. The Beach is beautiful with clear green blue waters & white white sand. The beach is sparse with people and you can actually enjoi the silence of the seas at this beach. If close to Wandoor, do do go pls",Oct-15
Wandoor could be visited only if we have a leisure day to spend at Port Blair,utkarsh1103,"New Delhi, India",ui_bubble_rating bubble_30,02-Nov-15,Nothing much great about this place. We can have nice photographs here and have a cup of locally made Hot tea!,Dec-14
nature's lap,balramsharmajk,"Mumbai, India",ui_bubble_rating bubble_50,02-Nov-15,wandoor beach is a quite natural place to spend your day. shady trees and cool sea breeze will cheer you up. beaches have swimming restrictions which worries some time. over all I say excellent picnic can be memorable.,Nov-15
Good natural scenes,Manoj M,Mumbai,ui_bubble_rating bubble_40,30-Oct-15,It is approx 20 kms from Port Blair. You can Visit in evening for sun set. During morning you can go Jolly Buoy island from here after getting permission from govt. The beach is very beautyful but some thing different in nature. Nearly 100 m lenght only 2 foot depth in sea and crocodyle was attacked one man. Therefore bathing can not be done.,Oct-15
Serene beach with pristine waters !!,Memoirs-Sachin,"Mumbai, India",ui_bubble_rating bubble_50,29-Oct-15,"Wandoor is a clean & pristine beach located on the Southern tip of Andaman. The beach stretches for about 2-3 km with golden sands, fallen tree trunks and small islands visible in the distant horizon. 

The Jolly Buoy Island and Red Skin Island are visible from Wandoor beach. The Jolly Buoy Island is known for clear waters with glass bottom boat rides conducted to view the corals. The boats leave very early from here and since we reached by noon we couldn’t visit these islands. 

There are small stalls for some snacks and souvenirs. 

.",Dec-14
Serene beach with clean water ...,PreetiPavan,"Mumbai, India",ui_bubble_rating bubble_50,24-Oct-15,The Wandoor beach is a beautiful beach on the southern tip of Port Blair which is close to the Mahatma Gandhi park. The beach has white sand and the water so clear that one can see live fish with naked eyes. The Sunset is fantastic too,Oct-15
Lovely Beach,BKD_Travelbug,"Jalpaiguri, India",ui_bubble_rating bubble_40,22-Oct-15,Wandoor Beach in South Andaman Islands is a very quiet and quaint sea beach. The place is serene and far from din and bustle of modern urban life. A few beach resorts are available here. The most significant thing about Wandoor beach is the exquisite sunset that offers great silhouette photography. Very nice place.. worth a day's visit..Can spent a whole day here in absolute tranquility.,Nov-14
A clean and a scenic beach,Kamalkumar K,"Madurai, India",ui_bubble_rating bubble_50,15-Oct-15,I went with my family to this beach which we enjoyed a lot. The beach was clean and water was beautiful to watch. Taking a walk with family with bare foot was a beautiful experience.,Aug-15
A clean beach,ritesh_gia,"Chennai, India",ui_bubble_rating bubble_40,15-Oct-15,I was very surprised to see a very clean water and beach and it was very quite and I was totally moved down by the place.,Oct-15
Don't go just for the beach.,818ankits,,ui_bubble_rating bubble_30,12-Oct-15,The Wandoor Beach in itself does not offer much as a destination / spot. It is a 100 meter long beach (one of the shortest I've seen) and there is nothing you can actually do on the beach but look at a few fallen trees. However it is an excursion point to go to the nearby islands for snorkelling. I drove to Wandoor (25kms) and came back after sunset and was rather disappointed.,Aug-15
Nice beach,Nagender85,"Hyderabad, India",ui_bubble_rating bubble_50,07-Oct-15,It was a very nice beach. However was very far away from the main city. The mode of transportation is mostly private vehicle. If you want to stay there then my recommendation would be se princess resort.,Nov-14
Quiet & Clean Place,Madhvi Y,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_40,06-Oct-15,"We went there when the season had not really picked up i.e. in early October. I liked the calm & natural enviornment of the place. For reaching that place , we passed through forest and I really liked the journey through lush Green forest.",Oct-15
Clean Beach,atulbondre,"Bengaluru, India",ui_bubble_rating bubble_40,29-Sep-15,"Wandoor Beach is one of the cleaned beach of Andaman with clear water,you must visit to this beach once and enjoy.",Sep-15
Loved the Place,iTravel2Learn,"Hyderabad, India",ui_bubble_rating bubble_50,22-Sep-15,"Ah...I was so delighted to hire a bike and travel around alone exploring places in Port Blair. It was so exciting and experience the drive up to Wandoor Beach..cherry on cake happened when I lost my way, 3 km away from Wandoor Beach and detoured to a almost secluded beach in Wandoor. The whole experience of travelling, crystal clear water and scenery was too much for the heart. Must go..preferably on a bike with your love.",Aug-15
Wandoor beach - An ideal location for a day tour,Enjoy_the_Touring,"Rawatbhata, India",ui_bubble_rating bubble_40,18-Sep-15,"The beautiful Wandoor beach is situated at Mahatma Gandhi marine national park, around 30 Kms from Port Blair. The beach is an ideal location for a day tour. The drive takes about 40-50 mins from Port Blair. Nearly 15 islands are located surrounding this stretch of pristine coastline. Small ships /port charter boats start from here towards Jollybuoy and Red Skin islands. If you plan to go to Jolly Buoy or Red Skin from Wandoor beach, make sure you reach here well before 9 am as all the boats leave at 9 am for Jolly Buoy and Red Skin. 
There are some delis on the beach that offer decent eatables. Very good tender coconuts are available. Water is clean and the beach is quite for swimming. Snorkeling also takes places at the beach. The beach is also famous for corals and the glass boats that take you to Jolly Buoy and Red Skin Island let you see the corals from the magnifying glass bottom of the boats. More",Mar-15
Romantic and silent beach,Majesh M,"Meghalaya, India",ui_bubble_rating bubble_50,02-Sep-15,"the beach is isolated,cleam and not crowded.Its very underrated but excellent.The water is crystal clear and corals all around.Get your snorkling kit and wander around..",Aug-15
Location is good,GuideMKN,"Chennai, India",ui_bubble_rating bubble_30,02-Sep-15,"On Aug 31, 2015 we made our trip to wandoor, its about close to 25 - 30 km from Port Blair by road. Please ensure you carry food items with you as there are very limited shops on the way. The beach is good to see but unfortunately we were not allowed to step into the beach as in the recent days Crocodiles are spotted over there and we were restricted to gain entry to beach. We were limited to take snaps nearby. It's considered as one of the beach under Mahatma Gandhi Marine reserve.",Aug-15
must visit,Pritam49,"London, England, United Kingdom",ui_bubble_rating bubble_50,01-Sep-15,"I went to the sea princess resort on this beach, where I had lunch. The beach is beautiful to walk and swim 9if you like). I enjoyed my walk",Aug-15
"Good, but beware of crocodile",WandererKC,"Nagpur, India",ui_bubble_rating bubble_40,01-Sep-15,"Wandoor beach is good with clear water and clean and white sand. 
Sunset is awesome from here. 
Hotel sea princess having a beach side restaurant is a nice option to site and relax and enjoy the beach. 

But beware of crocodile. 
August 2015, I was there with my friends and we witnessed a terrifying incidence, a crocodile attacked a guy in the sea, but he was rescued and by the grace of god the guy was safe.",Aug-15
"""Sunset view on this beach is awesome""",kamalarorakamal,,ui_bubble_rating bubble_50,31-Aug-15,"Wandoor beach is located in south west of port blair city and about 20 km away from the main city you may take bus frm the city or reach there by hiring a transport.Wandoor beach is beautifull silent and curvy beach you will find yourself lucky to see sunset there it gives a perfect view of sunset you wud love to see,a reputed hotel sea princess is also there on this beach its a favorite place of foreign tourists..",Sep-14
A beautiful beach,Suseela_Anil,"Dhanbad, India",ui_bubble_rating bubble_40,29-Aug-15,"Nice beach to spend evening and morning times. Beware to sea crocodiles. Very nice beach, nice to jogging on sea shore.",Mar-15
A beautiful island,Anjanakannan,India,ui_bubble_rating bubble_50,27-Aug-15,"A cam and quite beach, we spend half a day in the see beach. We cannot leave the beach so nice. Waves are very low.",Mar-15
In case of raining it is terrible to go there!,vnscit,"Chennai, India",ui_bubble_rating bubble_40,25-Aug-15,"Regular Indian beach. But you can spend your time for two hours. 
Much crowded and bit dirty. Too far (30km) from city. In case of raining it will be terrible.",Sep-14
Quiet and clean West-facing beach,TrueSandiegan,"Bengaluru, India",ui_bubble_rating bubble_40,20-Aug-15,Great beach in a quiet corner of south Andamans. You get to see sea kraits if you go for a night walk on the beach (be careful of them though - they are poisonous!),May-15
Beach,VijayDalakoti,"Mumbai, India",ui_bubble_rating bubble_50,19-Aug-15,We went there through private car and that time a Red Flag was placed due to some crocodile. Rest assured we did not keep our step down and came back.,Mar-15
Wandoor is Relaxing,Rajpriyagarv,"Chennai, India",ui_bubble_rating bubble_30,19-Aug-15,Nice relaxing place..Well maintained and Lovely sight... soothing to eyes and heart... Very helpful locals... Do not forget to carry Beech mat and swimming gear.,Aug-15
Must Visit Beach in Andaman,padmanava2015,"Bengaluru, India",ui_bubble_rating bubble_50,13-Aug-15,The color of water is awesome. Also the boats for Jolly Buoy Island leaves from here. Me and my friend were lucky to be there in the morning and enjoy the beach without any crowd.,Dec-14
One of the quietest beaches!,Euphrosyne11,"New Delhi, India",ui_bubble_rating bubble_50,12-Aug-15,Serene and peaceful. Water was quiet and we could wade through the shallow water and got ourselves clicked a bunch of photographs on and near the fallen yet strong trees.,Dec-14
Amazing beach that never seen in my life,Ankireddy,chennai,ui_bubble_rating bubble_50,09-Aug-15,Nice beach with fallen trees. The water will go back in the after noon time. So you can do swim. You walk to the other side of beach to see very tall trees,Aug-15
quite nice place,Lucy-su-15,"Rzeszow, Poland",ui_bubble_rating bubble_50,28-Jul-15,"very nice beaches, there were no crocodiles, but shallow water, some locals nearby but it was no problem",Feb-15
Nice beach with great Sunset view,Travellover1805,"New Delhi, India",ui_bubble_rating bubble_40,23-Jul-15,"The beach is nice and sunset view was awesome, not very croweded. nature at its best. A liitle more cleanliness will make this place more beautiful",May-15
Scenic Beach.,Guha Rajan M,"Chennai, Tamil Nadu, India",ui_bubble_rating bubble_40,23-Jul-15,"If you love nature then you would like this beach. 

Its about 30Km from Port Blair. From the shore we were able to spot around 13~15 small islands. If wish to take bath, then this beach may not suit, however one can sit, relax and view the scenic beauty of nature.As matter of fact, we liked this beach more than Radhanagar Beach in Havlock Island.",Jul-15
One of the best Beach on this planet ...,Jitenkardam,"New Delhi, India",ui_bubble_rating bubble_50,20-Jul-15,"Wandoor Beach … Yes , it is Wandoor Beach in South Andaman of India . What a scenic beauty it is … Calm & peaceful , a paradise for book lovers if found a place there . This beach is not that much crowded as Radha Nagar Beach on Havelock Island is … 
Be here at right time ,and you will encounter the bful Sunset over here , I can’t explain the feeling of watching Sunset with Cocunut water in hand , under palm trees , with no noise at all … its amazing watching Mr Sun getting back to his home .",Jun-15
The Picturesque Wandoor!,blswarnkar58,"Ajmer, India",ui_bubble_rating bubble_40,15-Jul-15,"Wandoor Beach, a 25 km away from Port Blair is a picturesque wonder. The coral reef structures, the hide fallen tree remains of a decade long Tsunami devastation, the setting sun view with the leaves and intertwining branches of tall trees and what not. Spare time to no in the sphere of Oblivioun on the lap of Nature while on 
Andamans!",Dec-14
Calm beach,Jivi_Jebaraj,"Chennai, India",ui_bubble_rating bubble_50,14-Jul-15,What a place to go.Enjoyed even during the hot sun.Enjoyed tender coconut also.Parking was ample.Suitable with own or rented vehicles.You can not stop taking photographs.,Mar-15
An average beach,rohitpratik,"Kolkata, India",ui_bubble_rating bubble_30,05-Jul-15,Its a beach near wandoor jetty getaway to Jolly Buoy Island. The road ends to the beach starting point. It's an average beach . Resorts are there on right hand side of the beach.,Dec-14
Best Beach in Port Blair,AvinashRaman,"Hyderabad, India",ui_bubble_rating bubble_50,28-Jun-15,"The beach is absolutely stunning and visually too good ! 
Its about 35km from Port Blair and is definitely worth going. 
You dont have many tourists visiting here and its almost like a private beach. The waters are blue and you feel like gazing at the amazing sunset !",Jun-15
Portblair,RamadaAmritsar,"Ahmedabad, India",ui_bubble_rating bubble_40,24-Jun-15,This is in Portblair. Very clean and neat beach.You can enjoy the motor sport there and food too.One can see that How people of Port Blair keep the beach clean.,Mar-15
wandoooooooorrr,ranjithiyer,"Mumbai, India",ui_bubble_rating bubble_50,22-Jun-15,this is one of the best beaches in south andaman.one the most secluded beaches during off season.the scenic beauty allows u to be in the midst of gods creation.a must visit,Sep-14
Beware of Crocodiles,Mrityunjay R,"New Delhi, India",ui_bubble_rating bubble_50,20-Jun-15,"The beach is lovely but the notice board displayed by Govt regarding presence of Crocodiles give a sense of fear while entering into the sea. But I ventured into the water and spend 1 hour. The beach is a not as good as Radhanagr havelock. There are stone in the water which makes bathing difficult. 

The ambiance of beach is awesome with very few people . Total serenity and secluded.",May-15
Nice beach,traveller2315,"Ahmedabad, India",ui_bubble_rating bubble_50,13-Jun-15,again a nice beach (apart from chidiya tapu) to visit. Its a different experience while visiting this beach in port blair.,May-15
"""Well maintained""",Sandesh M,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,08-Jun-15,"Its bit far from port blair, well maintained jetty. its a place from where we have to move to jolly buoy island. 
For more details : http://www.thetravelreminiscences.in/2015/02/amazing-andamans-day-1-jolly-buoy-island.html",Feb-15
Pleasant Beach,Jeyasudharsan,"Madurai, India",ui_bubble_rating bubble_40,07-Jun-15,"It is one of the nice beaches near Port Blair(30km). Environment and location is so good to spend 2 hours in the evening.If we are free in the evenings At Port Blair,instead of dumbing in the hotel room, we can visit and enjoy beaches like Wandoor and Chidiya Thabu. Public transportations are available from Port Blair frequently. Pleasnt beach to walk, swim and relax.",May-15
good beach to relax,MithunMadhavan,"Nagercoil, India",ui_bubble_rating bubble_40,03-Jun-15,Beach is good nice atmosphere... evening walk is good... shallow and calm beach... small shops are available..,May-15
Very calm and quite beach,Subrata R,"Bengaluru, India",ui_bubble_rating bubble_50,02-Jun-15,It's a very calm and quite beach in main south Andaman. Accessible by Bus / Taxi..Nice to spend couple of hours and relax.,May-15
hyped!,nandishkenia,Delhi,ui_bubble_rating bubble_30,12-May-15,this is a hyped beach and a more spectacular beach would be the radhanagar beach at havelock. for portblair it is good and could visit there once. may be one could club with a visit to jolly buoy island.,Apr-15
Not very good as compared to Jolly Buoy,Tarik S,"Thane, India",ui_bubble_rating bubble_30,21-Apr-15,"As we were going to Jolly Buoy, which is situated in Mahatma Gandhi Marine Park, Wandoor,We decided might as well see this beach.It is an average beach.Nothing if you compare it with Jolly buoy.Even if you skip it, it will not make a difference.",Apr-15
Average beach,Sengunthar,"Bengaluru, India",ui_bubble_rating bubble_30,17-Apr-15,This is an avarage beach near Jolly boy site.Frequented by Indian tourist.Nothing much to do .No shade in the afternoon.,Apr-15
Look great,BUBU4U,"Bhubaneswar, India",ui_bubble_rating bubble_50,16-Apr-15,"The water quality. surrounded scenery must to watch. 
Can take bath and spend 5-6 hr. Recommended to watch.",Feb-15
Nice place for corals lovers.,mailprernas,"Bengaluru, India",ui_bubble_rating bubble_40,13-Apr-15,Nice place for corals lovers.Please do carry some eatable stuffs as you will not get anything apartment from tender coconut.,Apr-15
"Scenic & quiet beach, lovely silver sand",TarunT_12,"New Delhi, India",ui_bubble_rating bubble_50,05-Apr-15,"Get a few pics at the serene quiet beach which is about a km from the wandoor jetty. Just beware of crocodiles, i spotted one which was bit far off though.",Mar-15
Pristine beach to yourself.,MORREY,"Durban, South Africa",ui_bubble_rating bubble_50,30-Mar-15,"Most of the time you will have this beautiful beach to yourself as tourist are very few. The beach from the village to the headland is not very long, but an enjoyable walk. Clean sand and crystal clear water. As the tide goes out you can walk to the headland which is otherwise cut off by many fallen trees. Nice beach if you stay in this area.",Feb-15
exotic blue,SAILOR-MINICOY,"Minicoy, India",ui_bubble_rating bubble_50,27-Mar-15,"Uprooted big trees lying on beach is the main attraction, we friends were busy taking photographs of us in various angle in, atop and around the uprooted or drifted trees. Very little crowd makes it calmer and enjoyable to the fullest. We carried our lunch and had it with some booze on shores, the blue colour I am not getting words to express was spectacular show. Please take safety measure before attempt of swimming.",May-14
Tranquil yet fascinating beach,Ketan C,"Mumbai, India",ui_bubble_rating bubble_50,18-Mar-15,"i first visited Wandoor in August 2005, right after the tsunami. back then, it had a lot of destruction to show but the overall beauty of the beach could not be missed. as one walks further on to the southern part of the beach, one encounters a lot of shallow coves with myriad varieties of sea life teeming therein. i was able to see one of these smaller creatures squirt black ink to protect itself. all in all, it's an explorer's paradise. there's a silent rivulet also that must be crossed, which seems to harbor many a secret and many a lurking creature amongst it's thick vegetation. Back in 2005, we (my colleagues and me, about 5 of us) were standing near a shallow depression in the ground, pretty close to where the present day Sea Princess boundary wall stands taking pictures. since it was 2005, we were using a camera with a roll and after developing it the next day, what do we see! a huge crocodile, stretched out, right at our feet, apparently in deep slumber! luckily for us, it must have just fed. Seeing this photo, one of our chaps developed high fever. This is one hundred percent true. Nevertheless, when i went back in 2014, things had changed, the shore was closer, lesser coral but more people visiting. The new resorts make life a little easy thanks to the F&B available. the beach and the rivulet... i first visited Wandoor in August 2005, right after the tsunami. back then, it had a lot of destruction to show but the overall beauty of the beach could not be missed. as one walks further on to the southern part of the beach, one encounters a lot of shallow coves with myriad varieties of sea life teeming therein. i was able to see one of these smaller creatures squirt black ink to protect itself. all in all, it's an explorer's paradise. there's a silent rivulet also that must be crossed, which seems to harbor many a secret and many a lurking creature amongst it's thick vegetation. Back in 2005, we (my colleagues and me, about 5 of us) were standing near a shallow depression in the ground, pretty close to where the present day Sea Princess boundary wall stands taking pictures. since it was 2005, we were using a camera with a roll and after developing it the next day, what do we see! a huge crocodile, stretched out, right at our feet, apparently in deep slumber! luckily for us, it must have just fed. Seeing this photo, one of our chaps developed high fever. This is one hundred percent true. Nevertheless, when i went back in 2014, things had changed, the shore was closer, lesser coral but more people visiting. The new resorts make life a little easy thanks to the F&B available. the beach and the rivulet though, continue to hold mystery for the intrepid explorer. More",Aug-14
Best beach ever,Kdillip,"Hyderabad, India",ui_bubble_rating bubble_50,12-Mar-15,It's absolute delight to just and watch da beach ......when I was there it's raining and that made even more beautiful.,Apr-14
Really missed it's best form,ShankhaSubhra,"New Delhi, India",ui_bubble_rating bubble_30,07-Mar-15,"I landed up on a rainy day and couldn't enjoy it's best form. Had really heard good about it. 

With the little options I had, the uprooted trees, b cause of Tsunami, are photo shoot points. They really so good and giving a contrasting view...wish the day was sunny..I really cursed my luck. 

The colour of the water was remarkably aqua blue...but really couldn't enjoy distant view as black clouds had blocked the visibility.",
:: Sun Set ::,Azhar1984,"Kolkata, India",ui_bubble_rating bubble_50,06-Mar-15,This is a long bech in length. Excellent sandy beach with excellent view of Sun Set. We had stayed at the hotel Sea Princess Beach Resort near to the beach.,May-14
A million shells!,Sidch,"Mumbai, India",ui_bubble_rating bubble_40,02-Mar-15,"This beach is not much visited after rumours of crocodiles around, so scuba diving is not done aorund these parts, but its very picturesque. I'm not sure if any other beach in Andamans has it, but this has millions of tiny shells all along it which is quite unique. 

We did have a bit of discomfortt with a group of dogs lurking around us constantly and nipping at our heels, probably used to handouts by visitors who come here. 

Despite this, its worth a visit as its not one of the more frequented ones. Also do make it a point to hop over to Jolly Buoy - has some interesting diving and fairly clear water. More",Dec-14
Give it a pass,AjLud,"Coonoor, India",ui_bubble_rating bubble_30,01-Mar-15,"As a beach, Wandoor has nothing special. 
Wandoor lies in a shallow cove, where water-level varies drastically with the tide - what is visible is a wide beach and a narrow beach. The beach is still lined with dead trees from the tsunami of 2004 - a stark reminder of nature's fury. 

The sand is smooth - almost clayey. Would do well as a mud-pack; dry yourself on the beach and then wash it off. 

There's no marine life in the waters here, not even marine plant life. 

Hutments have sprung up because of the tourism boom. A lot is available in terms of services. The natural beach did not offer so much.",Apr-14
nice and located near jolly buoy jetty,Gazal P,"Singapore, Singapore",ui_bubble_rating bubble_40,26-Feb-15,"If u are visiting jolly buoy island then this is close to where one takes the transfer boat from. Like all other things in Andamans, its neat clean and worth a visit",Feb-15
Beautiful beach,ManishPreeti,"Bengaluru, India",ui_bubble_rating bubble_40,23-Feb-15,"It is very far from the city. We visited this beach before starting for Jolly Buoy. The boat for Jolly Buoy starts from there only. So if you are going to Jolly Buoy, then come a bit early and spend some time here.",Dec-14
Beautiful Sunset,adityahalan,"Mumbai, India",ui_bubble_rating bubble_40,08-Feb-15,"Very far from Port Blair City, but the only proper beach in Main Island. Excellent White Beach. Best in evening hours. Negative point - need to have transport arrangement, very difficulty to find transport in evening hours",Jan-15
The only place to be in Port Blair,sunny4maverick,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,03-Feb-15,Awesum beach clear waters and completely natural far away from human intervention. Dont go there without your picnic basket and swimming gear.,Jan-15
Quaint peaceful beach,BharathiMani,"Bengaluru, India",ui_bubble_rating bubble_40,26-Jan-15,This is a quaint peaceful and scenic beach. Not much to do around here but you can spend a peaceful hour or so just relaxing. We got here around 10:00AM and the beach was absolutely empty.,Dec-14
Peaceful Place and good to visit,Andy1887,"Kolkata, India",ui_bubble_rating bubble_40,23-Jan-15,very Nice but u have to go on awkwadr time when u find peace and no crowd...plan to go in morning ..after 10 am ..people come thr so then its not worth being thr...,Dec-14
Quiet beach very clean and beautiful,RandySavage,"Pune, India",ui_bubble_rating bubble_30,04-Jan-15,you can swim in this beach. The beach is well maintained and protected by the coast guards. legends say that there are crocodiles in the beach but I did not experienced anything of that sort.,Dec-14
Nice beach,MusikSoul,"Mumbai, India",ui_bubble_rating bubble_30,31-Dec-14,Wandoor beach is few mts away from Gandhi Marine Park. It can be clubbed with Jolly Buoy visit. There is not much to do at this beach. One can click some pics and enjoy the Sunset...,Dec-14
Not Much Worth,Nasir H,Bangalore,ui_bubble_rating bubble_20,26-Dec-14,"We were in Andamans during Sept-Oct when HudHud was gaining strength. This place was ill maintained and nothing much was around the place. Only a dirty beach full of sea weeds. If possible better to avoid the place. 
After seeing other beaches in Havelock and Neil. this is just a normal beach.",Sep-14
Not much to do,travel_piku,"Kolkata, India",ui_bubble_rating bubble_30,23-Dec-14,We have stayed in the sea princess resort for couple of nights which is at the Wandoor beach. The beach is very beautiful but not much to do here.,Dec-14
