title,username,location,rating,review_date,review_text,experience
Nice place to spend eve,Abhijith A,,ui_bubble_rating bubble_40,23-Mar-17,"Nice place to spend evening in Neil with friends. Coffee and snacks are served in the beach by Island Natives. This is not suitable for doing any water sports 
This is kind of slightly over rated when comparing to other beaches in Neil Island.",Mar-17
Nice Sunset point,sum1kraG,"New Delhi, India",ui_bubble_rating bubble_40,21-Mar-17,It's one of the best sunset point in Andaman. The beach is calm and quiet . It's a quite clean beach.,Feb-17
Good evening snacks available at not so good beach,hemlata2017,"Noida, India",ui_bubble_rating bubble_30,18-Mar-17,"Laxmanpur is a long beach in ""V"" shape. Its neither beautiful nor clean like the beaches of Havelock island. The food stalls on the beach selling hot tea, Maggie, variety of pakoras and chaat items is worth a try.",Mar-17
White sand and sunset,Sijin S,,ui_bubble_rating bubble_40,18-Mar-17,The roads are awesome. One can enjoy sunset by sitting those amazing white sands. After 5.30 no one allowed to stay on the beaches.,Mar-17
Awesome colours in the sky,Traveller_Salesman,"Bengaluru, India",ui_bubble_rating bubble_50,16-Mar-17,"Totally under-rated and in the shadows of its more popular cousin in Havelock, Lakshmanpur beach at Neil is one of the places to jet lie in the sand and wait for the sun to go down the sea (Yes, I know the Sun stays there and we go up, but who cares!) 
Its a beautiful beach in a lazy setting and perfect avenue for one to sit down and let the wonders of nature sink in. 
The colours you see in the sky as the sun sets are something you have got to experience yourself.",Feb-17
Sunset beach,Hemant S,"Jabalpur, India",ui_bubble_rating bubble_50,15-Mar-17,"It is a sun set beach and a beautiful beach. Do one visit atleast , 1 hr needed for visit. can be visited by byke.",Feb-17
Beautiful sunset and Tasty Maggi,UjjawalM7,,ui_bubble_rating bubble_50,12-Mar-17,Visit this beach at evening for view of a beautiful sunset and white sand beach while enjoying Maggi and Bhelpuri from beach side vendors.,Feb-17
Sunset point of neil,842priteshb,"Pune, India",ui_bubble_rating bubble_40,12-Mar-17,We went to laxmanpur for sunset only...awesome view..but too crowded..we didn't went in water as were already tired fue to activities at bharatpur..u can spend 1 hour 4.30 to 5.30,Mar-17
great sunset view beach - long stretch for walking & just relaxing...,Prasobh K,"Chennai, India",ui_bubble_rating bubble_40,10-Mar-17,Laxmanpur beach in Neil Island is a perfect location for watching sunsets- one of the best views in the world I beleive!! The beach is very long with white sand and pristine blue waters. The water is full of corals which get exposed in low tide - so no water sports here. There are some shops near the sunset point to get snacks. Otherwise this is a place to just chill- enjoy the weather and watch the sunset. Highly recommended!!,Jan-17
The sunset beach,892aliyad,"Pune, India",ui_bubble_rating bubble_40,10-Mar-17,"This beach is at the west tip of of the island. It offers a great sunset view. During low tide the beach the stones can be seen. Its a beautiful beach to just spend time on. In the evening , a few food stalls are put up by the locals. Just have a nice cup of chai and pakora and enjoy the sunset.",Feb-17
Sunset Point,Badal C,,ui_bubble_rating bubble_40,07-Mar-17,This beach is amazing. it's a stress buster place where you'll love to hangout with friends and loved ones. Don't forget to take your DSLR. you'll love the natural beauty and white sands.,Feb-17
Good for Sunset,Sankkyyy,"Mumbai, India",ui_bubble_rating bubble_30,06-Mar-17,"This beach is around 10mis from Neil Jetty. 
This beach is not shallow so not advisable for swimming but the sand is pure white and blue water and it has a very good sunset view.",Feb-17
Cant be a better beach in India than this,sachdev7,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,01-Mar-17,Beautiful and so clean that you wont think this place exists in India. Amazing sunset views and soft sand.,Feb-17
Nice place to unwind,insta_kaydee,"New Delhi, India",ui_bubble_rating bubble_40,28-Feb-17,Laxmanpur is on the northern edge of the Neil Island. I stayed in Tango Beach resort which is on this beach. The road leading to this place is covered with tall trees.,Jan-17
Beauty of Sunrise and sun set.,851kalyanr,"Kolkata, India",ui_bubble_rating bubble_50,26-Feb-17,Very lovely beach with spectacular views. Don't miss the beach by any means. Lifetime experience from Indian soil.,Feb-17
"Long clean beach for sunset viewing, plenty of snacks shops",Avinash Chandra A,"Bengaluru, India",ui_bubble_rating bubble_40,25-Feb-17,"The beach is beautiful, wide and long with cleanliness that one does not find at other Indian beaches. We enjoyed the sunset around 5 PM. There are several snacks shops that serve hot pakodas, jhal muri, fresh fruits, tea coffee and cold drinks, fresh coconut water. All very friendly. Must visit.",Feb-17
Good sunset point,845sagarj,,ui_bubble_rating bubble_40,24-Feb-17,Nice view of sunset but nothing much.. shores are bit rocky should would not recommend swimming. Good place to get some romantic view and pics.,Feb-17
Coral beach of Neil island,Deepak S,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,23-Feb-17,This beach is filled with corals. Not suitable for diving or swimming but you can enjoy a beautiful sunset. This place is very windy.,Feb-17
Good for site seeing.. Awesome sunset,NitinG1082,,ui_bubble_rating bubble_40,19-Feb-17,"Visited this beach in Jan 2017. Rocky beach so dont plan to go for bath here. 
I found it suitable for sitting at the shore and watch the natural beauty. If you are a camera lover, ready to capture the best sunset there at the beach. 
Awesome view. 

Although I advice to plan evening trip to this beach only. You can visit other places till 3 and then come here to have a good time. 

No water activities no games and nothing much to see there.",Jan-17
Mesmerizing sunset !!!,amber_nilesh,"Dhanbad, India",ui_bubble_rating bubble_50,13-Feb-17,"White fine sand...beautiful blue water....gentle and inviting waves....and an exceptional sunset make this beach a must visit when at Neil island...The beach is more or less in a peninsula shape...sunset on left hand side of it...fallen tree logs...white in color make it a treat for photographers.... 

Plenty of vendors on beach selling tit bits to eat...chaiwallah...Maggie...and many more...you will also find vendors selling lobsters, prawns and crabs....Some locals may also reach out to you at the beach to ask for crabs/prawns/lobsters for dinner...they cook at home and parcel it to your hotel room...decent rate and negotiable a bit...I tried one of them and found the Crab tasty.. 

I did not find anyone swimming in sea or playing in water...guess the water is deep ...though saw a couple of people snorkeling(unassisted, they knew swimming) in early morning... 

I visited the beach in the evening and morning and was kept busy photographing by the immense beauty of the place.. 

A must visit More",Feb-17
A view of sunset,Travelcraze15,"Noida, India",ui_bubble_rating bubble_30,10-Feb-17,a place touted as a sunset beach. But the sunset cannot be seen on the ocean water but on top of a hill feature. The beach otherwise is average. A few shops are there where one can have snacks and tea and soft drinks.,Jan-17
AVERAGE,Bobby201,"Pune, Maharashtra, India",ui_bubble_rating bubble_30,06-Feb-17,"Tourist visit only for the Sunset, not much activity other than this.Hardly and amenities or eating places or shed to protect from scorching sun",Jan-17
Serene and quiet (until sunset),girlwithsting,"Prague, Czech Republic",ui_bubble_rating bubble_50,04-Feb-17,Really good for snorkeling at Neil Island. There are stands to buy coconuts and snacks at the beach. During sunset becomes crowded.,Jan-17
beautiful beach,hollalikestravelling,"Bengaluru, India",ui_bubble_rating bubble_50,04-Feb-17,Very very beautiful beach. Blue water and white sand.Well kept and clean. Small snacks stall opens in the evening during the sun set time. it has lot of corals. Not much crowded.,Jan-17
Mesmerizing view,A K,,ui_bubble_rating bubble_50,03-Feb-17,"the beach is with a kind of inverted U shape... can see both sunset and sun rise... from both ends of U..... 

The waves run parallel to the beach which is something i have not seen anywhere in the world... 

amazing beach... A Must visit",Jan-17
Mesmerising sunset view point,iamsenthilk,,ui_bubble_rating bubble_50,02-Feb-17,"One of the best sunset you could see while you enjoy your onion pakoda, a plate of maggie noddles and lemon tea.",Jan-17
Must Visit,jitendra1331,"Bengaluru, India",ui_bubble_rating bubble_50,28-Jan-17,This breach is very clean and must visit during sunset. The view is mesmerizing. It is well maintained and mostly litter free. we enjoyed walking barefoot on the clean sands. Tea/Coffee/Noodles/fruits are also available in some shops nearbuy.,Jan-17
Sunset point @ Neil,Vikram S,Singapore,ui_bubble_rating bubble_30,25-Jan-17,"This beach offers excellent sunset view but it is a long long walk from the car to the sunset point as according to the driver, the property next to the beach is privately owned and therefore there is no access for the public directly to the sunset point",Jan-17
Prettiest sunset ever!,SNE178,"Mumbai, India",ui_bubble_rating bubble_50,19-Jan-17,"This beach not just has white sand & clear waters, but we saw superb sunsets both days of our stay at Neil.",Jan-17
The Sunset Beach,xuda30,"Mumbai, India",ui_bubble_rating bubble_50,12-Jan-17,"Its a gorgeous long stretch, since its a sunset beach we went there one evening but it was a cloudy day so the sunset was behind the cloud and we just caught glimpses. Having said that its just a gorgeous beach to spend time. There are food stalls in the evening and as its a sunset beach the crowds throng in the evening. 
It was low tide so we couldnt swim as well. So we decided to come in the morning for a swim, the beach is a bit rocky and for its good to go a bit off the shore for a good swim and even to snorkel. There are some nice reefs around. The beach is less more secluded in the mornings which is a better time to go according to me :) More",Dec-16
sunset point,Abhishek943,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,07-Jan-17,nice beach. clean and beautiful. the sunset looks mesmerizing. awesome. the water is blue and the white sand adds beauty.,Nov-16
Excellent beach,Sanjay D,"Navi Mumbai, India",ui_bubble_rating bubble_50,04-Jan-17,"Do visit in evening. It's amazing view. It's tip of the Neil island, therefore you can visit even for sunrise. Only thing during high tide it's little risky to go on beach as access path cuts off. Very clear water.",Dec-16
Beautiful Sunset!!,Ankit A,"Jaipur, India",ui_bubble_rating bubble_50,04-Jan-17,"One of the best Sunset view in the Andamans. The beach is very nice and clean. Do have tea/maggie from the shops there with a sunset view, absolutely amazing.",Dec-16
Sunset Point,RamananSV,"Chennai, India",ui_bubble_rating bubble_50,03-Jan-17,"The Sunset Point was beautiful. Beaches are clean. 

You can enjoy a leisurely walk along the beach. Beautiful",Dec-16
Nice Place to spend the day,Gantinor,"Fano, Italy",ui_bubble_rating bubble_40,03-Jan-17,It is a lovely place you can stay all the day since the shadow is present in the morning in the ovest side and in the afternoon you can move in the east side. The sunset is nice,Jan-17
Clean beach with a great view of Sunset,NirjharB6,,ui_bubble_rating bubble_50,03-Jan-17,"We were staying near to the beach in Perl park resort. Nice clean beach, Sunset was marvelous.We had a wonderful walk along the sea shore.",Dec-16
Outstanding sunset,RajarshiC,"Navi Mumbai, India",ui_bubble_rating bubble_50,01-Jan-17,Its the place where all tourists come to see the Sunset at Neil Island. The beach turns leftwards to lead you to the sunset point. Its a beautiful place and one must certainly visit this location on a trip to Neil Island.,Dec-16
Best beach in the island,Kiaditke,"Mumbai, India",ui_bubble_rating bubble_50,31-Dec-16,"The fine sand and good swimming make this the best beach in Neil Island. It fills up just before sunset for the fabulous daily view it offers. The rest of the say it is fairly free of crowds. The only drawback is that there is only a small stretch where you can swim. The rest of the beach contains dead corals, pushed up to the surface during the 2004 Indian Ocean earthquake, but are very good for walks or lying down for a nap in the sun.",Dec-16
Beautiful beach,Kylie L,,ui_bubble_rating bubble_50,30-Dec-16,We came here in the afternoon and saw almost no one else at that time. It is a beautiful beach and a great place for a walk or to just to hang out and relax. It didn't look like a good place to swim but I did not try so I'm not sure about that.,Dec-16
Sunset Beauty,basavarajy5,,ui_bubble_rating bubble_40,28-Dec-16,"Lakshmapur beach is the sunset beach very near to the resort.Awesome view, good location . Good privacy for honeymooners.",Dec-16
Famous Beach for Sun Set.,pickntrip,"New Delhi, India",ui_bubble_rating bubble_50,27-Dec-16,This beach is famous for sun set view. its really amazing to watch sun set at this beach. We visited on 22.12.2016 evening and watch the full sun set view. Beach water change the color as per every movement of sun. You feel you are in heaven.,Dec-16
Softest white sand,docSusie,"Chandigarh, India",ui_bubble_rating bubble_40,25-Dec-16,"It is one of the two most popular beaches on Neil Island. The sand here is the softest white that I've ever seen in my life. The waters beautiful blue. The waves are larger here than in Bharatpur beach and there's no water sports activity here. But the view from this corner of the island, the sunset and the beach makes up for more than it.",Dec-16
nice for a walk along deep blue sea & to see a beautiful sunset,IndNoi,"Noida, India",ui_bubble_rating bubble_40,22-Dec-16,"the waters are absolutely clean and blue. it also offers a beautiful sunset view. 
the beach also has some good resorts for travelers to stay. There are a lot of dead corals on the beach so you may spot some odd sea creatures during low tide time when the waters move further away from the shore.",Dec-16
Peaceful Sunset Point,Manu_Pasha,"Bengaluru, India",ui_bubble_rating bubble_40,20-Dec-16,"Its a perfect sunset point (beach) to sit and enjoy the sunset. The beach is basically a rocky beach, which makes it little easy for the people enjoy the beach, the sand, the waters, the sunset in a different way. Very good place for great photography.",Dec-16
Lovely Sunset,Mona G,"New Delhi, India",ui_bubble_rating bubble_40,16-Dec-16,"It was at a walking distance from our hotel. Lot of people gather and the beach snacks sellers selling tea, maggi, crab masala make quick money.",Feb-16
One of the best beach at Neil Island,DharamveerG4,,ui_bubble_rating bubble_50,02-Dec-16,Spend a quite evening watching the sun go down. Take a dip in water or just munch good and cheap snacks with nice tea available at beach.,Nov-16
Sunset point,Geethi52,"Bengaluru, India",ui_bubble_rating bubble_40,26-Nov-16,It's famous for its sunset..another amazing thing to see was waves from opposite direction meet at one particular point..lot of small shops set up at sunset time..,Nov-16
Rocky Sandy Beach,Ajita V,,ui_bubble_rating bubble_40,19-Nov-16,"Not a very clear beach, has lots of dead corals and rocks, but all that is only adding to the beauty. a Beak shaped beach flaked with lush green tropical trees make it serene.",Nov-16
Best place to watch the sunset in Neil Island,Sandeeproy74,"Kolkata, India",ui_bubble_rating bubble_40,15-Nov-16,"Access is an issue but then if you want to maintain the pristine nature, you have to put effort. this beach offers the best possible sunset viewpoint in Neil Island. there are small shops which sells hot pakodas and tea and you can enjoy the sunset with a cup of tea and pakodas.",Nov-16
Dont miss walking shells,BigbossGoa,"Goa, India",ui_bubble_rating bubble_50,14-Nov-16,After high tide u see a sea treasure on the beach. Thrilled to see walking shells. Explore the treasure wonders here. Sunset here is awesome. Dont forget to visit pearl park resort restaurant nearby for excellent seafood,Nov-16
Sunset view,Ankurrm,"Surat, India",ui_bubble_rating bubble_50,12-Nov-16,This beach gives excellent sun set views. Its clean and a walk on this beach is very satisfying. A good place to visit while on Neil Island,Nov-16
Sunset beach of Neil Island,tanvi s,"Gujarat, India",ui_bubble_rating bubble_50,12-Nov-16,"Neil Island has a sunrise beach and a sunset beach. both are fantastic. With good views and clear blue sky and clearer waters and white sand, it feels like a place untouched.",Mar-16
Great for Sunset view,2prathiba,"Bengaluru, India",ui_bubble_rating bubble_50,09-Nov-16,"Awesome beach with beautiful views, where you can take long walks and enjoy the sunset. Must visit beach in Neil",Sep-16
Nice beach - good for sunset,atul_mish12,"Pune, India",ui_bubble_rating bubble_40,08-Nov-16,"Nice beach with clear , blue water. Good sunset views. Maybe the second best beach in the island after Bharatpur Beach",Nov-16
Sunset point,DineshPathak,"Bengaluru, India",ui_bubble_rating bubble_30,06-Nov-16,"Its a big sand beach mostly famous for sunset view. There is nothing much to do here otherwise. When we went there it was raining and cloudy, so could not see sunset.",Nov-16
Lonely beach,Viswesh420,"Bangalore District, India",ui_bubble_rating bubble_30,04-Nov-16,"good scenic view during sunset.full of white sand.when we went there,it was lonely.feast for photographers.",May-16
Lonely Beach,SubrataKrPaul,"Kolkata, India",ui_bubble_rating bubble_50,02-Nov-16,We were at Laxmanpur beach on 18th October 2016 afternoon. It is very lonely sunset beach in Neil Island.,Oct-16
A Beautiful Sunset Beach,akshaym19,"Mumbai, India",ui_bubble_rating bubble_40,29-Oct-16,"This is the sunset beach of Neil Island (similar to Radhanagar at Havelock). However, this beach is much more beautiful and you are not allowed to take a dip in the water here (as it is deep). The view is uninterrupted and mesmerizing to say the least. The sky will naturally turn pink/red while you can enjoy some lip smacking snacks at the beach. Overall, a good attraction. Try not missing this one.",Oct-16
Beautiful sunset vista.,delhifamily,"New Delhi, India",ui_bubble_rating bubble_50,26-Oct-16,"The view at sunset was breathtakingly beautiful. The beach is full of small and beautiful coral rocks of various colours, shapes and sizes.",Oct-16
Sea bath,Vivek V,"New Delhi, India",ui_bubble_rating bubble_30,25-Oct-16,Location of beach was fine in round shape but lot of stones in water rubbed skin when bath so be careful.it near by pearl park resort.,Sep-16
Good beach to see sunset at Neil Island,shirshendu s,"Piscataway, New Jersey",ui_bubble_rating bubble_40,23-Oct-16,"The beach is very nice, clean. Good place for sunset watch. But the sunset is only applicable when the sky is clear !! and in the sea like Andaman that is not possible every time. But the beach is good, you can take bath too. and if you stay at Tango resort you can come to this beach by 10/15 mins walk.",Apr-16
nice place to visit if you are a morning person,dreamsrashmi,"Pune, India",ui_bubble_rating bubble_50,23-Oct-16,"Neil is only 7 KM island , if you are morning person you will enjoy this place a lot ,sunrise in Andaman is lovely and makes u feel rejuvenated",Feb-16
Long stretch of untouched beach,Ferozeuddin,"Mumbai, India",ui_bubble_rating bubble_40,19-Oct-16,Laxmanpur beach stretches from the Jetty to the Sunset point. This stretch of the beach is untouched and relatively isolated. It is good spot for long walks. The sunset point is normally crowded with tourists hoping to get a view of a great sunset.,Oct-16
Wonderful sunset!,saumitras,New Delhi,ui_bubble_rating bubble_50,19-Oct-16,This is the most beautiful beach in Neil Island. Seeing sunset here is a mesmerizing experience. Wonderful beach! You can stay hours here.,Oct-16
A thumbs up,RanjanaB50,,ui_bubble_rating bubble_50,15-Oct-16,Great place to relax. All the beaches of Neil island are good. The sunset view is superb. Mangrove trees and corals are plenty.,Sep-16
Amazing Beach,baybohemia,"San Rafael, California",ui_bubble_rating bubble_50,15-Oct-16,"Amazing beach, I loved visiting here. Great sand and the sunsets were amazing. A must go if visiting Neil Island.",Feb-16
Sunset point of Neil Island,Rohit S,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,12-Oct-16,Very nice beach with white sand. Lovely atmosphere in the evening. My wife loved this beach a lot and we enjoyed rain there. Not much crowded. Sunset view depends upon weather conditions.,Sep-16
Peaceful & serene,668lekhak,"Mumbai, India",ui_bubble_rating bubble_50,12-Oct-16,less crowded.. not recommended for swimming purpose as it is rocky beach.. just sit and relax.. the famous sunset point of lakshmanpur beach is just 2 mins away from this beach..,Oct-16
Nice place to be if you want some time away with no one around,dheeraj j,,ui_bubble_rating bubble_50,28-Sep-16,"Guys this is a place where you want to be, as this place make you feel the sunrise as it happen. 
Also generally tourist dont visit this place so you can have quite a time alone with your spouse.",Sep-16
Nothing much to offer except sunrise view,RBan26,"Bengaluru, India",ui_bubble_rating bubble_30,27-Sep-16,"Around 2km interior from Neil jetty. The beach is not maintained. Beware of insects and pits inside the sand. Water rises upto the road level during high tides. No food stalls around. 
Nothing much to see as such. Much better views from Havelock and Chidiatapu for sunset and Corbines Cove at sunrise.",May-16
one of the best sunset point.,sarojboss,"Patna, India",ui_bubble_rating bubble_50,26-Sep-16,Beach is deserted but beautiful. Sunset looks so beautiful. you can walk almost 2 KMs on the beach. quite and calm place for relaxation in evening.,Sep-16
A rare cove!,tan32016,"Bengaluru, India",ui_bubble_rating bubble_40,19-Sep-16,"This terrific beach must be visited to be fully appreciated and enjoyed. Its unusual triangular cove shape is a rare sight. Nice, clean sandy beach.",Oct-15
Nice view of the sun set,792ankurk,,ui_bubble_rating bubble_50,18-Sep-16,there were very few people around and view was super. its located at the corner of the inland so you get a 180* view of the see with a island in background,Aug-16
Boring,Utsav_Parashar,"Ranchi, India",ui_bubble_rating bubble_30,16-Sep-16,We went at around 3 pm and there was no one around.. We came here after Havelock and the expectations were quite high. Neil Island is serene and quiet and there arent much of Evening Life to look forward to(Forget Night Life).,Jul-16
"Beautiful beach, no swim",Vishal R,"Chennai, India",ui_bubble_rating bubble_40,03-Sep-16,Superb beach. Amazing different colors in the sea. Cant swim since rocky. We walk into water some distance. Went during non-season. So no crowds and shops,Aug-16
Super Awesome Beach,mohit_sj,"Indore, India",ui_bubble_rating bubble_50,31-Aug-16,"I must say its the best beach I visited in Andaman. 
Beautiful White Sand beach, so clean, so peaceful. 
Its a Sunset Beach, but unfortunately we were unable to have a look of sunset. 
Just stay at the beach and rejuvenate yourself.",Mar-16
just great,2604rahul,"Kolkata, India",ui_bubble_rating bubble_50,31-Aug-16,"the best beach in neil. 

excellent place to see and shoot at sunset.the curve of the sea makes you feel surrounded all around. beautiful beach ..where you get hot maggi in 40 rs. 
best part police is active in all beaches in andaman.",Aug-16
Mesmerizing sunset,SuvodipMoitra,"Hyderabad, India",ui_bubble_rating bubble_50,28-Aug-16,"Not the best of beaches to swim as it is very rocky. But with sea on three sides, the sunset is as mesmerizing as it can get. Must GO.",Aug-16
Simply Amazing no words to Describe,NavneetaPrashant,"Kolkata, India",ui_bubble_rating bubble_50,26-Aug-16,"We found this beach very beautiful. Went during the sunset point and found in scenic. We found this beach more beautiful than Radhanagar beach. Must visit this beach but one warning beach is little rocky and waves where rough. There are stall for food item like maggie, Pakora, fish fry etc. though a bit expensive.",Mar-16
Best snorkling in Andamann,PreetiAswal,"New Delhi, India",ui_bubble_rating bubble_50,04-Aug-16,Best snorkling in Andamann as u go in between n do it....take a package of glass boat n snorkling it wl wk out cheaper. Good small shops to buy shell jewellery n items ....best buy in andamann,Nov-15
Awesome!!,Anuja10,"Mumbai, India",ui_bubble_rating bubble_50,31-Jul-16,We found it even more spectacular than Radhanagar beach.. we happened to be there at the time of high tide.. it was just awesome..less crowded and clean. This beach is a rocky beach though! it offers the best sunset.,Apr-16
Very Good Beach,flyingAviator,,ui_bubble_rating bubble_40,25-Jul-16,"Beach is very good but sunset view is not so good as sun sets in mountains there. No Food facility 
view is very awesome get to see havelock in front",Jul-16
A must visit,beingankuryadav,"Shahjahanpur, India",ui_bubble_rating bubble_50,30-Jun-16,It was my favourite beach during my stay at Neil. Its the most spectacular and amazing beach at Neil Island. It offers great sunset view. My resort was very close to it so i visited the beach every morning and evening.,Jun-16
Beautiful Sunset,Yashpawar,"Mumbai, India",ui_bubble_rating bubble_50,15-Jun-16,"Laxmanpur is popular for sunset. Enjoy the beautiful white sand of the beach and you can find varieties of colourful stones and shells on the beach. But you can't go into water or swim, as waters are very shallow and lots rocks so it's too dangerous to go into waters.",Jun-16
Sunset point,Tazzyy,,ui_bubble_rating bubble_50,09-Jun-16,A beautiful sunset view. If one wants to just relax by the beach and enjoy the water this is a must visit. Not advisable to swim here as waves hit from all direction.,May-16
Sunset point,travelrahuljana,"Kolkata, India",ui_bubble_rating bubble_40,29-May-16,This place is also called sunset view point and you may see the sunset if you get clear skies.A walk on this beach is relaxable.You shall find dead corals on this beach which may/maynot be pleasant.,Jan-16
Natural Beauty,Dheeraj2308,"Mumbai, India",ui_bubble_rating bubble_50,29-May-16,"This beach is simply amazing, white sands, vast stretch of mother nature, helped with purest air & scenic. A must visit.",Apr-16
Excellent view .. don't miss this..,oshylu,"Mahabalipuram, India",ui_bubble_rating bubble_40,26-May-16,Every taxi drivers encourage to see this spot .. They say it is a view point .. Small path way Leeds to nice beach .. very calm and neat beach . No shops .. nothing is there .. except the peace full look . One shelter is also there .. as said .. good view ..,May-16
Best for sight seeing,rajeshblog2,"Hyderabad, India",ui_bubble_rating bubble_50,23-May-16,"Situated at Neil island, most beautiful place,covered with white sandy and lush greenery .one who want to see the Andaman best sunset ,so he has to visit to Laxmanpur beach .which provides you a perfect view of sunset. Best place to spend your leisure time and makes your trip complete.",Mar-16
"Clean,calm and quiet Beach",JeevanHT,"Bengaluru, India",ui_bubble_rating bubble_50,17-May-16,"Very beautiful beach.I liked the long stroll by the beach towards the sunset point. 
Ideal Place to Sit and relax. 
Our Hotel Pearl Park was close to the sun set point. 
There are few small stalls around for tea,Maggie,and light snacks etc.",May-16
Must Visit,639kamleshs,,ui_bubble_rating bubble_40,16-May-16,One of the best beach of neil island. Most attractive in morning timing.. couple can spend good time here,Feb-16
beautiful sunset,Severine B,"Ghent, Belgium",ui_bubble_rating bubble_40,14-May-16,"We went there by bike (100rs each, a day). The sunset is really stunning and to watch it with the other people makes it a special experience. We felt like on the edge of the world. Best time to go is a little before the sun sets so you have some time to do snorkling.",May-16
WORTH VEIEWING,Swaraj B,"Indore, India",ui_bubble_rating bubble_50,12-May-16,Very neat & clean beach with great view of mother nature & earth. I never saw such nice & unforgettable sun set in any domestic beach. One should go with full family & surely will have lifetime great experience & memories.,Apr-16
Wonderful serene beach to watch sunset,Sushnata C,,ui_bubble_rating bubble_40,02-May-16,"This beach is on the west side of the island, hence offers a good view of the sunset. However, you cannot swim in this beach because of rock and jelly fish.",Apr-16
Very beautiful,Debasisb2002,"Bangalore Rural District, India",ui_bubble_rating bubble_50,29-Apr-16,"Laxmanpur Beach is a very beautiful beach and people visit there to see the sunset. 

The color of the water is fantastic ( see photo ) and is very clean. 

The beach is not for bathing. It is full of corals and can hurt your legs. 

I was also told that the beach has sudden depth after a certain distance and the locals asked us to avoid taking that there or going inside. 

Goods 
- Wonderly beautiful beach. 
- Sit there and relax. 
- It is the sun set point. So keep your cameras ready. 
- few small stalls around for tea etc.",Apr-16
nice beach,DrASHISH1,"Mumbai, India",ui_bubble_rating bubble_50,27-Apr-16,"u can see sun set and spend some time, very clean and white send with blue water gives very cool look to this beach.... must visit",Dec-15
Fabulous snorkelling over the coral when the tide's in !,bentleymike,"Helsinki, Finland",ui_bubble_rating bubble_40,27-Apr-16,"I've known this beach since I came to help after the 2004 tsunami and always visit it when I come to Neill Island( which is most years since then ) Laxmanpur beach is a Fabulous place to watch the sunset and enjoy the bird life, have a barbecue, dance the night away or sit in silence a few hundred metres away from the dancers ! I usually stay in the Pearl Park which has direct access to the beach. ( I've written a review of the hotel elsewhere )",May-15
Be there for sunset,Abhilashj125,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,24-Apr-16,"Location : Towards the dead-end of the island if you start from Jetty / Harbor ,around 3-4 kms. 

The beach is split into two : Laxmanpur Beach 1 and Laxmanpur Beach 2 . 
Beach 2 has Natural bridge , whereas Beach 1 offers good sunset view . 

Food is available around both the beaches . 

Transport , being an island there wont be much public transport . Either rent a bicycle or scooter else hire a taxi .",Apr-16
Memorable sunset spot,ShadatShahin,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,17-Apr-16,I liked the long walk by the beach and forest towards the sunset point. This is a lovely place to enjoy sunset.,Apr-16
Sunset point at neil,sanketh_iyer,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_40,15-Apr-16,This is the best sunset point at neil island. It is close to the pearl park beach resort. Recommended!,Apr-16
good just for sunset,gundappa,"Juba, South Sudan",ui_bubble_rating bubble_30,14-Apr-16,"a beach which is good only for its sunset. a five minute walk from the car park. two.three stalls serving tea and snacks. 

could visit if you have that much time in Neil islands and if you want a good shot of sunset in Sea",Mar-16
Very beautiful,Fun_Frolics,"Mumbai, India",ui_bubble_rating bubble_50,11-Apr-16,This beach is full with Shell fish. Beach is very beautiful and clean. though there are rocks at start but as you go deeper in water you will touch sand. This beach also offers perfect sunset view.,Mar-16
"Beautiful Sunset Point, Amazing colors of water, Nature, Beauty",andie2385,"New Delhi, India",ui_bubble_rating bubble_50,10-Apr-16,"Must visit place in the evening. Beautiful Sunset point, Beach side small shops to eat, relax or explore by walking along the shore. must visit in Neil Island.",Apr-16
Beautiful sunset,kunal s,,ui_bubble_rating bubble_50,09-Apr-16,The beach is located at the sunset point . A great view and a beautiful sunset . The beach is less crowded in compared with havelock . Few local stores providing tea and pakoras which are really tasting . Beach close close to 1730 .,Apr-16
Just an average beach nothing special,Ayam14,,ui_bubble_rating bubble_30,06-Apr-16,Im surprised people go on about this beach so much theres really nothing special about it except the fact that it tapers off to a point. I found a much better beach on this island near to sitapur beach. The beach is acutaly owned by a restaurant which features the skull of a baby whale. The beach here is much better with golden sand and leaning palm trees.,Mar-16
Laxmanpur beach,Gouranga R,"Siliguri, India",ui_bubble_rating bubble_40,02-Apr-16,"Laxmanpur beach is a beautiful, white sandy beach that is full of shells, dead corals and has a beach that is very wide and long and provides an awesome view for an evening walk. The beach also gives an impressive sunset view!",Feb-16
Lovely view of the sunset,Sood_Amit,"Amritsar, India",ui_bubble_rating bubble_40,02-Apr-16,An ideal location to visualize sunset in heavenly Neil island. One must make sure to reach this point at 4 PM and enjoy the crimson color of the setting sun.,Mar-16
lovely Sunset,Sumangupta1966,"Bengaluru, India",ui_bubble_rating bubble_50,27-Mar-16,"Try and reach by about 4.30 pm to watch the sunset, Pearl Park beach resort is bang on this beach.Apart from viewing the sunset , and relaxing on the beach there nothing much to do.",Mar-16
