title,username,location,rating,review_date,review_text,experience
well maintained historical monument,Debusen,,ui_bubble_rating bubble_30,18-Mar-16,"The exhibits are good. Liked to walk through. The most important thing what came in my mind is the quality of LIGHT & SOUND show. Considering the wide historical spectra the show is very narrow in depiction, using very primitive lighting technology. The visuals are mostly poor. Using LASER to depict historical events could have improve the show.",Feb-16
World heritage monument,Avinash R,"Bengaluru, India",ui_bubble_rating bubble_40,17-Mar-16,A place with a rich history of our great freedom fighters .it's symbol of courage and pain of all our beloved freedom fighters. Visual and musical show gives a detailed explanation of its history.,Mar-16
History allures,pakhi612,"Calcutta, West Bengal, India",ui_bubble_rating bubble_30,17-Mar-16,Place of historical interest. N ofcourse an architectural masterpiece. One of d most popular visiting spot @ port blair.,Feb-16
GREAT VISIT,mandeep255,"Mhow, India",ui_bubble_rating bubble_50,16-Mar-16,"A very emotional and educative visit, well maintained and brings our history to fore. A great light and sound show which starts at bout 1800 hrs",Jan-16
Amazing....,Vinod V,Bangalore,ui_bubble_rating bubble_50,16-Mar-16,I was really amazed to see the construction of that jail. it is worth to visit. I suggest people to carry snacks and water. And be prepared to walk around.,Apr-15
Average Show!!!,rahuls440,"Thane, India",ui_bubble_rating bubble_30,16-Mar-16,"A great place to visit. Guides are available for Rs 200. However, Very average light and sound show. You will start feeling boring after 10-15 minutes. Its difficult to sit for 45-50 minutes with only light switching on and off. Visit cellular jail definitely but avoid light and sound show.",Feb-16
Easily the most well maintained national monument,Suman R,"Chennai, India",ui_bubble_rating bubble_50,16-Mar-16,"A glimpse into what our freedom fighters had to endure for Indians to enjoy independence. 
The sound and light show in the evening is NOT to be missed",Mar-16
Salute to our freedom fighters,Himanshu1960,"Mumbai, India",ui_bubble_rating bubble_50,16-Mar-16,"The cellular jail has various exhibits in various galleries, which are very informative. The cells in which the prisoners were kept are open to the visitors. There are two light and sound shows in the evening. The first one in hindi and the second in english. A must visit to pay respect to our freedom fighters.",Mar-16
Must Visit Place,darshitp2109,"Gandhinagar, India",ui_bubble_rating bubble_50,16-Mar-16,It is one of the best tourist attraction in Andaman Islands.Cellular jail has been concidered as a monument since 1969 by Morarji Desai.And it is open for tourists.A well maintained place.One can find the old cells where our freedom fighters were prisoned.It's a very huge jail.There are 2-3 exhibitions in that showing histor of freedom fighting.And the most amazing part of this place is Light and Sound show in the evening.One can not miss this show anyhow.The way they have presented our indian history of this jail and how our legends suffered in that.Truely amazing.Visiting beaches in andaman is one side but this is awsome......,Oct-15
Visit to cellular jail,dinesh2013jpr,"Jaipur, India",ui_bubble_rating bubble_30,15-Mar-16,Every person of India must make a visit to see this kalapani jail of ancient time. Teenager gain a lot about the history of Indian freedom fighters.,Aug-15
Monument invoking a sense of poignancy,Pathik_2404,"Bengaluru, India",ui_bubble_rating bubble_50,14-Mar-16,"The Cellular Jail is a must visit in Port Blair. As you walk through the museum and its lawns, the plaques detailing the history leave you nostalgic. The jail is extremely well maintained, neat and clean- a rarity for most heritage sites in India. There are several sections in the jail grounds which give visitors a glimpse of the lives of the prisoners and leave you with a sense of pathos. Be prepared to walk around to see all the artifacts in the various museums within the monument. The place is thronged by tourists, especially honeymooners, who somehow see this as a perfect site for a photo-op. Try to steer clear of them and immerse yourself in the history of the place. Guided tours are also available at a fee of course. A light and sound show screened in the evening (2 shows- at 6 p.m. and at 7 p.m.) elaborates the history of the prison, the atrocities on the prisoners and the ultimate triumph of the spirit. The audio is in English so everyone can understand the history with a healthy dose of patriotic songs thrown in for dramatic effect! You need to purchase separate tickets for entry to the Jail (Rs 30 each) and for the light and sound show (Rs. 100 each). The tickets for the light and sound show get sold out very fast so don't be surprised to see people queuing up for the tickets... The Cellular Jail is a must visit in Port Blair. As you walk through the museum and its lawns, the plaques detailing the history leave you nostalgic. The jail is extremely well maintained, neat and clean- a rarity for most heritage sites in India. There are several sections in the jail grounds which give visitors a glimpse of the lives of the prisoners and leave you with a sense of pathos. Be prepared to walk around to see all the artifacts in the various museums within the monument. 

The place is thronged by tourists, especially honeymooners, who somehow see this as a perfect site for a photo-op. Try to steer clear of them and immerse yourself in the history of the place. Guided tours are also available at a fee of course. 

A light and sound show screened in the evening (2 shows- at 6 p.m. and at 7 p.m.) elaborates the history of the prison, the atrocities on the prisoners and the ultimate triumph of the spirit. The audio is in English so everyone can understand the history with a healthy dose of patriotic songs thrown in for dramatic effect! 

You need to purchase separate tickets for entry to the Jail (Rs 30 each) and for the light and sound show (Rs. 100 each). The tickets for the light and sound show get sold out very fast so don't be surprised to see people queuing up for the tickets from 4 in the afternoon. You can remain on the grounds till about 5 p.m. though, in case you are not planning to see the show in the evening. 

All in all, definitely worth a visit-especially if you are a history buff. More",Mar-16
Piece of History that will make you realize the cost of freedom,manmohit,"Chandigarh, India",ui_bubble_rating bubble_40,14-Mar-16,A wonderful and a must see place in the Port Blair. You just cannot miss it as this is what the island was known for. Ticket charges are nominal 25 Rs for Indian nationals. It has water and toilets facilities inside.There might not be any action within those walls in the present time however the walls speak of their dark past and the atrocities committed on the freedom fighters of the country. The way the jail was made and designed makes you admire the british management on one hand however it also reflects the kind of control they wanted on every situation. Such hardships were there to ensure that it breaks the backbone of the freedom fighters. I definitely recommend visiting this place and the Sound and Light show is also recommended. More,Feb-16
must visit,goc22,"Pune, India",ui_bubble_rating bubble_50,14-Mar-16,deifintley visit here when in port blair. well maintained property. do hire a guide for better understanding of the place. dont do the sound & light show. its waste of money,Mar-16
Cannot miss the Cellular jail visit in Andamans,Seema S,"Mumbai (Bombay), India",ui_bubble_rating bubble_50,13-Mar-16,"Historical memories of Kala Pani/ Cellular jail are etched in most Indian hearts. The unforgettable stories of bravery of Indian heroes, the tragedy of getting caught by the British, the transfer to the Andamans,followed by the torture in the cellular jail are recapped once again in this visit. 
The Light and Sound show, is available in Hindi / English. Check the schedule for the language. Take a walk in the jail before 4 pm and visit after 6 pm for the show. I am sure this show will definitely take you down the memory lane. If you are an Indian, you will surely feel proud that you got a chance to visit the place of our ancestors because of whose sacrifices we are free today. More",Mar-16
Temple of freedom,BharatGupta_in,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,12-Mar-16,"A must visit place. Here you will learn the real difference between Real freedom fighters and todays politicians. It is not only for those who love to visit museum but for all the people to feel the history 
Don't miss the Light and sound show in the evening. It is must!!!",Jan-16
Nicely maintained,Niharik,,ui_bubble_rating bubble_40,12-Mar-16,"It's very nicely maintained, neat and clean. The museums depict the history and the events associated with this jail and the light and sound beautifully weaves all the pieces if the jigsaw puzzles in the meuseums and the campus into the story of the cellular jail and Port Blair. 

A must see...",Mar-16
A HISTORY OF OUR FREEDOM STRUGLEE,JAIDEEP258,,ui_bubble_rating bubble_50,12-Mar-16,"A must to visit place in islands….Was a memorable place ,one could still feel the pain and struggle of the freedom fighters ....in the walls and cells ...the suffering they had witnessed for gaining freedom for India from the British rule.",Dec-15
Most important place to visit in Port Blair,VISWESWARA,"Bengaluru (Bangalore), India",ui_bubble_rating bubble_50,12-Mar-16,"The Cellular jail of Port Blair, also called as ""Kala Pani"" was the jail where thousands of freedom fighters were lodged during the British rule of India. 
This place brings in lots of memories of freedom fight, we have studied during our school days. 
One of the most famous among those imprisoned was Veer Sawarkar.",Feb-16
Best place to visit in PortBlair,sanketbang123,"Pune, India",ui_bubble_rating bubble_50,12-Mar-16,The sound and light show is must watch for every tourist visiting Cellular jail. You have to purchase 50Rs ticket for the show.,Mar-16
Well preserved historical monument,SheetalPatankar,"Mumbai, India",ui_bubble_rating bubble_50,11-Mar-16,"We visited the cellular jail last month during our trip to Andaman. The monument has been maintained very well-kudos to the management!! I recommend taking a guide as he can explain all the events and places. We had hired a guide who gave us a detailed account of the place and the events -very knowledgeable!! After a 1 hour guided tour we also saw the light and sound show. There are 2 shows every day - 6 to 7 and 7 to 8 in 2 languages -English and Hindi - You need to check before going. Also the jail closes at 5 pm - so we waited for around 45 minutes in a garden right opposite the jail. The line was long as the open air show seats about 300- 400 people at a time. The jail is closed on one day in the week - I cant recollect right now which that is - so check before you plan a trip there. 
It is very sad to hear about the torture that Indian prison inmates were subjected to by British wardens. However children should be shown this and explained the details so that they understand the cost that our freedom fighters paid then so that they can live a carefree life today. 
An experience not to be missed and history not to be missed!! More",Feb-16
Reminder of bad times!,728rajatj,,ui_bubble_rating bubble_50,11-Mar-16,Must visit the gallery museum at the entrance to get a better perspective and appreciation of the history,Mar-16
National Memorial,Friendlyarun,"Pune, India",ui_bubble_rating bubble_50,10-Mar-16,It was heart breaking to see the tortures our leaders suffered to make us breath the Freedom air. Salute to all of them.,Feb-16
memorable light n sound effects,ratnesh1987,delhi,ui_bubble_rating bubble_40,10-Mar-16,"If you are planning to visit Cellular Jail, then first see the musical and sound show in the evening. once you get the complete knowledge and history of cellular jail then plan next morning to visit interiors of jail.",Feb-16
Peak into history,Sanjith T,,ui_bubble_rating bubble_50,09-Mar-16,It's a real treat for people who are interested in India's history and I would say otherwise as well. The sound and light shoe out here in the evening is pretty alright too. This place will make you feel proud of being an indian,Feb-16
A historical monument - whose experience can be made better,Sachin P,"Bangalore, India",ui_bubble_rating bubble_30,09-Mar-16,"Cellular Jail at Andamans would be in the ""must visit"" list of Indian tourists, as it is mentioned in the history books at schools. The museum is well maintained and it would easily take a person 45mins to 60mins to take a good tour of the prison complex. The ""work sheds"" have all been made into museum galleries and some of them have really old and rare photographs showcasing the life style at Andamans - both of the convicts and the British administrative officials. There is a gallery right at the entrance which has pictures of the people who were incarcerated in this prison. The case against them is mentioned, but it should have been better to include a small write up about the incident. For example there are photos of convicts of the 1921 Moplah riots, but I am sure many of us would not even know what was the Moplah riots, where did it happen etc. It would also be nice to see if any prison records (maintained by the jail wardens, superintends etc.) which are available now, and that can be also displayed. The various prison blocks are let open for the visitor and it is a real eye opener for any tourist to know what a prison looked like in the olden days. And naturally it makes them think about what ""freedom"" actually means. Leave alone the ""freedom fighting"" aspect, but it makes a person realise... Cellular Jail at Andamans would be in the ""must visit"" list of Indian tourists, as it is mentioned in the history books at schools. The museum is well maintained and it would easily take a person 45mins to 60mins to take a good tour of the prison complex. The ""work sheds"" have all been made into museum galleries and some of them have really old and rare photographs showcasing the life style at Andamans - both of the convicts and the British administrative officials. 

There is a gallery right at the entrance which has pictures of the people who were incarcerated in this prison. The case against them is mentioned, but it should have been better to include a small write up about the incident. For example there are photos of convicts of the 1921 Moplah riots, but I am sure many of us would not even know what was the Moplah riots, where did it happen etc. It would also be nice to see if any prison records (maintained by the jail wardens, superintends etc.) which are available now, and that can be also displayed. 

The various prison blocks are let open for the visitor and it is a real eye opener for any tourist to know what a prison looked like in the olden days. And naturally it makes them think about what ""freedom"" actually means. Leave alone the ""freedom fighting"" aspect, but it makes a person realise that crime does not pay. It is only with a small tremor in the heart one would be able to enter the shed which houses the gallows to see the noose and the trap door. And then to go through a side door to a floor below to see where the doctors and jail officials would inspect the hanging body to confirm death. And then right across it is the ""condemned cell"" block where prisoners awaiting death sentence to be confirmed are lodged. These would for sure make a free man give an opportunity to understand what a condemned prisoner would go through mentally and physically. The prison is given prominence mainly due to the incarceration of the freedom fighters, but I feel it is not the only case for importance. A prison always gives a chance for a person to look at the concept of crime and the punishment meted out. 

The ""light & sound"" event at evenings can be easily skipped. For it really does not bring out any aspect which one could not find in the information boards available next to each artifact. The ""light & sound"" show seems to be focussing more on the freedom struggle and lodging of freedom fighters in this prison. But in reality it was not just the freedom fighters who were lodged here, there were convicts convicted for other crimes as well. The show was also not able to clearly give a time line of the existence of this prison. It was mainly focusing on the Jailor David Berry and his exploits. I watched the Hindi version of the show (even though I am not a native Hindi speaker), and understand that there was another English version at 1900Hrs. Rather than the show, the museum can have a small shop which can have books detailing the history of the prison. Or small devices with head phones which can narrate the history, unique aspects of each artifact etc. This system is there at the Museum Palace at Mysore. More",Mar-16
Over hyped,saur5789,"Pune, India",ui_bubble_rating bubble_30,09-Mar-16,"Cellular jail is the iconic landmark that everyone talks about in Port Blair, but up close it is not so informative. It should be a hub of historical knowledge but there is little on display and only thing to see is an endless number of prison cells. 

The light and sound show is ok, but marred by excessive crowd, over emphasis on tragic part of history and poor sound mixing.",Feb-16
visit to our history,tklufthansa,"New Delhi, India",ui_bubble_rating bubble_50,08-Mar-16,"kept a whole day for this place . but best part is in evening , visited the place where the freedom fighter were kept ,seen the gallow site, salute the freedom fighters who gave there life for us, though there are lot of people have done some damage on walls but authorities keep on improving, seen the light and sound show , memorable event cannot forget in life , outside lot of things to eat",Dec-15
Visit to Cellular Jail,hiker799,"Pune, India",ui_bubble_rating bubble_50,07-Mar-16,"Very Nice place to visit. If you are person, who love to visit museum and spend more time than other at monuments/historical places. I would suggest you to go early. There is also one Film on freedom fighters and Cellular Jail at 10 AM and 3 PM. Light and sound show in the evening, this show too have a ticket with chair number, so if you are going in as a last member, no worries, no one can occupy your seat. Hindi and English both shows are available.",Feb-16
A place of historical importance..,Sumeet M,,ui_bubble_rating bubble_40,07-Mar-16,A visit to the Andamans is incomplete without visiting the cellular jail and spending a lazy evening witnessing the light and sound show inside the jail premises which brings to live a part of our freedom saga and the story of martyrs and freedom fighters... The architecture in itself is also spectacular..,Feb-16
Silent witness of pains of our Freedom Fighters,kacherikar,"Pune, India",ui_bubble_rating bubble_50,07-Mar-16,"By hearing the Prison life you can imagine how horrible the conditions , in which our Freedom fighters lived 
We can only imagine the horrors they must have faced",Feb-16
A chilling insight in to past jail conditions,GN100,"Marbella, Spain",ui_bubble_rating bubble_40,06-Mar-16,A visit here reminds one of the diffence between life then and now. The suffering both mental and physical that must have been suffered here is hard for us to comprehend.,Feb-16
Every Indian Should Visit,Yash M,"Chandigarh, India",ui_bubble_rating bubble_50,06-Mar-16,"As the name suggest, yes it was a prison. 

Again let me put it right it is a Temple for very Indian, It is a place where many of our Real Heroes were place/jailed and ""HANGED"". During my visit to this place i got charged up after hearing the great stories of our freedom fighter from our guide. 

It visited this place some time back, and Again i want to visit this place, although i live 3500 km away. 

Do take guide with you during your visit and give whatever he asks (Appox 175 to 250) 

Salute Salute Salute to my freedom fighters.",Apr-15
Must visit,NIK2307,"Jalgaon, India",ui_bubble_rating bubble_40,05-Mar-16,Must watch place in Andaman.... Very less ticket rates and great historical drama... Nice place for photography especially in morning sunlight... Old collection of historical things and photographs...,Feb-16
Cellular Jail visit,MANOJKPRAJAPAT,"Andaman and Nicobar Islands, India",ui_bubble_rating bubble_40,05-Mar-16,It show history of Indian who were kept in jail during British emporium . Light & sound show is so intresting.,Feb-16
A must see,SKK0304,"New Delhi, India",ui_bubble_rating bubble_50,04-Mar-16,"This is a must go and see place in Port Blair, to get the feel of Indian freedom fighters struggle and what they have gone through during their imprisonment.",Feb-16
History,imgauravsingh,"New Delhi, India",ui_bubble_rating bubble_40,02-Mar-16,Do not miss this as this will tell you about the history of Kalapani(as it was being called) through the eyes of a Banyana tree as it has seen it all.,Apr-15
Our visit to Cellular Jail Andamans,179bharatbhushans,,ui_bubble_rating bubble_40,02-Mar-16,It is a really worthwhile visit.A trip to Andamans would indeed be incomplete without visiting this place. Shows the great freedom struggle of our patriots. The jail is built with great ingenuity by the British. Shaped like the spokes of a giant wheel it is a testimony to the architectural skills of our erstwhile rulers. There are various depictions of the life of the inmates in jail. A light and sound show in the evening describes the trials and tribulations of our freedom fighters with a brief history of the jail .,Feb-16
A little bit of History in a different way.,JamesCalmwater,"Chennai, India",ui_bubble_rating bubble_40,01-Mar-16,It's not everyday that we get to visit a prison with so much interesting history connected to it. Part of Indias independence movement. The structure has been maintained well and galleries are decent. It also has a bit of a creepy feel due to the gallows. The night show is good and informative. This place is a must visit in Port Blair.,Feb-16
Mesmerizing very tochy,anjanikumarmalik,"New Delhi, India",ui_bubble_rating bubble_50,01-Mar-16,its a must visit place if u have been to port blair and u cannot afford to miss kala pani jail. u just think of our freedom fighters who suffered so much for our freedom and spent several years in this jail. j hind,Dec-15
Important piece of heritage of India,vaibhavdos,"New Delhi, India",ui_bubble_rating bubble_50,01-Mar-16,This jail or prison has a significant importance for India as it has locked up many freedom fighters of India. Veer Savarkar was one of them who was tormented for revolt against british colonial rule.,Feb-16
Reminds you of the struggle people went for Independence,Ashwani1975,Singapore,ui_bubble_rating bubble_50,29-Feb-16,"A tour of the place with a local guide, followed by the awesome sound n light show takes you thru the pre-independence years that people went through to help India get its freedom. The Sound n Light show is a must. 
Also the only place in Andaman wherein i saw touts/local jail guards selling either tickets at inflated rates or taking US Dollars from tourists(foreigners) - so felt sad. One should buy tickets thru the official ticket window only.",Feb-16
Sound and Light show,r0hithal,"Singapore, Singapore",ui_bubble_rating bubble_50,29-Feb-16,The Cellular Jail has to be another no miss location while you are at Port Blair. One has to attend the sound and light show. Its simply nerve wrecking to hear stories about the struggles of our freedom fighters and the British history of Andaman.,Oct-15
Worth the visit,Johnconnolly1,"New Delhi, India",ui_bubble_rating bubble_50,28-Feb-16,Lets face it - your a captivated audience waiting for the ferry to get you to other destinations in Andaman as Port Blair itself is painfully boring. Cellular Jail is interesting and the sound and light show is a kitsch as most in India full of deep dialogues and b grade lighting. That all said despite myself i enjoyed and I could not help but feel the pain and suffering people went through all in the name of freedom.,Feb-16
Slice of history,drpriyesh,"Mumbai, India",ui_bubble_rating bubble_40,28-Feb-16,"Had been there in Feb 2014. 
The erstwhile cellular jail(kalapani ) has been converted into a museum. 
Though part of the jail has been demolished in tsunami, the remains are a reminder to all Indians of the horrific ordeal our freedom fighters went through to attain freedom. The torture these freedom fighters went through is out of proportion to what a human body can sustain. 
Must visit 
They have a light and sound show in the evening.I felt it was tad a bit to long. 
Also the local travel agents offer to buy the tickets at a higher price. You can get the tickets on the spot and that to at a nominal rate.",Mar-15
Must visit in Port Blair,Wanderingsoul31,"Mumbai, India",ui_bubble_rating bubble_50,28-Feb-16,"The cellular jail is a painful reminder of the struggle and suffering which our freedom fighters underwent to help secure our freedom. 

Veer Savarkar's glory is visible all over his cell where visitors can still feel his presence. 

The central watch tower gives a fantastic view of the Andaman sea and surrounding islands. 

The evening sound and light show is nice way to get accurate information on the place and Andaman in general.",Feb-16
Average place to visit,anupambam,"Pune, India",ui_bubble_rating bubble_30,27-Feb-16,It's a good place to visit. Nothing exquisite. The sound and light show is pathetic to say the least. Felt sleepy.,Feb-16
Good historic place,JanviShahh,Mumbai,ui_bubble_rating bubble_30,27-Feb-16,"Cellular jail is a good attraction,it will take u back to the ancient era of freedom fighters and the struggle they had to face there 
Only 2 wings out of 7 are left now 
One should visit the cellular jail for history and knowledge purposes 
Please skip the light and sound show as it is strictly ok",Feb-16
Worthwhile,Tondz,"Sydney, Australia",ui_bubble_rating bubble_50,25-Feb-16,"Watched the evening light and sound show and followed it with a daytime visit. The show was quite touching although in Hindi. The lights are quite basic, and one would go in expecting laser spectacles. That isn't the case. 

The story of the freedom struggle is worth the visit.",Feb-16
Highlight of Port Blair,Tripur P,,ui_bubble_rating bubble_50,25-Feb-16,"it is must visit in Port Blair. The history and importance of it is very fascinating. We enjoyed our visit , taking guide is helpful. 

Dont miss the light and sound show. It is beautifully made and it takes you back in history. You can feel it",Feb-16
Vande Mataram,Susant P,,ui_bubble_rating bubble_40,24-Feb-16,Location of it is very much scenic. It's located at the backdrop of Marina beach. But once you reach there you will lost in the proud history of Indian independence. You can feel the suffering and hear the shouting of our brave heart freedom fighters. Well maintained historical place.The light and sound show is very much lively and informative. You must plan before for entry pass as it's limited. Andaman trip is incomplete if you have not visited this place,Jan-16
Must Visit for all Indians.,saunak2014,"Mumbai, India",ui_bubble_rating bubble_50,24-Feb-16,"Cellut Jail,is a monument which all Indians should visit, to pay homage to the great freedom fighters who laid their lives to give us a free and independent tomorrow.The rooms were prisoners were lodged ,the gallow area etc would move anyone to tears.The whole area revibrates the spirit of these great souls who lived and languished here.People all over the world should see the place to know how cruel man can be towards their own fellow beings.The light and sound show is excellent,except the Bande Mataram theme and music which should be slightly curtailed. Outside area needs to be cleaned with better toilet facilities. The staff members should be trained to be more polite and professional. More",Jan-16
Kala Pani,saurabhkthakur,"Hyderabad, India",ui_bubble_rating bubble_50,23-Feb-16,"This Central Jail also known as ""Kala Pani""is must visit place of Andaman. Light and Sound show happens after sun set which takes you to the past history of this Jail.",Oct-15
Nice place,itsnirman,"Kolkata, India",ui_bubble_rating bubble_50,23-Feb-16,"Nice place with good history values. The Cellular Jail, also known as K?l? P?n? (derived from Sanskrit words 'Kal' which means Time or Death and 'Pani' which means Water), was a colonial prison in the Andaman and Nicobar Islands, India. The prison was used by the British especially to exile political prisoners to the remote archipelago. Many notable dissidents such as Batukeshwar Dutt and Veer Savarkar, among others, were imprisoned here during the struggle for India's independence. Today, the complex serves as a national memorial monument.",Jan-16
A journey through History,TuhinS,"Mumbai, India",ui_bubble_rating bubble_40,22-Feb-16,The light and sound show and the trip through the cellular jail is journey down the mostly difficult yet defining journey of some of our freedom fighters.,Dec-15
Reminiscing an era of Indian patriotism & struggle,SRoy54,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,22-Feb-16,"All must visit this place to know what price people paid to attain independence. It is extremely heart wrenching to see & hear about everything. The determination of freedom fighters, their courage to smile even with death staring at them!!! 

A guide is a must!!! 

However few do really understand because in-spite of repeated announcements people take pictures & try to capture the sound during the 'Sound & Light' spectacle, which is extremely sad. Seems they learn nothing & just cannot stop disrespecting the freedom fighters who gave their life for our independence. 

My humble request to stop this.",Feb-16
Amazing place to visit,Rudresh D,,ui_bubble_rating bubble_40,22-Feb-16,The jail is one of the main attractions in port blair.The light and sound show in the jal is also very amazing.,Dec-15
A National Monument of Historical Importance,Igirl,"Lowestoft, United Kingdom",ui_bubble_rating bubble_50,21-Feb-16,"No visit to Port Blair would be complete without a visit to the Cellular Jail. It is an extremely important part of Indian History during British Occupation. It played a major part in the struggle for Independence as many of the ""Freedom Fighters"" at that time were transported there. 

You can wander around the remaining wings of the jail (the other 4 were destroyed in an earthquake) and get to view the individual small cells with tiny windows at the top that were home for these political prisoners. 

The museum within the site has many artefacts of the time, photos of the prisoners and why they were sent to the jail. The light and sound show brings the whole of the experience together so the visitor can totally understand why this National Monument is so important. More",Feb-16
Takes you back to that era,CheenuSardana,"New Delhi, India",ui_bubble_rating bubble_50,21-Feb-16,"This is a must visit especially if you are here for the first time, and I think this acts as a perfect trip starter especially if you are going to visit other islands after this which I think most people do. Perfect memorabilia of those times, and its light and sound show puts you straight back into that zone, where you feel you are being time machined back. A must visit!",Feb-16
Another great history of freedom struggle,0_Sajal_0,"Surat, India",ui_bubble_rating bubble_40,21-Feb-16,"One must visit the place to get an idea how tough were the people who led us to independence. Dont miss the light and sound show. 
The ticket window for the 1st show opens at 5pm but people, usually agents, start make queue from 4pm. If you have a female member with you, she can get the ticket through 'Ladies queue' relatively easier. Still not easy though.",Feb-16
A Walk into the History,Shatabd,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,20-Feb-16,"Situated in the middle of the city of Port Blair, near the Rajiv Gandhi water sports Complex, The Cellular jail is a wonder of architectural and Historical Importance. The trip to the cellular jail should be divided into a day trip and also a trip in the evening for the Light and Sound Show. 
During the Day trip you can have a closer look into the 3 remaining wings of the Jail, the solitary cells, the gallows and the view from the roof. You can also have an account of the Great revolutionists who were imprisoned there as their names are listed on the walls of the central tower in each floor. There are three galleries (Two at the entrance and one at the back of the jail) displaying the photographs, lines from the diaries that the revolutionaries kept, autobiographies, The model of the jail with all its initial wings etc. 
In the evening, you can witness the mesmerizing light and sound show which will take you to the Kala Pani days and let you realize the amount of sacrifice these great men have laid in order to make India a free country. More",Dec-15
Historic and well maintained,Narayan1409,"Mumbai (Bombay), India",ui_bubble_rating bubble_40,19-Feb-16,when in Andaman visit this place to get a piece of British India. The sound and light show and the conducted tours by the guide are quite good.,Feb-16
A Historic Jail,Sampath K,"Hyderabad, India",ui_bubble_rating bubble_50,18-Feb-16,Heard and seen movies on Andaman jail (kalapani) but one should experience this historic jail for its architecture planning and especially the light show which happens in the evenings. Never expected such an old monument would be houseful for the show. The light show should be seen for its history and the freedom fighters experience. Don't miss this infact anything in Andamans.,Feb-16
Lot of History,indiexplorer16,"Bengaluru, India",ui_bubble_rating bubble_30,17-Feb-16,"This place has deep roots in the history of India, the British colonial rule and WW2. The place should take you no more than a couple of hours to visit. The light and sound show isn't the best thing that you would see and you can choose to skip it - provided you spend some time reading about what all transpired in this place in the years of its operation. For those who'd rather listen to the story be told and skip the reading, well, the light and sound show should do it for you!",Jan-16
"Historic, patriotic, iconic, memorable",Nikhil K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,16-Feb-16,"Visited in Jan-2016. It is indeed an iconic memoir and a great tribute to the hardships faced by our freedom fighters. Well maintained, well developed, taking a guide was informative, light and sound show was amazing. Savarkar's cell almost brought tears in remembrance of this great national hero.",Jan-16
Freedom fighters piligrimage,swapna1979,"Kolkata, India",ui_bubble_rating bubble_40,15-Feb-16,Visit during day time and do not miss the light and sound show in the evening - Fills you with patriotism - How our Forefathers fought and suffered for our freedom,Dec-15
At least Indians must visit national monument,gauravdss,"Pune, Maharashtra, India",ui_bubble_rating bubble_40,15-Feb-16,"If you are Indian or at least really have interest Indian history, then this place is must visit. Here you will understand the cost paid by freedom fighters for our freedom. Light and sound show will give you feel about days seen by cellular jail. Veer Savarkar's cell is the last cell on second floor",Feb-16
An iconic Jail,Vivek S,"New Delhi, India",ui_bubble_rating bubble_50,15-Feb-16,"This Jail use to host Most dangerous prisoners of the British Rule in India. The prison here used to be called ""KALA PANI"" which means an Exile. The Prisoners kept here were so dangerous for the British empire that they wanted to keep these people away from the General Public. There are Barracks, Gallows and all the other places kept intact. Now everyday there is a sound and light show which takes place in the Prison every evening telling the story of Cellular Jail. A must visit attraction while you are in the Andaman and Nicobar islands.",Aug-15
Must visit,Ulp A,,ui_bubble_rating bubble_50,15-Feb-16,Great place. In short must visit unless you perfectly dislike historical places.Make you emotional and wanting more of history and sacrifice our ancestors made for us.,Feb-16
Reminds me of the movie Kalapani,Avid89,"Bengaluru, India",ui_bubble_rating bubble_30,14-Feb-16,The place smells history in every inch. An old torture house of the British empire stands tall after so many years. Light and sound show was not much as expected. But what came to my mind are the tortures that were put on the freedom fighters in those days and that was depicted in the malayalam movie starring Mohan lal i.e. Kalapani.,Mar-15
