title,username,location,rating,review_date,review_text,experience
Only Indian Down Town,ShyamalB,,ui_bubble_rating bubble_40,23-Mar-16,"Though more glamorous and classy in the sixties, the basic structure of the colonial buildings, the balustrades and the layout of the street makes it as close to a Down Town can get. 
Very crowded now and some old good eateries also closed, but the street still gives good options to eat a variety of cuisine at a reasonable price. 
The Oxford Book Shop is classy! 
Lot of other upper end shops too.",Mar-16
"A wonderful area that is now over crowded, run down and could be better maintained.",teacherteacher15,Kolkata,ui_bubble_rating bubble_30,21-Mar-16,"Park Street was once the place to-be. It had the best restaurants, the upmarket shops. Today this place is badly maintained. The pavements are disgusting. There are pot holes galore, hawkers take up most of the room and the level of cleanliness, truly disgusting.",Mar-16
Very Nice Street in Kolkatta,cbs1306,"Mangalore, India",ui_bubble_rating bubble_40,20-Mar-16,Used to work in an office at the Park Street -Camac Street crossing for about 4 years.During that period of 1979 to 1983 the metro rail construction was in full swing and lot of places dug up along side roads. Visiting after 33 years lot of changes.Many fly overs and fully functional Metro.Great city.,Mar-16
Best place to be!,TanV26,"Noida, India",ui_bubble_rating bubble_40,19-Mar-16,"It is one of the most happening streets in kolkata... Turn around any corner of this long stretch and you will spot legendary eating joints, saree shops and much more. You will need more than a day to explore the entire area and would be spoilt for choice",Mar-16
the best place to be if you want to party in kolkata,rajdking,"Bengaluru, India",ui_bubble_rating bubble_50,19-Mar-16,with amazing bars and pubs and so many places to eat this is a must go place if one is in kolkata -highly recommended,Mar-16
"A story of Literature, Politics and Sports",Shuchismita B,"Chennai, India",ui_bubble_rating bubble_40,16-Mar-16,"Kolkata has a different spirit all together - from the Park Street’s Kathi rolls, tram rides, the serene lakeside views, the vintage rickshaws, the series of old book stalls at College Street; the Re 5 bus tickets; the galir cricket; the Sunday morning luchi and aloo r dum or cholar daal, do make people staying out of Kolkata nostalgic. 

The people in Kolkata share a different religion al together- the religion of sports, politics and literature. The tea stalls discuss politics, heated argument over communism, the maidan plays football, the Victoria Memorial & Nandan either sing own composed songs or sheds love tears; the college campuses talk the student politics and ancient literature. 

If you are a non vegetarian,then this is the place for you. Some popular Bengali joints: 6 Ballygaunge Place, Kasturi, Bhojohori Manna. 

Kolkata has its own drawbacks too: While some would say that is quite dirty; which I would say it is, but at places, not everywhere. Some say people there are quite lazy - which again is party true. ‘Bhat ghum’ is something which the Bengalis would love after a hearty lunch. More",Mar-16
Not properly commercialized once-been hip area,surjodebb,"Kolkata, India",ui_bubble_rating bubble_30,15-Mar-16,"There's a lot of heritage associated with this street. But most of the poorly maintained establishments here had closed down one by one till a recent resurgence. 

However, a lot of the new restaurants, shops appear crass and cheaply commercial ... without the class and authority that the older establishments commanded. 

Also, the liberal mores prevalent in the party-culture here earlier appeared to have waned in correlation with the changing commercial fortunes and cultural mores in the city. 

At one point it was sort of on the Southernly edges of the city-proper being as it was the Burial Ground Road",Mar-16
COLONIAL KOLKATA - PARK STREET,devashis2016,"Kolkata, India",ui_bubble_rating bubble_50,15-Mar-16,"This is the restaurant street of Kolkata.Though lots of good restaurants have come up at other locations of Kolkata but having lunch or dinner at a restaurant in the Park Street area of Kolkata has its own charm.There are restaurants for various tastes.If one wants to have some snacks get a chicked or mutton roll at Hot Kati or Golden Spoon. 
One gets different types of food joints for all tastes and for all budgets.You can also enjoy your nights at the Park Hotel.",Feb-16
Lovely,agarwalshubhangi,,ui_bubble_rating bubble_50,13-Mar-16,It is an awesome place to hangout with friends and family. It is a very big market with branded showrooms and shops. Offers a wide range of products.,Feb-16
best road in kolkata,agarwalridhi,"Jaipur, India",ui_bubble_rating bubble_50,12-Mar-16,"Park Street gives you that nostalgic feeling, even if you haven't been there before. The buildings in the area look very British and you can feel their spirit in the air. 

Lots of options to eat (Peter Cat, BarBQ, Mocambo are my favourites) and there is Flurry's.",Mar-16
Crazy!,E L,,ui_bubble_rating bubble_50,12-Mar-16,A very busy street. Full of sounds and extremely colourful. Amazing place to see. Make sure your bag is close to you as there are so many people.,Jan-16
Good for High end shopping,Uttrakhandi,Dehradun,ui_bubble_rating bubble_40,9-Mar-16,"Like any other high end market in any metro of India. All the best showrooms, bars & restaurants are here for the night loners. Worth a visit once.",Mar-16
PARK STREET MEANS OLYPUB OF COLLEGE DAYS,AyonTalukdar,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,8-Mar-16,"Park Street in Kolkata is a place for wealthy people to eat. It has restaurants like Magnolia, Peter Cat , Moulin Rouge, Bar-B-Q and Mocambo. They serve sizzlers, steaks, and kebabs as well as authentic Chinese food in Bar-B-Q.",Dec-15
Posh area in the town,Meherul M,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,7-Mar-16,Cafes and brand shops are good way to spend time. Also some book shops are ideal place for every book lover. Also anyone can get calm corner at bar s in this street.,Mar-16
night life spot,Kiran_PS,"Chennai, India",ui_bubble_rating bubble_40,7-Mar-16,This place is similar to the MG road in Banglore. You can find all kinds of restaurants and hang out places here. You can find a majority of the younger population of Kolkata here. The roads around this area are very well maintained and it is easily accessible as well.You will also find different varieties of street food near by.,Apr-15
THE PLACE of kolkata,Sumit S,"Hyderabad, India",ui_bubble_rating bubble_40,6-Mar-16,Mother teresa Sarani which is now the official name of Park street is THE MOST happening place of kolkata. Do not miss flurys and peters cat,Dec-15
Nice clean road side,ekakipothik,Dhaka,ui_bubble_rating bubble_40,6-Mar-16,Most of the brand shops you can find here..lots of food option and lots of varity...the transport is good and night life is awesome...,Mar-16
THE PLACE FOR RESTAURANTS,JBfromNY,"Sherburn in Elmet, United Kingdom",ui_bubble_rating bubble_50,5-Mar-16,Park Street in Kolkata is THE plase for restaurants and night life. We went in February so also had the pleasure of the Christmas decorations which were still up.,Feb-16
One of the happening places in Kolkata,gchourasiya,"Bengaluru, India",ui_bubble_rating bubble_40,3-Mar-16,Park Street hosts of various eateries and hang out places.Its a great place to experience Kolkata nightlife.,Dec-15
Heart of Kolkata,Arvind S,"Glasgow, United Kingdom",ui_bubble_rating bubble_50,3-Mar-16,"A terrific place to spend some time. Flurey's is the best cake shop anywhere and a great place to relax, anytime of the day.",Feb-16
Typical city road,robiwatts,"Seaford, United Kingdom",ui_bubble_rating bubble_30,1-Mar-16,"This is ok for a western coffee or overpriced dinner but is NOT Kolkata! Having said that I did visit several times during my 4 week stay in Kolkata. It acted as a good meeting place, but if you are ever in the area take a walk up the back street for a better vision of such a lovely city.",Jan-16
A fine place to hang out / dine out in the streets of Kolkata !!,Sanchit86b,"New Delhi, India",ui_bubble_rating bubble_40,29-Feb-16,"Its a place most easily accessible by the kolkata metro, A great place to hang out and dine as well its the shopping street you should head for when in kolkata.",Mar-15
Only place in kolkata for party animals,GyanPrakash,"Kolkata, India",ui_bubble_rating bubble_40,29-Feb-16,"Enjoy your weekend at Park St, with multiple food/ drinks and hangout options. Some Place Else is a must visit.",Jan-16
Celebrate your New Year season here,sanjay_ska,"Greater Noida, India",ui_bubble_rating bubble_50,28-Feb-16,"Easily, Park Street is the place to be in over the New Year and Christmas. The place is decked up in coloured lights .... almost as if it wishes to match up to the crowds that revel here in this season. I found this amazing.",Jan-16
Kolkata's Heart,RishiAshdhir,"Kolkata, India",ui_bubble_rating bubble_40,28-Feb-16,"Park Street is the heart street of kolkata. Best time is during Christmas when its so nicely decorated & spirited that you can get confused as if you are in Europe or USA. The street has nice restaurants, book stores, 5star hotels, music stores. No doubt its the 5Star Street.",Feb-16
The heart of Kolkata and its very busy,ESVincent,"Hong Kong, China",ui_bubble_rating bubble_30,27-Feb-16,"Park Street is the shopping heart of the city and has some cool cafes and book stores. It can be crowded and hassled at the end of the street is the Raj Cemetery and there is also some well know hotels. 

Good for wander but dont go on saturdays...",Feb-16
Main area,ChauhanRuchi,"Ghaziabad, India",ui_bubble_rating bubble_40,27-Feb-16,"The area is know for the older architecture of the citi, this is like the heart of citi with lot of eatries, hotels and offices. 
You will definitely get to cross this if in the citi.",Dec-15
Fun street,Mihir C,"Bengaluru, India",ui_bubble_rating bubble_50,26-Feb-16,"This is the main and most happening street of Kolkata with all the good food and drink joints set only a few paces to each other. Trincas, Peter cat, olypub and other places to hang out, grab a few drinks or a full meal, listen to good music or just walk on the pavement.",Feb-16
The posh part of Kokata,Karthik R,"Chennai, India",ui_bubble_rating bubble_40,26-Feb-16,"The happening place in Kolkata. Plan to go for lunch/dinner across several restaurants in this area. Its a post place and one can just go around to see how night life is. 

A must-to-do for Kolkata tourists. Dont miss the PARK STREET ! You can catch taxis anywhere in Kolkata to Park street and vis-a-vis to get back. No worries.",Feb-16
Love the liveliness,IamTaani,"Kolkata, India",ui_bubble_rating bubble_50,25-Feb-16,"Part Street is one of my favorite place in Kolkata. Love the environment, the feel,the food and night life of this place. Parkstreet has all types of food, suitable for all types of appetite. It has live music, discs, bars, family restaurants, cha bar for book lovers. 

Churches, shopping stores . Perfect for a Friday night :).",Feb-16
A bustling shopping centre,pmcpmc,"Manchester, United Kingdom",ui_bubble_rating bubble_40,25-Feb-16,A walk down Park Street is an experience. A full range of branded shops and restaurants. A 24 hour centre. Has an interesting traffic flow management system which is one way and then reversed dependent upon the time of day to cope with vehicles.,Feb-16
An avenue still projecting Kolkata's British colonial past,smshamsi,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,25-Feb-16,"A wide Western style avenue with colonial time buildings on both sides accommodating posh book shops, music show rooms, cafes, bars, clubs, etc. It indeed is a center of modern Kolkata projecting its share of Westernized lifestyle and consumerism. The best thing about it is its wide space, unlike any typical Kolkata bylanes, never congested or claustrophobic. You can walk freely, safely and enjoy the fine balance and synthesis of Indian and Western culture carrying on even in postcolonial, postmodern Kolkata. I guess that's why Kolkata is known as the City of Joy!",Jan-16
Soul of Kolkata,rohitpratik,"Kolkata, India",ui_bubble_rating bubble_50,25-Feb-16,"Park Street represent soul of Kolkata, vibrant, mysterious and carrying on the legacies of the bygone era. No trip to kolkata is complete without spending an evening on this street. The Christmas time is the Best ,though, overcrowded. One can feel the vibrations of Kolkata here. Even a simple stroll in late evening on Park Street feel wonderful. 
The street and it's by-lanes are full of eateries , shops catering to all kinds of palates. 
Overall wonderful experience and add to the fun/action street on many designated weekend. 
A must while in Kolkata it's a street with it's own character not to be found anywhere else,",Dec-15
park street,vikasmardia,"Kolkata, India",ui_bubble_rating bubble_40,24-Feb-16,I keep visiting park street but a visit during last week of December is a must for every citizen of Kolkata.,Dec-15
Street full of energy,Chandrashekhar K,"Pune, India",ui_bubble_rating bubble_40,23-Feb-16,Excellent place for walk and Street shopping. Street specially known for Kati rolls. Nice experience. Getting taxi from this place is a bit difficult. Overall wonderful experience!,Feb-16
Another face of kolkata,dhirajfanish,"Faridabad, India",ui_bubble_rating bubble_40,23-Feb-16,"I have been there many times, and its always feel wonderful to be there like other Kolkata site its also different from other metro cities hot spot. It would be very nice if you will be there on new year week , you will find whole street will be lightned and decorated and give a very warm feeling",Dec-15
Main Street Of Kolkata,rhysvaz,"Mumbai, India",ui_bubble_rating bubble_40,22-Feb-16,This is a very famous street of Kolkata. All major party places are situated on this street. It is very well lit up and the Christmas decorations are still put up!,Feb-16
Great Street packed with restaurants and places to eat!,TechieTania,United Kingdom,ui_bubble_rating bubble_40,21-Feb-16,"Love heading to Park Street - whether it be a quick catchup or a long dinner, Park Street is always equipped with a café or restaurant to accommodate your needs. My personal favourite being Peter Cat! 

Can get quite crowded but then again, that's all of India!",Oct-15
Food fun and shopping,Gitangel,Mumbai,ui_bubble_rating bubble_40,21-Feb-16,"This was a lively Street open and active late night. It was still decorated even in the month for Feb with left over Christmas decorations and lights which gave a festive look especially at night. 
This places has loads of shopping and variety of eateries like the legendary flurys and different types of cuisines rt on both sides of the road. 
Must visit when kolkata",Feb-16
Park Street- Continue keep British India alive,pattnaiksj,"Noida, India",ui_bubble_rating bubble_50,20-Feb-16,"My trip to Kolkata never get completed unless I visit park Street, and indulge in the day to day activties of people around eating out, doing some bargaining with the street vendor and observe the ever proud Kolakta Bengali.",Sep-15
Perfect for lunch and dinner,lucaf875,"Treviso, Italy",ui_bubble_rating bubble_40,19-Feb-16,"The unique street in Kolkata (with Sudder street) when a tourist can find restaurant, shop and more.",Jan-16
Heart of kolkata,Madanmohan G,,ui_bubble_rating bubble_40,18-Feb-16,Park Street is also called by bengali people SAHIB PARA.It is situated adjacent to chowringhee which is famous for political rallies and traffic jam. In old days all good restaurants were situated in Park Street. One should visit park Street during kolkata visit.,Feb-16
Short and Sweet,Dannysharma,"Hamilton, Ontario",ui_bubble_rating bubble_40,17-Feb-16,Busiest location in city. Actually one of the best locations which make this city worth visiting and livable. Lot of food and shopping can be done here.,Dec-15
Oh Calcutta...!!!,BhawaniPathania,"Mumbai, India",ui_bubble_rating bubble_40,14-Feb-16,"Kolkata is a Metro that has kept its charm intact..both colonial as well as rustic. It is a Big city with heart of a small town...and park street is where you witness all at the same time.. 

British architecture, high end hotels, Raj era restaurants, hip discotheques, designer show rooms and amidst all that...a street vendor selling Jhal Murri and chana jor. 

It will be a crime if one visited kolkata and did not pay respects at park street...grab a meal, have a drink with a friend, go over to Flury's for a dessert...and generall hang around.",Feb-16
Good place to hang out and get a feel of the city,Rohit_G17,"New Delhi, India",ui_bubble_rating bubble_40,14-Feb-16,"The most popular place and road of Kolkata which has its own charm and has a variety of restaurants, coffee shops, shopping area, saree store etc. 

Laso it has some fast food joints and one can easily visit the nearby market areas like Shakespeare Sarani and Elgin Road etc. 

A must visit if you are travelling to Kolkatta and do visit some famous restaurants like Flurrys, Peter Cat, Mocambo etc",Feb-16
Good Place to hnag,vdey87,"Bengaluru, India",ui_bubble_rating bubble_40,12-Feb-16,It is a good place to hangout for few hours. It has everything from food to shopping. Varieties of restaurants from low range to high range and yummy food is served with a smile on face.,Feb-16
Night of Kolkata,Purnendu_mukh,"Kolkata, India",ui_bubble_rating bubble_40,12-Feb-16,Park is at central calcutta..St Xaviers college is here...Lots of night club is there...lots of restaurant is there....,Nov-15
Superb Place,Jigs551,India,ui_bubble_rating bubble_50,11-Feb-16,"Keep going around Park Street its one of the best happening place in a day or evening or in night. 

Enjoy good food",Jan-16
Place for good food,VikaasK,"Mumbai, India",ui_bubble_rating bubble_40,10-Feb-16,I think this place is the best for food and buzzing life of kolkata. Oasis a lovely restaurant has been our frequent visit and good food. Nice place to chillout and eat good food,Feb-16
Real India,Petronius4,Hampshire,ui_bubble_rating bubble_40,9-Feb-16,Great place to spend a few hours just wandering around with surprisingly good restaurants serving authentic Indian cuisine.,Mar-15
Trendy Kolkata,Paul H,"Euless, Texas",ui_bubble_rating bubble_50,7-Feb-16,"Park Street is a #1 destination in Kolkata for tourists and locals alike. Glorious colonial architecture, great restaurants, shops and history are all along this street. Oxford Bookshop, Flurry's, the Mother Teresa statue, fast food, sari shops, banks; you name it, you'll find it.",Sep-15
Happening destination,Abhishek M,"Kolkata, India",ui_bubble_rating bubble_50,7-Feb-16,"Best happening destination in Kolkata. Come here from 25th December to 1st January, Kolkata's most happening destination to celebrate New Year in style AMD roam around and also enjoy local cuisine.",Jun-15
Versatile with taste of kolkata,Abhishek K,,ui_bubble_rating bubble_40,5-Feb-16,Nice to roam on street along with enjoying street food. Stayed at near by place so visited many times,Feb-16
park street,kasanadivenkatesha,"Bengaluru, India",ui_bubble_rating bubble_40,5-Feb-16,"This place is quite neat and clean and has variety of eateries , restaurants and top branded shops. Nice place to walk around and see the old heritage buildings.",Dec-15
Loved the feel of this place,Vipul556,"Kanpur, India",ui_bubble_rating bubble_50,4-Feb-16,I had always heard of Park Street in Kolkata and was not disappointed at all after visiting this street on my first day in Kolkata.. The place is full of eateries and restaurants and shops.. There is ample walking space for the visitors and is quite beautifully lit up in the evenings.. Neat and clean and I simply loved being there,Feb-16
Old world charm....revisited,Aditya D,"Bengaluru, India",ui_bubble_rating bubble_50,4-Feb-16,"Park Street is that slice of quintessential kolkata that you cannot afford to skip if you have the experience this city....the top brands, antique furniture, food, style, heritage....its all there in one place...",Dec-15
Hustle Bustle of Calcutta,random_musings,"Singapore, Singapore",ui_bubble_rating bubble_40,4-Feb-16,"Walk around, dine in some of the restaurants, indulge the people around, Park Street is well known and famous for its older buildings, The Park hotel and the fanfare around. Take a walk in the evening",Jan-16
A Walk to Remember,Mukul K,"New Delhi, India",ui_bubble_rating bubble_40,2-Feb-16,"If you are in Kolkata don't miss the chance of walking down Park Street. To some it may remind of Colaba Causeway without the hustle and bustle of the hawkers. It is elegant, colored with lights, rich with eateries, jotted with bookstores, toy-stores, tailors etc. Must visit this place in the evenings where can experience the real magic of the place.",Feb-16
Good for shopping and food,939trips,"Subang Jaya, Malaysia",ui_bubble_rating bubble_50,2-Feb-16,Good place to shop and lots of food joints but very pricy.nice place to window shop close to major attractions.,Jan-16
Heart of Calcutta,_nirajshah,"Mumbai, India",ui_bubble_rating bubble_40,2-Feb-16,"Well, I dont need to tell you... you will go to this place for one reason or the other... be it to visit a great place to eat, or to shop, or something or other.. Its well connected to the major hotels in the city too 

Its literally the hub of Kolkata - starting with some good breakfast places (Flury's and Au Bon Pain), or a multitude of lunch options here. 

Evenings could be fun to do some shopping (actual or window) and then go to one of the many lounges (for lack of a better word) for a drink or dinner... Though Calcutta shuts earlier than what it used to, the crowds still build up to make the atmosphere appealing. 

Go for it... anyways you will ;) More",Nov-15
The soul of Kolkata,tarakeshwarsingh,"Kolkata, India",ui_bubble_rating bubble_40,1-Feb-16,"The only place that makes you feel that Life does exist in this city. Vibrant , hustle and bustle, excellent eating joints from cheap eats to fine dining - the place is a must for every visitor",Jan-16
Chris tmas,subodhtomer,"Kasauli, India",ui_bubble_rating bubble_50,31-Jan-16,"One of the most posh areas of Kolkata, the Park Street has a rich history. The night life of Kolkata takes place at the Park Street. It is the Janpath/Kamla Nagar of Kolkata. 
Also known as ""The Food Street"" or ""The Street that Never Sleeps"" , the Park Street contains chains of Restaurants and Pubs.",Dec-15
Foodies paradise,shrutigera1,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,31-Jan-16,"This a the 'cyber hub' of Kolkata. A food lovers paradise. All the coffeeshops here are clean , spacious and pretty luxurious as compared to their branches in other cities. I wonder why ? Even the Mc Donald's at park street looks like affine dining restaurant of Mumbai with elaborate couch seats . You can choose from a variety of cuisines and this street has abundant choices for dining. You can't miss this place is you come to Kolkata",Jun-15
Essence of Kolkata,bose_rima,"Bengaluru, India",ui_bubble_rating bubble_50,31-Jan-16,"Must visit during Christmas, it is most hip and happening street, especially for nightlife and for dining out.",Dec-15
buzzing city center,aryuna,"Mumbai, India",ui_bubble_rating bubble_50,30-Jan-16,"buzzing city center of Calcutta, very lively also at night, with a few good tea rooms, restaurants, discos, live music bar",Jan-16
"Park Street, Kolkata, Dec-Jan",SYD H,"Lorton, Virginia",ui_bubble_rating bubble_50,28-Jan-16,"Park Street has a whole array of restaurants that caters to all tastes. The street was very well decorated during Christmas and New Year. In fact, it had the finest decoration that I had seen among all Indian cities. Ironically, it has McDonald's and an Au Bon Pair as well! So if you want a cup of coffee, vist Au Bon Pair or Flury's which is right next to it.",Jan-16
Amazing place to be at,umaramesh888,"Kolkata, India",ui_bubble_rating bubble_40,28-Jan-16,"It has every thing what one wants 
Good hotel, nice restaurants of different cuisines,lovely book store, 
banks,commercial as well as residential spaces,road site chaats nearby 
A happening place.",Jan-16
Wonderful Hangout Place,Sandy_JSR,"Jamshedpur, India",ui_bubble_rating bubble_50,27-Jan-16,"Park Street is a famous thoroughfare in the city of Kolkata. It is Kolkata's foremost shopping & dining destination with several shops, restaurants and pubs and also a place for Kolkata's night life. It is often known as ""Food Street"" and ""The Street that Never Sleeps"". Park Street has the presence of several notable buildings such as the Asiatic Society, St. Xavier's College, Park Hotel etc. It is a great hangout place having presence of several shopping malls / shops, restaurants & nightclubs. The illumination of Park Street during Christmas and New Year is worth experiencing. The place is always crowded, well connected with public transport, parking of own vehicles could be an issue. More",Jan-16
Different than other Indian cities,362pawang,,ui_bubble_rating bubble_50,26-Jan-16,"If you are in Kolkotta you have to visit park street for shopping and see the grandeur of old building made at the time of British rule. 

Must visit",Jan-16
Nothing special,travelbugsonthego,Australia,ui_bubble_rating bubble_30,25-Jan-16,Just another street really. Heaps of expensive looking shops and western food. Could have been any street anywhere in the world.,Jan-16
dont go on Sunday,lindar13138,"Cape Town, South Africa",ui_bubble_rating bubble_30,24-Jan-16,We were in Kolkata for a very short time over a weekend and ended up in Park Street on a Sunday when most places were closed,Jan-16
Good place for Food and Fun,NickR4076,"Melbourne, Australia",ui_bubble_rating bubble_40,23-Jan-16,If your in Kolkata and you don't go to Park Street your missing out. Has all the best restaurants and bars and an excellent book shop for those of you who want to find a souvenir to take home.,Jan-16
The symbol of Kolkata's heydays,sajjiv,"Mumbai, India",ui_bubble_rating bubble_50,22-Jan-16,"Decades ago Park Street boasted of one of the best night spots in the Orient. It continues to occupy an important place in Kolkata's nightlife and some age old restaurants like Mocambo, Peter Cat and Flurys continue to retain their clientele by keeping up the old charm",Jan-16
Get a feel of the city,Xen0ph0n,London,ui_bubble_rating bubble_40,21-Jan-16,"Park Street gives any visitor a good flavour of where the city is today. Traditional old restaurants mixed with modern shops & patisseries, an old british cemetery and some dilapidated beatiful old mansions.",Jan-16
ELITE CULTURE OF THE HERITAGE CITY,profpmlakhotia,"Jaipur, Rajasthan, India",ui_bubble_rating bubble_40,21-Jan-16,"Park Street of Kolkata, now dedicated to the memory of the noble missionary Mother Teressa and ever in the company of 154 years' old St.Xavier's College (where I studied and taught) and the house of the Holy Arch Bishop, is the charming heart of the ancient Kolkata and where I have walked over 5 decades. both for intellectual pursuits and with ever romantic passion. A street without parks, it has all for an urbane tasteful dweller as well as the happy, moody and exploring visitor to the City of Joy. 

Other reviews have already indicated what it contains and what charms and glitter a promenade can offer. Now away from Kolkata, I do surely miss it more than any other road or street. 

However, a recent visit offered a disappointment. It has been overcrowded with the cars of ostentatious rich, commercial hawkers and unmanaged traffic chaos. It's fashion image has been its villain! 

But Calcutta survives and so does this old street with the city's young in liberal vogue! More",Jan-16
Street for all kinds of Fun,fila2020,"Kolkata, India",ui_bubble_rating bubble_40,21-Jan-16,"Weekdays evening or weekend evening or anytime wanna good time for eating hanging out, just park street is therefore.",Jan-16
Must visit during Christmas and New Year,dramritamisra,"Malda, India",ui_bubble_rating bubble_40,20-Jan-16,"One of the most decorated places in Kolkata during the Christmas -New Year season. Some of Kolkata oldest and best continental fare makes a visit here a foodies delight. 
Mocambo, Peter cat, Trincas are old world Kolkata at its best.Then you have Fluries ...A visit here is almost religious. You have to visit. 
The only cons: 
The poor beggars in their rags jostling with the part goers make for a less than pleasant view. 
Overall must visit , especially if you are a foodie!",Dec-15
Great street with a lot to do,flymetothemoon123,"Mumbai, India",ui_bubble_rating bubble_40,20-Jan-16,"Park street is worth a visit if you're in Kolkata. There are lots of restaurants, cafes, book stores, shops, and more along the street. Great for those who like to walk around and get a feel for the city. There's quite a bit of colonial architecture in the area.",Jan-16
One of the happening place of Heritage City.,sachin_maverick,"Indore, India",ui_bubble_rating bubble_40,20-Jan-16,Kolkata is known for its heritage but park street will give you a different perspective. Will enjoy lots of food items for foodies.,May-15
NO PARK IT IS STREET THAT MEANS PARK STREET,TARAPITH1,"Kolkata, India",ui_bubble_rating bubble_20,20-Jan-16,High profile Zone of Kolkata (Calcutta). If u want 2 njoy the Christmas Day then visit during the Month of December in between 23/12 to 31/12 date. Bus/Metro/Taxi Service is available from every corner of Kolkata. U can alight either at Mullick Bazar or Chowringhee Road to access this Street.,Jan-16
Good street with lot of nice restaurants,aveejar,"New Delhi, India",ui_bubble_rating bubble_30,18-Jan-16,A nice street to walk by with lot of good restaurants to try local cuisines. Branded clothes shopping. Very bright and colorfull during Durga POOJA till christmas.,Oct-15
A street known to all over the world,basabraychaudhuri,"Kolkata, India",ui_bubble_rating bubble_50,17-Jan-16,"Famous street in Calcutta ,now Kolkata .The area was originally a deer park in 18th century. As the road was passing through the park, the name Park Street was derived. 
Park Street is famous for good hotels, restaurants, shopping area .Night Life in Park Street is colourful and vibrant . The area takes a different look during New Year. Asiatic Society and St Xavier's College are important landmark on the Park Street. Presently the road is renamed as Mother Teresa Sarani.",Jul-15
Beautiful during Christmas,Abhik_Sarkar,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,17-Jan-16,"We went last month during the Christmas break. The street was lit up beautifully! With loads of people visiting, it was full of life. There are also a lot of restaurants to choose from...",Dec-15
Everything is on here!,Edelweiss_9,"Buderim, Queensland",ui_bubble_rating bubble_50,17-Jan-16,"Come , explore, go into the bookstores, the many restaurants, the trendy coffee shops and just love it. Park street is a must in Kolkata.",Jan-16
Heart of Kolkata Park street,Vinamra_Agarwal,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,16-Jan-16,"U wana shop eat junk eat road side do business do party in disc 

Park Street is the area to be in while in Kolkata 

It is accessible easily and heart of the city with every and any kind of option u have in mind and make ur day well spent 

If u have company of friends no other place than Park Street to have a blast",Jan-16
The Calcutta charm,Arkodeb,"Kolkata, India",ui_bubble_rating bubble_40,15-Jan-16,"This is the place that once defined Calcutta. The eatries, book shops, close proximity to new market and pubs, this in my view is the heart of kolkata.",Dec-15
One of kolkota's main attraction,NishPri0405,"New Delhi, India",ui_bubble_rating bubble_40,15-Jan-16,"This place is the CP of kolkota or the Colaba of kolkota, fusion of old and modern kolkota this place is always lively and has lot of options to eat, drink and hang out, you will never run out to options here.",Nov-15
The most happening street,SeeJaySingh,"Chandigarh, India",ui_bubble_rating bubble_30,14-Jan-16,"We travelled during Christmas holidays and the entire Park Street was decorated with buntings, and colorful lights (of course in Blue and White, which is the signature colors of the ruling party), all, we were told, decked up by the local administration. 
Unfortunately the pavements were all covered by hawkers and street food vendors.",Dec-15
Great place for all purpose,Souvik S,"Kolkata, India",ui_bubble_rating bubble_50,14-Jan-16,"A great place at perfect location for all purposes-- partying, celebration, food variety, evening strolling. It is very much advised to visit the place in Christmas and new year eve.",Jan-16
Historic Significane... Among Must Visit Place @ Kolkata,its_BalpreetSingh,"Navi Mumbai, India",ui_bubble_rating bubble_40,14-Jan-16,"When you are in Kolkata.. you must have one visit to Park Street. This used to be the GO TO place at one point of time for local and tourists... With advent of malls etc, you have other options, however still Park Street has its own charm.",Sep-15
Restro junction of Kolkata,Saptadip D,"Kolkata, India",ui_bubble_rating bubble_40,14-Jan-16,"It is one of the most famous area of Kolkata. This is also called the restaurants joint of Kolkata as a lot of restaurants are situated here. They are of every type. That means from economic type to the most luxury type. 
Some of the famous places to visit at park Street are 'south park Street cemetery' , 'allien park' , a small walking trip through the roods during the Christmas time...",Jan-16
Busy business locality,Arun A,"Chennai, India",ui_bubble_rating bubble_40,14-Jan-16,This is one of the busy business localities of old Calcatta. You can find a lot of old British buildings in this locality with high roof.,Sep-15
Place for tourists and food lovers.,Deb3basu,"Kolkata, India",ui_bubble_rating bubble_50,14-Jan-16,"It has many place to see,St.xavier's college(deemed university)Asiatic society,Musium nearby,graveyard etc.Top of all it's a place must for food lovers.",Oct-15
Carnival time during Christmas,Anshumanafsa,"Kurseong, India, Asia",ui_bubble_rating bubble_40,14-Jan-16,Just walk down. Window shop.Have a bite or two at flurys. If you are travelling as single women be careful in front of the night clubs as you just might be requested by guys going stag to help escort them inside....risqué! The moulin rouge and the be fox is missed I guess by its patrons.and so is the music world I guess.,Dec-15
Park Street on Christmas Eve,PratimKarim,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,13-Jan-16,"We landed in Kolkata on 24 Dec to be at Park Street on Christmas Eve. And yes, we made a right decision. The street was very well decorated, thousands of people from all ages thronged into Park Street and we were there too. The experience was amazing!",Dec-15
