title,username,location,rating,review_date,review_text,experience
Historical experience,deepankarb2014,"Navi Mumbai, India",ui_bubble_rating bubble_40,14-Jan-16,"Only place in India, where you can experience refresh history into live on riding the Kolkata Trams. Best location is near Maidan area from BBD Baug ride.",Jan-16
Unique experience,Praj162,India,ui_bubble_rating bubble_50,12-Jan-16,"Rode 2-3 times this time in bada bazar area, I enjoyed the ride with a fee that is way too nominal, a comfortable ride with a slow speed enjoying the old market of bada bazar area. 

speed of tram was affected by traffic on tram track",Jan-16
VERY EXTINCT MODE OF TRANSPORTATION,TARAPITH1,"Kolkata, India",ui_bubble_rating bubble_40,11-Jan-16,"Eco-friendly pollution free mode of Transport which is going to extinct in Kolkata should be kept this Service for the Aged Traveler and also for the attraction of Kolkata. Now-a-days Tram is running in very very shortest route but should be Improved for the Joy ride of the Travelers. Child's are very interested to board this mode of Transport i.e. 
T = Traveler Friendly (Mainly for the aged) 
R = Running only in Kolkata, India after London 
A = Always Fare is very nominal from all other Mode of Transport 
M = Management Trying their Best to Run Air Condition Single Compartment to attract the Tourist. 
i.e. 
= TRAM",Jan-16
Somethings never change...and thank God for that!,wordsncolors,"Kolkata, India",ui_bubble_rating bubble_50,8-Jan-16,"Imagine the excitement on getting on a tram again after over two decades! We were not big fans of those slow and boring rides to school back in the day. This time however, the tables were turned and how! :) Who knew that a leisurely ride from Esplanade through the Maidan could make us so happy? We did miss out on the city tour though, but it's so going to feature on our Kolkata itinerary!",Jan-16
India's first tram service,rameshbabu527,"Chennai, India",ui_bubble_rating bubble_50,7-Jan-16,"travel fare is cheep , this is only once city in india having tram service. no pollution. i recommend to travel by tram. nice experience to travel during kolkata stay..",Dec-15
vintage ride,sanjaysonii123,"Gurgaon, Haryana, India",ui_bubble_rating bubble_50,4-Jan-16,No better way to travel kolkata than ride in tram..majestic ride and hear of kolkata transport..super and lovely,Dec-15
An Unique Experience .... and confuses the locals!,gro05,"Sydney, Australia",ui_bubble_rating bubble_40,2-Jan-16,"We had a ""transport nut"" amongst our little group, so a trip on the only trams running in India, was not going to be missed! We visited the depot and seemed to cause some consternation amongst the waiting drivers. It was interesting travelling along the streets of CCU, especially when the locals boarded at various stops (they don't stop for long - maybe 1 or 2 seconds! The Indian men were not amused, but said nothing, because we (women) had not sat in the rear - Ladies Only area! 10 of us, the cost was RP100 (AU$2.50) .. so a cheap trip!",Dec-15
"Slow, Dirty but accessible",tuhinnnnn,"Dhaka City, Bangladesh",ui_bubble_rating bubble_20,28-Dec-15,If you enough time then good transport to discover the city. you can go almost everywhere from anywhere,Apr-15
"Cheap, convenient and picturesque",JFLR187198,"Nantes, France",ui_bubble_rating bubble_40,25-Dec-15,A slow tram to the North of the city will let you see it much better than a rickshaw or a taxi. Some trams are really decrepit but they keep rolling. Very safe at that speed!,Oct-15
old and very rare,Avi_slg,"Siliguri, India",ui_bubble_rating bubble_50,18-Dec-15,Although not recommended for travelling but for once in the lifetime experience every one should try it. Not often seen now a days but if you are going to Sealdah there is a chance that you can see it. its the only operational tram in India at present,Jan-15
A ride that has a FEEL!,99emgee147,"Kolkata, India",ui_bubble_rating bubble_30,16-Dec-15,The Kolkata trams are like women who were ex -beauty queens. Nice to look at but slow for the modern times. The travel will give you a feel and joy of the city. Good to be taking out selfies whilst riding in Trams for keep;s sake.,Oct-15
Old style transportation,vinodkhedkar,"Mumbai, India",ui_bubble_rating bubble_30,16-Dec-15,We had a lot of curiosity to see Trams since it is available in Kolkata only. It moves very slow and more slow in a crowded area.Needs proper maintenance.,Nov-15
Only city in India to have TRAMS,Ashishsrimal,"Mumbai, India",ui_bubble_rating bubble_50,11-Dec-15,Though not in very good condition the WB govt if trying to maintain it. Many people still use it but its very slow as other vehicle's cone in between to reduce the speed of it. But worth a ride near the RED road.,Nov-15
Heritage non-polluting public transport of Kolkata,Kanchan C,Bangalore,ui_bubble_rating bubble_50,9-Dec-15,"Trams of Kolkata - is the unique mode of public transport which is existing in India only in Kolkata. Perhaps even in entire Asia Kolkata is the only City which has this unique transport system. It is drawn electrically from the overhead cables. On the road it runs on specially laid out tracks. Because it is driven electrically, there is no Carrbob-mono oxide, SOx & NOx polluting the environment. It maintains the tradition since the British ruled times.",Jan-15
Nice experience,BhaskarSinghal,"Bengaluru, India",ui_bubble_rating bubble_30,7-Dec-15,Tram ride was nice. I felt it was the best way to look and enjoy kolkata. But it needs to be maintained and cleaned.,Dec-15
Ultimate experience from History,bindu1981,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,4-Dec-15,I simply loved the experience. trains running on the road is definitely common. I would suggest experience at least once.,Feb-15
fun travel,Nilesh G,,ui_bubble_rating bubble_40,4-Dec-15,visit kolkata and not travel in trams!! not possible.. this gives you experience of excitement for kids and a thought for old-age people where trams are now closed due to heavy traffic..,Nov-15
Fun To Travel in Tram's,SabnisAtul,"Navi Mumbai, India",ui_bubble_rating bubble_50,3-Dec-15,"they are slow, have a limited coverage area, but are just wonderful. 
being from mumbai, we do not have tram's in mumbai. i just boarded in a tram in kolkata without bothering to know where it was headed, are spacious, with huge big ceiling fans. Tickets are minimal. just all fun.",Feb-15
Tram Ride....,GRS_TVL,"Pune, India",ui_bubble_rating bubble_40,30-Nov-15,"A few old things are attractive just by their name and nature. Tram is one of the item that had fascinated - by its uniqueness.... We took a few rides during our stay in Kolkata - only the first one for ""experience"" the rest being to fulfill travel needs. Its an item to be experienced...",Nov-15
this is only to have enjoyment in ride while wasting time.,TRAVELLERANUP,"Kolkata, India",ui_bubble_rating bubble_50,27-Nov-15,"its a slow ride with no comfort. people take this ride just to enjoy the ride and if you have ample time to waste. 
Kolkata trams, is an heritage, but has not been maintained accordingly.",Dec-14
No maintenance!,NIVAS R,,ui_bubble_rating bubble_30,16-Nov-15,The trams definitely do not look like the photo shown. Extremely poor maintenance. Take a quick hop for 10 - 15 minutes. Not worth more than that.,Oct-15
Interesting to look at.,anneha451,"Cheltenham, United Kingdom",ui_bubble_rating bubble_40,15-Nov-15,"Very busy and crowded, not very appealing to travel on. The ones we saw - and we were there for 3 days, were all battered and very scruffy. They are not the heritage sight that the pictures in the Tourist Guides portray. Interesting to look at.",Nov-15
Ancient Legacy,swamiji_drupad,"Surat, India",ui_bubble_rating bubble_50,15-Nov-15,"Legacy from British Raj era,it transports thousands of middle class commuters around congested areas of Kolkata. It needs serious attention from administration. It should be developed as in many western countries. its an asset for humble commuters",Nov-15
Kolkata Tramways as old as San Francisco Tramway,TravellorGuy,"Vancouver, Washington",ui_bubble_rating bubble_50,14-Nov-15,"An excellent way to travel GREEN. But I think its a dying mode of communication, can see a lot more tracks which are not being used. Did you know Kolkata and San Francisco received the Trams around the same time ?",Nov-15
Very crowded,S_Kumar443,"Jaipur, India",ui_bubble_rating bubble_20,13-Nov-15,"One of the cheapest and thus popular mode of transport in Kolkata. Though the ride is not very comfortable yet worth the experience of bygone years. During busy hours, its very crowded. It started in 1902 and maintains the old faishoned cars not the modern looks. Efforts were made to start modernizing them which did not find much patronage. They criss cross the city of Kolkata connecting inner and busy locations.",Apr-15
A HISTORIC JOURNEY BY TRAM.,tkm999,"Mumbai, India",ui_bubble_rating bubble_50,12-Nov-15,"Trams have become obsolete mode of travel in the world now.While in the rest of the world except very few countries tram journey has become history,in India specfically in Kolkata trams stiil ply on the road.By far it is the cheapest mode of travel in Kolkata.At the same time it has the slowest speed among all the other mode of transport but it is very comfortable to travel with.Normally it moves on the track made on the road like railway lines which run with electricity.It consists of two compartments viz,1st class & 2nd class compartment.Few years ago the entire city was covered by tram routes but gradually barring a few routes other routes have been withdrawn due to acute traffic jam.and conjestion..The ideal time to travel by tram is early hours in the morning and late hours in the evening which are very pleasant.To travel in the morning by trams in the maidan area of Kolkata is not only very pleasant but it is a luxury. New tram coaches have been imported and really looking elegant.If you are in Kolkata as a tourist then you must travel by tram at least once to have a wonderful experience in traveling by tram.Trams in Kolkata are run by CTC ie Calcutta Tramways Corporation..I may say that I enjoyed my journey by tram thoroughly. so come on you also try tram today. . More",Aug-15
Can't think of Kolkata without them,Situli,"Kolkata, India",ui_bubble_rating bubble_50,4-Nov-15,"from the black and white era to the modern smart phone trend, the city and the people will always love this mode of transport. whether enjoying a ride and getting lost watching the city or chatting with friends occupying the lion share of the seats, or seating on teh small single seats.. every moment is fun, nostalgic, and happy.",Oct-15
Just for Attraction,Upendra B,"Kathmandu, Nepal",ui_bubble_rating bubble_20,30-Oct-15,"Traveling in Kolkata trams only as an attraction, dusty and ugly wagons made you nostalgic to your fathers age. I believe Kolkata Government kept it only for historical purpose.",Oct-15
fun ride in heritage of the town,harshchief,"Ahmedabad, India",ui_bubble_rating bubble_40,30-Oct-15,its identity of kolkata. slow and steady transport still running on streets in the city and people utilizing it too,Feb-15
Old but nice,Prabhatlahoti,"Mumbai, India",ui_bubble_rating bubble_40,27-Oct-15,The tram conveyance is one of its ancient times and is really cheap mode of travelling.Slow bur nice.,Aug-15
Heritage Transport,sbrb2015,"Kolkata, India",ui_bubble_rating bubble_30,26-Oct-15,"Trams are one of the oldest mode of transport. but barring a few places, trams are extremely inconvenient to trave. They are slow, block other traffic, and are usually empty. They are causes of traffic jams quite often in kolkata. But if you have come to viit kolkata, then a ride in the tram is a must, just for the experience.",Oct-15
A Wonderful Experience,Dublinblueeyes,Dublin,ui_bubble_rating bubble_50,18-Oct-15,"The trams are a fun way for getting about the Older parts of Kolkata. They are quite slow, which isn't a bad thing as it allows you to really experience the amazing beauty within the streets of Kolkata.",Dec-14
Oldest transport,abhineha2015,"Mumbai, India",ui_bubble_rating bubble_40,16-Oct-15,Tram is oldest mode of transport and is available in some one way roads. It is slow but one will enjoy riding in it. Staff is good. The only place in india where tram is still available is kolkata so government should try to maintain it.,Dec-14
A part of History and Now for one and all - The Country's only operating Tram service - A must Ride,Preenita,"Kolkata, India",ui_bubble_rating bubble_50,13-Oct-15,"On many an instance we have heard that government is taking decision to wind up trams and they wont been seen anymore. Not completely but maximum routes have been closed for tram rides. But thank god it is still running in few routes. 

A Beautiful comfortable Pollution-less transport for everyone. 
Kolkata tram is the only tram service in the country still running carrying the heritage and history with it. 

For Tourists I would suggest please take a tram ride from Esplanade tram depot to Khiddirpore and back. You will enjoy the green Maidan view while sitting comfortably in one of the vintage ride of country and being one with the history which began in 1873 More",Sep-15
Historic ride in tram,Pramod07,Mumbai,ui_bubble_rating bubble_50,11-Oct-15,"We traveled from station near writers building to Bidhan Sarani. The staff is very cooperative and encouraged us to go for long drive. Cost us just Rs.5 per person to travel nearly 40 min by tram. Went through busy market place and streets. Must try once. Cars park so near to track, amazing judgement. We enjoyed Bhojari Manna lunch and sandesh desert at Nakur Nandy.",Oct-15
travelling back in time :-),Shivantika S,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,9-Oct-15,memorable experience. kids enjoy the slow moving tram on the road. worth travelling on it for a vintage experience and also if you want to explore the city and the markets.,Oct-15
A must experience of Kolkata,Imnexplorer,"Hyderabad, India",ui_bubble_rating bubble_40,6-Oct-15,A must visit attraction of Kolkata. Just get into a tram and don't worry about the hassles of life. Probably one of the cheapest means of transportation available. Just enjoy the busy streets and the ride.,Sep-15
Part of history,Spurkait,"Kolkata, India",ui_bubble_rating bubble_50,27-Sep-15,"Only city in the country to have the tram service. Part of Kolkata. One can just hope in for a joy ride. Not many people use the same to commute .. but it will be a good ride for a tourist.. for its slow pace, you can take lots of photos of street of kolkata.",Sep-15
LEISURE RIDE,698DHRUBA007,"Kolkata, India",ui_bubble_rating bubble_30,23-Sep-15,"The city boasts which still has trams, passes through various crossings and good to have leisure ride",Aug-15
They Aint Slow!!,prakh852,India,ui_bubble_rating bubble_40,19-Sep-15,"I had this wish of of travelling in trams once I am in kolkata, n it got fulfilled in feb. Connects you with the old heritage, people say its slow, I didnt find it to be!",Feb-15
A good experience to travel in Trams,ManoharanSPillai,Mumbai,ui_bubble_rating bubble_50,17-Sep-15,The only city in India where Trams are getting operated. The trams are bit very old. The govt is trying to improve the tracks.,Sep-15
Transportation of a Bygone Era!,ganeshnag75,Dehradun,ui_bubble_rating bubble_30,15-Sep-15,"Rickety, dirty, slow tram, yet warrant a ride just for the nostalgic and novelty value. Not recommended as a means of transportation, just worth a joyride. Dirt cheap tickets",Aug-15
Oldest transport system,Bschroff,"Kolkata, India",ui_bubble_rating bubble_30,13-Sep-15,The trams are the oldest operating electric transport system in Asia and currently only tramway in India. But the condition of the trams are horrible. No maintenance all. This is the assets for our country and the pride of West Bengal. Our govt should protect this oldest facility of transport.,Oct-14
Pride of Kolkata -Trams,rajdeep c,"Los Angeles, California",ui_bubble_rating bubble_50,10-Sep-15,"Kolkata is the oldest city of India. The once capital of India has the world heritage tram since the British rule. People of Kolkata daily commute on tram, so you can understand it is not just kept as a heritage. Recently few trams are renovated and couple of them are upgraded with air conditioning, mainly to attract the tourists. Over all it would be a good experience to roam the maidan area of Kolkata on a tram.",Oct-14
Tram,kmukesh2279,"Kolkata, India",ui_bubble_rating bubble_50,6-Sep-15,first we protect our asset as soon as possible because this is pride of bengal requesting to our government to remodule the asset,Sep-15
Trams the Bygone era,305rajeshv,"Kolkata, India",ui_bubble_rating bubble_40,2-Sep-15,"The only Place in India where its is running,For Tourist's it is a must but you should choose maidan sector which is free from Traffic Jams for enjoying the Trams Ride. Its one non polluting transport system which is loosing its credibility to other faster modes of transport .Kolkata is the City where you will find fine balance between Past Present & Future in Harmony be it the Culture or be it the modes of transport..............",Aug-15
The Tram!!,MohashTrucker,"Mumbai, India",ui_bubble_rating bubble_40,2-Sep-15,I think Kolkata is the only city in our country where the tram is still a very important mode of transport.,Nov-14
Nice Journey,CAPRIYANKA,"Kolkata, India",ui_bubble_rating bubble_50,1-Sep-15,historical architecture . very comfortable journey and very cheap fare. should be preserved properly .,Jul-15
Old Trains,DAS_SIDD,"Kolkata, India",ui_bubble_rating bubble_50,31-Aug-15,"It was a day. I along with two of my friends. We have travelled from Dharmatala to Sealdah. It was just for fun. 
Slow trains on road.. :D",Sep-14
Kolkata Trams are carrying Heritage on there wheel.....,mishrarohit9,"Mirzapur, India",ui_bubble_rating bubble_50,10-Aug-15,Probably the cheapest mode of transport in India or even in world. Kolkata Trams are carrying Heritage on there wheel. Really a good experience to travel on it;,Aug-15
Interesting to travel but requires a serious overhaul,Rajat C,"Nagpur, India",ui_bubble_rating bubble_30,9-Aug-15,"It was the first tram service of India, but now needs a serious overhaul. I boarded the tram with all the excitement but lost it as it started moving. It has been reduced to a tin box running on the rails. Secondly, the gates to the metro remains inaccessible until the opening timings which makes it an overcrowded place. 
The rates are really cheap, and is a good option for low cost travel. I wish it is able to revive itself, as being a Bong myself, I have a high affinity for the city, especially the legacy Kolkata boasts about",Apr-15
"Memories for locals, stun for the visitors",PRRM,"Kolkata, India",ui_bubble_rating bubble_50,9-Aug-15,"Kolkata trams is always a charm to watch. it revives childhood of kolkatans. if you are looking for a bona fide journey along with green, give it a try",Sep-14
Love the trams,Aditgarg93,"Ghaziabad, India",ui_bubble_rating bubble_50,1-Aug-15,whenever I visit kollkata #I always enjoy my trip in tram . A best way to travel om kollkata street is tram. Really loving it,Aug-15
A fun trip for very little outlay,Thecatsmum4,"Kettering, United Kingdom",ui_bubble_rating bubble_50,1-Aug-15,"the trams have two carriages the front is first class. We travelled in the first class compartment (which is definitely not as described) - the seats at the back were allocated for ladies and initially we didn't understand why the local men stodd up and insisted we sat down. Something I doubt would happen here in England! 

The tram progesses at a slow pace through Kolkatta and you see local life through the glassless windows. The people seemed as intrigued with us as we were with them. 

It was a fun experience and cost pence. I would recommend taking a trip on these trams if you visit the city.",Dec-14
"""Heritage"" But needs more maintainance.",sabsgupta,"Dharamsala, India",ui_bubble_rating bubble_40,31-Jul-15,"Kolkata is the only Indian city which maintains such rich heritage. The first tram rolled out on the tracks way back in February 28, 1873. A horse drawn tram system opened in January 1881 after a premature experiment in 1873 and a steam tramway line opened in 1882. Electric trams began plying on March 27, 1902 and by 1921 there were 56 km of track and 512 cars in service. Kolkata tramway provides a leisurely way of observing the historic parts of Kolkata and Sutanuti. 
The long and interesting history of this historic mode of transport is being presented in a unique fashion in the city. 
Tram is the Kolkata's old tradition at effect. When in Kolkata, it’s hard to ignore that metal body, double coach old world trams plying on the roads along their metallic rails with speeds varying between 10-50 km/hr. depending on the traffic and congestion on the roads. These might to be the worst maintained trams in the world but you just have to ride one. It’s taking your life in your hands but it’s a wonder these old dears are still running. Cheap to get around on, quite uncomfortable but an iconic mode of transport in this city of Joy. 
Though it’s not an ideal public transportation medium for the ubiquitous metrosexual man going about his daily routine of fighting the war against time, but rather an experience one must not ignore. More",Dec-14
memoreies of childhood & heritage kolkata,Anjan K,"Kolkata, India",ui_bubble_rating bubble_40,23-Jul-15,"Now a days more than century old trams runs only in few areas. You you are a visitor n want to ride tram . Take tram from Dharmatala & ride till hasting/Khidirpore. 
Specially non working day is recommanded. cost is ticket is very less around Rs 5. 
Possible get d",May-15
Smile at Face,debajyotid32,"Haldia, India",ui_bubble_rating bubble_50,15-Jul-15,Actually i and my 3 friend suddenly catch the tram at running situation. We stay at kolkata for our project but it's first time we are feel kolkata with a slow move at heavy traffic...,Jan-15
A trip down the memory lane !!,iammsaurav,"Kolkata, India",ui_bubble_rating bubble_40,12-Jul-15,"If you are looking to have a fun ride, as well as experience one of the integral parts of our India's old heritage, then take a tram ride of Kolkata. It is not the fastest mode of traveling by any means, but it is definitely one of those rides, which you won't forget easily, 

When visiting Kolkata, do take a tram ride.",Jul-15
Real Nostalgia n Eco Friendly,ROYKALYAN,"Mumbai, India",ui_bubble_rating bubble_40,8-Jul-15,"Its really brilliant , a Rs 5 ticket will take you miles , but slowly inside the lovely colonial Calcutta Streets . I strongly urge that the Govt should not scrap this service as it is the only city in India where the Trams are still running . Recommended route ESPLANADE to SHYAMBAZAR . Enjoy",Jun-15
the real heritage,Hitesh86,"Ahmedabad, India",ui_bubble_rating bubble_50,6-Jul-15,"the heritage to must exprience when you visit kolkata, the real cultural capitalof india is the only city hwich still operates tram on its roads. A must to expperience and advised to take a trip from esplanade to khidirpur where you can savour the real beauty and the glimpse of victoria memorial.",Mar-15
The Only city in India to have Trams,Sabyasachi1103,"Kolkata, India",ui_bubble_rating bubble_50,1-Jul-15,"Tram ride is an awesome experience. 
melbourne have it alongwith few European countries and US. 
come join the fun and take home some exotic experience.",Jun-15
Sad,A K S,,ui_bubble_rating bubble_40,1-Jul-15,"Sad to see such a heritage asset being practically ignored. We can have better cars. And potential of tourism is not being exploited fully. Must be improved, especially frequency on holidays.",Jul-15
Becoming heritage,Shruti_daisy,"Kolkata, India",ui_bubble_rating bubble_50,30-Jun-15,Trams in Kolkata will be history as very soon we can't see them on roads as in our today's fast life very few people take tram rides.early days in Kolkata majority people took tram rides.so if coming to Kolkata take a tram ride and joy the ride.,Aug-14
Heritage of kolkata,satnam2015,"Kolkata, India",ui_bubble_rating bubble_40,26-Jun-15,"Trams r the heritage of our city,kolkata.Its a thing to be proud of and boast.Many bollywood and tollywood movies have been shot in the trams.People visiting our city love to travel in the trams,its gives a pleasant trip during monsoon,as one can see the greenery passing in the rain and having a nice view.these r the best for old and children but its pleasant to take a ride once in a while.many new AC coaches trams have been introduced and its a pleasant sight to see and take a ride in it.",Nov-14
Heritage tour of Kolkata I guess,vicmuk69,kolkata,ui_bubble_rating bubble_30,19-Jun-15,"Trams have been plying in Kolkata from the British era, and not too many improvements (other than installing some modern coaches) have been made over the years. Many routes (like Joka to BBD Bag) have been removed, and many routes shortened. The lines are not well-maintained either. But Iike travelling by trams as it gives me a nostalgia sometimes.",Jan-15
Heritage journey,rajivtKolkata,kolkata,ui_bubble_rating bubble_30,9-Jun-15,It had now became a heritage attraction of kolkata. Old trams cars. Limited routes but must for a first timer.,Mar-15
LET'S CALL IT A DAY,Dilraj49,"Calcutta, West Bengal, India",ui_bubble_rating bubble_20,30-May-15,"What used to be an essential part of the city's transport system has now become an eyesore due to total lack of care and maintenance. Effectively, its inability to serve its basic purpose (hardly anyone takes a ride on it these days) has made it practically redundant in today's context. Apart from being a white elephant (huge doses of subsidy are what it lives on), it has truly become a nuisance on the road especially after its erstwhile elevated tracks were brought down to the road levels. Its continuance, based on its historical association with the city and of course, its so-called pollution-free criterion (greatly supported by its Melbourne counterpart), does not stand to any reason if viewed in the light of economic considerations and / or utility. 
The only to let it survive would be to have short tracks between Esplanade and Kidderpore and perhaps, an economically feasible network in Salt Lake / New Town / Rajarhat. More",Jan-15
Disappointing to see the state,Abhay158,"New Delhi, India",ui_bubble_rating bubble_20,28-May-15,"It was great disappointment to see the state of situation kol trams are in. Kolkatians take lot of pride for there trams but it is very disturbing to see that no proper restoration has been done and trams coaches are in very bad shape. I stopped to see how it looks from inside and couldn't have courage to step in ,my car driver said it is not my cup of tea and I went back in my car, I wanted to hv small ride but really not able? 
Hi authorities pl look this into and do some work and spend some money on Kolkata trams",May-15
joy ride,osibisa435,"Jorhat, India",ui_bubble_rating bubble_50,20-May-15,"Tram journey is really facinating. one must travel in the evening. it is a slow mode. But the pleasure is splendid. very crowed city. travelling along with taxi,bus, private cars, tanga(hand driven) scoters,Bike etc really gives a kick to all. board it from Esplanade (New market area) and travel towards Tollygaunge. Enjoyable",Jan-15
Not Worth,priyanka j,Mumbai,ui_bubble_rating bubble_10,18-May-15,I am not sure why people outside kolkata are so excited to see trams in Kolkata. Let me tell you there is nothing to see and its going to be a big disappointment.There are other better attractions in kolkata,Sep-14
Heritage of India..,DebdutS,"Kolkata, India",ui_bubble_rating bubble_50,12-May-15,Do not take my rating as a transport option...tram is very slow and u will only get an wooden hard seat...but this sis the pride of Kolkata and Kolkata should maintain it for visitors and tourists..it still gives a touch of british and old kolkata...,Jun-14
Tram,Radhakrishna K,"Mysore, India",ui_bubble_rating bubble_40,9-May-15,"I boarded a Tram in Manicktolla area of Kolkata and went upto BBD Bagh.First impression of the Tram was unimpressive.The Tram had two carriages and both were rickety with worn out paints.It had two big ceiling fans of Raj era.But the ride was pleasant. Moving around the city and that too in the middle of the road was fantastic.The ticket conductor was most passenger friendly.On the whole the ride is a must for the one who visit Kolkata, to gain a first hand experience of the Raj era conveyance.",Apr-15
Slow and steady,shankhas003,"Mumbai, India",ui_bubble_rating bubble_30,9-May-15,A tram ride in kolkata can be joyous only if u r taking it for fun else in these busy days of metro and all it could seem a little daunting in the traffic of kolkata. But take the ride on Maidan and its amazing. Brings you down the memories of childhood...,May-15
Trams-British raj,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_50,7-May-15,"The trams were started long ago during the British times.Trams r our pride as its here only we have trams in the whole of India.The ride is the trams is very cool in winters and during rainy season,n in the evening during summers.Many bollywoods movies r shooted here,but every second bengali film has a tram scene in their film.These r mostly for the aged and the children.Sometimes the trams r so slow that can get down n up simply when tram is going ,Every visitor in our city must avail this leisurely ride,.",Dec-14
Kolkata in a Classy way,TravelLykMe,"Kalyan, India",ui_bubble_rating bubble_30,2-May-15,"A must ride in Kolkata after Metro. older than the young metros, Kolkata Trams are world famous after San Francisco's. A giant fan is very big. Tram sounds, it is very much old. Any vehicle can comes in the route of Tram, sill driver has his patience. Its a rocking experience in Kolkata. Probably you need to know where the tram is going 

#TravelLykMe",Dec-14
Pride of KOLKATA,PhotolabAvishek,"Kolkata, India",ui_bubble_rating bubble_50,1-May-15,Personally I like to travel by that.It gives a vintage touch to the city.Don't miss it you can see it only here in the country.,Apr-15
Experiencing old Kolkata,aditi12345,"Mumbai, India",ui_bubble_rating bubble_50,30-Apr-15,The trams are very poorly maintained but it is the experience of traveling in one that is unmissable! One of the last towns in South Asia to still have trams. There is a tram tour that runs too which on may opt for.,Apr-15
most old mean of transport nd historic memories .,harshad281,"Raipur, India",ui_bubble_rating bubble_50,19-Apr-15,tram mean train that run on road nd it is most old as well as historic mean of transport nd cheapest to travel from one place to another nd while looking at tram we can imagine history nd beauty of tram,Jan-15
most useful way to connect kolkata,girieshm24,"Chennai, India",ui_bubble_rating bubble_40,17-Apr-15,one of the amazing experience one who visit kolkata should must try this one of the oldest mode of transport,Nov-14
ECO FRIENDLY,AurabDe,Kolkata,ui_bubble_rating bubble_50,15-Apr-15,It is a pollution free eco friendly mode of transport in KOLKATA and also the cheapest mode of transport too.,Dec-14
A heritage which is not suitable for today need,I_am_Kumar,"Bengaluru, India",ui_bubble_rating bubble_30,31-Mar-15,Kolkata is only city where you can find tramways. Most of the trams are in good condition and after addition of AC trams its standard have been raised to a different level but somehow trams are not providing much solution to Kolkata's overhead traffic needs. it is creating much problems to the other road transports specially 2-wheelers. So I feel it should be limited to the heritage places like zoo and all. In my opinion It can be used as a joy ride but not as a regular Road transport.,Jan-15
Only place in India and hence a must try,Sapta1234,"Pune, India",ui_bubble_rating bubble_50,28-Mar-15,You cant go to Kolkata and not try a tram ride. But dont expect it to be world class. Its historic and it shows. Would recommend the ride through Maidan in the evening. Its beautiful.,Feb-15
Kolkata Trams: Heritage of kolkata,AmitU007,"Kolkata, India",ui_bubble_rating bubble_20,28-Mar-15,"Tram service started in India in 19th century. This service stopped in all cities of India in mid 20s , except Kolkata. As it is carried out by forcely by the WB govt for the sake of local people's emotion are attached with their heritage. otherwise the tram transport service is worst. they are also occupying huge area of the city and disturbing other transport system like local bus service.",Oct-14
Old is Gold,sunnyhembrom,"Chaibasa, India",ui_bubble_rating bubble_30,27-Mar-15,Kolkata is the only city in india where trams operate.I travelled in tram for the first time and i enjoyed it very much.I had travelled in metro trains but travellling by trams had a different feeling.,Mar-15
Jewel of Kolkata !!!,Sanchitagarwal,"Kolkata, India",ui_bubble_rating bubble_40,26-Mar-15,Kolkata tram is considered jewel of Kolkata and it's the only city where tram works. Although it's going in full loss but Kolkata government is still running it as it's the old charm. It's a heritage property. Needs really a makeover but don't think much can be done for it.,
Old world charm,Sarkar2014,"Kolkata, India",ui_bubble_rating bubble_40,19-Mar-15,"take a tram ride early morning or late evening from North to south of the city--- witness and feel the 
real life -- old world charm of Kolkata...!!",Mar-15
brings back memories,pradip b,"Cleveland, Ohio",ui_bubble_rating bubble_40,18-Mar-15,The trams were an intregal part of Kolkata trans[ort when I was growing upin the 60's and 70's and was part of my daily routine either on way to or back from school. Thougha little time consuming but safe due to low speed and very teasonable fare. Now it is just a skeliton of the oldtramway butstii got into it and it brought back a lot of memories.,Jan-15
Unique and refreshing but slow ride,Arvindnahata,"Pune, India",ui_bubble_rating bubble_40,16-Mar-15,"Trams are old transport means still running on tracks in Kolkata. They are comparatively slow running double bogie vehicle which is widely used as public transport in Kolkata. For outsiders, it is a unique travel experience. It needs time but worth riding atleast once. Price of the ride is very cheap and one will love it.",Oct-14
Trams - the only place you can see them in India,indutridibesh,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,16-Mar-15,"Kolkata is my home town and I love to travel by trams. They are pollution free, low floor vehicles. Though these become a hindrance at places these days considering the available road widths and the number vehicles in Kolkata, but it is really a pleasure to travel by trams, at least along the maidan / race course / fort william side.",Apr-14
Sit back and Enjoy - Trams,asitit002,"Pune, India",ui_bubble_rating bubble_40,11-Mar-15,"Kolkata trams, of for that matter trams, are a luxury to travel in. Just sit back and enjoy the ride as it strolls thru the busy lanes, which are literally inaccessible. The view is better as you sit on heighted platform, and that is where the colors of Kolkata can be seen. Must take a ride.",
Nice experiance,ShubashishChatterji,"Kolkata, India",ui_bubble_rating bubble_40,10-Mar-15,"Travelling on one of the world heritage ride is really one of excellent experience. 

Though many of the old tram routs are closed now, but most of the existing routs are one of its kind and really memorable to travel once in your life.",Jan-15
"Not the best, but the one and only",Arunjith_IND,"Bengaluru, India",ui_bubble_rating bubble_30,5-Mar-15,"Its certainly not good looking, but its the only one one we've got in our country. so take pride in getting into one and get a pic infront of one.",Oct-14
