title,username,location,rating,review_date,review_text,experience
genuine traditional market,Bp-in-the-USA,"Grafton, Massachusetts",ui_bubble_rating bubble_40,29-Nov-16,"Despite the grocery store chains, Gariahat market remains a draw for fresh produce and a delectable variety of items. Just walk through the market to get a feel of a real market in Kolkata.",Nov-16
A variety of stuff under one roof,Gour,Calcutta,ui_bubble_rating bubble_30,15-Nov-16,"One can buy a variety of daily necessities of life-fresh vegetables and fruits,all kinds of sweet water fish,snacks,articles for Puja,flowers,plants etc but the market is not kept clean and the shopkeepers are not well behaved.",Oct-16
Best place for shopping in cheap rate,SubhashD102,,ui_bubble_rating bubble_50,14-Nov-16,you will find bag dress especially for ladies sarees home decorating things and jewellery in cheap price.,Sep-16
Cheap shopping heaven,andolon,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,14-Nov-16,you will find so many things here. from clothing to jewelry shop. groceries to vegetables. you name it and you will find it.,Nov-16
fashionable market,Aritrabasu71,"Howrah, India",ui_bubble_rating bubble_50,14-Nov-16,it is the most fashionable market in kolkata here you will find all newly arrived dresses that we see everyday on television,Apr-16
Typical Indian Market,joyienjoy,"Nashik, India",ui_bubble_rating bubble_40,9-Nov-16,The complex is build by municipality for single arrangement of shops. Mostly the place is very crowdy. It is very famous for fish market.,Feb-16
Excellent place to shop,ShantanuSamaddar,"Hyderabad, India",ui_bubble_rating bubble_50,9-Nov-16,"When it comes to shop for anything from clothes to good to stationary in Kolkata, I have always found gariahat market to be the best place to go.",Nov-16
If you can burgain then this is the place,Saitan,"San Jose, California",ui_bubble_rating bubble_40,8-Nov-16,"Nice place. But the fun part will be purchasing from the footpath vendors. If they they ask 400 rupees, then start with 50 rupees. You will get the item around 80 rupees. This is the rule of thumb.",Nov-16
From tourist point of view - a must see place.,Arka_Dutta,"Kolkata, India",ui_bubble_rating bubble_40,31-Oct-16,"Want to feel the energy, ambiance, variety of a local urban market - come to Gariahat Market in Kolkata. A different world. A different experience - very unique. And the variety of items that you can find here is amazing. From garments to house hold items, jwellery, artifacts, decorations everything is available here at local price.",Oct-16
Heart of South Calcutta,samirganguli,"Kolkata District, India",ui_bubble_rating bubble_40,23-Oct-16,"Having spent 28 years of my life in the area, my review will be invariably loaded with emotions, but I cannot help. Extending on both sides of Gariahat Road and Rashbehari Avenue, from the point where the Dhakuria Bridge levels out till Ballygunge Circular Rd junction in the north south axis and from Ballygunge Station till Triangular Park in the east west axis, it will take a few hours just to do window shopping. Ask for it - mens', ladies, babies, kids apparels; jewellery shops; shoe arcades; book shops; banks; leather ware; glass ware and cutlery; liquor shops; eateries; what not - EVERYTHING is available in this area. Then there is a separate market for fish, meat, vegetables, etc. It is a must visit if you have not yet. I am getting emotional! More",Oct-16
Heart of south Kolkata,amychat2000,"Kolkata, India",ui_bubble_rating bubble_40,20-Oct-16,"One cannot deny the shopping area, which is a long stretch of restaurants, shops and stores selling everything and anything. Shops are reasonably priced, whereas, the foot shopping allows shoppers plenty of scope for bargaining. 
It also offers choicest food after some heavy shopping like kathi rolls, cutlets, chowmein, phuchkas, pastries and samosas in the vicinity. 

Gariahat market starts at 6 am and is open till 9pm on weekdays. 

The only disadvantage for working people is that the shopper's delight is closed on Sunday, exception to the festivals of Bengal.",Oct-16
lovely market,kamalkrishnadas,"Kolkata, India",ui_bubble_rating bubble_40,18-Oct-16,"very nearest area from my house,,,around 500mt distance...i love to shopping & buying anything required from this market",Oct-16
Good local market,L R S,"Bengaluru, India",ui_bubble_rating bubble_40,17-Oct-16,"This is the place where locals shop and one can get everything under the sun. However, one has to bargain a lot starting with 50% of the price quoted. This at times, leaves a question whether did we pay the right price or still paid more than what it is worth//",Oct-16
My part of the world,Suchismita D,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_50,15-Oct-16,"This one may not be an objective review because it is difficult to take an objective view of a place you've grown up in--well almost. I grew up in the vicinity and Gariahat Market, even after all these years away from Calcutta, remains my favorite market in the city for saris, junk jewelry, and street food! Right at the intersection of Gariahat Road and Rashbehari Avenue are south Calcutta's iconic sari stores--Trader's Assembly, and Dhakeswari Bastralaya. Walk in for a tour of weaves and textures from all over the country--all under one roof! If you are not used to Calcutta's bustling markets, prepare yourself to jostle your way through shoppers crowding the sidewalk where makeshift kiosks peddle their wares--handbags to home decor! Stop at Nawab's or Bedouin for Calcutta's famous kati rolls, or relive the yesteryear romance over Fish Kobiraji at South Pole. 
Shopping tip: Bigger stores follow the fixed price model but peddlers on the sidewalk expect you to bargain and may overstate the price of goods. More",Mar-16
Marketing charm of kolkata,skawadh,"Bhubaneswar, India",ui_bubble_rating bubble_50,2-Oct-16,"This place has a different charm and it is the market for most of Kolkatans. I Always roam around here. It is best for street shopping and good Bengali fast food. It is a must 
visit place.",Sep-16
Crowded,886rakeshg,"Hisar, India",ui_bubble_rating bubble_30,30-Sep-16,"Shopping street is crowded but has lot to offer in terms of variety of sarees, kurtas. lot of street food.",Sep-16
Shop till you drop,Ashwini P,,ui_bubble_rating bubble_50,29-Sep-16,"Good stores, wide range, all possibility that you will find not only your cotton, dhaka, peshwar, bangaladeshi cotton, tussar, and all else here. Dupattas are great in teh street market. Leggings are there.",Sep-16
Crowded local market for clothing and accessories,njvyas,"Vadodara, India",ui_bubble_rating bubble_30,28-Sep-16,Pretty good market for ppl who like local produce and markets. You can get a good deal out here with authentic bengali clothing. Must try if you are fond of street markets,Sep-16
Availability and Economical,anshumanbanerjee,"Kolkata, India",ui_bubble_rating bubble_50,24-Sep-16,"The market has shops of every kind. Be it grocery or fish or vegetables, utensils, mobile repairing, clothes, even cheap bengali restaurants. Where will you go for gas repair or birthday return gifts...it's Gariahat market. Authorities may do certain facelift to ensure more footfall. It really complements the branded stores you have in the locality.",Sep-16
very busy..,Aleta14,Florida,ui_bubble_rating bubble_40,22-Sep-16,"This market has it all .. it is a few streets big near a crossroads intersection.. so be sure to get out of your transport mode on the street that sells what you want.. you can wander from there but crossing roads is challenging and traffic seems to be chaotic no matter what time you come here. 
The vendors do not pressure you to buy like some other markets in Kolkata.. 
This market is good if you like to ""bargain"" .. seems prices are not fixed unless you are inside one the the a/c shops along the way. 
This is one of the better markets and it's fun to spend time here if you are a market person like i am.. 
Recommended for good "" deals "" on whatever you are looking for.. More",Sep-16
vibrant!!!!,Lakshmi R,"Bengaluru, India",ui_bubble_rating bubble_40,21-Sep-16,"A must see place when visiting kolkata for the sheer vibrancy it offers, be it textiles, shoes, and other shopping avenues..go there in the evenings to experience true Kolkata, entertaining and thoroughly enjoyable, be sure to hard bargain...",Sep-16
Popular and bustling market place,1918home,"Kolkata, India",ui_bubble_rating bubble_30,20-Sep-16,"Place to visit if you are fond of street shopping . Good for enthnic wear, trinkets and junk jewellery etc. Extremely crowded during the day and peak evening hours. BEWARE of pickpockets...they are everywhere !!",Sep-16
Something for Everyone,Suman B,"Kolkata, India",ui_bubble_rating bubble_50,20-Sep-16,"Its a different experience to shop at Gariahat. The shops generally opens at 11:00 in the morning. There are small shops, roadside vendors and big shops. There isnt anything related to fashion / appeals / Texile that is not available at this place. Roadside vendors sells good products and there is plenty of bargaining to be done. The other shops are nice, though most of them are small & cramps for space, but you would be amazed by their collection. There even big shops and brands , specially for Ethnic wears. From ready made garments to dress materials, everything is available here. Roadside is perfect for Furnishings and home decor and fashion jewelry. 

The only downside is that this place is cramped, and you might have to do a lot of walking. More",Sep-16
Crowded yet A GO TO Place,SuvodipMoitra,"Hyderabad, India",ui_bubble_rating bubble_40,20-Sep-16,"I visit Kolkata atleast twice a month. This time I accompanied my mother to GARIAHAT. According to her, Durga pujo shopping is incomplete without a visit to Gariahat. She explored so many saree shops. I got bored but probably a shoppers paradise. The location is very well connected with public transport too. If you are a shopping freak, try this one when in Kolkata.",Sep-16
The Nostalgia of Durga Puja shopping,sayforall,"Mohali, India",ui_bubble_rating bubble_40,19-Sep-16,"Gariahat Market is the best market place in South Kolkata and definitely one of the best in the town. The specialty of this market is that you get everything here from clothes to shoes, from electronics to sports items, suitable to your pocket at all price ranges You just have to know the correct place and have to be a good bargainer. There are fancy shops and street shops as well. Also there are plenty of restaurants and nice street food places everywhere. This is perhaps the best place for festival shopping especially for Durga Puja, the grand festival of the Bengali people. I feel nostalgic about the place for the same reason that I and my family used to shop from here during my childhood and adolescence. More",Oct-15
it is superb,contactanirban1,"Kota, India",ui_bubble_rating bubble_50,18-Sep-16,"I visited Gariahat market numerous times.It is cheap.Two types of market we find here.One that is all shops selling garments,costumes,food items,cutlers,instruments,books,crockery,cosmetics and all.Another part is vegetables and fish.All vegetables look so fresh and cheap.Quality of fish is also good.WE so many times shopped from this market at reasonable price. We also bought many show pieces and gift items from road side stalls.They are also good.WE bargained and bought many items.Sellers are gentle and end up selling at cheaper price.WE purchased ethnic Indian dresses from renowned shops or retails.We could park cars easily although the area has become very congested.",Dec-15
Polular market among locals,sankmik,"Bengaluru, India",ui_bubble_rating bubble_40,18-Sep-16,"This place is very good if you are looking for cheap bargain. You should visit this place to experience Kolkata's local markets, away from shinning malls.",Jul-16
A very popular local market,Makyubex,,ui_bubble_rating bubble_40,18-Sep-16,This place is a cross section of roads which has numerous shops stretching across the roadsides and inside gullies for many kilometers. Very popular shopping destination for locals. but not recommended for tourists to shop from here as you may not be aware of the haggling practice.,Sep-16
Hawkers of Gariahat makes shopping special,sayanjeem,"Nagpur, India",ui_bubble_rating bubble_40,15-Sep-16,"Gariahat market is one of the best shopping areas in Kolkata. You have renowned saree stores, ethnic stores etc. But the real charm of gariahat are its hawkers. You will find everything on the streets of gariahat-towels, cosmetics, clothes, shoes, hairpin, dresses etc. There are also very good roll centers like ice berg, alibaba as well as sweet shop like bancharam",Jun-16
You have the art to bargain. go and get stuffs here real cheap.,Biswajit D,,ui_bubble_rating bubble_40,14-Sep-16,"Cloths, to bags, to toys, house hold items to home decor, accessories for men and women and kids..Just name it and you get it here..Best part is real cheap if you can bargain..Situated at the best part of the city having fully connected to any places in Kolkata. Food is really nice. I preferred Sher-e-Bengal and Kasturi there.",May-16
"Your ""Pujor Shoping"" won't complete without Gariahat",adnath1990,"Kolkata, India",ui_bubble_rating bubble_50,31-Aug-16,"There are only few markets in Kolkata that can compete Gariahat market. A huge fashion collection at very cheap rate and if you are good a bargaining, it could be much cheaper. For the people of south Kolkata, their Pooja (festival) shoping won't complete until they visit Gariahat market.",Aug-16
Superlike Market,gopallahiri,"Kolkata, India",ui_bubble_rating bubble_50,28-Aug-16,"I visited here many times and it's the most popular and beautiful market place in Kolkata. It's a place for all day shopping of cloths, garments, jewelry, shoes and what not. The vegetable and fish market was also terrific. There are numerous shops and as well as small road side stalls (need to bargain a bit) and the variety and quality are very good. A lot of food joints are also there where you can enjoy street foods besides a good number of restaurants. Overall a must visit place for anyone who loves to do shopping and eating.",Aug-16
The must visit market,cinemawoman,"Kolkata, India",ui_bubble_rating bubble_50,23-Aug-16,"Gariahat Market is to Kolkata what the grand central market is to Istanbul. No trip to Kolkata is complete without a visit to this market. It offers everything from frying pans to diamonds, street food to restaurants like Bhajahari Manna. If you want to understand the spirit of Bengal and the Bengali, a visit to the Gariahat Market is an absolute must. One word of caution, be ready to experience the teeming, smiling, helpful and warm bengali populace all the way!",Aug-16
AMAZING BAZAR,biswarupbhkolkata,"Kolkata, India",ui_bubble_rating bubble_50,21-Aug-16,"You can get everything here, all vegetables and fish are fresh without this you can get every product what you want",Apr-16
All purpose shopping,sarmisthasinha,"Kolkata, India",ui_bubble_rating bubble_40,18-Aug-16,"We can shop all type of materials from Gariahat market. There are many big traditional dress shop, bag shop,jewellery showrooms , electronics shops. In footpath there are plenty of shops containg dress, dupatta, bag, magazine, plastic materials, crockery, gift items, costume jewellery , flowers and many more. There u have to bargain to get items in reasonable price.Beside this Fruit , vegetables, fish market etc are also there. There are mehendi designers also. Fast foods , fruit juice etc are available there to refresh us.",Sep-15
From all pin to elephant an onestop market,TomSen1961,"Kolkata, India",ui_bubble_rating bubble_40,14-Aug-16,"One never gets tired of visiting Gariahat. It is marketing hub of South Kolkata. Name anything and you will get it. Fruits to fish, utensils to vegetables, dresses to electronic items name a thing and you get it. A place where you get each and every item of your daily requirement.",Aug-16
Where old Kolkata likes to shop,prodman,"Jersey City, New Jersey",ui_bubble_rating bubble_40,7-Aug-16,"This is the place for clothes of all styles, saris/dhotis, salwar kameez and western style. It's crowded, but you can also stroll up and down Rash Behari Avenue.",Dec-15
Crowdy Market,BARISHKOHINOOR,Kerala,ui_bubble_rating bubble_40,6-Aug-16,"We liked this crowdy market for cloths and all at a very cheap rate. Though crowdy, it is worth value.",Jul-16
Evergreen!,Shagun B,"Kolkata, India",ui_bubble_rating bubble_40,31-Jul-16,"This market was, is and always will be one of the busiest markets of Kolkata offering wide range of stuff from clothing, travelling accessories, restaurants, street food and much more!",Jan-16
Gariahat Market,KSBan,"Chennai, India",ui_bubble_rating bubble_50,31-Jul-16,"This is where all self-respecting Bengalis go for their shopping, particularly for their sarees and dhutis. It hums with activity and buzzes with traffic and the activity gets even more frenetic as evening descends. It’s a must visit destination for visitors to the city and the shopping is excellent and bargaining is permitted.",Feb-16
Gariahat Market,AdhipM4,,ui_bubble_rating bubble_30,29-Jul-16,"One of the most famous and most popular of Kolkata's markets. Terribly crowded, very dirty, etc. And this is after quite a lot of renovations have been undertaken.",Jul-16
Paradise of Street Shopping,Appy169,"Kolkata, India",ui_bubble_rating bubble_50,29-Jul-16,"You can get anything & everything in this place and that too at a pocket-friendly price. 
Be it home decor, kitchen decor, clothes, shoes, handbags, food, crockeries, gadgets etc.. All is available in what I call ""a paradise of Street Shopping"".",Jul-16
Congested shopping paradise,woofer00,"Kolkata, India",ui_bubble_rating bubble_40,28-Jul-16,From fishes to clothes one can buy everything. However very congested and gets very suffocating .But very popular with locals of gariahat.,Jun-16
"Good Shopping, Cheap",mpritesh,"Udaipur, India",ui_bubble_rating bubble_40,27-Jul-16,"Very good for shopping cheap clothes. Lots of shops in both sides of roads, make sure you bargain a lot. You can get some good deals.",Jul-16
Great Place for Shopping,Albia-Newton,"Weston-super-Mare, United Kingdom",ui_bubble_rating bubble_40,27-Jul-16,"Crowded / Vibrant / Colourful .. What shopping in India is all about. 

Great for the visitor - Brilliant place for photography.",Jul-16
Paradise for shopping freaks,panu4u,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,26-Jul-16,A huge market laid out across the road. A true shopping hub for shop goers. You have to walk a lot to cover all the shops on both the sides of the road. Offers variety of clothing and crafts.,Jun-16
Overcrowded,Ananjan,,ui_bubble_rating bubble_50,26-Jul-16,One of the best market places in kolkata. Garaihat market always remains very crowded over the year.Specially before Durga puja any newcomer to kolkata will just say OMG !!! if they visit gariahat market.Practically anything and evrything is avalable over here.,Jul-16
Fashionable & Cheapest market,Akhee S,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,This market is one of the cheapest market in kolkata but you have to bargain. Newest fashionable garments & accessories can find from this market.,Jul-16
Very unorganized in side ; waste all around at places it stinks customer has to really push around to make way thru,surajitdutta2016,"Kolkata, India",ui_bubble_rating bubble_20,26-Jul-16,Better time to enter the market could be early afternoon ; avoid sale season just before Puja between 12 noon and 7pm,Jul-16
Best place for a shopping lover,Singh56,,ui_bubble_rating bubble_50,22-Jul-16,"I visited Gariahat market when I and my family planned to do shipping and eat delicious food.It is hub of South Kolkata consists of many Retail market for saares,many restaurants and small food stalls.The ballygunge Ac market and Dakshinapar shopping centre were two main attractions in the Gariahat market.So,I recommend this place for a shopping and food lover.",Aug-15
Be mad in Gariahat Market !!,SSayantan85,"Kolkata, India",ui_bubble_rating bubble_50,14-Jul-16,"If you stay at Calcutta or visit Calcutta, just after Park Street , Gariahat Market should be one of the best choices if you purchase-alcoholic. It's a crowded market place in Calcutta and famous for sharee selling ,",Jul-16
Always in budget,oindrilah,"Tel Aviv, Israel",ui_bubble_rating bubble_50,12-Jul-16,"It's a shoppers favourite 
Everything so in ur budget... Buy anything without making a hole in ur pocket... 
Go Shop!",Jul-16
A bit crowded but fun,dasrajib1,"Pune, India",ui_bubble_rating bubble_50,10-Jul-16,"The nostalgia comes back when you visit Gariahat market,the hawkers selling their wares spnters paradiseilling on the roads crowded footpaths and most of all barain hu",Jun-16
My recent visit here,sujoy c,"Kolkata, India",ui_bubble_rating bubble_30,5-Jul-16,"Recently, I have visited Gariahat Market for shopping. The place is very much congested. All types of shops are available here. Garment shop, specially famous saree shops are located here. Variety types of food is also available here.",Apr-16
Shoppers Paradise,Ashish A,,ui_bubble_rating bubble_50,2-Jul-16,Gariahat market is situated near the most heavily populated area of Kolkata. There is not a big problem of parking but still the preferred mode of transport should be cabs. One of the best destination for shoppers. There is everything available here. Market is an amalgamation of street and shops. Prices are reasonable and heavy bargaining is a possibility according to your skills.,Jul-16
An average market place of Kolkata.,Rajadas2014,"Kolkata, India",ui_bubble_rating bubble_30,30-Jun-16,"An average market place of Kolkata. Old road, Dirty street and too much street shop owner. Need to bargain a lot and I always found this place is over crowded. From dress material to air-conditional, from small tea stall to Big restaurant everything is available here.",May-16
"Availability, bargains, convenience",Avatima,"Bengaluru, India",ui_bubble_rating bubble_40,30-Jun-16,"Wide variety of shops in the lower floors of the building and in the surrounding area. 
You can buy all your regular household stuff. Bargain hunters delight 
The top floor houses some corporate offices including multiple branches of a public sector insurance company. 
Try not to bring your car, because in spite of the parking space under the flyovers, it is always grossly inadequate.",Jan-16
"Shopping, food and fun",Sidhartha R,"New Delhi, India",ui_bubble_rating bubble_50,29-Jun-16,"Gariahat is the place where you can pick up some traditional Bengali clothes as well as trendy stuff, household goods and knick-knacks. Bargaining is part of the shopping experience at this very popular market, which is always bustling with people, particularly in the month before Durga Puja. Quite a few affordable but good eateries are also located in the vicinity, apart from the street food you can try. Talking of street food, the fiery 'puchka' at the vendor opposite Basanti Devi College is a must try. Also try the cutlets at the small but very popular Das Cabin. And don't miss the chess players immersed in their game in the midst of all the madness! More",Jun-16
Every possible item under the sun available here.,PBC24,Kolkata,ui_bubble_rating bubble_40,29-Jun-16,"Everything possibel under the sun is available here - from fish/meat to vegetables, needle and thread to ready made clothes/saries, handmade artifacts to electronic goods, stationery to books on every subject, gold/silver ornaments to aluminium and plastic utensils. This place is lined with hawkers. One can hardly walk on the footpaths since it is crowded with hawkers and the shoppers who love to buy inferior goods at reduced prices. It is preferable to buy from the shops which are not visible from the roads on account of the hawkers. Bargaining is essential because new-comers are often charged exorbitant prices. Hawkers are not too honest about the product and its quality. More",Jun-16
Excellent for bargain Shopping,parijatadhikari,"Kolkata, India",ui_bubble_rating bubble_50,29-Jun-16,"It can easily win the race hands down from any flee markets of the world.From needles to bags,from shoes to sharpners,from clothes to closets,every thing is available on the foot-path stalls.Bargain hard & you are ought to get happy as one can but clothes ,shoes,hand-bags,& much more at dirt-cheap prices.",Apr-16
the best place 2 shop till u drop at south kolkata,binitasarkar,"Kolkata, India",ui_bubble_rating bubble_50,28-Jun-16,you can buy anything from dresses to trinkets to shoes household articles. you name it you get it: buyers heaven owners pride..,Apr-16
Heart of kolkota,Mitali2015,"Guwahati, India",ui_bubble_rating bubble_40,16-Jun-16,"you get anything you asked for ,starting from great Bengali sarees to vegetables,fish etc for a very low price and good quality. 
You even get great Bengali food in this place. 
Spread over about 3 km areas,congested ,but worth visiting",Jun-16
popular saree & dress market in kolkata,aspraha,"Kolkata, India",ui_bubble_rating bubble_50,16-Jun-16,"it a popular saree and dress market in south of kolkata , it is busiest and famous among the local people.",Oct-15
Spread 3 km radios,Neilendu,"Kolkata, India",ui_bubble_rating bubble_50,12-Jun-16,"This is one of the oldest market, starting from kasba bijan setu to desopriya par, and from Pantaloons gariahut to goalpark. 5/- to 5000/- can be range of all types of products, but covered most of the footpath areas.",May-16
Affordable goods with great quality,purnashamajumdar,"Kolkata, India",ui_bubble_rating bubble_30,11-Jun-16,"From hair pins to high heeled shoes, you will get it all here! Very popular amongst college goers for its goods at affordable price and latest fashion! But you should know how to bargain.",May-16
Good market,DR P K P,mumbai,ui_bubble_rating bubble_30,10-Jun-16,"It is very populated, many many shops but very congested, many eateries, municipal corporation office is in the same building",Apr-16
Local flavour market in the city,deepankarb2014,"Navi Mumbai, India",ui_bubble_rating bubble_40,29-May-16,"Local flavour market in the city, where you can get quality Bengali saree, dress, children cloths, authentic bengali men kurtas, gift items etc. The saree stores, you will get varities of beautiful bengali saree with very reasonable price, which you will get surprised.",May-16
Shop where the locals shop!,Rani1968,"Greater London, United Kingdom",ui_bubble_rating bubble_50,21-May-16,"This is where locals shop, and yes you can get things for a very good price and get all the things you need for home, if you are living in an apartment in Kolkata, from bedding to, crockery and cutlery, gifts such as batik art, saris, incense etc, to take back to friends and family, there is a section you walk through, where they sell just flowers and plants, another fruit and vegetables and also fish section and meat. Yes there are hawkers but this makes it Kolkata too.",Dec-15
a shopper's delight!!,Dishaa S,"New Delhi, India",ui_bubble_rating bubble_40,21-May-16,"anyone looking to doing some local shopping must visit this place as you can lay your hands on possibly everything there from household items, clothes, jewellery, kitchen essentials etc. do remember to bargain.",Jun-15
big place to hv all things,debkr1991,"Kolkata, India",ui_bubble_rating bubble_50,21-May-16,The authentic Indian markets of Burrabazar and Gariahat have also retained their patronage and bargaining culture. In the last decade,May-16
Overhyped,pilgrim_gsa,"New Delhi, India",ui_bubble_rating bubble_30,19-May-16,There is too much talk of this market that is largely hawkers market and you hardly see shops unless you are localite you are lost in the maze of hawkers selling outside stores you can hardly see .Must say as a tourist didn't find much to stroll around .,May-16
The opposite end of a Supermarket,asiahand1,Florida,ui_bubble_rating bubble_30,12-May-16,"One-stop shop for all the daily (& non-daily)essentials - from fish & vegetables to flowers to sandals. Smell, hustle, noise - an assault and and a treat for all your senses. This is about as far as you can go from a supermarket experience.",Mar-16
good market,AdventureTrails2014,"Dharamsala, India",ui_bubble_rating bubble_50,11-May-16,"This is a market where you get anything and everything. Reasonably priced yet good on quality. There is a fish market too along with sweet shops, veggie, eateries, clothes store, electronics..... you name it, it has it",Feb-16
everything you can think of,tmsrc_1981,"Kolkata, India",ui_bubble_rating bubble_50,8-May-16,"One of the most crowded markets in the city of joy. In Kolkata you won’t find a household who don’t have something bought from Gariahat. A famous shopping destination for the lady shoppers, again you will not find a lady in Kolkata crossed her teenage without visiting Gariahat. 
Started from a market, it has spread in all four direction from the gariahat junction. The market having wide range of shopping, high priced elegant shops, mid-level shops and roadside hawkers selling their bounty with heavy bargain. The shopping range varies from premiere jewelry outlets to road side junk jewelry, sarees, dress material to makeup cosmetics for ladies, grocery to medicine, photo frames to house hold decorative pieces. There are few famous restaurants and food joints as well for the tired shoppers. It’s a place with complete day out package with everything you can think of. More",Feb-16
Shopping hub of south Kolkata,340kaushikg,"Mumbai, India",ui_bubble_rating bubble_40,7-May-16,We had visited Gariahat market numerous times for shopping during our multiple visits to the city of joy. We prefer to visit in the morning when the shops have just opened - this helps in buying items at a decent price and also avoid the evening rush. This place is good for wide variety of sarees from traditional Bengali cotton sarees to silk. We have tried from branded stores to hawkers on the street. You need to bargain hard. We also like the yummy street food served by many eateries out here.,Nov-15
Not good for outsiders,tafayyaz,"Dhaka City, Bangladesh",ui_bubble_rating bubble_30,5-May-16,Sales man are not so friendly. Prices are little bit higher side in comparison with other places. Footpath stalls are good but not quality things are available.,Apr-16
Only for Shopaholics,Swadhin001,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,30-Apr-16,You get anything and everything here. Though it gets a bit crowdy and all your bargaining skills come into play during shopping here.,Oct-15
Shopping Paradise for Shopoholics,Veeral P,,ui_bubble_rating bubble_50,29-Apr-16,"Gariahat market is a popular market in Kolkata. One must shop for Calcutta cotton sarees with red borders, they also sell kalamkari cotton sarees. Also, shop for Punjabis (cotton kurtas with various prints like block print design,, kalamkari, hand paintings). Those who are fond of funky indian prints then one must visit gariahat market, You get great stuff very cheap. I am sure people from Mumbai and Bangalore will find it so cheap that they won;t bargain",Apr-16
Heart of Kolkata,sheela m,"Kolkata, India",ui_bubble_rating bubble_40,26-Apr-16,"A shoppers paradise, it is synonymous with Bengal handloom, you'll find them here in all colours and prices. Its a hit with outside visitors who throng the streets to pick up the Bengal tant....",Sep-15
Shop bug and hard bargainerrs will love it,hiuimarc,"Kolkata, India",ui_bubble_rating bubble_30,18-Apr-16,"market full of hustles and bustles . Footpath hawkers and hard bargaining. That's what gariahat market is. Very crowdie and if we have time and no problem with physical discomfort , you can enjoy shopping here.",Apr-16
"Lots of varieties available here, but be careful about rip-offs",vicmuk69,kolkata,ui_bubble_rating bubble_30,15-Apr-16,"There are huge varieties of almost everything available here, and choices are wide too. But, you got to be careful not to get ripped off by some unscrupulous traders",Mar-16
good for road side shopping,nikitasarrof,kolkatta,ui_bubble_rating bubble_40,12-Apr-16,"its a very popular market in Kolkata , you can buy everything here , from crockery to any house hold products , very good cotton n silk sarees . lots eatery joint also there .",Mar-16
Roadside Market place,Subhadip D,"Kolkata, India",ui_bubble_rating bubble_40,9-Apr-16,Perhaps one of the favorable roadside market place in Kolkata (which is mostly known for quality items available for sale on roadsides.,Oct-15
A typical Calcutta market,Dev1972,"Kolkata, India",ui_bubble_rating bubble_40,9-Apr-16,"Mostly for clothes that too sarees for women folk. Its street vendors sell variety of wares. Must buy from place for variety and value for money. However, under the invasion of mall culture, the place seems to be losing out. Yet must visit o to buy traditional Indian wear.",May-15
Crowded and busy always,BinoyVK,"Coimbatore, India",ui_bubble_rating bubble_30,3-Apr-16,"You get pretty neat stuff and if you are new or first timer to Kolkata, this place is a must visit. Lots of shops selling multiple items. You should do a lot of negotiation and bargaining to get a deal. Most shops do not have any negotiations and are on fixed price. You can get good bengal cotton sarees here and try out the road side chaat!",Apr-16
shopping,Suranjana C,"Kolkata, India",ui_bubble_rating bubble_50,30-Mar-16,Best place to shop jewelry.A lot of bargaining happens.Good jackets are found here.Bags are good compared to the price.Shoppers paradise.,Oct-15
Very affordable and wide range of raw veg and non-veg items,Rameswar M,,ui_bubble_rating bubble_40,24-Mar-16,"Price and availability of genuine raw non-veg goods are it's best point. On the other hand, filth, stench, crowd and cacophony may turn away a discerning buyer.",Aug-15
South Kolkata's Heart,Chandan144,"Kolkata, India",ui_bubble_rating bubble_40,22-Mar-16,"If you are on a shopping spree, there can not be a better place than the Gariahat Market in South Kolkata. The only snag is the crowd....hundreds and thousands visit this place daily.",Mar-16
Street Shoppers Paradise,Imnexplorer,"Hyderabad, India",ui_bubble_rating bubble_40,17-Mar-16,"This is one market where you will have to struggle to find your way. Its literally jam packed. The effort you have to make to walk through Gariahat market is the same that you have to put while getting inside a Mumbai local during peak rush hours. Beware of pick pocketers and Thugs. 
All said and done you will enjoy the experience. Avoid going there during evening hours prior to bengali festivities. Its a great place for ethnic bengali style shopping.You will find top brands showrooms and street shops at the same place. Bargain hard. A 500/- Rs item will be eventually sold in not more than Rs. 50/-. Go to Gariahat with time in hand, energy in body and money in pocket. More",Mar-16
"Worth an evening stroll, to witness the shopping crowds",Ananda T,"Burnaby, Canada",ui_bubble_rating bubble_40,16-Mar-16,"A local favorite, this place defines ""hustle & bustle"" better than most markets around the world. If you're a tourist with an interest in local textiles, this used to be one of the premiere Sari shopping bazaars in eastern India. Lots of great little tea shops and snack stalls tucked away in and around this market as well",Jan-16
Preferred Market for many,Suvarghya,"Kolkata, India",ui_bubble_rating bubble_40,15-Mar-16,"This is a place where you can find a lot of items, which are not available anywhere. Preferred choice for many...",Apr-15
Bargain palace,nandasunu,"Kolkata, India",ui_bubble_rating bubble_50,14-Mar-16,"If you are on a shoestring budget, this is the place to be. Its got good stuff which you can bargain a lot and get good deals",Sep-15
