title,username,location,rating,review_date,review_text,experience
A believers paradise,amitav012015,"Kolkata, India",ui_bubble_rating bubble_40,26-Jul-16,"Teeming with activity year round and definitely a must go spot ! 

Have been there many many times & hope to visit many more times, but lately there is a small issue - the car park, infact there are 2 areas for car park & both have been stopped. This was around 2 months back around March 2016. 
You need to walk a fairly good distance even after availing the electric powered riskshaws or to-to's in local ligo 
Think this needs to be looked at by the authorities",Mar-16
Famous religious places in Kolkata,roysens,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,"This is very beautiful temple and famous religious places in Kolkata situated on the bank of gangs. This temple is devoted to Maa Kali and also holds many historical memories of Ramakrishna Paramahamsa. The temple is well connected with Road, Train and river. A must visit place in kolkata.",Jan-16
Old world charm,RinaM124,,ui_bubble_rating bubble_30,26-Jul-16,"The grandeur of this temple, and especially the Panchavati garden is worth a visit. Rani Rashmoni must have had the vision to design such a beautiful place. Good for an evening stroll in a spiritually enlightening atmosphere!",Oct-15
A true spiritual experience,SunilD652,"Kolhapur, India",ui_bubble_rating bubble_50,26-Jul-16,"For any person who has read & loved ""Gospels of Sri Ramkrishna"" by M (Mahendranath Gupt), this place holds a special magic!! Not to be missed by any bhakta of Sri Ramkrishna & Vivekanand.",Jun-16
Great Peace in the morning,sandeepkumarindia,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_40,26-Jul-16,This is a sacred place on the banks of a full flowing river. The atmosphere really inspires you with an unusual calmness even if you have a huge crowd around you. Best time to visit- Morning Aarti time,Mar-16
A Holy Place,panu4u,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,26-Jul-16,Truly blessed to visit this Holy place. Waited a long time to visit Kali Maa temple. lucky to get a chance. Beware of the touts there and try and manage on your own unless you know someone local who can take you out there. Temple needs to be maintained properly.,Jun-16
Dakshineswar Kali Temple,AdhipM4,,ui_bubble_rating bubble_50,26-Jul-16,Kolkata's own God. One of her favourite places. Very spacious compound. Many Mondirs in the complex.,Jan-16
Good place to Worship of Maa Kali,gbasu,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,"Any body can go Dakshineswar Kali Temple any time. It is nice place to visit and it is nice place to spend time as well as worship. The Ganges river is just beside it and you can enjoy by watching it . You can take lunch also which is being organized by the trustees, You can go BELUR MATH also by crossing the river by boat. It is very good place to spend the whole day and it is one of the place to visit .",Jun-16
Have faith on Ma,bmkar-123,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,It does not matter whether you are the religious type or not. A visit to Dakshineswar would change your mind and you would find the Bliss from within. The darshan of Ma is so very energetic that it gives you the courage to do a lot of good deeds.,Jun-16
great place to reinvent yourself with the allmighty,msandeep60,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,best to visit at early morning.6am is the best because it is then when you can see her for the first time in the day & also can dodge the overcrowded moments.,Nov-15
A very good ritual place from out of town's rush,Mukesh R,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,"Awesome place to visit this temple. Everyone should visit this place, who is living in the city of joy, Kolkata.",Sep-15
A well - maintained & disciplined queue - sit for a while in Lord Ramkrishna Dev's room - come out with PEACE everywhere,vedabratabasu1996,"Kolkata, India",ui_bubble_rating bubble_50,26-Jul-16,"A very pious & holy place. Unlike, most of the sacred place in India, there is no ""PANDA"" (self - proclaimed 'agents' of God) system. As such, a devotee can roam freely without being tortured or forced by someone. Since, it is very spacious, after the offering of the (optional) Puja, a person can sit by the banks of the River Ganga & enjoy the natural ambience. He / she can even take a boat - ride to Belur Math Ramkrishna Mission, which is diagonally opposite to this temple.",May-16
Devotional place for Godess Kali's worshiper's,Narayan B,,ui_bubble_rating bubble_50,26-Jul-16,"Place to calm your mind, I usually visit this place in month span, love the environment, however now a days there are lot of issues with carrying phone and purses.they started counter for keeping all these things, so they can earn money from it.",Jun-16
Peaceful and holly,Jolly S,,ui_bubble_rating bubble_50,25-Jul-16,"The temple wide across in a large area.since we had a flight from Kolkata that's why we planned to visit only few places. 
This was one of those and the old bridge view was amazing,last time I visited was in my childhood and the place has changed a lot we even got my fav Ola there which made our visit easy and saved our time.last but not the least we visited the glimps of Victoria as well. 

Amazing experience!!!!",Dec-15
Sacred place,sarmisthasinha,"Kolkata, India",ui_bubble_rating bubble_50,24-Jul-16,"Very renouned and sacred temple. No panda were there, you can worship without any disturbance. But if there were a big crowd , then you will get a little time. Security is very tight, so you have to keep your mobiles, camera etc outside the temple at their counter. You can find the beauty of the river Ganga beside the temple, at the ghat.",Jun-16
Ritual place.,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_50,21-Jul-16,Kali temple is very beautiful. It is situated near Ganges. Lord shiva ideals r awesome. Nice place. Go and visit it,Jun-16
Kali Temple,jaydebnath86,"Kolkata, India",ui_bubble_rating bubble_50,21-Jul-16,"The location is near the Dakshineswar Station. The walking distance just 5 min from the station. Well organized and well maintain by the trusty. The mandir open daily at 5 am, after the pray the mandir again close and reopen @6 am and continue till 12:30.. the second half timing is from 3:30 to 8:30 pm. 
The mandir is just the side of the Ganges. The mobile phone and the camera is not allow in the Temple. The hotels and the restaurant is available beside the Temple.you can stay in this place. Near by temple is Aadyapith Temple. The distance from the Dakshineswar Kali temple is 1 km.",Jul-16
VERY OLD TEMPLE,Bijayaketan,,ui_bubble_rating bubble_40,20-Jul-16,very nice place.you can sit on the bank of the ganga and enjoy the beauty.The temple is clean and you can done puja peacefully,Aug-15
Nice Place for Peace,roytuhin21,"Mumbai, India",ui_bubble_rating bubble_50,20-Jul-16,One of the famous religious places in Kolkata as well as in India. The place is really neat and clean except the Ganga Ghat.,Jul-16
JAI MAA KALI...,Tunu S,,ui_bubble_rating bubble_50,19-Jul-16,"We visited this temple in July this year.Devotees immersed in the divine feeling & presence of Mana Kali forget about the worldly affairs once inside the temple. I could feel the divine blessings of Maa Kali after entering in the temple premises. Feeling blessed that she gave me an opportunity for visiting this holy place. Hope she will call me again and keep showering her blessings in future as well. Jai Maa Kali. 
To avoid crowd please visit early morning or late evening.It is worthwhile to spend some time in the temple complex.",Jul-16
Very old nice tenple,Vairag,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,17-Jul-16,The temple is very old and blessed to receive visit this historic temple with a lot energy/power from Kali Ma. Located along side of Yamuna river and also you enjoy the beautiful river flowing across,Jul-16
Quite an experienceIt is packed!,savvypatricia,"New York City, New York",ui_bubble_rating bubble_40,17-Jul-16,"It is packed! It is better if you go with a guide. Something that I will never forget is that in this temple people can sacrifice male goats to the goddess. The sacrifice has to take place in one blow. We did a man holding the goat's head in one hand and the rest of the body in the other. Apparently, this is the only tempe where this happens in Kolkata, which by the way, the name Kolkata derives from the goddess Kali.",Jul-16
Revered Kali Temple,roydinesh,"New Delhi, India",ui_bubble_rating bubble_40,17-Jul-16,"We visited this temple in March this year.Whenever we land in Kolkata we make it a point to visit and worship Maa Kali at Dakshineswar , a suburb of Kolkata city.Devotees immersed in the divine feeling & presence of Mana Kali forget about the worldly affairs once inside the temple.It is this belief that attracts thousands of people everyday.Moreover the belief of presence or existence of divinity in the statue of Kali was realised by Ramaktishna Paramahansa ,the head priest of the temple.It is he who made this temple famous by his way of worshipping, his strong belief that divine power appear or manifest in the statue if one surrenders totally to the Goddess . He used to feel the presence /see the Goddess while performing aarti of Maa Kali. 
Now -a- days hundreds of people visit to get blessings of Maa.To avoid crowd please visit early morning or late evening.It is worthwhile to spend some time in the temple complex. 
The temple complex has 12 Shiva shrines besides the room of Ramakrishna Paramhansa.It is located on the east bank of River Hoogly( Ganges).The place is connected by rail and road. More",May-16
Holy and clean temple,shukladipesh,India,ui_bubble_rating bubble_50,16-Jul-16,I could feel the divine blessings of Maa Kali after entering in the temple premises. Feeling blessed that she gave me an opportunity for visiting this holy place. Hope she will call me again and keep showering her blessings in future as well. Jai Maa Kali.,May-16
Kali Ma- our super power.,kjchakra,"Kolkata, India",ui_bubble_rating bubble_50,16-Jul-16,"Visited the old temple old of Dakshineswar, Ma Kali is the warship here. The is a place of peace and encourage us for the spirituality. Ramkrishna ji's living room is full of peace and people are getting powder with silence praying. Camera and Mobile phone not allow in side the temple. Full of peace place near The Ganga River. A must visit place. Can go to Belur Math by river transport.",May-16
The classic architecture,morelakhshya,"Kolkata, India",ui_bubble_rating bubble_50,16-Jul-16,Dakshineswar Kali Temple located near the Bali Bridge is a huge temple where people of Hindu caste offer their prayers to the Goddess Kali. This place is very rushed but beautiful. The ancient British architecture and the fragrance of this place is soothing. You have meditation hall at this place and be sure you have to stand in a long queue before you can enter the temple.,Mar-16
Dakshineswar in a rainy day,Apurbo10,"Bangalore Rural District, India",ui_bubble_rating bubble_40,15-Jul-16,It is my friend who asked me to accompany him with a trip visit a kali mandir in kolkata so I sugested him this place. My friend came from Mumbai. When reached there around 11-30 AM and my friend had a good puja. After that we found that there was system for bhog(meal) with coupon which were earliar given. I tried and we were given coupons for bhog. My friend enjoyed the trip.,Aug-15
Simply breathtaking,222Prem1973,"Kuala Lumpur, Malaysia",ui_bubble_rating bubble_50,15-Jul-16,"You need to que up by 5.30am in the morning to get the 6.30am or so dharshan. Once you are inside the temple premises, que on the right hand side as that is a faster que as it goes straight to the Mandir, the other ques all take a long turn before reaching mandir. Do not bring handphones and if possible leave your chappals in the car. Otherwise you will need to pay and leave it for safe keeping or buy some pooja items and leave your chappals there. If can, do get some pooja items which range from 100 rps onwards for foreigners. Be prepared to look at Devi Ma as the que moves quite fast and there is strict security to control the traffic. If you prefer not to go inside closer to the moola stan to get darshan, you can just view Devi from outside where most of the locals stand and pray. Most locals bring a container to catch some water from the river and do abishek to the 12 jyothirlings as well. we saw many who came with families, take turn waiting while each family member did the abishek while waiting for darshan to begin after Pooja. More",Jul-16
so many visits with entire family,SwetaG83,,ui_bubble_rating bubble_50,14-Jul-16,"Everytime i visit this place, some new rule is made. However, I feel peace in this temple. After worshipping, we go to bank of hugly and spend some peace time.",Nov-15
Pristine,aanubrata,,ui_bubble_rating bubble_50,14-Jul-16,"Please visit the temple shrine and see the history, architecture and culture of west bengal. Its a must visit. Keep distance from touts.",Apr-16
My Mother's Abode. Joy Maa !,Nilanjann N,,ui_bubble_rating bubble_50,14-Jul-16,"I often visit my Mother, Maa Bhabatarini here. Paramhansa Ramakrishna's memories are here everywhere. It's one of the most undisturbed holy pilgrimage in India. Nowadays the security is a bit on the tighter side, however do go there before the evening Article at 6 pm...and on your way back gave the hot Hing Kachouris at any of the restaurants situated within the Premises of the Dakshineswar Mandir. The pickle shops inside the small market sells approximately a 100 varieties of home made pickles... 
It's my ultimate place with thousands of memories since 1963... a lot has changed here since then, but nostalgia and my Maa brings me here often !",May-16
Good place for worship,G N V,"Chennai, India",ui_bubble_rating bubble_30,13-Jul-16,The temple is located in the banks of Ganges. It is a sacred place for the Hindus. Not a big attraction for an average tourist.,Jul-16
God is Great,TanimaLama,"Kolkata, India",ui_bubble_rating bubble_50,13-Jul-16,This should ideally not be reviewed but then I thought why to shy away from the Main Place which makes everything else a zero. Nothing else but it's Maa Whose presence gives you so much peace of Mind and Soul. Don't always go for something in mind ...but remember her in your prayer always and always,Feb-16
A short time with Maa,Bandyopadhyay,"Houston, Texas",ui_bubble_rating bubble_50,11-Jul-16,"Maa is always with you, Don't expect anything from her, just love her as much as you can. Follow the way of SriSri RamKrishna ParamhonsDeb.",Jun-16
Its Kolkata's pride.,animeshpat,"Kolkata, India",ui_bubble_rating bubble_40,9-Jul-16,"Its Kolkata's pride.. Dakshineswar Kali Temple is a Hindu temple located in Dakshineswar near Kolkata. Situated on the eastern bank of the Hooghly River, The view at night from the river Ganges is splendid. It will mesmerize you.",Dec-15
peacefull place,SatyaS299,,ui_bubble_rating bubble_50,9-Jul-16,"I like this place because my college is in dunlop .Dakshineswar Kali Temple. and second its very peacfull place .,",Jun-16
A Place of the Purity,samrat_mkh,"Kolkata, India",ui_bubble_rating bubble_50,8-Jul-16,"Whenever I get some time, I went there with my family. A very pure place and really mind refreshing place.",Apr-16
Jai Kali Maa,Amit_Barman11,"New Delhi, India",ui_bubble_rating bubble_50,8-Jul-16,Uffff if your with your parents and Sunday your got stuck in line for Pooja. Really man waited for 3 hrs to get in the temple but after all it's Sunday. So don't plan on Sunday's otherwise u ll responsible for your own.,Jul-16
Nice arrangement and security,Shashank S,,ui_bubble_rating bubble_40,8-Jul-16,Huge temple. One of the few temples in Kolkata which is very clean and tidy. I would suggest to go there early in the morning to avoid rush and waiting in the queue.,Jul-16
Beautiful!,Sanhita S,"Chennai, India",ui_bubble_rating bubble_50,8-Jul-16,"Another must see place in kolkata. Right on the river bank, this place looks like a beautiful painting at sunset.",Jun-16
"Such peach and tranquility, must visit!",Piyush_VK,"Noida, India",ui_bubble_rating bubble_50,7-Jul-16,"Set by the Ganges, this 19th century temple will make you forget all your worries. Will take about 30-35 mins from NOVOTEL rajarhat if you start before 7am.",Jun-16
Astounding,Sifuram,"Kuala Lumpur, Malaysia",ui_bubble_rating bubble_50,5-Jul-16,The temples vibration was out of this world. Long queue to get to the main shrine room but manageable. The grounds were great. A must visit temple.,Jun-16
A nice temple to visit,ShifaliS89,,ui_bubble_rating bubble_40,5-Jul-16,"One of the best temples in kolkata. Early morning hours are best in order to avoid rush and standing in long queues. If you are religious, a visit to the place will certainly be rewarding.",Jun-16
Visit to Dakhineshwar Kali Temple,facetraveller,,ui_bubble_rating bubble_40,5-Jul-16,The temple is bit far from the center of the city however i enjoyed the visit as one can witness the Bengali culture and tradition. It was too crowded as my visit was during festive season.We did not get the closer view of the idol due to the crowd at the entrance.It is indeed a beautiful temple.I would suggest it is not a good idea to visit the temple at festive season.,Oct-15
Good compared to Kali ghat temple,backpackershravan,"Bengaluru, India",ui_bubble_rating bubble_40,5-Jul-16,Again a major pilgrimage center in Kolkata. I really loved the architecture. its maintained well. you get a good glimpse of river Hoogly from this place.,May-16
I was really happy in travelling to Dakshineshwar temple.,Sourav D,,ui_bubble_rating bubble_50,4-Jul-16,I was really happy in travelling to Dakshineshwar temple.I took bath in Ganges and then payed prayer in the temple.I was really overwhelmed with the ambience and atmosphere.,Jul-16
"If you religious, I suppose you should visit",SRPURI,"Kolkata, India",ui_bubble_rating bubble_30,4-Jul-16,"The temple itself has nice architecture and the temple of Kali is the major attraction. However, as a tourist, I would not add this to one of the places one ""MUST"" visit if visiting Kolkata. The nicest part of our visit was the boat ride across the Hoogly river from Belur Math - which, by the way, is a much, much better place to visit.",Jul-16
Joi Maa kali,binitaghosh,"Meerut, India",ui_bubble_rating bubble_50,3-Jul-16,"Vry nice place to visit. Its a beautiful old temple of maa kali..u have wait in a long queue to visit the temple, but the wait is worth for maa kali...it is also having few small idols of other god as well...",Mar-16
Mythologically Important visiting place,Amitab77,"Kolkata, India",ui_bubble_rating bubble_30,2-Jul-16,Nice Architecture & the snaps come out really well. Best time to visit the temple would be during the winters so that you can stand the sun & enjoy your visit to the temple.,Jan-16
Devine place,debojit_roy2009,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,30-Jun-16,Occasionally I be their with my family and friends.Nice cool place beside Ganges. Very organized and clan temple. Must visit place in Kolkata,Aug-15
Very Famous Kali Temple,manasonnet,Bangalore,ui_bubble_rating bubble_40,29-Jun-16,This is the most & Very Famous Kali Temple in Kolkatta and a must see for all. Though Kolkatta is full of Kali Temples.,Apr-16
Heritage,Sanjay_GT,"Kista, Sweden",ui_bubble_rating bubble_30,29-Jun-16,The heritage temple has undergone a lot of changes and now can proudly call itself quite clean. Its very well managed and there is a sky-walk that is being planned.,May-16
Time for Soul Search,parijatadhikari,"Kolkata, India",ui_bubble_rating bubble_50,29-Jun-16,We often go there in the evenings or may be in mornings to offer prayer & get some peace out of the hustle n bustle of our busy schedule.The place is clean & its good to leave the shoes in the stalls from where u buy the offerings.,Dec-15
Nice place.,len_90,"New Delhi, India",ui_bubble_rating bubble_40,28-Jun-16,"A nice and holy place touching the sacred ganga. The architechture is nice and the place is clean. 
Must visit once.",Jun-16
Holy site,usk2013,"Mumbai, India",ui_bubble_rating bubble_10,28-Jun-16,"Although revered and a must visit if you are religious, it is a typically Indian religious site! Crowded, dirty, badly maintained precincts and no infrastructure. 
This does not, however, detract from the experience of holiness of the sanctum itself. 
The road leading up to the shrine was under renovation..(hopefully completed by now)...and parking was an issue.",Feb-16
Tranquil & Spiritual,Manish178,"Allahabad, India",ui_bubble_rating bubble_40,28-Jun-16,"On the banks of the serene Hooghly, this is one of the best locations for a Temple, notwithstanding the history attached with it. When we go into the history, the charm increases manifolds. Although one needs patience to stand in a long queue to have a darshan of the mother, but its worth it. Equally enchanting are the 12 small Shiva temples on the names of the Jyotirlinga forms of Lord Shiva within the campus. Security setup is also good, with no cameras or phones allowed inside. The temple remains out of bounds between 7:00 to 7:30 pm for Arti. Worth a visit.",Jun-16
place of peace,Kousik M,,ui_bubble_rating bubble_50,28-Jun-16,Visit mandir in the bank of river ganges. Wonderful atmosphere .Take prasadi at the luch time. Sandha ararti with nam sankirtan. Visit adjacent shiv mandir. Take deep breath in front of River Ganga.,Jan-16
Good temple,Surjya,"Shillong, India",ui_bubble_rating bubble_40,28-Jun-16,A lovely temple to visit in Kolkata. Though the approach road is being made but we had no problems at all . Had a lovely experience.,Jun-16
Best Place for Cooling of Mind,suhilkchoubey,"Kolkata, India",ui_bubble_rating bubble_50,28-Jun-16,"i am going the said temple when i absentminded or can not take the decision that what i am doing than i am going to that place and consecrate my mind. 
So all matter should be solve very easily and i am feel very Easy. 
i request to all of you please visit one time of that place and see the 
chamatkar of Mata Kali which is Tremendous Experience",May-16
Clean and hassle free experience,Siddharthabiswas,"Kolkata, India",ui_bubble_rating bubble_40,28-Jun-16,"The Dakshineshwar Kali Temple has become a delightful place to visit for the devout as well as the curious. The temple is now free of touts and coercive priests. Offering Puja is easy and systematic and there is no extortion at all. The whole complex is beautifully maintained, as is the area around it. It is both pleasing and lovely. The Ganga, with Bally Bridge, offers an exquisite view. The temple is historic and gives a correct idea of how a pilgrimage site should be.",Jul-15
Visit to the Kali Temple,Swanay,"Mumbai, India",ui_bubble_rating bubble_50,27-Jun-16,"This temple is located on the banks of the Hooghly (or the Ganga river). 

Besides the main temple where the statue of Kali Matta is places,there are also 12 small Jyotilings temples devoted to Lord Shiva. Behind these temples is the Hooghly river which you can go and dip yourself in water like many other devotees you would find doing the same. 

Also please note not to give any money to the pandits here and drop it in the donation box straight.",Oct-15
A must visit in kolkata,tripathi321,New Delhi,ui_bubble_rating bubble_50,26-Jun-16,Took My parents to this temple. Very well maintained and very beautiful. No Pandas to bother you around. it was great to sit on the banks of Hoogly and enjoy the evening. Diving feeling.,Jun-16
Who am I to rate this place?,Brcsayantani,"Kolkata, India",ui_bubble_rating bubble_50,25-Jun-16,"Honestly I cannot rate this place.being this place this oìvv7 30 mins away from where I stay I have come over numerous time since my b for last to years visiting this place with my baby girl. Over the last 20-25yrs since when I am visiting this place, this has become better and better in terms of overall temple environment. Pretty clean compare to many other pilgrims /temple. Best part is that you don't need to take the pain of the so called PANDAs. Doesn't matter where you r standing in the queue..queue is very fast moving and it takes max 30 mins to an hour to complete the ""darshan "".I guess it remain close from 12 to 2 pm, so.avoid that time slot. Good parking management, queue management.overall excellent place for all ages. If you are a traveller to this place and not native to kolkata don't forget to visit those 12 shiv mandir and rash mandir adjoining. Camera is prohibited,but the art of the temple is so beautiful ..you won't mind to take a chance and go for couple of shot . Visit adjoining garden to take a view of the bally bridge and in the garden you would get to see monkeys :)they r friendly though. For travellers I would suggest to ""Belurr math"" from here another top destinations but go via Ganga not by road. cross the Ganga via boat.feery ghats is near to that garden.Another... Honestly I cannot rate this place.being this place this oìvv7 30 mins away from where I stay I have come over numerous time since my b for last to years visiting this place with my baby girl. 
Over the last 20-25yrs since when I am visiting this place, this has become better and better in terms of overall temple environment. Pretty clean compare to many other pilgrims /temple. Best part is that you don't need to take the pain of the so called PANDAs. Doesn't matter where you r standing in the queue..queue is very fast moving and it takes max 30 mins to an hour to complete the ""darshan "".I guess it remain close from 12 to 2 pm, so.avoid that time slot. 
Good parking management, queue management.overall excellent place for all ages. 
If you are a traveller to this place and not native to kolkata don't forget to visit those 12 shiv mandir and rash mandir adjoining. Camera is prohibited,but the art of the temple is so beautiful ..you won't mind to take a chance and go for couple of shot . 
Visit adjoining garden to take a view of the bally bridge and in the garden you would get to see monkeys :)they r friendly though. 
For travellers I would suggest to ""Belurr math"" from here another top destinations but go via Ganga not by road. cross the Ganga via boat.feery ghats is near to that garden.Another architectural beauty with peace of mind. 
You may also visit Adyapith -another Maa kali mandir but it remain close from 12pm to 3pm.so manager you time according. 
Jai Maa kali ..God bless you ! More",Jan-16
Beautiful,Swatiib,"Dehradun, India",ui_bubble_rating bubble_50,25-Jun-16,Unbelievably beautiful and divine temple of goddess kali. Inside the temple mobile is not allowed so if travelling with mobile one should leave it outside. One should spend time next to the river after taking the blessings of the Godess. A must visit place,Jun-16
Still needs a lot of improvement,ParamitaC,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,25-Jun-16,"Reaching the place of late has become quite tiresome with roads being diverted due to the construction of a skywalk. Till this gets ready, be prepared to walk a mile or take a rickshaw to save the walk. The rickshaw though drops passengers off only till the Singhadwar from which its another 500 meters to the mandir. There are multiple shops, all numbered for buying offerings as well as deposit your shoes and any other stuff that you need to. Mobile phones to be deposited only at designated place against which a token is given. Once inside the temple which is a well kept magnanimous campus with the mandir on one side and the twelve Shivlingas on the other. Ensure to enter the main mandir from the queue that is closer to the last building (which was the resting place of Ramakrishna deb) so as to be able to see Maa from the front. The other two queues would lead you to the side darshan of Maa. One can also take a dip in the ganga before proceeding for the darshan, though not widely done. While the darshan experience is divine and one cares less about the upkeep of the mandir, but being a devout devotee of Kali Maa, I still wish the management could have taken more care towards the maintenance and revisit the manner in which the darshan is conducted. More",Jun-16
Nice place of worship on the banks of river gagga.,Venkatesh6660,"Navi Mumbai, India",ui_bubble_rating bubble_40,24-Jun-16,Had little problem reaching the place the main road to the temple has been dug for repairs. Had a very good Dharshan in the morning.,Jun-16
A divine experience,Ankur C,"Kolkata, India",ui_bubble_rating bubble_50,24-Jun-16,One of the few clean and well managed temples. The crowd managment is very good. The volunteers and policemen on duty are very helpful.,Jun-16
Feel of joy,SumanBhagat,,ui_bubble_rating bubble_40,23-Jun-16,If you feel disturbed then come here spend some time and you feel relaxed. It's not only for worship any religion can come here to spend his moments.,Apr-16
Early morning or late evening view is awasome,Skysketchindia t,"Kolkata, India",ui_bubble_rating bubble_50,23-Jun-16,"Best time to visit this temple is early morning or late evening , during day time it's crowded, you have stand in long ques , nice of River Ganga , you can see the Belur Math also on the other side of the river & Bally bridge from here. Must try Puri with Dal at out side restaurant, during day time if you are there , you may try for Hilsha curry also but not remarkable , so better not to try this , in the morning time or in the evening Puri with dal is good option .",Dec-15
the does not allow camera inside,KaynatsPhotography,"New Delhi, India",ui_bubble_rating bubble_30,23-Jun-16,"I was very curious to visit Dakshineswar Kali Temple, it took 2 hours to reach to Dakshineswar Kali Temple from park street but they do not allow to click pictures in side the temple.It seemed to me a very nice structure.You can take a boat ride from Dakshineswar Kali Temple to visit vallure Muth.But make sure you should not reach vallur math in the afternoon.they keep it closed in the afternoon.",Jan-16
The eternal protector of kolkata,appuchin,"Trivandrum, India",ui_bubble_rating bubble_50,23-Jun-16,This temple has been here for ages. It is a popular spot for tourists and the religious alike. Goats are sacrificed here.,Apr-16
Best place to visit in Kolkata,shankha2527,"Singur, West Bengal, India",ui_bubble_rating bubble_50,22-Jun-16,We occasionally visit there.Its calm and quite environment attracts us everytime.It is the best place in Kolkata to visit.Every tourist must visit this holy place and know every history of this place.,Jun-16
Must see in Kolkata,debas82,"Kolkata, India",ui_bubble_rating bubble_50,21-Jun-16,"Go early morning, offer Puja if you want, take Bhog (rice, vegetables, etc) at noon (please purchase coupon early as limited seats are there). Spend time around the temple. You may take a bath in Ganges before offering Puja, if you want. Collect Puja offering (called dala) from the arcade. Adjacent shops sell many things, but you must bargain heavily. Snacks are available in local restaurants. In the afternoon, you may take a boat trip to another must-see temple Belur Matt on the other side of the river Ganges.",Jan-16
Excellent place,Sukant D,"Bengaluru, India",ui_bubble_rating bubble_50,21-Jun-16,A bit crowded but worth comming. Almost all bengali had visited this place once. Its near the ghat and your soul will get an inner peace after the darshan.,May-16
To Seek the Blessings of the Goddess,Ria1104,"Bengaluru, India",ui_bubble_rating bubble_40,20-Jun-16,"Being a resident of Kolkata I come here often.....almost once or twice a year with my family. During my recent visits I observed several changes in the temple security measures adding to much of our discomfort. Earlier they allowed us to take in our mobile phones and baggage (only shoes had to be left outside) though you were not allowed to use your cell phones inside the temple. Recently we found out that we had to deposit out cell phone and baggage outside the temple in highly crowded counters that also not for free. So better take this into account and plan accordingly.....if possible try to leave your things in your car. As for the shoes.....there is something called Dala Arcade which is nothing but a collection of some stalls in front of the temple from where we buy the items for the puja.....you can drop your shoes there...they appear quite reliable. Also due to the recent construction work going on nearby car parking is available quite far away which makes you walk for a little bit before you reach the temple. Now coming to the main part.......even though your mood might be a turned off due to the hustle and bustle outside, once you enter the temple you will be swept off by the peaceful atmosphere. Even if the crowd for the puja is huge still you don't have to wait for an exceptionally long time for the darshan... Being a resident of Kolkata I come here often.....almost once or twice a year with my family. During my recent visits I observed several changes in the temple security measures adding to much of our discomfort. Earlier they allowed us to take in our mobile phones and baggage (only shoes had to be left outside) though you were not allowed to use your cell phones inside the temple. Recently we found out that we had to deposit out cell phone and baggage outside the temple in highly crowded counters that also not for free. So better take this into account and plan accordingly.....if possible try to leave your things in your car. As for the shoes.....there is something called Dala Arcade which is nothing but a collection of some stalls in front of the temple from where we buy the items for the puja.....you can drop your shoes there...they appear quite reliable. Also due to the recent construction work going on nearby car parking is available quite far away which makes you walk for a little bit before you reach the temple. 
Now coming to the main part.......even though your mood might be a turned off due to the hustle and bustle outside, once you enter the temple you will be swept off by the peaceful atmosphere. Even if the crowd for the puja is huge still you don't have to wait for an exceptionally long time for the darshan due to the good crowd management. You can a dip in the holy Ganges running beside the temple before offering the puja. Change rooms are available there itself. Also the view of the Ganga from the balcony of the 12 Shiva temples is breathtaking. I feel that if you are in Kolkata you should not miss out this place. Also try to visit early in the morning. More",May-16
Peaceful,asmi73,"New Delhi, India",ui_bubble_rating bubble_50,20-Jun-16,wonderful premises and peaceful to just be in the spiritual vicinity of great sages of India. wish ghats could be less crowded.,Jun-16
place of worship,debashreen2018,,ui_bubble_rating bubble_40,20-Jun-16,we went there on a nice sunday morning. As usual the crowd is huge on sundays. had to wait for long. but in the end your mind is at peace when you get darshan of maa dakshinewari. One of the shakti piths for hindus. must visit,Oct-15
Maa Kaali Temple,Joy_Nandini,Kolkata,ui_bubble_rating bubble_50,20-Jun-16,"Kolkata's biggest Kali temple is Dakshineswar Kali Temple. It is a very pios, religios & divine place by the side of ganges.",Sep-15
very nice place,RajdeepA7,,ui_bubble_rating bubble_50,19-Jun-16,its a place where can people feel the nature and mental peace . very good place to get mental peace.,May-16
An ancient religious place which is a must once visit for any Indian life time to know the history!,srmora66,India,ui_bubble_rating bubble_30,18-Jun-16,"An ancient Kali Mandir where Rama Krishna Paramahamsa, mentor of world famous Indian Saint Swami Vivekananda is preached goddess Kali here years together. A decent and calm vast inner premises with sanctum sanctorum surrounded with some corridor photo exhibition and 12 Shiva lingas at mini temples next to river Ganges bank side.No security observed to control the crowds but devotees following quo lines at a self discipline mode. 
Here Goddess Kali with diamond studded crown and furous face by keeping one foot on demon can be viewed. 
A bathing ghat , Rani Rasmani idol park, Ramakrishna's once upon a time residence which converted further as library, Swami Vivekananda's real height statue on a top pedestal and stalls to buy souvenirs are special attractions More",Jun-16
