title,username,location,rating,review_date,review_text,experience
Heaven on Earth,ANIRBAN D,"Kolkata, India",ui_bubble_rating bubble_50,24-Mar-16,"One of the best ground in the world, and perhaps the best when it comes to the electrifying atmosphere. Passionate and superb. the ground is perhaps on the shorter side compared to the big Australian grounds. But the outfield is the fastest , one should not miss the VIP club house entrance where a host of cricket legends pictures and mementoes are kept. CAB has done good job in keep the ground that lives up to its name The Garden of Eden. 
watch out when people like Sourav ganguly , Sachin tendulkar visits the ground.",Mar-16
Go with a membership Ticket to enjoy,GupiGayen,"Kolkata, India",ui_bubble_rating bubble_40,24-Mar-16,"Security spoils the show, but some of us only responsible for these excesses. View is awesome. Carry a few pieces of cotton (the ones provided in airlines) to save your ears. Authority should arrange to provide some privileges to members only if they go themselves. These can start from carrying own food, snacks, water etc.",Mar-16
One of the Best stadiums to watch a cricket match,rishavx,"Belo Horizonte, MG",ui_bubble_rating bubble_50,23-Mar-16,This is by far one of the best stadiums to watch a cricket match in India. The atmosphere in the stadium is usually electric and its matched by the beauty of the ground overall. The crowd usually adds to the beauty of the experience.,Mar-16
Visiting Kolkatta after 33 years,cbs1306,"Mangalore, India",ui_bubble_rating bubble_40,20-Mar-16,We lived in this great city during 1979 to 1983.After a long gap of 33 years we got a chance to visit again. Eden Gardens getting ready for the world T20 matches-The Pakistan Bangladesh match was later this evening to be followed by India Pakisthan match on the 19th.Electrifying atmosphere.,Mar-16
One of the Best Cricket Stadiums of the World,ravibagri,"Mumbai, India",ui_bubble_rating bubble_50,17-Mar-16,"No one can share the experience... you have to yourself feel the magic of watching Cricket Match at Eden Garden..... 

Just Magical..",Apr-15
Dream Ground,asifnwo,"Kolkata, India",ui_bubble_rating bubble_50,17-Mar-16,Ground with best view to watch a match...electrifying atmosphere....only thing to change is the quality of the food...,Mar-16
Eden Gardens - The Great Colesium of Kolkata,Chandan L,"Kolkata, India",ui_bubble_rating bubble_50,17-Mar-16,"One of the biggest sporting centres, Kolkata's Eden Garden holds a special place of interest in the history of Indian Cricket. This stadium is capable of holding more than one lakh viewers at one stage.",Feb-16
AMAZING AND THRILLING EXPERIENCE,soumya71,"Kolkata, India",ui_bubble_rating bubble_50,17-Mar-16,I have gone there to watch the kkr vs mumbai indians match. oh there was a jam packed crowd and the roaring inside it when the players of kkr was coming to bat cannot be explained in words. evrybody in his or her lifetime should once go to the eden gardens for a life time experience.,Apr-15
Iconic Stadium,Sayeedac1,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,16-Mar-16,"It is a huge sports stadium in Kolkata near the banks of the Ganga. Reputedly the largest in India having a capacity of almost 70,000 people. It is a grand stadium seating at different levels but with some dilapidated seats. It does not have shades over all the seats so that is a problem when it's raining or under the hot sun. Very good floodlight & excellent view of the ground from all corners. The electronic scoreboard is good & they should remove the old one which is an eyesore. The atmosphere in the stadium is marvellous especially at night.",Mar-16
Cricket,m_nandy_05,"Kolkata, India",ui_bubble_rating bubble_50,16-Mar-16,Best place for Kolkatans to watch live matches. I watched India vs Pakistan and what an ambience it was. Far better than watch,Mar-16
Mind Blowing Beuti,Malay P,"Kolkata, India",ui_bubble_rating bubble_50,16-Mar-16,"This is one of the pride of Kolkata. It is having sitting capacity of approx 66,000/-. It is very near to Howrah / Sealdah Station. It stands on second position after Melbourne Cricket Stadium. From this stadium one can get a glimps of River Gange, superb and mind blowing beuti.",Mar-16
Mecca of cricket,VJC2012,,ui_bubble_rating bubble_40,15-Mar-16,"Planned as a garden of Eden by the wife of viceroy in British era the place is now known as Mecca of cricket in India. Located in city of Kolkata the place is huge. Tight security was noted near the stadium ( match was on during my visit). Flood lights are bright. Stadium houses amenities for players, kitchen etc.",Mar-16
"Largest cricket stadium of India, famous for its crowd",TapasChakraborty,"Kolkata, India",ui_bubble_rating bubble_50,15-Mar-16,"Eden Gardens is widely acknowledged to be one of the most iconic cricket stadiums in the world. With a seating capacity of 66,000, Eden is the largest cricket stadium in India. Several Test, ODI and T20 matches have been played here. Eden is the home ground for Bengal cricket team, Kolkata Knight Riders and Indian cricket team. Crowd is emotional and desperately looking for home team’s win. 

Visited several times to see test and T20 matches.",Mar-16
Eden Gardens Very Famous Place of Cricket Stadium in worldwide,rpriyya,"Patna, India",ui_bubble_rating bubble_50,15-Mar-16,Eden Gardens Very Famous Place of Cricket Stadium in worldwide. No need to say more about it. I visited here Last year & enjoy the IPL Match.,Apr-15
Biggest Stadium in India,sauravskr,KOLKATA,ui_bubble_rating bubble_50,15-Mar-16,This stadium belongs to CAB (Cricket Association of Bengal) and this is the third biggest stadium in the world after Lords (England) and MCG (Australia). The atmosphere inside the stadium during an International Match is terrific. Home ground of Kolkata Knight Riders also. Saurav Ganguly is the President of CAB at present.,Mar-16
Eden Gardens,nhossain,"Kolkata, India",ui_bubble_rating bubble_40,15-Mar-16,"Eden Gardens earlier was spread into many acres and families and young used to spend their time lazing around the garden for a picnic and utilise the day . Later, the garden was split into three (a) The Cricket ground with 60000 seating capacity. (b) The Netaji Indoor Stadium and (c) The Garden area. Very few visitors are seen in the garden, could be college students of Botany interest viewing the history of plants and trees else nothing much of significance.",Aug-15
Magnificient,chatterjee750,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,15-Mar-16,"Eden Gardens is a Stadium famous for Cricket lovers. It is a very attractive sight at night when games go on. It has a capacity of more than 1 lakh 10 thousand people and you feel the goose bumps when you hear voice of these people collectively 'OUT'. It has also a mini lake, a marvelous garden, a small lake and a pagoda outside the stadium. yes, this Kolkata, the crazy city of joy. My kolkata",Jan-16
Historic stadium of the world,Krishna0331,"Kolkata, India",ui_bubble_rating bubble_50,13-Mar-16,Eden Garden..... No need to say about it. People know everything about this cricket stadium. Must come once in your life to see a cricket match here.,Mar-16
Huge stadium,SanjeevNirwani,"New Delhi, India",ui_bubble_rating bubble_50,13-Mar-16,"It is much larger than it appears on television. A very good layout and nice set up. No wonder, sportsmen are happy to play here.",Mar-16
beautiful stadium,agarwalridhi,"Jaipur, India",ui_bubble_rating bubble_50,12-Mar-16,"I visited many a times here. But environment of the gallery of Sachin's 199th Test Match was excellent. I enjoyed the IPL Match, Ranji, Vijay Hazare Trophy also. But Test Match at Eden has a great surroundings.",Mar-16
Second largest cricket stadium,mrdibyendu,"Kolkata, India",ui_bubble_rating bubble_50,12-Mar-16,See it and enjoy it. Its second largest cricket stadium. Its near babughat. You also enjoy riverside of ganga near it.,Feb-16
Where The Game Begins,kokobango,"Kolkata, India",ui_bubble_rating bubble_50,6-Mar-16,"For India cricket is not only a game its a culture, it is a religion and cricketers are icons. Every game played in this stadium either ended up in shattering defeats or an exaggerating victories the impact was always spellbinding. Probably this is the reason for conducting the opening ceremony of IPL always out here.",Jan-16
Mecca of Cricket In India,mohitrastogi,"Ranchi, India",ui_bubble_rating bubble_50,5-Mar-16,"As Lords Ground is Mecca of Cricket, the same is applicable for The Eden Gardens. You will feel the aura of this magnificent ground. What a cricketer feelings can be in front of huge crowd is just beyond imagination.",Apr-15
Cricket world cups,Anshumanafsa,"Kurseong, India, Asia",ui_bubble_rating bubble_40,5-Mar-16,Located on the maidan near the Kolkata High Court and the river Hoogly this is one of the landmarks of Kolkata. This cricket stadium is one of the best in the world playing host to the one day Cricket World Cup finals between England and Australia perhaps made famous for the then English cricket captain Mike Gattings controversial reverse sweep. The stadium can host upto 100000 people. The quaint garden with the Pagoda beside the stadium is open to the public. This once picturesque garden was or is famous for its flower shows (crysanthimum) in winter. The oriental pagoda is worth a visit.,Apr-15
Best Ground in the world,abs515,"Kolkata, India",ui_bubble_rating bubble_40,4-Mar-16,As a cricket lover its great to be and watch any game at eden gardens . The stadium which is now renovated for ICC T 20 World Cup will be again a treat to watch . all people come here to feel the mecca of cricket .,Aug-15
nice,halder_soumitra77,"Kolkata, India",ui_bubble_rating bubble_50,1-Mar-16,Its definitely the finest stadium in the world. lovely view and trust me u will enjoy if u watch IPL.,May-15
Excellent view,Punit214,"Kolkata, India",ui_bubble_rating bubble_40,29-Feb-16,It was a great view and much better compared to what we see in the television.everyone should visit and experience the feeling.,Jun-15
Best cricket stadium in India,Jayant Kumar Ba... B,Kolkata,ui_bubble_rating bubble_50,28-Feb-16,"fantastic stands , lush green pitch , outfield is good and the whole area is set to be ideal for test matches",Sep-15
One of the biggest sport destinations,gchourasiya,"Bengaluru, India",ui_bubble_rating bubble_50,28-Feb-16,Think about Eden Gardens and you will only find hustle bustle of the cheering crowd supporting Team India.This ground has witnessed many historic moments and deserves to be called the Mecca of Indian cricket.,Feb-16
Eden Gradens,rohan219,"New Delhi, India",ui_bubble_rating bubble_50,28-Feb-16,Among the best stadiums of the world with world class facilities. It recently went under renovation that saw significant reduction in seating capacity.,Oct-15
Mecca of Indian Cricket,headboysid,"Kolkata, India",ui_bubble_rating bubble_40,27-Feb-16,"Any Indian cricket player and fan will vouch for my tagline!! It is one of the oldest stadiums in India and is one of the best maintained ones too. Watching a match in here is just Crazzzzzyyyy!!! With thousands of people cheering, the atmosphere feels great!! If you are in Kolkata and you get to know that a India match is being played you shouldn't miss that for anything!!",Jul-15
Splendid Arena,Tarit G,"Kolkata, INDIA",ui_bubble_rating bubble_50,27-Feb-16,"On of the Magnificent iconic location in Calcutta (Kolkata)... A nostalgic place for Sports lovers.. Splendid view and superb location at the Heart of the city... Massively built during the British rule, and hosted many remembering Matches ( Cricket ).. Simply soothing preview as the location is just beside the River Ganges with maind blowing breeze make awesome ambiance..... Visit for any match and feel the Ground.......",Sep-15
All about cricket,Mihir C,"Bengaluru, India",ui_bubble_rating bubble_40,26-Feb-16,"This is perhaps the biggest stadium in the world, accommodating 100,000 people. An iconic place for cricket-several unforgettable moments and matches have taken place here over generations of cricket lovers. Walking or driving past it makes for a pretty sight too.",Feb-16
Love cricket watching from kolkata,souravbasak1985,"Kolkata, India",ui_bubble_rating bubble_50,25-Feb-16,"A ground with a better drainage system would have comfortably allowed at least a truncated match, if not the full 40 overs.",Mar-15
Cricket,vpc97,"Kolkata (Calcutta), India",ui_bubble_rating bubble_50,25-Feb-16,"The players and viewers paradise for cricket,every cricket lover long to go to Eden gardens to see a match and similarly every player in the world wish to play here,the audience is the best in the world",Apr-15
Markana Stadium of Bengal.,851kalyanr,"Kolkata, India",ui_bubble_rating bubble_50,24-Feb-16,"Biggest cricket ground of the world, where greatest footballer Pele played one exhibition football match in the year 1977. 
On a full day with India's match, the stadium attract and accommodate almost 1 lac people.",Oct-15
Best place to watch cricket,VinayLohia,Kolkata,ui_bubble_rating bubble_50,24-Feb-16,"Arguably this is the best place in world to sit and watch cricket . Great best crowd , great atmosphere and the best part is when the Mexican wave gets going",May-15
One of the biggest gardens in India,Nikhil P,"Mumbai, India",ui_bubble_rating bubble_40,22-Feb-16,"One of the biggest gardens , I had ever seen with in a city. It’s conveniently located near Netaji Subhash Stadium and has a Circular rail station near by. The world famous Eden Garden Cricket ground is also situated adjacent to it. One must take leisure walk in morning or evening to enjoy the greenery as well as enjoy cool breeze flowing from river Ganga flowing a bit far from there. Don't forget to have a sip of hot tea from road side restaurants!!",Dec-15
Cricket at Eden Gardens .. Simply amazing,Anuj_31,Kolkata,ui_bubble_rating bubble_50,20-Feb-16,"If you have to watch a sport in a stadium, Just see a cricket match in Eden Gardens involving Indian team / Kolkata Knight Riders team. The environment is simply electric. You will simply love it.",May-15
Best sight in the world,dishanth b,"Kolkata, India",ui_bubble_rating bubble_50,18-Feb-16,One of the most breath taking sights is a full house Eden Gardens. The picturesque Colosseum is a sight to behold. With seating capacity of more than 75000 people this megastructure is absolutely a temple of cricket. One of the best cricket Grounds in the world is the Eden Gardens. Just passing by this venue gives you goosebumps as this place has seen a lot many historical battles fought.,Oct-15
Best stadium in the Country!!,aadarshb2015,,ui_bubble_rating bubble_50,17-Feb-16,Eden Gardens is one of the largest stadium in the country in terms of seating capacity. Most of the cricketers around the world love to play at this stadium. Some of the great players have even started their career in this stadium.,May-15
"The cheer, the history, the intimacy",rohitkulthia,"New Delhi, India",ui_bubble_rating bubble_40,17-Feb-16,"Like Lord's, this is not just a park to play cricket. It's a temple, a stage where people submerge into the cheers for their favourite team. 

Been here a dozen times. 

Top tip: Keep valuables at home, arrive early for the event, sit at the allotted seat, go for club house..!",Apr-15
Eden Gardens,Yusuf12345,"Kolkata, India",ui_bubble_rating bubble_50,17-Feb-16,One of the biggest stadiums in India. Awesome view outside the ground. It can hold around 80 thousand cricket lovers at time. Love to watch the matches with friends. Hope to see many more.,Oct-15
Must Visit Place for Cricket Lovers,Rhythm_Of_Life,"Kolkata, India",ui_bubble_rating bubble_50,16-Feb-16,"If you are a cricket lover and you are in Kolkata then you must visit the Eden Gardens. If you don't like cricket then also this place is worth to visit. I a resident of Kolkata, I visited there several times to watch to see international and domestic T20 series. Kolkata is always a mad supporter of Cricket. Just come to the stadium and cheers with the audience, you will find the emotion and love to the sports of Kolkata fan.",Apr-15
sports lover,amitjaiswal555,"Kolkata, India",ui_bubble_rating bubble_50,13-Feb-16,sports lover place where you enjoy a lot and cheer for your country foods are also available in basement,Sep-15
It cant get bigger than this,ROHANKHEMKA,"Kolkata, India",ui_bubble_rating bubble_50,12-Feb-16,I dont remember last missing a match here. Home to the KKR. A venue for the finals of upcoming ICC world T20 cup you got to be here.,Oct-15
About Eden Gardens,soumeng2016,"Kolkata, India",ui_bubble_rating bubble_50,12-Feb-16,"This is one of the best playground in the world. Any player will be proud if he plays on this ground. This is just in the heart of Kolkata beside Hooghly (part of the river, Ganges) river. People can observe a fantastic view also from outside of this garden.",Sep-15
nice cricket ground,mohitlathiya52,"Kolkata, India",ui_bubble_rating bubble_50,12-Feb-16,i go first time any ground for watching live match and i think i see first time like cricket ground very nice ... i want to again there for watching match....,Apr-15
Find a place to view it from above,2013Travel_Companion,"Mumbai, India",ui_bubble_rating bubble_30,11-Feb-16,"You cannot enter the Gardens, unless you have a ticket for a match. You can enter the park area, but not the stadium. Try to find a taller building around and catch a view from there.",Feb-16
amazing city,458razzel,"Manchester, United Kingdom",ui_bubble_rating bubble_50,9-Feb-16,"Beautiful day,not too hot and a Sunday,I had not booked for the match in the stadium so was not surprized when I did not get in to watch the match/However I am so pleased that I did not because instead I had an amazing day.In the gardens there was roughly 20 different matches taking place and I batted for 6 different teams,Thank you guys.",Mar-15
Heaven on the earth for true cricket lovers,amitava_13,"Kolkata, India",ui_bubble_rating bubble_50,9-Feb-16,"Eden garden is that place,which comes to me as a gift of God.It is a nostalgic ground for me.I never missed a test match or a one day match played in this ground and India participated there.The environment and the over all arrangements in the Eden Garden in a ward is excellent.The enthusiastic sport lovers of Kolkata enjoy the game in a different spirit.I feel one should witness Eden Garden once in its life time and feel its vibrant.",Oct-15
"Green, green & green!",SupratimPal,"Kolkata, India",ui_bubble_rating bubble_50,9-Feb-16,"If you are a cricket enthusiast, you should be at the Eden once in your lifetime. And, try to enjoy the breeze from the Ganga on the first morning of a Test match...but you can also change it to an electrifying evening of an IPL match too! Eden will not let you down!!!",Apr-15
THE BEST PLACE TO WATCH CRICKET,ALOKE C,"Kolkata, India",ui_bubble_rating bubble_50,9-Feb-16,"For me truly watching cricket at Eden Gardens is the best experience of watching live cricket. The lash green out field, cool breeze from the Ganga, 75000 roaring crowd makes the atmosphere mesmerizing.",Sep-15
biggest stadium in india,bharadwaj8008,"Hyderabad, India",ui_bubble_rating bubble_40,7-Feb-16,this stadium permits a large number of crowd which consists of the biggest screen to watch on the action live.,Apr-15
paradise of cricket,Tripshoppy,"Kolkata, India",ui_bubble_rating bubble_50,6-Feb-16,Best cricket field in the World. paradise of cricket. heart of the city. Very easy to reach the field.,Oct-15
Most celebrated arena of the most celebrated Indian sports!,Aditya D,"Bengaluru, India",ui_bubble_rating bubble_40,4-Feb-16,Eden gardens is arguably the most celebrated cricket stadium in the country...apart from its capacity and beautifullly curated ground....it has been testimony to the most memorable moments that Indian cricket has witnessed....the history and heritage never fails to give you goosebumps when you visit this place!,Dec-15
Must visit for a cricket fan,random_musings,"Singapore, Singapore",ui_bubble_rating bubble_40,4-Feb-16,One of the most well known cricketing grounds in India towering smack in the centre of the city. Give it a go on your next trip,Jan-16
Largest Stadium,arunsharmaJalandhar,"Jalandhar, India",ui_bubble_rating bubble_40,2-Feb-16,Eden Gardens is the pride of our nation. It has its own prestige as a cricket stadium.It is glory of Kolkata.It has hosted so many finals in its pitch.,Sep-15
Great stadium,Sylvieb194,"Maubeuge, France",ui_bubble_rating bubble_50,31-Jan-16,"Finally I managed to watch an IPL cricket match ... I came to Kolkata this time at the right moment.. I had seen the empty stadium previously .. it was huge but I wanted to see a match and the atmosphere of the stadium, full of people... 
I really appreciated the electrifying atmosphere... the crowd was happy, enthusiastic .... and no violence between the supporters of the two different teams 
If it's possible for me I will go again",Apr-15
Ipl t20,Basant K,"Kolkata, India",ui_bubble_rating bubble_50,28-Jan-16,"Eden garden is a well known cricket stedium of world, and rated among one of the best in world,with largest seating capacity. .. watching any match here is always very special",Jan-16
One Of The Best Stadium's In World And Best in India,Diptendra13,"Kolkata, India",ui_bubble_rating bubble_50,28-Jan-16,"Eden Gardens is the place where every calcuttan visited to witness a math, whether its 
Test or ODI or IPL. The stadium is filled with enjoyment,joyfullness and the mexican waves.The ground stuff must maintain the ground during the rainy season. The food and catering service is good with delicious food. the seats re well maintained ... :) Those who haven't visited the stadium please do so",Apr-15
Electrifying Crowed,jstrohit,"Kolkata, India",ui_bubble_rating bubble_50,28-Jan-16,"If you r in Kolkata & if there is Match in Eden Gardens NEEVER MISSSS THE OPPORTUNITY ... 
Eden Gardens is the worlds Best Ground to watch Cricket",Aug-15
Eden Garden Cricket Ground,fila2020,"Kolkata, India",ui_bubble_rating bubble_50,27-Jan-16,"Eastern region largest stadium for cricket, the life of the Eden Garden can only be seen when watch the live cricket match. Just check the schedule for the next match and watch...",Dec-15
Cricket ground,leo_ankita,"Kolkata, India",ui_bubble_rating bubble_40,26-Jan-16,"Went for IPL here , ground is one the biggest. 
Clean and good . Ample spacious . good seats . most important situated at a place were connectivity is amazing",Apr-15
India Biggest Stadiem In india,MOHDKHURSHID,"Port Blair, India",ui_bubble_rating bubble_50,26-Jan-16,Eden Garden Is the biggest Stadium In India situated in Kolkata (West Bengal) It is famous Stadium in the world,Jan-16
ELECTRIFYING!!!,raj_honour,"Kolkata, India",ui_bubble_rating bubble_50,19-Jan-16,"Be it IPL or International games, Eden Gardens has always been my favourite ground in terms of energy and size. 
I am always super-excited during IPL when I am in Kolkata and always make sure to attend a game or two.Once you are inside the stadium, you are bound to forget all the negatives.",Jan-16
IPL Match,GyanPrakash,"Kolkata, India",ui_bubble_rating bubble_50,19-Jan-16,"Awesome experience!! In Eden, you'll feel the pleasure of watching cricket. From every corner of the stadium, you'll get very good view.",Mar-15
A CREATION WE ADMIRE,mrpandeya,"Siliguri, India",ui_bubble_rating bubble_50,19-Jan-16,A place which is must a visit when you are in kolkata you will love it. its green grass and ambience just makes you forget anything else.,Jan-16
Proud of kolkata,JoydeepR44,,ui_bubble_rating bubble_40,17-Jan-16,"Eden Garden is a place and ground, which is always nostalgic for all the cricket players and cricket lovers. 
The name eden is 100% appropriate with its fame..",Dec-15
Famous Cricket Stadium in the World,basabraychaudhuri,"Kolkata, India",ui_bubble_rating bubble_50,17-Jan-16,"Eden Garden was one of the oldest parks in Calcutta during the British time. Built in the year 1841, and named after the Eden sisters of the then Governor General of India, Lord Auckland . 
Subsequently, in the year1864, the cricket stadium was constructed within the park , which has gradually become a famous cricket stadium in the world. Capacity is about 66000. One of the famous landmark of Kolkata.",Dec-15
Perfect Stadium to spectacle a cricket Match,Abhishek601,"Kolkata, India",ui_bubble_rating bubble_50,16-Jan-16,Went for the IPL 7. Enjoyed a lot. Nice view from every corner of the strands. Foods stalls were vast.,Apr-15
EDEN (i.e. Open) - AS PER MEANING IT SHOULD BE FREE ACCESS FOR THE PUBLIC,TARAPITH1,"Kolkata, India",ui_bubble_rating bubble_20,16-Jan-16,"I have visited several times this Cricket Ground along with my Friends who is giving several service during the any Match. Oh ho.....I can't understand why it's name has been Eden Garden though it is not a garden. If, possible try to visit during any Nation/International Game. Bus/Train/Metro/Taxi all the service is available to reach this Place.",Aug-15
Not to miss on a match day,Arkodeb,"Kolkata, India",ui_bubble_rating bubble_40,15-Jan-16,This place hardly needs any introduction. Best time to visit is on a match day especially during the IPL tournament. The atmosphere is just electric.,Dec-15
Truly Eden,sdg188,Delhi,ui_bubble_rating bubble_50,14-Jan-16,"It cannot be bigger or better than this. Watching a cricket match at Eden is an awesome experience. This is perhaps the best cricket ground in the world, with so much enthusiastic spectators.",Feb-15
Mecca of cricket,foolopal,"Bengaluru, India",ui_bubble_rating bubble_50,14-Jan-16,Nothing much is required to be said about Eden Gardens - the mecca of cricket in India. It's a must visit for any cricket fan who comes to Kolkata.,May-15
one of the best stadium in the world,seems4,"Kolkata, India",ui_bubble_rating bubble_50,14-Jan-16,Usually cricket matches are held here.Watching a match here is a feast to the eye.The Club House is well maintained.The stadium is huge & well maintained.,Feb-15
Heart of the Tinsel Town,Rajat C,"Nagpur, India",ui_bubble_rating bubble_40,14-Jan-16,"If you are in Kolkata and near the Park Street, there is no way you can miss out on the gigantic flood lights seen from below the flyover across the Park Street. Come here in the evening between 04:00 pm until dark and you will find some of the spectacular future cricket talents practicing on the field. 

The Eden garden and its periphery is surrounded with small and large football fields and the best way to enjoy it is to play a small game here. Finish your play and you can enjoy the local street food lined up along the perimeter fence of the stadium. 

The ground is presently undergoing more improvisations to get upgraded to international standards. With cricket on the grounds and the music charms across the street, the travelers can be prepared for an awesome combination of experiences here. More",May-15
Eden Garden,SatrangKeSapne,"Calcutta, West Bengal, India",ui_bubble_rating bubble_30,12-Jan-16,It is great and must-visit-palce for sports lovers specially. History of Indian cricket can not detached from the glory this stadium.,Aug-15
Heaven of Cricket,Walkntalk2015,"Kolkata, India",ui_bubble_rating bubble_50,12-Jan-16,"Eden Garden, every cricketer dreams of playing here atleast a game. Visit here whenever you in Kolkata. Stadium is well managed and adjacent park is equally beautiful.",Dec-15
Eden Gardens - the pride of Kolkata,Basu_AroundtheWorld,"London, United Kingdom",ui_bubble_rating bubble_50,11-Jan-16,"Went to see a cricket match with my brother thoroughly enjoyed the place, all major cricket matches in Eastern India take place here!",Nov-15
The best ground ever,Ranaari,"Kolkata, India",ui_bubble_rating bubble_50,9-Jan-16,"If you are a cricket lover, it's impossible to give this beauty a miss if you are in Kolkata and a match is on.",Feb-15
Mecca of Indian cricket.,Siddhartha817,"Kolkata, India",ui_bubble_rating bubble_50,8-Jan-16,"Awesome atmosphere,full house attendance on all occasion. Cricket is religion here. Waiting for t20 world cup final",Jan-16
eden,vikasmardia,"Kolkata, India",ui_bubble_rating bubble_50,8-Jan-16,eden gardens is a must visit for any cricket lover. Situated on the land of indian Army near the ganges is a landmark in itself.,Jun-15
cricket ground,Purnendu_mukh,"Kolkata, India",ui_bubble_rating bubble_50,7-Jan-16,a great cricket ground. lots of match played here. lots of history. it is under Cricket association of bengal,Dec-15
Eden Gardens,arijit_maumita,"Kolkata, India",ui_bubble_rating bubble_50,5-Jan-16,The best stadium according to me. So much crowd. So much joy...... Great place to enjoy cricket. Everybody must go there.,Feb-15
The green oasis in a city,Shyamal2016,"Nagpur, India",ui_bubble_rating bubble_50,5-Jan-16,To get some respite from the hustle bustle of Kolkata Metropolis one should visit this famous Garden to enjoy the nature. Though the place is crowded with couples but still one can enjoy.,Feb-15
Grand stadium,sanjaysonii123,"Gurgaon, Haryana, India",ui_bubble_rating bubble_50,4-Jan-16,"too good..mecca of cricket..india's pride...Cricket lovers must watch and visit..but cannot enter..only watch from outside,and move,as heavily secured by police..",Dec-15
Shrine to Cricket Lovers,Bhramanti-Pune,Pune,ui_bubble_rating bubble_40,2-Jan-16,"This is the grand dame of Indian Cricket grounds. As a child, only heard its name, now seeing it was an amazing experience.",Dec-15
One of the best cricket stadium in the world.,Abhishek_9674007681,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,30-Dec-15,"Eden Gardens is a cricket ground situated in Kolkata. I have been to this ground for many times since last 15 years. It is the largest cricket stadium in India. It is really a beautiful place. This stadium is historic and has hosted many many historic and memorable matches, cricket matches. Make sure to book much in advance for a cricket match you want to see.",Apr-15
Mecca of Cricket,raktim A,"Kolkata, India",ui_bubble_rating bubble_30,29-Dec-15,One of the best cricket ground in the country. One hundred thousand people can enjoy the game in this stadium.,Aug-15
Eden Garden-----------Kolkata,Rajivglobaltraveller,"New Delhi, India",ui_bubble_rating bubble_40,29-Dec-15,Eden Gardens is a cricket ground situated in Kolkata. I have been to this garden for many times from last 15 years. It is largest stadium in India. It is really a beautiful place. It is much nearer to Dharmatala market. Also if you are on a tour you can catch the bus or train for Digha from this place.,Jun-15
A Large Stadium,Narasimhananda,"Lohaghat, India",ui_bubble_rating bubble_50,29-Dec-15,"This stadium is historic and has hosted many many historic and memorable matches, cricket matches. Make sure to book much in advance for a match you want to see.",Nov-15
One of the best cricket stadium of India,tuhinnnnn,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,28-Dec-15,From Entry to exit from the gallery are totally a pleasure. The view from the gallery to the field is joyful. Food & drinking water prices are bit higher. Fresh room condition is good.,Apr-15
Awesome stadium,SinghCzar,"New Delhi, India",ui_bubble_rating bubble_40,25-Dec-15,Came to watch the India-South africa match but was washed out due to rain and wet grounds.. Stadium is quite large and would have been great to see a full house.,Oct-15
Cricketing History,vinodkhedkar,"Mumbai, India",ui_bubble_rating bubble_40,16-Dec-15,This stadium is a witness of many historical cricket matches. Good stadium with a large capacity. We liked it very much.,Nov-15
famous land mark,bakul_shroff,"Vadodara, India",ui_bubble_rating bubble_30,15-Dec-15,If you are cricket lover you must visit the Eden garden. So much history of Indian cricket. It is quite large but no longer the biggest stadium in world.,Nov-15
its very busy,ANKITNATURELOVER,"New Delhi, India",ui_bubble_rating bubble_40,14-Dec-15,so so good crowed is very Nice siting area is comfort staff is nice and helpful .. good view overall is good....,Nov-15
Visited with family to see match.,Vishalsilver,"Bhubaneswar, India",ui_bubble_rating bubble_50,13-Dec-15,It was a marvellous experience to see a Live Cricket Match at Eden Gardens. we spent almost full evening.,Jan-15
The ambience,ManimekhalaM,Kolkata,ui_bubble_rating bubble_40,11-Dec-15,"Watching a game among the Kolkata crowd is really an experience at Eden Gardens. The main attraction it's ambience too. Situated at the most beautiful part of the city, the beautiful stadium is surrounded with Eden Park too. It's pride of Kolkata. Unparallel",Jan-15
Makes you walk too much!,SSaksena,"Bengaluru, India",ui_bubble_rating bubble_30,8-Dec-15,The traffic restrictions make access difficult during IPL. Otherwise it's amazing! Saw KKR win the match here,Apr-15
eden gardens.. epic stadium,Nilesh G,,ui_bubble_rating bubble_30,4-Dec-15,"The stadium is a nice place to visit especially if you are cricket fans.. a huge stadium when compared to other stadiums.. if you have emple of time and no places to visit at kolkata, you definitely can visit this place",Nov-15
Huge Ground,girishdua2015,"New Delhi, India",ui_bubble_rating bubble_40,3-Dec-15,It is a huge ground and worth going there. The only issue is the cleanliness outside the stadium and when it is raining it becomes more bad,Jul-15
Eden Gardens,AakashVerma,"Kolkata, India",ui_bubble_rating bubble_50,2-Dec-15,"The biggest cricket stadium.. 
4 times I visited 
there are total 13 gates 
but is getting neglected by the Govt.",Jan-15
Heaven for Cricketrs,Cerulean H,"Kolkata, India",ui_bubble_rating bubble_50,2-Dec-15,"One of the best cricket stadium in the world.Its a nostalgic experience to watch cricket in Eden Garden,specially day night match.",Apr-15
