title,username,location,rating,review_date,review_text,experience
Mother Teresa place of rest,,,ui_bubble_rating bubble_40,3-Feb-16,One of the singular most humbling experiences of my life. to think of all the lives she touched and to have lived in such a humble home with little to no comforts.,Dec-15
A place not to be missed,,,ui_bubble_rating bubble_50,2-Feb-16,You have to visit mothers house to see her great work over the years.The place is at ajc bose road.blessed place.,Jan-16
Humbling & Inspriring,,,ui_bubble_rating bubble_50,1-Feb-16,This was a very humbling experience that I would recommend regardless of your religious beliefs the mere fact that somebody could be so selfless in a world of ME!! was very moving.,Jan-16
Mother House,,,ui_bubble_rating bubble_40,31-Jan-16,"Very peaceful place - museum on side was interesting to see her letters and journals. 
Once in a lifetime sort of visit. Would recommend",Jan-16
A place of respect in the heart of the city,,,ui_bubble_rating bubble_30,28-Jan-16,A place where Mother Teresa was live in her last days. One can visit here for few hours and can realize the respect given to her.,Oct-15
Inspiring place!,,,ui_bubble_rating bubble_40,26-Jan-16,A very simple museum and the tomb of Mother Teresa. Very plain but informative and fitting in the complex. Thoroughly recommend volunteering for the Sisters of Compassion.,Jan-16
Visit now before Sainthood,,,ui_bubble_rating bubble_40,25-Jan-16,"By far the best part is the mini museum for all things Mother Teresa and her work to establish her order. Very interesting this should take you about 2 hours to go through through all. The cell where she lived is located on a upper level so be prepared to walk up a flight of steep stairs while the museum and burial place are on the ground floor. Beware when you arrive there will be peddlers saying they are tour guides for the house and that they require money, but Mother's house has no tour guides and you can do this on your own, so make sure not to give anyone any money. This is a place for reflection so turn off your phone and be quite. This is still a working nunnery. You must go before she becomes a Saint and this tiny place get's more attention which means more people and this place is very small to begin with. Also in the room where her tomb is near the entrance there is a spot to leave a donation and a spot where you can take some of the flowers that the sisters remove from her tomb each night. Great place for young children so they can learn about a great lady and her great deeds. More",Jan-16
a must see,,,ui_bubble_rating bubble_50,23-Jan-16,"By far thge most clean and well run outfit. 
No entrance fee, no guide fees, clean toilets and above all no pushing and shoving. 
KEEP UP THE GOOD WORK (SHE would be really proud)",Dec-15
Pure Sanctity,,,ui_bubble_rating bubble_50,22-Jan-16,Thank you sisters for the reverent work you continue under Mother's directions from heaven. God Bless you all. I will always pray for you.,Jan-16
A humbling experience,,,ui_bubble_rating bubble_40,22-Jan-16,"Visited mother's house during my stay at Kolkata. This was worth the visit. Was fortunate to attend a mass. 

There is scarcity of parking place outside... I had a strange experience outside the house (after the visit) when a lady pretending to be a mother of a paralysed son, started asking for financial assistance. Fortunately, I was warned by a cautionary note written inside the house. 

So Beware...",Jan-16
driver take me to there,,,ui_bubble_rating bubble_40,22-Jan-16,"the place is ver quite,the hotel drive guide me there and explain what is this ,what is that.and show me the place where mother sleep...",Jan-16
Inspiring visit,,,ui_bubble_rating bubble_50,22-Jan-16,"I was looking forward to my visit to Mother House and was very inspired visiting the museum next to the shrine of Mother Theresa. Informative and interesting, we also were pleased to leave a donation for the nuns who continue this great work with the poor and destitute of Kolkata. A visit to one of the orphanages is also worthwhile and we went to the Special Needs one just a little further up the road and were very inspired to see the children in the care of the sisters.",Jan-16
The place you should never miss,,,ui_bubble_rating bubble_50,21-Jan-16,"Being a Catholic.. this is a place you should never miss to visit in Kolkata. I am one of those people inspired by Mother Theresa - ""Smile is the beginning of love"".... a must go place.",Mar-15
A Place which attracts people from all over the world,,,ui_bubble_rating bubble_50,21-Jan-16,"Mother House is a Religious Institution, located on AJC Bose Road in Kolkata. It was the home of Mother Teresa and her sisters since 1953. Visiting this place, you will come to know in details the life and work of Mother and the Missionaries of Charity ,set up by her to help the poor people. The body of Mother is laid to rest here.",May-15
Very good place to visit,,,ui_bubble_rating bubble_50,20-Jan-16,Really get a sense of mother tereas's life and how she helped so many people. What an amazing woman. This is a must see in Kolkata.,Dec-15
Peaceful and very interesting!,,,ui_bubble_rating bubble_40,19-Jan-16,The Mother house has a very peaceful ambience and has been well maintained. The tomb is peaceful to sit by. Mother Theresa's life journey is so interesting to read about and you can also see many of her belongings as well as the room she stayed in. Definitely worth a visit if you're in Kolkata and have some free time.,Jan-16
It's a temple,,,ui_bubble_rating bubble_50,17-Jan-16,"For a truly humbling experience visit this place.Mother Teresa aura simply strips down your outward defenses like vanity. Simplicity is the code here. A visit to this shrine and you will be compelled to be happy with what you have. The good samaritan in you will not reach for his camera, instead you will take out your wallet and head for the nearest donation box . And don't brag about your donations here such things are best kept quiet.",Jan-16
A very peaceful and atmospheric place,,,ui_bubble_rating bubble_50,17-Jan-16,We only had one full day in Kolkata and decided we must visit this place and were not let down. A very simple house as you would expect. The library is very imformative about Mother (soon to be Saint) Theresa's life and very moving to see her sandals and bag. Also the simple bedroom where she spent many years and where she passed away was very special. You can only take photos in the room where Mother Theresa's tomb is. Flowers are put on the tomb daily and removed the following day and you are allowed to take a handful of petals as a momento. Highly recommended,Jan-16
Peace and serenity,,,ui_bubble_rating bubble_50,17-Jan-16,This is a quiet understated tribute to the work and memory of Mother Teresa. Photos are only permitted at the tomb but there is a little museum in the next room. You slip off your shoes and stay quiet on your visit. There is no entry charge but you may leave a donation.,Jan-16
A must,,,ui_bubble_rating bubble_50,17-Jan-16,"This is where Teresa lived, come and see it, feel the atmosphere, talk to a sister or two, it is more than rewarding!",Jan-16
A hallowed place in Kolkata,,,ui_bubble_rating bubble_40,16-Jan-16,This house not far from the city center is a must-visit for those who admire Mother and her charity missionary work.,Jan-16
"""Well worth taking the time""",,,ui_bubble_rating bubble_40,14-Jan-16,"It's not a place where you'll feel obliged to spend a ton of time, but I don't think you'll be disappointed. Absolutely simple, authentic experience that retains it's sense of history. Indeed the exhibition on display chronicling Mother Teresa's life and mission is modestly done but comprehensive and edifying.",Jan-16
Divine house with a unique kind of peace in it ...,,,ui_bubble_rating bubble_50,13-Jan-16,"Well I went there from Park street by following GPS from the middle of narrow lanes and it remain close for a few hours in lunch time so better go there after 4 pm the place where mothers body lays in peace is truely a must to see place if u visit Kolkata here u come to know about the selfless love of mother Teresa towards the poor people ,how she use to take care of them. Also the small room where she use to live and don't forget to get a small yellow coloured book free of cost from their library which tells us about the entire story of mother Teresa and her great works ... More",Jan-16
House for aged n children,,,ui_bubble_rating bubble_40,13-Jan-16,Mother House was started byMother Teresa.Anyone who's left unwanted is bought here n taken care of with much love care and dedication.There are sistets who look afrer them and take care of all their needs.Others can also visit but according to timings.Anyone can donate clothes toys or whatever they wish to.Foreigners often come here and spend time with children.,Feb-15
Peaceful,,,ui_bubble_rating bubble_50,9-Jan-16,What a nice and peaceful place to pay your respects to this wonderful lady. A must visit place in kolkata,Jan-16
My spiritual home in India,,,ui_bubble_rating bubble_50,9-Jan-16,"Each person will encounter their own unique experience. I spent many days with Mother Teresa on a concrete bench where she met visitors. Mother Teresa's legacy is legendary and the epitome of one's experience at the Mother House. Without expectations, one must be willing to be open to an unplanned encounter.",Dec-15
Definitely a worth while experience,,,ui_bubble_rating bubble_40,9-Jan-16,There was actually much more to the Mother House than we anticipated. Seeing where and how she lived was a humbling experience. The museum area highlighting the work of Missionaries of Charity was also informative and inspiring. We were really impressed with the kind hospitality of the nuns who live there today. If you go around a meal time there is also a great restaurant next door.,Jan-16
peaceful and serene,,,ui_bubble_rating bubble_50,8-Jan-16,A must visit to all who visit kolkata. You will be swept away by the story of this great person and the place where she spent her last days.There is absolute peace.But beware of people asking for money once you step out of the place.We met an old lady who spoke good English asking for some help as she wishes to buy horlicks for her sick hospitalized son.,Jan-16
mother teresa house,,,ui_bubble_rating bubble_50,8-Jan-16,A different feeling you get on visiting mother house. The small museum and the help for children created creates a sense of belongingness.,May-15
Experience the Mother Journey,,,ui_bubble_rating bubble_40,5-Jan-16,"I only know about Mother Teresa from the news, and when I have opportunity to visit to Kolkatta, the place where Mother Teresa stay during her lifetime is one of my target to visit. And I'm very happy that I can fulfilled my desired. But because I went there on Thursday and at that day is the break days for all the Sisters, I cannot experince the service. The house is well maintain.",Dec-15
Most inspiring and peaceful place,,,ui_bubble_rating bubble_50,3-Jan-16,Unique experience. A must visit whosoever visit Kolkata. one get s lots of inspirations to serve the man kind. ow simple living was revered Mother. Her bed room and the kind of simplicity is beyond imagination unless we see for ourselves. She was a God sent person.,Dec-15
Missionaries of Charity .... certainly an appropriate name,,,ui_bubble_rating bubble_40,3-Jan-16,"You don't have to be a RC, or a volunteer (New Zealanders where volunteering when we visited), to appreciate the enormous help and assistance, provided by the nuns who run this charity. We paid a visit to Mother Theresa's resting place and viewed the most tiniest of rooms, where she lived and passed away. A most moving place to include on any visit to Kolkata",Dec-15
Volunteer,,,ui_bubble_rating bubble_50,2-Jan-16,"A supreme Calcutta experience, a day volunteering at Morher House starts with a six am mass with the humble sister of the mission of Charity. After a breakfast of banana, a roll and some hot tea, you head to your chosen house. There are several to choose from from the orphanage, to neurologically challenged kids, to the dying and destitute. You start with washing all the laundry in big tubs BY hand. The gowns and bed linen for each cot gets cleaned and then hung out to dry. Then it's time to meet the people. I was in the home of the dying and we were able to bring some comfort by rubbing oil and massaging some tense and dry hands, arms. And backs. The human touch and service were all part of mother Theresas plan in which the one serving is being as ministered to as those being served. These very poor and quite twisted bodies so near to death, responded gratefully to human touch. We fed them lunch of rice and fish, helped them to the bathroom and tucked them in their cots for an afternoon nap. It was so special being able to serve and meet so many wonderful humans from all over the map. My heart was very full and I would recommend it as a special experience for any Kolkata traveler. More",Nov-15
A Place of Love and Inspiration,,,ui_bubble_rating bubble_50,31-Dec-15,It is a very simple house where you get to see a small exhibition about the life and work of Mother Theresa and her tomb. It was an overwhelming experience to see what this wonderful woman did in the poorest places. It gives you some hope in mankind after seeing so many poor people yearning hopelessly for help on the street in Kolkata. For me a must to go .,Dec-15
avoidable,,,ui_bubble_rating bubble_20,29-Dec-15,I dont have much admiration for religious places. May be thats why I dont think this place is worth a visit.,Oct-15
Peaceful spot,,,ui_bubble_rating bubble_40,29-Dec-15,It was easy just to ask directions to Mother House to point the way. The atmosphere inside was very reverent and peaceful. There were some welcoming smiles from volunteers and the sisters. You are allowed to take pictures of the tomb of mother Theresa. You can view her room and read about her life and work.,Nov-15
"Clean, peaceful and worth a visit!",,,ui_bubble_rating bubble_30,28-Dec-15,Mother House in Calcutta is worth a visit as the place was Mother Teresa's everything. Just to pay her respect and see the work she did one must go there. Many volunteer there too!,Jun-15
Enlightening,,,ui_bubble_rating bubble_40,28-Dec-15,"I had heard a lot about Mother Theresa and finally, after several visits to Kolkata, made it there and it was well worth the effort. A popular destination for the curious and those wanting a spritual moment in such a busy city.",Dec-15
Peaceful and inspiring,,,ui_bubble_rating bubble_40,28-Dec-15,"A simple place where you can realize that how simple a life can be! You can see the tomb, a little museum & the room where Mother Teresa lived.",Dec-15
Simple and Inspiring,,,ui_bubble_rating bubble_40,27-Dec-15,"Mother house is a simple place, befitting Mother Teresa's life. The exhibition about her life, from Albania to leaving the Convent in Calcutta to start the Missionaries of Charity, and the work that she did in subsequent years to build the organization is inspiring. I am glad I was able to visit.",Dec-15
Divine,,,ui_bubble_rating bubble_40,26-Dec-15,Bharat Ratna Mother Teresa was always an inspiring personality for me.Visiting her workplace was a divine experience.Very calm and discipline atmosphere prevails in this Mother House.One should definitely visit this place.,Nov-15
Peaceful!,,,ui_bubble_rating bubble_50,25-Dec-15,"In the hustle and bustle of Kolkata, Mother House is really the best place to feel the peace in your mind. It is very tranquil here, and I felt that I was welcome here all the time. There were also rooms dedicating to the life of the Mother where I had great insight in her life. Just one reminder, I remember there was an old woman at the gate asking for help because her child was in hospital (I didn't know if this was true). She asked some for help (not only me). I agreed to help. It was nice when she said that pls buy milk, don't give me money, but then the milk cost Rs. 500, quite a big amount for me already (she did not seem really nice when I said that I dont think I have enough money); then I offered to give her some money so that when she had enough, she could buy milk for her child. I dont know if what she told me was true, but hope that she was sincere. 
But this place is definitely to visit in Kolkata! :) More",Jul-15
"Been There, Done That",,,ui_bubble_rating bubble_20,23-Dec-15,Not really worth it unless you have some huge desire to see the memorial for her (tomb). I'm volunteering with the children so see the house everyday. Mother Teresa's politics were extremely dubious but her works good.,Dec-15
Eye Opener to the Mother House,,,ui_bubble_rating bubble_50,23-Dec-15,"I had to make sure I drop by Mother Teresa's house while I was in Kolkata. As part of my private car rental, I made a pit stop here. 

Entrance fee: Free 
Duration: About 30-40mins (there is an area for you to pray -- so you might want to factor that into your visit). 

I thought it was such a lovely walk through and the visit gave me a deeper understanding to who Mother Teresa was. Loved my visit tremendously and would highly recommend it to anyone who is in the area. I've heard that most people would actually spend some time volunteering at the House. I didn't do this due to my short time in Kolkata -- but would have loved the experience. 

Please note that photography is only allowed on the outdoor premises. More",Dec-15
Powerful,,,ui_bubble_rating bubble_50,21-Dec-15,A must see. Such a powerful space to be in. Seeing her small quarters and realizing how she spent her life is humbling.,Dec-15
A peaceful abode,,,ui_bubble_rating bubble_50,21-Dec-15,"Mother House is a very peaceful place that holistically depicts the Nobel Peace Prize winner and her life. With the maintained room in which Mother spent her life and the Tomb, can help a tourist to connect with Mother and her noble thoughts.",Dec-15
Amazing experience,,,ui_bubble_rating bubble_40,20-Dec-15,"Beautiful yet humble location, truly shows the ins and outs of the life of Mother Theresa and the humble life she led. Well worth a visit.",Oct-15
Must Visit,,,ui_bubble_rating bubble_40,20-Dec-15,Mother House houses the tomb and museum of Mother Teresa. One can feel the dedication and generosity of mother from the museum artifacts.,Dec-15
A working mission with love and such respect,,,ui_bubble_rating bubble_50,18-Dec-15,"I am not a catholic but this place brought tears to my eyes and I felt emotionally. drained. To see mother Teresa's tomb, to see her life story around the walls. to see where she slept, prayed was very moving.. The working nuns around the mission were helpful and friendly and seemed full of love which Mother Teresa portrayed .and certainly practiced Then to be presented with her Miraculous Medallion leaving was something else. Just a short walk away in the Mother Teresa orphanage which one must also see",Nov-15
Place of Gratitude,,,ui_bubble_rating bubble_40,18-Dec-15,Mother Terasa has always been a pride for India.Visiting her place was an unique and respectful experience.We were overwhelmed on knowing about Mother's life and her work.Ambiance is serene.One should definitely visit this place while in Kolkata.,Nov-15
It was worth a visit,,,ui_bubble_rating bubble_50,14-Dec-15,It was great to read about all the great work Mother Theresa started. We also went to a few of her orphanages and played with the kids. We also saw the disabled adults that they are doing a great job of looking after.,Nov-15
Mother house,,,ui_bubble_rating bubble_40,14-Dec-15,Serene place and it still shows on the door that mother is in there...we went to her room and saw her things which she used..humbled by her sacrifice in the service ofGod and of the poor and unwanted children of Kolkata,Feb-15
"Excellent statues, but tickets overpriced",,,ui_bubble_rating bubble_50,12-Dec-15,The statues are excellent but tickets are overpriced at Rs 150 per head. Don't book online tickets because they don't synchronize with the counter.,Feb-15
Worth the visit,,,ui_bubble_rating bubble_40,12-Dec-15,This attraction is certainly worth the time if you are visiting Kolkata. After hearing so much about Mother Theresa I enjoyed the opportunity to see were she performed some of her work. The museum has an excellent collection of photos depicting some of the people she helped in the Kolkata community,Oct-15
Intersting Visit,,,ui_bubble_rating bubble_40,12-Dec-15,"This place has mother's tomb and a museum of sorts. It is just a small house at the road side, and just sitting there at the mother's tomb brings a sense of peace. Checkout the times the place is open before visiting.",Nov-15
Very Inspirational - All about Mother Theresa,,,ui_bubble_rating bubble_50,11-Dec-15,"The Mother House, where Mother Theresa set up her Missionaries of Charity in 1950. It was her that she worked for nearly half a century caring for the ill and the destitute of Kolkata. She died her in 1997 and was laid to rest on the premises. You can view her bedroom, tomb, and there is a nice museum. Bathrooms were also very clear.",Nov-15
An interesting and moving visit,,,ui_bubble_rating bubble_50,6-Dec-15,"A visit to the Mother house will provide you with a wonderful sense of dedication that Mother Theresa had. Her spirit lives on with the wonderful work that the sisters do to provide the poor children of Kolkata with hope. 
Well worth a visit",Oct-15
A must visit,,,ui_bubble_rating bubble_40,2-Dec-15,This is a must visit place in Kolkata. Make sure you check the opening hours online before going there.,Nov-15
Worth A Visit,,,ui_bubble_rating bubble_40,30-Nov-15,"You don't have to be religious to visit here (but it might help). It's really a nuns' hostel but Mother Theresa's legacy looms large - her study, her shrine, photos, her memorial. Not a big place and not a lot to see, but worth a visit.",Nov-15
Place that makes us humble,,,ui_bubble_rating bubble_40,30-Nov-15,"The mother (Teresa) house hosts a prayer hall (which also has the tomb of the mother ), the room where Mother lived and breathed last and most importantly a small museum covering Mother's life. Knowing the simple life Mother has lived ( her room just had a cot, a small almara and a few letter boxes - not even a fan ) while touching so many lives was a heart touching experience. When going through the museum, I was forced to ""understand"" the magnitude of sacrifice - a young charming beautiful girl through her sheer determination and belief has done. An extraordinary source of inspiration for anyone who aspire to great things in life. More",Nov-15
Must visit,,,ui_bubble_rating bubble_40,30-Nov-15,Mother Teresa house a very wonderful experience that I can't forget. I feel like she is still there...omg she is there.,Nov-15
Serene,,,ui_bubble_rating bubble_50,23-Nov-15,At Mother House one can feel the calm and peaceful environment. It also exhibits life of Mother Teresa. Not to miss when in Kolkata.,Jan-15
Good place for reflection,,,ui_bubble_rating bubble_50,22-Nov-15,Great visit to the previous home of a legend. Well kept and presented. Suitable for 1-2 hours where you will find a great place to get away from the hustle and bustle of the city. A must visit for Kolkata,Nov-15
"Holy abode for Mother, the founder of ""Missionaries of Charity""",,,ui_bubble_rating bubble_50,22-Nov-15,This is the place where Mother used to reside during her days. From here only she served the poor & downtrodden of Kolkata. Her last rites were also carried out here itself which was witnessed by all the top dignitaries of the world.,Jan-15
Mother Teresa of Calcutta feel the air,,,ui_bubble_rating bubble_50,21-Nov-15,"This is a small simple house where Mother Theresa use to live, her tumb is there, and you can feel her presence all around. So much peace and love aroun the air.",Sep-15
Deeply touched by her story and her life,,,ui_bubble_rating bubble_50,19-Nov-15,"Decided to take a morning walk before having breakfast at the hotel. It turned out to be a good and peaceful start of the trip. After walking through the filthy and crowded streets of Kolkata lined with homeless and tired-looking people, and strolling past a cemetery full of great tombs of men and women who once lived here, we spent a quiet reflective time at Mother Teresa house and paid respect to her tomb. 

It seems an apt journey to arrive at the house of a woman who worked tirelessly to lift up the life and spirits of the poor. The contrast of the humongous looking tombs in the cemetery with the simple room of Mother Teresa also reminded me what is important in life. 

Feeling deeply touched by her story and her life. More",Nov-15
Only for the fans,,,ui_bubble_rating bubble_20,19-Nov-15,"I thought I would see the work and selflessness of this order on this visit, how wrong I was. 
This is not much more a tribute to Mother Teresa and very little else. I saw selected photographs, video clips and heard commentary of the work but it seemed too far removed from the the actual work that is done. 
I found the visit a rather sanitised promotion of a starring character and very little of the work done by the sisters was either displayed or evident. 
Being taken to this place was really visiting a shrine rather than being able to further understand and witness the selfless work the order is known for. 
I feel that more would have been achieved and understood by perhaps a visit to one of their clinics or hospitals rather than just basking in the fame of the founder. Furthermore hearing one of the sister brusquely admonishing a visitor for taking his shoes off to enter the tomb room was very culturally insensitive. More",Nov-15
Great Life with Great Meaning,,,ui_bubble_rating bubble_50,19-Nov-15,"Home of Revered Mother Teresa,this place is pilgrimage rather than sight-seeing spot,like Birthplace of Swami Vivekanand and Dakshineshwar. Mother started tending lepers,considered abominable at that time,since 1950 till Her mortal death. Her body was laid to rest here. A prayer can help mind and soul.",Nov-15
“A humbling experience”,,,ui_bubble_rating bubble_50,15-Nov-15,"Almost as soon as you enter the Mother House, peace and tranquillity descend. The museum really shares a very special part of Mother Teresa’s life. Her bedroom will reflect the sparse simple way of a MT Sister. Showing you the simplistic pure way of life that these beautiful sisters live and how much their vow of poverty means to them. As you visit her tomb you will get a lovely feeling of peace and inner strength and a strong desire to help others in life and be more humble and grateful for each and every day.",Dec-14
Check the opening hours,,,ui_bubble_rating bubble_30,14-Nov-15,"Amazing feeling being around this site. She was such a wonderful human being. 

Make sure you check the opening hours before you attend.",Nov-15
Strange place,,,ui_bubble_rating bubble_20,12-Nov-15,"Not very humble marble tomb in a small, multi-storey complex. Small museum attached. Some nuns wandering around in the famous blue/white uniform. Unfortunately no photos allowed. More of a tick in the box place really, unless you're a fan of the woman. Which I am not.",Nov-15
Get close to God,,,ui_bubble_rating bubble_50,8-Nov-15,"A must visit for any visitor to this great city - Kolkata. An hour spent in this nondescript building in the city, viewing the some of the pictures and the rooms were this great mother stayed - will bring you to tears. This is probably as close can one get to God !",Dec-14
The simplicity of her life - must watch,,,ui_bubble_rating bubble_50,6-Nov-15,"The serenity of the place and the adjacent museum gives you a picture of the simplicity of life she had practised and the whole lot of good work she had done over her life. 
You need to visit this place to believe what life could be actually meant and how well one can serve the community.",Dec-14
the serenity is worth the trip,,,ui_bubble_rating bubble_50,5-Nov-15,Its a simple house with just the bare minimum one needs...shows how simple a lady she was. very easy to miss so keep watching the road,Oct-15
"An oasis in a noisy, hectic, maddening city",,,ui_bubble_rating bubble_50,3-Nov-15,An aura of calm and peace after you step inside the gate at Mother's house. The simple tomb exemplify Mother's values. The museum is a must-see to appreciate what this remarkable woman has done in her lifetime. Her bedroom was nothing more than just a wooden tiny bed and a small table. So little things yet so much accomplishments. So humble yet so grand. Her nuns told me they still feel her presence and love here. How they love her.,Aug-15
Place for peace in mind.,,,ui_bubble_rating bubble_50,30-Oct-15,Holly place with peace in mind. don't forget to visit whenever in Kolkata. Place gives you peace in your mind.,Oct-15
Good Place,,,ui_bubble_rating bubble_50,29-Oct-15,place of symbol of peace. must visit in kolkata. place of mother theresa in kolkata. its in jac bose road,Oct-15
A must for all Christians!,,,ui_bubble_rating bubble_30,26-Oct-15,As you enter the place- you know it by instinct that this place must belong to a very simple human being. The largess e of Mother Teresa can only be known if you take a darshan(view) of the place,Aug-15
DISAPPOINTING,,,ui_bubble_rating bubble_30,23-Oct-15,"There is little that one is allowed to see at this sight, although there are some interesting historical papers and, of course, the Mother's tomb.",Sep-15
a must when you are in Kolkata,,,ui_bubble_rating bubble_40,20-Oct-15,"one of the highlights if you are visiting Kolkata. A peaceful place with some memorabilia from the devoted Mother Teresa to the community, Mother's room is closed every Thursday",Oct-15
"PEACE ,PEACE AND PEACE!!!!!!!",,,ui_bubble_rating bubble_50,19-Oct-15,"it was a pleasure to meet and share time with children and people of various ages, interacting with volunteers, and spending time with the house mates was an experience of a lifetime!",Jul-15
Visit to Kolkata is incomplete without visiting the Mother's House,,,ui_bubble_rating bubble_50,16-Oct-15,This place is certainly a must visit when in Kolkata. Mother Teresa is a world wide famous holy figure and saviour of the poor in Kolkata. Her tomb is in the Mother House. A sense of serenity pervades the Mother House with all the nuns praying and singing. Certainly gives one a sense of peace and quiet.,Aug-15
Glad we went,,,ui_bubble_rating bubble_40,8-Oct-15,"Definitely had to experience this whilst in Kolkata. The nuns here are lovely, and helped me out with someone to cover my shoulders as I had a singlet top on. Saw Father Christmas doing a mass here, now know what he does in his off season (ha ha). You can't take photos inside, however you are permitted to take photos of Mother Teresa's tomb.",Oct-15
Undoubtedly peaceful and serene place,,,ui_bubble_rating bubble_40,7-Oct-15,"There isn't much to see at this place, but still it is one of the most peaceful place to visit. It's just 7 minutes by walk from my home and we see dozen of foreigners and missionaries visiting here every single day.",Oct-15
Spiritual,,,ui_bubble_rating bubble_50,6-Oct-15,"Not much to see but a very spiritual visit. On exhibit was almost every thing she had for example the pen she used. Nice place to go to on a rainy day. Look on line to see the hours that they are open, (May be limited)",Aug-15
you wont regret it,,,ui_bubble_rating bubble_50,3-Oct-15,"people of all religions and all walks of life can appreciate and be effected by a place of such love, service and dedication to others",Nov-14
A peaceful escape in a busy city.,,,ui_bubble_rating bubble_50,2-Oct-15,"Very serene and peaceful, an oasis in the middle of hectic Kolkata. Really eye-opening and moving to see just how amazing Mother Teresa was. Definitely worth a visit.",Sep-15
feel the spirit of mother,,,ui_bubble_rating bubble_50,30-Sep-15,a must for any trip to Kolkata. you step in from the street into a solemn atmosphere of the former living and workplace of one great woman. no more words need to be said. go there and experience it for yourself.,Oct-14
A Peaceful Experience!,,,ui_bubble_rating bubble_40,29-Sep-15,Visiting Mother House was a peaceful experience. The Sisters at the Mother House were quite friendly and cheerful. They made me feel welcome and answered all my questions with patience. Highly recommend.,Mar-15
A moving experience,,,ui_bubble_rating bubble_50,28-Sep-15,"A place reminding us of what Mother Teresa meant for poors and sick people , and what still means for all of Kolkata . A simple tomb , a humble cell where She lived : moving .",Oct-14
"Informative, humbling and a must-see",,,ui_bubble_rating bubble_40,27-Sep-15,"Peaceful place to spend an afternoon. There is a room just off to the left of the where Mother Teresa's tomb lies that houses lots of interesting articles about Mother Teresa and her amazing work. 

Regardless of your religion, do not miss this while in Kolkata.",Sep-15
Nice because of the person she was,,,ui_bubble_rating bubble_30,26-Sep-15,"It was the first spot we visited in Kolkata and well we didn't stay that long. It is quiet, the people are friendly and it is interesting to read what she has done, it takes someone special with a strong will and faith to do what she did, but there isn't much to see or read. 

it is just a matter of paying your respects to a special woman and then move on in this interesting city. 

I think we were there for 20 minutes perhaps 25, but thats all, there simply isn't much to see.",Sep-15
Inspirational,,,ui_bubble_rating bubble_40,25-Sep-15,A must go if ever you are in Kolkotta. The simplicity and model of sacrificial giving is life inspiring.,Aug-15
A must visit place!,,,ui_bubble_rating bubble_50,23-Sep-15,"Such a clean and peaceful place to visit. Me and my husband really enjoyed it. Seeing her room was truly inspirational and there was also a display room filled with details of her life and work. Free to enter and no hard pushing for donations. We put some money in the box anyway and to our surprise, we were handed a Mother Teresa amulet as a thank you. Best unexpected souvenir of my whole trip :)",Aug-15
PEACEFUL PLACE,,,ui_bubble_rating bubble_40,23-Sep-15,"Peaceful place, doing their duty. Humble and nice people.Nice,Your life changed just talking to them.",Oct-14
Her love felt in the house,,,ui_bubble_rating bubble_40,20-Sep-15,Very clean place. No any donations asked for.. place filled with love. Good place to know about Mother Theresa in detail. Great opportunity to see her room too. My family enjoyed the moment,Sep-15
Wonderful Woman,,,ui_bubble_rating bubble_50,17-Sep-15,"It is thrilling to tread in the steps of a real Saint. While obviously an essential trip in any visit to Kolkata, we were truly awed by the significant memorabilia and the skerricks of her story that allowed some appreciation of the enormous difficulties faced and overcome by this dedicated lady. As always at such places, seeing her cramped bedroom/office was a levelling experience. How did she do so much with so little?",Feb-15
Peaceful!,,,ui_bubble_rating bubble_50,15-Sep-15,"Leaving our shoes outside we went into the hall on the ground floor. It featured the life and achievements of Mother Teresa and lots of other information. From here we went to the flower-bedecked first floor, which had the Nativity scene recreated with life-size dolls. Nuns sat chanting and there were lot of visitors but we were the only Indians.",Jul-15
Nice place,,,ui_bubble_rating bubble_40,9-Sep-15,This was my third visit.Very good place. I would love to visit again. Good effort to recreate our society.,Jun-15
"Inspiring visit ""The Mother house""",,,ui_bubble_rating bubble_50,5-Sep-15,"I was damn lucky to visit Mother house during my recent visit to kolkata. We were earlier planning to visit on 27th August along with other places of interest. However, somehow our plan got changed and we visited Mother house on 26th Aug. To our surprise, this was a very good decision as it was 105th birth anniversary. The house was decorated and whole ambience was magical. It is such an inspirational place. We also came to know later that the house is closed on Thursday, which was our earlier plan. Extremely lucky to visit Mother house.",Aug-15
Mother house - Inspirational,,,ui_bubble_rating bubble_40,4-Sep-15,"Visit of this place increased my respect to Mother Teresa. Her bed room, diaries, letters, dress, sandals all are displayed. She lived in a small room and slept on a wooden cot with all simplicity. She came and blessed thousands of street children in Calcuta through her dedicated charity work. We can see tomb of mother in a silent peaceful room. I wanted to donate to their charity but unlike other places there is no receipt book or office to receive money. Sisters there politely told me that there is a small box in the tomb room where I can put the offerings. This charity is different.",Apr-15
Please visit once at any cost,,,ui_bubble_rating bubble_50,1-Sep-15,"I have to appreciate this place without second thought . Small but nicely maintained. 
Please visit once at any cost , you will understand most of the things of mother House.",Mar-15
Mother House,,,ui_bubble_rating bubble_40,31-Aug-15,Just prayed at her resting place for few minutes but experienced a great peace at inner mind . I f u have read about her some pcis may come into mind of the lady who selected the most apt place for service .,Jul-15
