title,username,location,rating,review_date,review_text,experience
an oasis in chaotic city,,,ui_bubble_rating bubble_50,22-Oct-15,What a relief to find a high end mall in the middle of bustling and dusty Kolkata. Good place to chill out and have meals and spend your time.,Oct-15
High end shopping.....,,,ui_bubble_rating bubble_50,15-Oct-15,One of the best malls I've visited in India... Shoppers Paradise but beware this is high end shopping...!!! Almost all brands are available...!!! It has a food court which offers good food...!!! Excellent place to spend time....,Aug-15
Best Mall seen till date,,,ui_bubble_rating bubble_50,14-Oct-15,This is the Best Mall I hv seen in Kolkata during my visit this Sept 2015. Biggest Brands u will find and the Food Park zone is great. Cinema zone is superb.,Sep-15
The Quest - East India's Largest Mall,,,ui_bubble_rating bubble_40,7-Oct-15,"Spread over 7.3 Lacs sq feet, this is one of the finest luxury malls in the country. Lifestyle and Spencer's being the 2 major anchors alone covers more than 30% of the area. It has also got Kolkata's finest Inox of 6 screens and a lot of luxury foreign brands. Top most floor consists of some of the best restaurants, below that is Inox and rest are shop outlets of various brands. We often visit there for movies in Inox. It's just 15 minutes by walk and 5 minutes by auto rickshaw from my home.",Oct-15
"Fine mall, new, modern that has it all",,,ui_bubble_rating bubble_40,26-Sep-15,"This must be the place to be, it has it all.. expensive though (such ad Gucci) but still a wide range of things of good quality... 

And enough places to eat. 

Good for shopping and escaping the heat.",Sep-15
"High end mall, quite snooty though.",,,ui_bubble_rating bubble_30,19-Sep-15,"This mall is great if you have a bundle of cash to burn through. 
The shops here are all high end and i might as well be shopping in an international duty free section of an airport. 
Too many security and staff here make it feel claustrophobic, but the air conditioning was a welcome relief. 

We did find a wine shop here and bought some Indian red wine which was pretty good, though when we went to get a drink upstairs it was not a good choice. 
I recommend that you steer clear of the Green Mango Ice Gola unless you have seriously damaged your taste buds somewhere else. 

The mall is great for those with too much money or those who just want to gawp in to expensive shops... but for the average person, head to the Forum Mall, it's less high end but much nicer in my opinion. More",Sep-15
Expensive Mall,,,ui_bubble_rating bubble_40,19-Sep-15,"This mall is located in Park Circus Avenue. This mall is basically targeted towards the super rich in Kolkata. Shops are mostly boutiques and designer garment shops. Parking charges, fooding prices and Multiplex tickets are the highest in Kolkata. Only shop i like is Lifestyle. Au Bon Pain is a nice cafe on the food court.",Mar-15
Nice mall having many top brands shop,,,ui_bubble_rating bubble_40,3-Sep-15,"Quest mall is located in Park Circus areas . It is a nice mall having many top brands shops of clothes,Shoes, kids apparals , crockery items etc. The food court of this mall is small compare to other good malls. Restaurants are nice and well decorated. In overall a wonderful place for shopping, enjoyment and entertainment.",Aug-15
Kolkata's Luxury outing!,,,ui_bubble_rating bubble_40,1-Sep-15,"Well, Kolkata, is quiet a traditional city, even until know, one can feel the flavor of early decades, however, this one particular mall, is quiet a change and it is quiet nice, big and spacious, something to compare with malls from North India, During my recent visit, to the city of Joy, i surely has a good visit to the mall. 

I must say, the Multiples, inside was world class, really good facility, along with movie experience, also the food court, was a good mix of Restaurants, where from Bengali traditional food to multi cuisine dishes were available. 

Though on the top most floor, there were some some amazing international fine dinning along with lounges were available. Which gives a choice to any walk in, as you get adjust yourself to any category of your choice. 

the mall looks very new and fresh and i am sure, in coming days, it will surely become the highlight of Kolkata. More",Aug-15
SHOPPING MALL WITH TOP NOTCH BRANDS,,,ui_bubble_rating bubble_50,31-Aug-15,"It is considered to be a Mall housing top notch national and international brands in clothes,leather goods,sunglasses etc.The location of the Mall is in the heart of city and massive parking place is available.Good place to spend some quality time during weekends.There are some good food joints also for the shoppers.",Aug-15
A Range of Branded Stores!,,,ui_bubble_rating bubble_40,26-Aug-15,"If you are looking to buy branded clothes, shoes, sunglasses etc., then this is the right place to shop. You will find many different brands, both national and international. I noticed that the staff members in each store were friendly, helpful and giving plenty of time to each customer. I enjoyed my shopping experience at Quest. However, unlike South City, I don't see myself returning here too often.",Oct-14
Attractive luxury mall + good eating options.,,,ui_bubble_rating bubble_40,20-Aug-15,"We visited Kolkata for catching a flight to Bangkok. 
We had a day to spend in Kolkata but it started raining heavily and Quest Mall became our safe haven! 
It is beautifully made, luxury mall with good eating options at its food court. 
The mall itself is not very big nor is its food court but essentially supplies the basic needs (FOOOOOD! and shopping if you are willing.) 
Overall, it is a nice mall which you can visit on your free time in Kolkata.",Aug-15
Luxury Mall of Kolkata,,,ui_bubble_rating bubble_40,9-Aug-15,"Quest Mall, Luxury Mall of Kolkata which proudly houses many International Luxury Brands along with upmarket international brands. Nice Food Court adds value to this place.",Aug-15
LUXARY PRODUCTS UNDER ONE ROOF,,,ui_bubble_rating bubble_40,5-Aug-15,"It seems kolkata finally got a luxary mall like palladium mall in mumbai. Located in Ballygund & near to park circus crosssing. Most of the luxary brands like Apple,Bluberry,Gucci,Rolex, Omega,Emperio Armani,Indian by Manish Arora,Satya Paul,Estee Lauder,Paul Smith to regular brands like Wills Lifestyle,Lifestyle,Puma,Nike etc. Inox decoration also best in Kolkata. If you are looking internation products & taste different visit Quest.",Aug-15
Upmarket Shopping in Kolkata,,,ui_bubble_rating bubble_40,29-Jul-15,"One of the new upmarket shopping complexes in Kolkata. Easy to find with many options available to get at the place from other areas in the city. Comparatively the goods are priced higher than in other complexes, yet the quality appear to be better. Do not miss the grocery shopping area in the basement which is highly patronized by the local community.You will be able to find typical Bengali spices, pickles, chutneys and dried fruits /nuts.",Jul-15
Weekend outing. Food and shop,,,ui_bubble_rating bubble_40,27-Jul-15,"This is the best place in all of Kolkata when you are out with your family or friends to spend a Saturday or Sunday. Leave your house early in the day and reach by 9 AM. Quickly head for the Inox cinema and pick up movie tickets in the last row with those Lazy boy seats. They are an absolute delight. The day the early bird catches the worm. So when you head here the seas are available for the 9 AM show. Tickets dirt cheap. Wide range of movies to choose from. By the time you are out of the cinema it is 11:30/11:45. And the city crowds that throng the malls like Mall Rats are still in their homes. The mall staff is fresh and others layout is neatly stacked and perfect time for shopping is here. Rummage through your favorite stores. Try out your hand picked styles at leisure. No crowds have still come on by 12:30. And by the time you get tired head to chillies on the upper floor. Find a table over lookin the street. Grab a beer. Dig into the Burgers and you ll start to feel dizzy. It's Saturday and you deserve a lazy nap back home. Pay the parking fee through the token machine and make swift exit. It will be a day well spent. The lowest floor is the Luxury Section with Luxe getting all the space. The Indian apparel... This is the best place in all of Kolkata when you are out with your family or friends to spend a Saturday or Sunday. 

Leave your house early in the day and reach by 9 AM. 

Quickly head for the Inox cinema and pick up movie tickets in the last row with those Lazy boy seats. 

They are an absolute delight. The day the early bird catches the worm. So when you head here the seas are available for the 9 AM show. Tickets dirt cheap. Wide range of movies to choose from. 

By the time you are out of the cinema it is 11:30/11:45. And the city crowds that throng the malls like Mall Rats are still in their homes. 

The mall staff is fresh and others layout is neatly stacked and perfect time for shopping is here. 

Rummage through your favorite stores. Try out your hand picked styles at leisure. No crowds have still come on by 12:30. 

And by the time you get tired head to chillies on the upper floor. 
Find a table over lookin the street. Grab a beer. Dig into the Burgers and you ll start to feel dizzy. 

It's Saturday and you deserve a lazy nap back home. 

Pay the parking fee through the token machine and make swift exit. 

It will be a day well spent. 

The lowest floor is the Luxury Section with Luxe getting all the space. 
The Indian apparel brands are on the first floor upwards. 

You have Bose, Nike, Adidas amongst others. The Perfume stores are well stacked. 

Irish house has a great pub. 
The cinema does not disappoint. More",Jun-15
Mast mall,,,ui_bubble_rating bubble_50,26-Jul-15,Like every latest mall the mall is having all brands and amenities that a person demands. Adjacent to AJC Bose road .good location and security inside . I shop there from USPA and PUMA. Chili's is also present in the mall nice food nice staff,Jul-15
Tiny Mall,,,ui_bubble_rating bubble_10,24-Jul-15,Quest Mall is so small that it seems even crowded when very few people are inside. The decoration definitely don't make up for the lack of space. There's no way that all people can get out on time if there would be a fire. Upstairs the seats and people of the food corner is blocking the walking space to the counters.,Aug-14
Nice mall,,,ui_bubble_rating bubble_30,22-Jul-15,This is newly constructed mall in park circus area. You will find all big branded stores. If you like branded products then you will get all.food area also good . comparatively food selection and quality is better than other malls in quality. You must try china south. ...that icecream shops is really good for selection from lots of verity. 1 RS 1 gram...,Jul-15
many brands under 1 roof,,,ui_bubble_rating bubble_40,16-Jul-15,lots of promotions and discounts going on in almost all shops.did a lot of window shopping.tried on a lot of things ranging from dresses to handbags to footwear.Friendly staff in all the stores as dd not frown if we waked out without actually buying.Lovely place to hang around if you do not have much to do.Lots of reaturants to choose from.Mexican to Chinese to Italian and of course Indian and a food court.,Jul-15
Marvellous Mall,,,ui_bubble_rating bubble_50,13-Jul-15,Marvellous Shopping Mall where you can find all sorts of shops. The Mall is very well maintained and impressive.,Jul-15
Mall Masti,,,ui_bubble_rating bubble_50,11-Jul-15,"I am regularly going to Quest Mall for films,food,shopping,and with my grandson at 
kids corner. Its a place for everyone everyday. Time here flies. I will today write on INOX .The film city. You enjoy film with good seating arrangements ambience, .Seats are very comfortable and with good leg space. Food court is good with variety of food and munchies. You can order from your seat itself and will be served. Good place to 
relaxe and enjoy the films.",Jun-15
A place of Window Shopping for leisure time,,,ui_bubble_rating bubble_50,4-Jul-15,"In this mall, a very big collection of Italian leather is available. Along with this other European Brands are available. Also big Indian Brands like Wills Lifestyle is also available. Parking Zone is really big. A very nice mall to visit",Jun-15
Nicely built mall in Park Circus area,,,ui_bubble_rating bubble_40,3-Jul-15,"Quest Mall came up couple of years ago, and it houses outlets of many top-branded products of international fame. Although the pricing is little high, as compared to some other alternatives like South City Mall, however, it provided more choices with great décor and ambience. Overall, a very good place to visit.",Jun-15
Great,,,ui_bubble_rating bubble_40,1-Jul-15,"Really nice. Well maintained. Excellent collection of brand shops. But upper basement is where I go straight, once a week ! Yes, Spencers ! One stop shop",Jul-15
Kolkatas best mall,,,ui_bubble_rating bubble_50,30-Jun-15,"Quest is the landmark of kolkata now .. All in one with the best brands under one roof, lovely restraunts, bars, movie halls.. All of it... A great place to go with kids, friends and family .. Kolkata needed one so badly .. Quest is the place to be",Jun-15
Overhyped,,,ui_bubble_rating bubble_30,28-Jun-15,"It's a good mall and one has to credit it with being Kolkata's only luxury mall. But they could have done with a few more luxury stores such as ferrragamo; dior and LV. Only the ground floor has luxury brands, the others are high street ones and a few Indian designers. What surprised me was the fact that there were no Kolkata based designers like sabyasachi and dev r nil stocking their stuff here!!!! It can do with more stores..we dined at serafina which had decent Italian food.",Jun-15
Flawed parking system,,,ui_bubble_rating bubble_30,7-Jun-15,The mall's parking system is very flawed ..the parking vending machines don't work at few levels and no notifications r there about the same and the parking staff is also very rude!,Jun-15
Perfect destination for Brand freaks,,,ui_bubble_rating bubble_50,25-May-15,"The only mall in Calcutta where you can get many top end international brands like MK, Burberry, Armani,Gucci,Jimmy Choo etc. at one place. Although few of the similar brands like rolex, vero moda, mango etc. you can find in Forum Courtyard and in South City as well but overall Quest is on higher side if you are looking for expensive international brands. 

It's not just these brands are expensive here but on an average it is quite expensive than its other counterparts. From parking to movie, everywhere you have to spend some extra bucks.",Apr-15
good but very very costly,,,ui_bubble_rating bubble_20,20-May-15,"One wonders how this mall maintains itself, given the exorbitantly priced items in the shops here...a small leather bag costs Rs 19000/-...can you imagine? ..only good thing here is the food court...but it is also very very very costly...starmark is there, bur given the poor mall directory, you have to be a visitor to Bhulbhulaiya to locatw it..",
Parking fees paying system???,,,ui_bubble_rating bubble_40,11-May-15,"At 9.45 pm no one at the checkout lane to collect the payment, had to re park and go back to vending machine for payment. Very weird!! Looks like they are saving on the manpower on the cost of customer experience. While parking it was perfect. Please improve on this part.",
It was a good experience,,,ui_bubble_rating bubble_40,5-May-15,The mall is nice n big. They have Biba where we went first. The had excellent Italian food in Chillis. I loved the food. It has also some good shops to buy things from,Dec-14
Good Brands and Cheap crowds around !!!,,,ui_bubble_rating bubble_10,13-Apr-15,"I must say sorry for my Title. But thats the hard reality. Be it in the lift, escalator, food court or looking for some good size in any of the branded shop, the people around are totally from different school of thought were being civilized is the optional subject. Now, I am not trying to generalize things, so to be little specific, there were no rules and regulations for running a shopping mall in place and hence its like the ""Purge"" every day. 1. Go to food court and who ever can push more wins gets ahead. (No clear line demarcated) 2. Take the lift and people will flatten you over the wall (no max per limit notice) 3. While paying the parking fee there is high chance that you might have to wait for 30 min to just pay and get out of the mall. 4. Be always steady on your feet as you may never know when people will just give you a hard push and you might loose your balance and then you can take your call and decide where you want to fall. I generally don't give such a negative feedback as I judge less and try to experience life as it comes, but my last visit with my family in this mall was not so good experience and specially with all its care, I can still not mitigate the risk of unruly horrible crowd. Anyway,... I must say sorry for my Title. But thats the hard reality. Be it in the lift, escalator, food court or looking for some good size in any of the branded shop, the people around are totally from different school of thought were being civilized is the optional subject. Now, I am not trying to generalize things, so to be little specific, there were no rules and regulations for running a shopping mall in place and hence its like the ""Purge"" every day. 

1. Go to food court and who ever can push more wins gets ahead. (No clear line demarcated) 
2. Take the lift and people will flatten you over the wall (no max per limit notice) 
3. While paying the parking fee there is high chance that you might have to wait for 30 min to just pay and get out of the mall. 
4. Be always steady on your feet as you may never know when people will just give you a hard push and you might loose your balance and then you can take your call and decide where you want to fall. 

I generally don't give such a negative feedback as I judge less and try to experience life as it comes, but my last visit with my family in this mall was not so good experience and specially with all its care, I can still not mitigate the risk of unruly horrible crowd. 

Anyway, I am in the process of digesting this experience saying one should have this kind of memories also. If you are going alone or with male friends go ahead and visit this place as its a brand new mall & if you are with family, I would suggest going somewhere else. 

Happy Experiencing Life!!! 
- Joy More",Apr-15
Best shopping mall,,,ui_bubble_rating bubble_40,9-Apr-15,"The biggest shopping mall in Kolkata till date. 
All famous international brands available. 
Excellent food court and",Jan-15
New mall in kolkata,,,ui_bubble_rating bubble_40,26-Mar-15,This is newly constructed mall in park circus area. You will find all big branded stores. If you like branded products then you will get all.food area also good . comparatively food selection and quality is better than other malls in quality. You must try china south. ...that icecream shops is really good for selection from lots of verity. 1 RS 1 gram...,
Luxury mall,,,ui_bubble_rating bubble_40,22-Mar-15,"You'll find most of the luxurious brands here. But, what I liked the most was the StarMark bookstore. I spent 2 hours at the book store.",Mar-15
Luxury Redefined !!!,,,ui_bubble_rating bubble_50,4-Mar-15,This mall is situated in Ballygunje area and coming from the house of Sanjeev Goenka Group. The mall is very beautifully designed and place for Top international brands. If you wanna indulge in luxury this is the place. Food court is also nice and restaurants are also of international brands. Overall a very nice place to go shopping with your heavy pockets.,
Indulge,,,ui_bubble_rating bubble_40,25-Feb-15,"This is a unique work of art and business. One of its kind, quest brings elegant prestige and massive brands together under the same roof and provides an experience that is both indulgent yet approachable. There are many cafes and food courts as well for the quietude. Must visit, for best in class shopping.",Sep-14
Probably Calcutta's best,,,ui_bubble_rating bubble_40,14-Feb-15,"I happened to go to Quest màll this morning to buy something as simple as a pen. I wasn't expecting a mall of this standard here. After looking around I realised that this is probably Calcutta's best mall. 
They have a Spencer's supermarket here too.",Feb-15
The Best Mall in Kolkata,,,ui_bubble_rating bubble_50,30-Jan-15,"This is a Premium Brand Mall based in Central Kolkata. All new and world brands are located here. It has INOX and great new brands of restaurants which were missing in Kolkata so far like Yautcha, Chillis etc",Jan-15
Centrally located Mall,,,ui_bubble_rating bubble_40,30-Jan-15,Quest Mall is located centrally and its hard to miss while passing through there.It has all brands and is very beautifully setup.It has many resturants and a very big food court where u get all types of cusines at reasonable cost.,Dec-14
Very unique mall,,,ui_bubble_rating bubble_40,28-Jan-15,"I visited during my trip to Kolkata...visited in eve on Sunday.It was over crowded,but the exterior was too nice and entrance tooo.It have very standard shops and also have food court.food court offers each and every cuisine.Not had anything but lloks very delicious and quality was asloupto mark.It a very unique mall in its own...",Jan-15
Just another swanky shopping mall,,,ui_bubble_rating bubble_40,9-Jan-15,The Quest Mall is like just another swanky shopping mall in a metro. Both the national brands and few international brands are available here.,Jul-14
Great mall..,,,ui_bubble_rating bubble_40,4-Jan-15,"Quest mall is located close to Park Circus / Beck Bagan area of Kolkata. Its hard to miss and more or less every local (eg: cab drivers or people) knows it. 
The mall has lots of famous brands to choose from. It has a big Lifestyle store, lots of restaurants, a large and great food court. Other items would include Inox Cinema, The Thai Spa, A N John (saloon), Spencers, Starmark, etc. 
There is plenty of (paid) parking space, though best place to park would be close to the mall entrance doors, else you have to navigate through another set of elevators. If you're planning to go to Spencer's Hypermart, then do park at the basement. 
On the downside, it gets really crowded in the weekends and holidays and crowd isn't that great. More",Jan-15
best mall @ Kolkata,,,ui_bubble_rating bubble_40,16-Dec-14,"Centrally located a nice mall for shopping, movie and food.... I had my dinner @ this mall and was very satisfied with quality and taste of foods...",Jul-14
Great mall,,,ui_bubble_rating bubble_40,16-Dec-14,"Nice brands, really classy space. The management has got the parking sorted. Very spacious and comfortable approach to every floor..",
Classy mall in a rather down market area of Kolkata,,,ui_bubble_rating bubble_40,12-Dec-14,"Who would have thought that the busy down market Beck Bagan area of Kolkata would have a world class mall.In the ground floor of the mall you will be excused if you think you were in an upmarket mall of east London or South Delhi.For ,you will see most famous brands like Armani,Rolex,Gucci,etc.housed there.There is even a branch Michelin star Indian restaurant of London on the top floor just above the food court.The mall is tastefully decorated.There is adequate parking space and you can pay for parking fees inside the mall in kiosk just before leaving the mall.The elevators for the first timers are rather confusing.In some cases you have to take two sets of lifts from parking to get into the mall.There is even a valet service with dedicated car parking floor.The food court has decent options but gets really crowded on weekends.Chillirs has a branch which is usually crowded.Do not miss the coffee shop in the second floor(coffee bean & tea leaf).Mr. Khaitan will do well to fire his lousy employees in the au bou pain outlet in the fourth floor.Inox on the fourth floor is our favorite destination for movies.Lifestyle and Spencer seems to be the anchor stores.Sadly you will find mostly people from neighborhood coming in to the mall to click photographs against the suave background rather than serious shoppers.All in all a mall Kolkata can be proud of but for the locality.Toilets are under lot... Who would have thought that the busy down market Beck Bagan area of Kolkata would have a world class mall.In the ground floor of the mall you will be excused if you think you were in an upmarket mall of east London or South Delhi.For ,you will see most famous brands like Armani,Rolex,Gucci,etc.housed there.There is even a branch Michelin star Indian restaurant of London on the top floor just above the food court.The mall is tastefully decorated.There is adequate parking space and you can pay for parking fees inside the mall in kiosk just before leaving the mall.The elevators for the first timers are rather confusing.In some cases you have to take two sets of lifts from parking to get into the mall.There is even a valet service with dedicated car parking floor.The food court has decent options but gets really crowded on weekends.Chillirs has a branch which is usually crowded.Do not miss the coffee shop in the second floor(coffee bean & tea leaf).Mr. Khaitan will do well to fire his lousy employees in the au bou pain outlet in the fourth floor.Inox on the fourth floor is our favorite destination for movies.Lifestyle and Spencer seems to be the anchor stores.Sadly you will find mostly people from neighborhood coming in to the mall to click photographs against the suave background rather than serious shoppers.All in all a mall Kolkata can be proud of but for the locality.Toilets are under lot of pressure and likely to detoriate like most upmarket public places in Kolkata. More",Dec-14
best mall for high end brands in Kolkata,,,ui_bubble_rating bubble_50,12-Dec-14,"it is a huge mall , very well decorated. just loved the place and view. very expensive brand collections are available there. it is a great place to spend time with your friends or love partner.",Mar-14
Great place to spend some time,,,ui_bubble_rating bubble_50,12-Dec-14,"The mall is very conveniently located with lots of parking in Park Circus and houses all the upmarket outlets like Gucci, Armani etc. with a food court on the fourth floor with the popular American fast food brands as well as one outlet serving pretty decent Indian food such as kebabs ,biryani and local specialities like ""KOSHA MANGSHO""(dry mutton masala). On the fifth floor there a few upmarket restaurant chains like Yauatcha(Asian/Chinese),Bombay Brasserie(Indian),Smokehouse Deli etc.",Dec-14
Kolkata trip,,,ui_bubble_rating bubble_30,4-Dec-14,"Got a coffee bean selling insanely xpensive coffee .. Some good brands ( expensive and still nt the best ) .great restaurants - yuwatcha , serafina . Pretty cool place to hang out if u have a deep pocket ...",
best mall for brand shoppres,,,ui_bubble_rating bubble_50,15-Nov-14,"this is a mall for people, who like to were brands. it has got many brands like gucci, tommy hilfiger, vero moda, armani and many more. visit the mall for best experience of brands, luxuary, style and fashion.",
For High End Brands!,,,ui_bubble_rating bubble_40,13-Nov-14,"Kolkata lacked a mall which had brands of international standing. Quest tries to fill that void. It has stores like Gucci, Armani, Burberry, and more. You will also find Indian brands like Satya Paul, Fab India, and Masaba. 

This shopping arcade sells only luxury items. So coming here is not going to give you an everyday shopping experience. The staff in the stores will treat you with care, and spend ample time with you. The items available are exquisite and appealing. My husband and I ended up buying shirts, a blazer, shades, etc. Just remember to carry your credit card when you come to shop at Quest!",Oct-14
Nice ambience,,,ui_bubble_rating bubble_50,8-Nov-14,Very neat and clean and spacious. Has an extra edge over other shopping malls in the city.The obelisk in the front entrance is really superb.,
Appealing!!,,,ui_bubble_rating bubble_40,3-Nov-14,"I've liked this wide attractive, cool decorated shopping mall. The ground floor decoration was eye catching. Enjoyed Indian food and 3D movie, Noah at Insignia, inside, it was really WOW to watch that movie there. All branded products available, though, didn't buy anything :P. Anyways, it was worth to visit.",Apr-14
Grt place to shop...,,,ui_bubble_rating bubble_50,1-Nov-14,I shopped in Quest during my stay and it was amazing...u will find brands like Burberry and all......,Oct-14
Huge But Void,,,ui_bubble_rating bubble_30,31-Oct-14,"Its a huge mall, very classy and sophisticated with conglomeration of top notch International Brands!. But as far as shopping is concerned, this place is very disappointing. The place is beautifully decorated but I guess there are hardly 3-4 stores per floor. Most importantly people from Kolkata do not buy stuffs from Gucci and Armani and Micheal Kores throughout the year, so for regular shoppers like us this place is a complete no no. The mall hardly consist any store as such from where one can buy clothes and shoes for daily office or college wear. I think its very important for this Mall to incorporate brands like Big Bazar,Westside,Pantaloons,Vero Moda,Shopper Stop in order to increase sales and pull more and more crowds!! More",Aug-14
Classy,,,ui_bubble_rating bubble_40,25-Oct-14,"with a wide array of branded stores, it's quite a dream. At the same time, it has an affordable store in Lifestyle which caters to a whole range of products at competitive prices. I love the restaurants in this mall and thus prefer it over the others. There were discounts which were offered and the offers were lucrative .its clean and spacious as well.",Oct-14
Luxury Redefined !!!!,,,ui_bubble_rating bubble_50,24-Oct-14,If you are a high spender in brands then this is the place to ho for. Looks are good but not like any world class malls but Top renowned worlds class brands have their stand alone showrooms over here. Just go with a hefty sum in your pocket and enjoy the show !!!!,
Luxurious,,,ui_bubble_rating bubble_40,16-Oct-14,"Another high class mall in Kolkata which houses only luxurious and international brands. Quest mall has some descent brands including Gucci, Breitling, Tag Heuer, Burberry, Canali, Emporio Armani, Villeroy & Boch, Furla, TUMI, Michael Kors, Omega, Paul Smith, Rolex. LifeStyle is also located in Quest Mall. 

Quest Mall offers a six-screen multiplex INOX and also has several fine dine options like Chilli, Au Bon Pain, Bombay Brasserie.",Sep-14
Overall good,,,ui_bubble_rating bubble_40,15-Oct-14,"The only purpose of writing this review for Quest is that although this mall is world standard (internally at least), there are a lot of ""wrong"" people moving around the mall. Due to it's location (Park Circus area), a large number of bad elements loiter around the mall creating nuisance for the families and especially the girls. The mall authorities must look into this and take steps to deter these ""bad elements"" from entering the mall. 

One way is to check the dress code and levy an entry fee. The genuine buyers will not mind paying the entry fee and it can be reimbursed to them by the respective shops when they make a purchase. There should also be more security in place. More",May-14
An attempt to bring international brands,,,ui_bubble_rating bubble_20,7-Oct-14,This mall is a good attempt to bring international brands to kolkata. If u r a serious brand shopper visit the store in early hours to avoid rush by mere window shoppers. Nothing that great about ambience and no place for non-brand shoppers,
Get together,,,ui_bubble_rating bubble_50,4-Oct-14,"Just wow for de place , it's location iz great no problem for vechicle for any where , just a small suggestion security little bit weak . I will suggest dey don't allow together crowd infront of the entrance and in this security play there role rest of things iz good",
Quest of thief and cheaters,,,ui_bubble_rating bubble_10,27-Sep-14,"The ambiance of the mall is good very beautiful but beware when we purchasing something from anywhere specially from food court they are cheaters..... On my fast and probably last visit I gave Rs. 1000 the cashier standing in food court counter for Rs. 500 food card.. When we ask for the change that guy told us you have your food I will give you back your change when you will submit your card.... When we get back to him and ask for the refund he told me he has already given us back the balance 500..... 

debashiscmc@gmail.com",Sep-14
Nice ambience But very poor design,,,ui_bubble_rating bubble_20,23-Sep-14,"The overall experience is very poor in spite of the fact that the Mall is housing the biggest Global brands like Armani... The ambience is good but design is extremely poor with very limited space to roam and almost no space to sit. ""Chillies"" probably the only special attraction.",Jul-14
Luxury Mall in the Heart of Kolkata,,,ui_bubble_rating bubble_50,14-Sep-14,"A latest entrant in the 'Mall-Ecosystem' of Kolkata. Situated in the heart of the city (near Park Circus 7-point crossing), the Mall has paid a lot of attention to its decor and the choice of Retail brands. 
The huge revolving glass door at the entrance has caught the fancy of the average Kolkatan entering the mall 
The effort has been to position itself as a 'Luxury Mall', with the likes of Gucci, Armani, Burberry, Paul Smith, etc acquiring retail space at the mall. 'Lifestyle' is the Anchor-retailer of the Mall and has the maximum floor space (spread across 4 levels). 
The Food Court is big (not as huge as in South City) and has good Food options. But would prefer more options. 
The Top-floor has some great Restaurants and a Pub (the Irish House), which can be pretty crowded on weekends! 
In short, Quest is a great addition to the city and the City needed it! More",Sep-14
A Mall for Brand Lovers,,,ui_bubble_rating bubble_40,12-Aug-14,"This is the international standard mall especially for brand lovers where you will find branded clothes, shoes, bags, beauty products etc under the same roof, unless worth visit for others. 

Less gatherings will make you to relax in product serch but more food court needs to be added with another options.",Aug-14
Great Mall,,,ui_bubble_rating bubble_40,6-Aug-14,"The newly opened mall in Ballygunge. Situated at a very prominent place. 
The mall has a very good food court and has lots of brands for shopping.",May-14
Impressive,,,ui_bubble_rating bubble_40,29-Jul-14,"I was here in the mall twice in the last 2 months.The location is good,the parking spacious but the parking fee is quite a bit higher than other places.What I liked was that it had good mix of shops of all kinds ranging from really luxury brands to affordable brands.The kids shops at the 4th floor is what we liked the most,all major kids brands were there.Its like all under the same roof.Compared to the other malls in the city it hardly had much crowd though we went on weekends.Hopefully the mall management would add more brands in the near future to make it the ultimate mall in the city.Way to go but definitely good addition for the city. More",Jul-14
Good Mall,,,ui_bubble_rating bubble_30,21-Jul-14,"I pass by Quest Mall almost everyday as it is on my way to work. It's a beautiful mall, best in Kolkata so far. I have visited once to watch a movie at INOX. It was good. What I don't like about this place is most of the young people hanging around every time unnecessarily. It has become a meeting point rather than a shopping mall. The location is not ideal.",
Just like other malls....,,,ui_bubble_rating bubble_40,9-Jul-14,Its just like other malls of Kolkata but needs a little more attention to the public needs and hygiene factor of the washrooms. Prices are still pretty high but its quite same for every mall in the city. Food court needs to be added with a few more options.,Jun-14
Excellent but expensive,,,ui_bubble_rating bubble_50,1-Jul-14,The mall is fantastic with excellent ambience. There are so many branded shops and products. But things are very expensive there and some more restaurants should be added.,Jun-14
Just Hype...Not Even Basic Things Right,,,ui_bubble_rating bubble_20,30-Jun-14,"Been To quest Mall on sunday around 11 am For a movie @ INOX Quest Mall . after the movie decided to have my lunch also at the mall but..... 

Being the newest mall in city and one which created a lot of hype lacks basic things 

1st when i was parking my car at level P4 a street dog was roaming there, i was quite surprised by and security guard was quick to reply - kya karen sir jab tab aa jaten hai. 

2nd toilets are in very poor state. on 4th floor opposite food court cash counter there is a toilet and was really shocked to see only 2 urinals in men's toilet with no soap dispenser and no hand dryer. now days even in a movie hall you expect these basic amenities but did not find them in a mall which calls itself a luxury mall. i tried contacting mall officials but could not locate. 

3rd - Parking lay out is really miserable. separate lifts for parking levels and that too available after a long wait. not even a single security out side exit gate 5 to manage the cars leaving the mall and that results a complete chaos on the road. 

its a request to concerned people to look after these small issues but of big importance and an advice to fellow commuters. More",Jun-14
INOX,,,ui_bubble_rating bubble_10,29-Jun-14,Fuel recharge served stale and unpalatable food. On repeated requeat the popcorn remained soft and water warm. Very little concern on part of the staff,
Loved the food at the Chillies,,,ui_bubble_rating bubble_40,25-Jun-14,"The only mall in Calcutta which is of international standard in terms of decor and design, and of course in terms of brands on offer. 

We at Chillies, the resturant is on the top floor, the food is really good. 
U get good mexican & itialian varieties!! 

Wish to go there again for shopping at the Lifestyle!! 

Huge space for parking, but the mall authorities havent yet organized it properly!! Need to be more organized!!",Jun-14
