title,username,location,rating,review_date,review_text,experience
Enjoy boat ride with the calmness of Ganga!!,GyanPrakash,"Kolkata, India",ui_bubble_rating bubble_50,29-Feb-16,"If you want to spend 30 minutes of calm and cool boat ride in evening, must visit this place. With the outstanding view of Howrah Bridge and Rabindra setu, u'll love the time which you spend here.",Dec-15
Nice in the evening,Mihir C,"Bengaluru, India",ui_bubble_rating bubble_40,29-Feb-16,This place is perfect if you want to take a walk along the Ganges. It is well lit and really pretty in the evenings. Very relaxing.,Feb-16
Amazing place to hangout near The Ganges!,rohan219,"New Delhi, India",ui_bubble_rating bubble_40,26-Feb-16,Its an amazing place to hang out with friends. One can enjoy the evenings by strolling around and enjoy the breeze of the Ganges or you can also enjoy a shikara ride.,Oct-15
WoW in the evenings,Karthik R,"Chennai, India",ui_bubble_rating bubble_50,26-Feb-16,"What a place to go in the evenings. The Howrah bridge is lit up and the reflections on the mighty Ganges is just more than amazing experience to see from Princep ghat. There are eateries in this place as well and apt place for evenings to be spent with family, friends and children. 

There are boat rides as well in the Princep Ghat. Never miss place for Kolkata tourists.",Feb-16
prinsep Ghat,vikasmardia,"Kolkata, India",ui_bubble_rating bubble_40,24-Feb-16,"A very good site situated on banks of Hooghly, near circular railway last point and opposite fort William.",Dec-15
Nice place to hangout.....9,drkaushikmandal,"Kolkata, India",ui_bubble_rating bubble_40,20-Feb-16,Lovely place for a magnificent view of 2nd Hooghly Bridge overlying the Ganges. A paradise for photographers like me. Not to be missed.....!!!,Feb-16
Prinsep Ghat,Yusuf12345,"Kolkata, India",ui_bubble_rating bubble_50,20-Feb-16,The beautiful place near by the river of Kolkata. It's attractive for lovers but anyone can visit and spend their leisure time in weekend. It looks great under evening lights.,Aug-15
Morning walkers paradise,Travels0l,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_40,18-Feb-16,This is a well maintained place and ideally suited for people who want to spend a quiet time by the river Ganges. The walk by this ghat in the morning is an exhilarating experience. One can experience the misty cool breeze blowing from the river and enjoy the beauty of Vidyasagar Setu standing in the backdrop... Evenings are bustling with people coming to gorge on the street side chaats. There are places where one can just sit and enjoy the surrounding greenery and serenity of the Ganges.,Nov-15
Romantic Place,Sumouli D,"Kolkata, India",ui_bubble_rating bubble_50,17-Feb-16,"Reached this park at evening to see you he beautiful River Bank under the 2nd Googly Bridge, wonderful sun sets, feeling the fresh air in Kolkata.The monument is quite remarkable to watch.",Feb-16
Pleasant walk but not special,ESVincent,"Hong Kong, China",ui_bubble_rating bubble_30,15-Feb-16,"The Ghat was once part of the bustling walkways of the Port. The Ghat has a riverside walkway that goes on for about a mile and gives some excellent views of the River. There are a range of stalls and food places but during the day it can be crowded but there is actually little to see - apart from the two bridges and the fast moving river. The walkway is quite narrow and get very crowded. 

Ok early in the morning...",Feb-16
place for hangout,amitjaiswal555,"Kolkata, India",ui_bubble_rating bubble_30,13-Feb-16,its a place where you can hangout with friends or your loved ones. snacks are available. best timing is in evening.,Dec-15
Nice peaceful place to watch the river,YDM2016,"Ahmedabad, India",ui_bubble_rating bubble_40,12-Feb-16,"Nice beautiful place to relax, watch the river, do some boating and eat amazing Kolkata food. Better to visit this than Bapu ghat",Dec-15
A short visit at sunset,bose_rima,"Bengaluru, India",ui_bubble_rating bubble_40,4-Feb-16,"Just to break the monotony of the weekday, you can take a tram to BBD Bag and take a stroll on the ghats of the Ganges. There are always some people there, friends and couples.",Jun-15
excellent place,pbhansaly,"Kolkata, India",ui_bubble_rating bubble_50,4-Feb-16,"This is a legacy of the british, beautifully made near the ghat of hooghly river, boating and food available.",Dec-15
Dirty,KitlifeTravels,"Chennai, India",ui_bubble_rating bubble_30,1-Feb-16,"It was damn dirty . The boat ride from the ghat was also very costly. I could not find a clean place to sit with my family near the ghat, either they were dirty or it was occupied with couples. THe propert requires through maintenance. Good for couples",Jul-15
My favourite place,Sylvieb194,"Maubeuge, France",ui_bubble_rating bubble_50,31-Jan-16,"Best time for me to go is just before sunset ...You can still admire the premises by daylight , it's rather a quiet place where you can sit, surrounded by trees but what I prefer is to be on a small boat on the river and to be lulled by the gentle sound of the water only when the daylight is disappearing slowly...watching the other coloured boats in an ambient light ... the best way to be relaxed and place favourable to dreams.. and each time I went i felt the same ...",Apr-15
Paradise Amidst Jungle Of Concrete,Don2009Kolkata,"Dehradun, India",ui_bubble_rating bubble_50,31-Jan-16,"Calcutta Is The City, I Tend To Roam Around The Least... Last Evening Visited Princep Ghat With My Girl Friend... It's A Fantabulos Place With Amazing Sunset View.... One Has The Option Of Boating [ You Know Wat Comes Free With That, Specially If You're A Couple]. Princep Ghat Station Is Just Adjuscent To The Place.........",Jan-16
An evening recreation,Rajadas2014,"Kolkata, India",ui_bubble_rating bubble_40,28-Jan-16,A place in the lap of river Ganges. Boat ride is available here. One park is there for recreation. Found best time to visit - In evening. We had enjoyed a lot here. view 2nd Hooghly Bridge is awesome.,Nov-15
Nice place to hang out with friends!,Arkoz2015,"Bengaluru, India",ui_bubble_rating bubble_40,27-Jan-16,Prinsep Ghat is a wonderful place for hangout with friends. The cool bridge from the Ganges acts magical while you chat with your friends by the ghats of the Ganges. Recommended to visit during evening.,Oct-15
Beautiful scenery,Saptadip D,"Kolkata, India",ui_bubble_rating bubble_40,25-Jan-16,"It is a nice place with some brilliant scenic beauty. It always remains crowded by the friend groups, family members, couples and photographers.. Viewing the sunset on the hoogly river from the ghat is a treat for all.",Dec-15
Visit during Evening,basabraychaudhuri,"Kolkata, India",ui_bubble_rating bubble_40,24-Jan-16,"A river ghat ( landing place ) along with a monument based on Greek architecture was built in the year 1841 along the Calcutta bank of River Hooghly in the memory of famous scholar James Prinsep. 
In the evening the monument is illuminated by colourful lights.The long stretch of water front has been improvised for walking with recreational facilities and eateries. Keep an hour in the evening to visit this beautiful riverfront.",Dec-15
Loved the place and the Bridge View from there.,sachin_maverick,"Indore, India",ui_bubble_rating bubble_40,20-Jan-16,Nice place to visit with family and friends. Boat rides are very cheap and traditional and will have a awesome feeling. Can have a far view of Hawrah Bridge.,May-15
Spoiled by Revellers,SeeJaySingh,"Chandigarh, India",ui_bubble_rating bubble_30,14-Jan-16,"Prinsep Ghat dedicated to James Princep, is a good place to visit with the families with its good lawns and the local train station. The train stops here for half-an-hour for tourists to have the feel of the place, as one can watch the ferries plying in the Hooghly river, with massive new bridge in the background.",Dec-15
Princep Ghat,Purnendu_mukh,"Kolkata, India",ui_bubble_rating bubble_40,8-Jan-16,It is on the bank of river ganga... Launch facility is there on Ganga... it is Millenium park....Ghat is well maintained...,Jan-16
Catch a glimpse of life in the metro,wordsncolors,"Kolkata, India",ui_bubble_rating bubble_30,8-Jan-16,A nice place to relax with tea in earthen cups (bhaher cha) and do some people watching by the river. It is however a tad disappointing to note the lack of great upkeep.,Jan-16
"Very good,but could have been better maintained",Shourjendra D,"Kolkata, India",ui_bubble_rating bubble_40,6-Jan-16,"This is a small park with a structure built in the British era,in memory of James Prinsep. 
This is located just below the massive Second Hooghly bridge,on Kolkata side 

Went there day before yesterday late afternoon to play with my kids and felt that this place should have been better maintained. Lot of families were enjoying,but surely looked as if the place is a lover's den,with couples below every tree and on every chair. 

The structure in the middle has terrific lighting,and when the lights are lit in the early evening,it looks fabulous. The ground is almost devoid of green grass,and should have been better maintained. The litter boxes are full of spit-marks and looks downright dirty. 
There is a family of elephants (made by moss over some permanent structure) which attracts both children and 'selfie' takers ! 
Overall a very good place to spend sometime with your kids 

Toilets are located at the back and only street food are available near the Prinsep Ghat Railway station,a stone's throw away from this attraction More",Jan-16
Not much to see,Avinash V,,ui_bubble_rating bubble_10,5-Jan-16,"A poorly managed monument. It may be of historical importance but nothing worth to see here apart from the bridge, monument shown in photo and river bank. Visit is waste of time.",Jan-16
River views,MissusMagnolia,Sydney,ui_bubble_rating bubble_40,4-Jan-16,"I recommend all visitors to Calcutta to come here and walk along the mighty river which is so central to the city's history. A calm place, clean and interesting.",Dec-15
Peace... Sheer bliss,_nirajshah,"Mumbai, India",ui_bubble_rating bubble_50,3-Jan-16,"There are few places that leave a lasting impression on a person... This left one on me.. 

It is not squeaky clean, it gets a fair number of visitors, but if you manage to go early evening in the winter months, i am sure you will enjoy it. 

You can sit around the river bank and just hear the water and see the two howrah bridges.. Or you can pay 300 bucks and take a 30 minute boat ride. 

I opted for the latter and I am happy I did... Its awesomely fabulously amazing.. Peace, hearing the sound of oars against the water and just gazing at the sky has its own charm. Please do it. 

Spend about a couple of hours.. It will make your day. MUST VISIT More",Nov-15
A lovely and romantic setting,ayushdas,"Mumbai, India",ui_bubble_rating bubble_50,30-Dec-15,"Prinsep Ghat is lovely place for the whole family. One can go there any point in time of the day or evening. The promenade there is great for jogging or just a stroll across the Hooghly River with traditional boats always patiently waiting to take you on a Hooghly river cruise. They charge a standard rate of 300Rs. and It's worth it. If you have 30 minutes to spare; it's a refreshing boat ride especially during winters. The boat takes you to the center of the river, under the bridge and back. After that have some 'adraki cha"" (ginger tea) and if you like, walk a little more from one end to another, indulge in some street food right on the promenade and then head back. You might also like to take your camera along to capture some beautiful shots of the new bridge that connects the two land masses. 

The 'ghat' was built in 1841 during the British Raj, along the Kolkata bank of the Hooghly River in India. The Palladian porch in the memory of the eminent Anglo-Indian scholar and antiquary James Prinsep was designed by W. Fitzgerald and constructed in 1843 More",Dec-15
average,raktim A,"Kolkata, India",ui_bubble_rating bubble_30,29-Dec-15,Not much to do over here. Good location. One can go for boat ride. It is well connected with rest of the city.,Nov-15
Nice Ghat,rekhavinod,"Mumbai, India",ui_bubble_rating bubble_40,26-Dec-15,"Prinsep Ghat was build during British regime in India.Located on the banks of a river,this place has a beautiful garden and provides a nice river view. Many tourists and locals visit her to spend some quality time.",Nov-15
Nice view of bridge n river Ganges,Nycazn,,ui_bubble_rating bubble_30,25-Dec-15,"It makes an interest in picture of the building against the magnificent bridge... The grounds however has garbage everywhere... N it's just another spot to see the river Ganges 
Nothing special unfortunately",Dec-15
A worthy evening view of the hoogly,Makyubex,,ui_bubble_rating bubble_40,22-Dec-15,"Its a great place for a evening boat ride. Especially in winter, you can take a boat ride on the hoogly and spent a few hours on the river. The view of the bridge is also great and you will love the cool breeze.",Dec-15
Serene View of The Ganga,Alefiya_Rangwala,"Mumbai, India",ui_bubble_rating bubble_40,22-Dec-15,I simply loved the place.I took the ferry ride across the river Ganga and it was one of the most peaceful experience I have had so far.,Dec-15
Wa mesmorizing view with boat ride being a must,zitin05,"Mumbai, India",ui_bubble_rating bubble_50,21-Dec-15,The boat ride on the Ganges river at the Ghat is highly recomended as it gives a great view of the new Howrah bridge that is lit up in the evening.,Dec-15
Peace and Tranquility,Joydeep_Mondal,"Kolkata, India",ui_bubble_rating bubble_50,18-Dec-15,"Whenever I come to kolkata, I visit this place at least once. This time is also not an exception. I find this place very peaceful and tranquil. You have ample parking space (except some peak hours). Just take any seat just beside the river side park and watch the river flowing in its own pace. With mild wind blowing and good tree shades around you won't have to bother about the scorching sun and extreme weather at times. 

This place can also be a good photo session site if you are in mood. Overall, I find this place always peaceful and hence interesting.",Dec-15
Nice View of Ganges,vinodkhedkar,"Mumbai, India",ui_bubble_rating bubble_40,18-Dec-15,Prinsep Ghat is a nice place to spend your evening.Many local are seen to spend their leisure time here.This was build during British regime.It is also a railway station for local trains.Nice garden and splendid view of river Ganges.,Nov-15
Very nice ambience,Rinoo R,"Pune, India",ui_bubble_rating bubble_40,16-Dec-15,This place by the riverside offers some great view of the bridge along with a nice walk way along the river. There is something magical about this place. I was surprised to find it very clean as well!,Dec-15
interesting place,bakul_shroff,"Vadodara, India",ui_bubble_rating bubble_30,15-Dec-15,"You can visit the place in the evening and watch the river flow. Both bridges are visible and I am told compared to a year ago lot of muck has been cleared up. My host who took us there said lot of youngsters hang around and partake smack!! We of course had Golgappa!! Much hyped , I would any have one right here in Baroda",Nov-15
Good attraction,2956jd,"Bandar Seri Begawan, Brunei Darussalam",ui_bubble_rating bubble_40,14-Dec-15,"Walk along the Ghat is lovely as it is kept clean. Worth a visit when in Kolkata. 
Take a guide with you to explain the great things Princeps did for the locals at the time",Dec-15
Picturesque place on the bank of Ganges,Kanchan C,Bangalore,ui_bubble_rating bubble_40,10-Dec-15,This is called a ''Ghat'' - which is a designated area for bathing or immersion of idols on the bank of Ganges river. This symbolises British era architecture & beautifully designed ''ghat'',Jan-15
Best place to see sunrise and sunset,stu376,"Kolkata, India",ui_bubble_rating bubble_40,8-Dec-15,Peaceful place located at the bank of river hoogly...Great view specially with loved ones..Best thing is boating during sunrise and sunset...,Jul-15
Ghat with natural beauty,khandelwalsandy,"Kolkata, India",ui_bubble_rating bubble_50,7-Dec-15,"One of the best ghats I ever visited. Basically, it gives an amazing feel in the evening when all the lights are blown. People playing guitar, murmuring songs can be mostly seen there all just because of the natural beauty of this place. Sometimes Live Bands can also be seen there which leaves really an amazing memory in an individuals mind.",Jan-15
Good Place,Bhavin2907,"Kolkata, India",ui_bubble_rating bubble_30,2-Dec-15,Its a place where you can have peace of mind but if you are interested in any activities its not a right place.,Sep-15
Serene,Natalie1204,"Kolkata, India",ui_bubble_rating bubble_40,1-Dec-15,Lovely at this time of the year especially. Perfect for photoshoots and nice place for the kids to run around as well. A patch of free alongside the river makes for a perfect evening walk.,Nov-15
Depressing,Andy F,"Devizes, United Kingdom",ui_bubble_rating bubble_30,30-Nov-15,"This place is, as you might expect, alongside the river. Surrounded by lots of other ghats. Seems to be popular with courting couples. Bit down-at-heel, dirty and depressing. Not a great deal to recommend it really.",Nov-15
Nice place,SAMUDRAJEET,"Kolkata, India",ui_bubble_rating bubble_40,30-Nov-15,"I had wanted to visit this place for a long time. Finally made it this summer. Not much to see, except for the architecture and beautiful river side nearby.",Sep-15
Good for some quick clicks,hitesh j,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_30,23-Nov-15,Nice place with no activities around. The only activity is that you can click some quick shots with the bridge or ganges in the background,Nov-15
Early Mornings and Evenings,rigshreyan,"Kolkata, India",ui_bubble_rating bubble_50,21-Nov-15,Should go there in the early hours of the day and for the evening sunsets. Good for photowalks and shoots.,May-15
Calm and peaceful,Sankha2014,"Kolkata, India",ui_bubble_rating bubble_40,20-Nov-15,Apart from the tourist and local crown the place seems very nice for an evening hangout and trying your luck on some of kolkatas street food just beside the Ganges,Oct-15
A perfect place to spend time,892aliyad,"Pune, India",ui_bubble_rating bubble_50,16-Nov-15,"Princep Ghap is a beautiful place by the banks of river Hooghly. Most Calcuttans visit here either to spend time with their friends, loved ones or to pursue their hobbies. Its definitely a must visit for the people who love to click pictures and experiment with those DSLRs. For the artist like poets and painters, its a place to give their creativity a boost with this quiet and peaceful ambiance.",Feb-15
worth one evening,madhumantis2018,"Ghaziabad, India",ui_bubble_rating bubble_30,12-Nov-15,"nice time at the side of flowing river Ganga. gentle breeze, quiteness.. never forget to take the ferry ride at the sunset. the view of howrah bridge along with the setting sun would be memorable.",Dec-14
Take the magical mystical ride under the bridge!,saurabh200,"Bengaluru, India",ui_bubble_rating bubble_50,12-Nov-15,"A place to cool off watching the sunset from a private boat, floating peacefully over calm waters.. It is a great place to contemplate about the higher truths of existence. Also a very good place to have a jam on the bayou!",Dec-14
Quiet place to spend an evening,Babu P,"Mumbai, India",ui_bubble_rating bubble_40,11-Nov-15,"On the banks of the river,underneath the new bridge-Vidyasagar sethu is this place. One of the neat and we'll kept areas of Kolkata. 
Lot of trees, cool water, and howrah with its old and modern buildings in the background makes it a perfect place to relax.",Nov-15
Worth a short visit,S_Kumar443,"Jaipur, India",ui_bubble_rating bubble_30,9-Nov-15,"Prinsep Ghat Monument named after versatile Anglo-Indian, orientalist, James Prinsep in the year 1841 at a cost of Rs 12000 on the eastern banks of river Hoogly. Built in Greek and Gothic style a Palladian porch. It’s a white beautiful heritage monument with well maintained big lawn. Unlike the crowd of Kolkata, it appears that not too many visitors come here. A good place to relax and if you want to go for a walk a nice park is adjacent to it which runs along the river Hoogly.",Apr-15
Great place,frend09,India,ui_bubble_rating bubble_50,8-Nov-15,This place was renovated and developed not too long back. It feels very Kolkata-an to be here. Will definitely recommend for a relaxed evening.,Dec-14
Landmark British style,99emgee147,"Kolkata, India",ui_bubble_rating bubble_20,7-Nov-15,The building will remind you of British architecture. With the Vivekanand Setu running above the venue makes it a breadth taking monument. Frequented by couples throughout the day necking all over the place,Dec-14
never miss a visit to this place during the dusk.,Debankur88,,ui_bubble_rating bubble_50,5-Nov-15,The best place to be when the evening falls and the sun shines over the hoogly river. relax and rejuvenate observing the beauty around,Oct-15
excellent view of the Howrah Bridge,Gupta2,"Mumbai, India",ui_bubble_rating bubble_50,5-Nov-15,been to Kolkata an umpteen number of times. but the 1st time i went here. go at night so you can enjoy the lighting effects,Oct-15
Beautiful Monument,sabsgupta,"Dharamsala, India",ui_bubble_rating bubble_40,31-Oct-15,"The meandering Hooghly river which flows perennially through the heart of Kolkata has not only facilitated efficient water transport, but the embankments or Ghats that have been built at strategic locations along the river's flow has provided the people of Kolkata with vantage points to appreciate the beauty of this holy river. The Princep Ghat was built in the everlasting memory of James Princep who was an extraordinarily brilliant research and at one point of time served as the honorable Secretary of the hallowed Asiatic Society. This gifted person is especially remembered for his role in deciphering emperor Akbar's Brahminical script. James Princep for all his enthusiasm in research and analysis, died a premature death at the young age of forty one. Kolkata being an intellectual city and the fact that James Princep had conducted most of his research based out of Kolkata, the people of Kolkata as befitting tribute to the departed scholar built the Princep Ghat and aptly dedicated the Ghat in the everlasting memory of this great man. The Ghat was opened to public in the year 1843. In its initial years, all the royal British entourages used the Princep Ghat jetty for embarkation/disembarkation. When Kolkata was under British rule, this capital city of the East underwent a massive beautification drive. Along with regal buildings and well laid out roads, the erstwhile British administration found the idea of beautifying the Kolkata riverside to be an enchanting concept.... The meandering Hooghly river which flows perennially through the heart of Kolkata has not only facilitated efficient water transport, but the embankments or Ghats that have been built at strategic locations along the river's flow has provided the people of Kolkata with vantage points to appreciate the beauty of this holy river. 
The Princep Ghat was built in the everlasting memory of James Princep who was an extraordinarily brilliant research and at one point of time served as the honorable Secretary of the hallowed Asiatic Society. This gifted person is especially remembered for his role in deciphering emperor Akbar's Brahminical script. James Princep for all his enthusiasm in research and analysis, died a premature death at the young age of forty one. 
Kolkata being an intellectual city and the fact that James Princep had conducted most of his research based out of Kolkata, the people of Kolkata as befitting tribute to the departed scholar built the Princep Ghat and aptly dedicated the Ghat in the everlasting memory of this great man. The Ghat was opened to public in the year 1843. In its initial years, all the royal British entourages used the Princep Ghat jetty for embarkation/disembarkation. 
When Kolkata was under British rule, this capital city of the East underwent a massive beautification drive. Along with regal buildings and well laid out roads, the erstwhile British administration found the idea of beautifying the Kolkata riverside to be an enchanting concept. Accordingly, they identified certain strategic localities by the riverside, which afforded panoramic vistas and built embankments with a flight of steps that led to the river. Apart from bathing and conducting ceremonies, the Princep Ghat has a charm of its own and deities and idols of Hindu gods and goddesses are also immersed at Princep Ghat. More",Dec-14
Old Charm,Arvindan P,"Mumbai, India",ui_bubble_rating bubble_40,31-Oct-15,"The promenade is beautiful, it has the ganges and the new bridge at the backdrop which looks spectacular at night. Its open for all and has been maintained well.You can walk till the scoop and relish the ice cream.",Oct-15
Nice calm place,Rajesh S,,ui_bubble_rating bubble_50,31-Oct-15,"It's a superb place for couples for spending times..besides this because of super natural view og nature,vidyasagar bridge,river ganga it's also grt place for photographers and artists...",Oct-15
Good place,Somenath D,"Howrah, India",ui_bubble_rating bubble_40,29-Oct-15,Its very good place for Photography and Drawing.. excellent view of 2nd bridg and river Ganga..good place for Kids..Preferred at winter.,Oct-15
Great place to refresh yourself,Prabhatlahoti,"Mumbai, India",ui_bubble_rating bubble_40,27-Oct-15,"If you want to have a soothing evening after a tiring week or tiring day, do try this out. A very calm and relaxed ambiance.",Aug-15
Couple's outing place,Subhablues,"Kolkata, India",ui_bubble_rating bubble_50,26-Oct-15,"Beutiful place on the bank of Ganges. Sunset with Vidyasagar setu is superb. Quite clean here, which is rare in this city. You can enjoy hours of cozy moments without being disturbed.",Oct-15
JUST A MONUMET,Peter S,"Hermanus, South Africa",ui_bubble_rating bubble_30,23-Oct-15,"Although named after an historical character, this is merely a monument with no great features of interest.",Sep-15
One of the Best Ganga Ghats in Kolkata,Preenita,"Kolkata, India",ui_bubble_rating bubble_50,21-Oct-15,"You will have 'n' nu,number of reasons to visit Princep Ghat in kolkata 
1) to stroll and take an afternoon/evening walk along the ganga 
2) For a good different Photo shoot 
3) Witness a small part of the history and see the Greek style palladian porch built in the memory of James Princep. 
4) For a tranquil boat ride and feel the waves of the hoogly river. 
5) If nothing just to have a good time with friends / family munching on some local roadside chaats",Dec-14
Great Place for an Evening,IAmGupta,"New Delhi, India",ui_bubble_rating bubble_50,18-Oct-15,Spent an evening at the Ghat in September 2015 and was pleasantly surprised. The river front is fabulous and tranquil and provides a good option to simply sit back and enjoy. The walk along the riverfront is enjoyable as well. The place is fairly crowded in the evening but still god enough to visit and have a relaxed evening.,Sep-15
Princep Ghat - Monument soaked in peace and tranquility,amitavadas,"Asansol, India",ui_bubble_rating bubble_40,10-Oct-15,"If you are looking for some moments of peace and tranquility in Kolkata, especially in the evening twilight hours, please go to the Princep Ghat. You can do boating, stroll among the bank or simply sit on the illuminated and landscaped garden overlooking the James Princep Monument and Vidyasagar Bridge. 
You can't afford to miss the Hooghly river view and Vidyasagar Setu in the background from Princep Ghat.",Jun-15
Place for an evening walk in Kolkata,Nitin_Kolkata,kolkata,ui_bubble_rating bubble_30,30-Sep-15,"Kolkata has very limited places to hangout for. I mostly prefer driving around the town with friends and occasionally stopping by for some quick snacking. This place is a serious ""one time"" place. Parking is free. You can park your car and sit inside and chat with your friends, otherwise you can enter the Princep Ghat. As soon as you enter, you need to cross the railway lines, and then there are benches to sit and cemented ghat-side (river bank) to walk around. Plenty of small eateries as well as a few reputed ones. 

Place is nice for a walk, parking is usually available and free. No hassles. No entry fee. You can click a few selfies. Overall those looking to take their mates out for a walk, can go to Princep Ghat. 

Just one negative, few may find this place a little stinky in some areas. More",Jan-15
Worth a visit if you are in Kolkata!,DebabrataR,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,29-Sep-15,"Gaze with awe at the 2nd howrah bridge. For photographers or photography ethusiasts I would recommend coming here during the blue hour, when both the bridge and the Princep memorial monument are lit. You can also get a beautiful view of the ganges and take a boat ride on the river, if you so wish. The water front is very well maintained with seats at frequent intervals to sit down and take in the beautiful view. There are also street food stalls along the train station where one can enjoy a lively ambience and mouth watering street food!",Sep-15
Amazing!,rajpalbhatkar,"Ranchi, India",ui_bubble_rating bubble_40,29-Sep-15,The Princep Ghat is also one of the oldest structure in Kolkata. This is again well maintained and looked after by the West Bengal Government. Bravo!,Sep-15
"""Heart of Kolkata"" - says a kolkatan",PRRM,"Kolkata, India",ui_bubble_rating bubble_50,28-Sep-15,"What is it not! Its a shooting spot for a filmmaker, its hangout for teenagers, its where friends begin to be couples, a tourist has an eyeful, a boring life comprehends how to live and I, myself feel proud. Now you decide whether its worth :)",Aug-15
Lovers paradise,Spurkait,"Kolkata, India",ui_bubble_rating bubble_50,27-Sep-15,"City landmark, a must visit (historical place). A calm and clean place. Next to the river Ganga, you can always take a country boat and spent some time on the river. Lots of food. The problem is not much public transport (bus) in this area, a taxi or a private car is needed. If you are good with walking, then can take a bus to Eden Garden, and the last mile you can walk. A very good place - must visit.",Dec-14
Eco friendly environment,stutiagrawal91,"Navi Mumbai, India",ui_bubble_rating bubble_50,26-Sep-15,Awesome place to hangout with friends and loved ones....Sunrise & Sunset are also magnificent!..just awsome for photoshoot...,Nov-14
In love with this place...,mynameis_mayur,"Guwahati, India",ui_bubble_rating bubble_50,22-Sep-15,"this is one of my favorite place. i never miss to visit this place whenever i've been to Kolkata. very calm and peace feeling comes when i go to this place. you can also enjoy a nice boat ride at a very cheap cost but make sure you bargain with them first. you get nice paw bhaji at this place. it's open 24X7 and no any charge to enter to this ghat. there will be Rabindra sangit, continuously playing at the back. so it's just perfect combination to relax and spend your time.",Dec-14
Job Charnok's rest place,raythealchemist,"Navi Mumbai, India",ui_bubble_rating bubble_50,20-Sep-15,Go there....take rest....enjoy the beauty of this place. Also good for lovers. Founder of Calcutta lays here.,Jul-15
Peaceful Place,Sukanya D,"Kolkata, India",ui_bubble_rating bubble_50,20-Sep-15,Nice quiet place. Peaceful. Not crowded at all. The riverfront has been renovated; it is quite hypnotic to stare at the flowing river. The boats and ships . catch the eye...this place is a breather not just for the lungs but the eye too.,Jan-15
The old with the backdrop of new...,Abhay_Mishra,"Kolkata, India",ui_bubble_rating bubble_40,15-Sep-15,It looks beautiful after its restoration with the backdrop of Vidyasagar Setu. A pleasure to see it as you drive past. Even better if you can stop and enjoy a few minutes of quiet here,Jun-15
"Princep Gha,t Kolkata",koyel_gupta,"Kolkata, India",ui_bubble_rating bubble_40,11-Sep-15,A perfect place for a family day out. The nice long view of mother Ganga and sound of Chakra rail...nice combination.,Jan-15
Reliving the Raj,Debraya M,"Kolkata, India",ui_bubble_rating bubble_40,9-Sep-15,The beautiful colonial mausoleum on the banks of the Hooghly is simply breath-taking. Specially in the evening with the whole structure lit up against the backdrop of the Vidyasagar Setu - its one vista that remains etched to the mind forever.,Oct-14
Enchanting Princep,SayantanBhattacharya,"Kolkata, India",ui_bubble_rating bubble_40,2-Sep-15,"Nice place for a brief walk & catching some good River Ganga breeze. Beware of the boat owners. They offer boat rides at cut throat prices. So, negotiate.",Aug-15
Short break point,bsoumendu123,"Kolkata, India",ui_bubble_rating bubble_40,2-Sep-15,A cool place to spend some time beside ganga during weekends. Try a boat riding for 15-20 minutes but don't take chance if you are not a swimmer.. the current in ganga is strong here.,Dec-14
beauty of kolkata,mpran11,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,2-Sep-15,specially recommended for friends .. have a boat ride there .. specially in the twilight the boat ride is an unforgettable memory.. too romantic one should say..,Jun-15
Old world charm blended with new age style,annapurna_2008,"Kolkata, India",ui_bubble_rating bubble_40,30-Aug-15,"The Princep Ghat, built in 1841 during the British Raj, along the Kolkata bank of the Hooghly River, is a very well maintained place. The illuminated garden and pathways are nice for an evening stroll. There is a railway track one has to cross to reach the riverfront and everything put together, the environment is quaint. The ghat itself is clean. Best to visit on weekends which do not coincide with festivals when it is really calm and peaceful. One can also take boat rides on the Hoogly.",Aug-15
Nice place for a small visit,theway63,,ui_bubble_rating bubble_40,27-Aug-15,"The Memorial is beautiful. Stands out amongst the green surroundings. The only thing that mars its beauty is the road on one side and the railway track on the other. Otherwise an amazingly simple design with clean lines and beauty to match. Of course, the odd indian romeo has carved his initials on the structure to forever remind us of ourselves! 
Nice place to spend an hour or so in peace, maybe more with a book. But the traffic noise is a pain. The garden and walking pathway is an added bonus along the river, though like all places in Kolkata, full of humanity. But....",Aug-15
Just Under Vidyasagar Sethu Bridge,dr_vinaynenavath,"Secunderabad, India",ui_bubble_rating bubble_50,26-Aug-15,ya this place is good to visit only if you have time to do so. otherwise you can skip. this place is under vidyasagar sethu bridge. good to visit just riverside you may enjoy this in evening or morning.,Aug-15
history and flavour of kolkata rightly mixed here,Debankur88,,ui_bubble_rating bubble_50,25-Aug-15,It's magnetic ambience and presence at the side of the hoogly and just by the side of the Vidyasagar setu makes it among top 5 visiting place in Kolkata. the enigmatic evening lighting and ambience will definitly take you down the memory lane and will give you peace of mind and soul.,Dec-14
Must Visit.,ParthaNITT,"Kolkata, India",ui_bubble_rating bubble_40,22-Aug-15,"A very serene place on the banks of the river Ganga, very good place for Couples, Picnic groups and lazy lovers. May visit for its historical value also.",Jun-15
Scenic Beauty by ganges,souvik224f,,ui_bubble_rating bubble_50,21-Aug-15,The most visited place by us. This place after its renovation is a cool place for hangouts during the weekends. With options of foods.,Apr-15
