title,username,location,rating,review_date,review_text,experience
Pride of Kolkata,Santosh G,"Kathmandu, Nepal",ui_bubble_rating bubble_50,17-Jul-16,"What a breathtaking engineering. In spite of being build a couple of century ago, this presents architectural design at very best. 

A most visit place.",May-16
India's Most Famous Bridge,roydinesh,"New Delhi, India",ui_bubble_rating bubble_50,17-Jul-16,"Howard bridge was thrown open to the public 1943 and since than it has facilitied the two way traffic movement from Howra on one side and Kolkata the other side It is 
India's first cantilever bridge and world's third largest , is suspended over river Hoohly ,lifeline of Kolkata.One can't imagine how,much load ,both vehicular and pedestrian, this British -made bridge has borne over the years and still going strong defying aging , natural wears and tears.It is both a marvel and conundrum to the present generation architects and engineers.It is said about one lakh vehicles pass over and more than one and half lakh pedestrian walk on it to cross the river Hoogly.It is not only beautiful to look at but a wonderful creation dating,back to 1940. This bridge connects Kolkata to the Howrah rail station and does not obstruct small ship, boat movement in the river,underneath. More",May-16
The best bridge in India,varmohta,"Mumbai, India",ui_bubble_rating bubble_50,16-Jul-16,The Howrah bridge is a connector connecting Kolkata and Howrah. It was built by the Britishers and has no pillars in between with only two resting sides. The best time to visit it is during evening and night when the purple lights are switched on.,Jul-16
The icon,morelakhshya,"Kolkata, India",ui_bubble_rating bubble_50,16-Jul-16,Howrah Bridge is famous all around the world. The only bridge without an pillars dug deep into the mighty Hooghly. You can view this bridge from a lot of places around Kolkata and Howrah. This bridge connects Howrah and Kolkata and is well lit up at night. One of the favorite spots for movie shooting as well. You will enjoy a good walk from one end to another with gentle breeze blowing all across your face.,Jul-16
Masterpiece,aanubrata,,ui_bubble_rating bubble_40,14-Jul-16,"The engineering done by the then engineers, taking into the consideration of the load that the bridge would have to bear a 100 years in future..",Jul-16
Good Place to relax,G N V,"Chennai, India",ui_bubble_rating bubble_40,13-Jul-16,There are two bridges the old and new. The bridge stand across River Ganges. You can relax in the banks and can have a boat ride for a small fee. You can also have local chats at the small shops lined up there.,Jul-16
The oldest bridge in West Bengal,704jeets,,ui_bubble_rating bubble_30,13-Jul-16,The primary way to connect to kolkata from howrah is the beautiful hanging Rabindra Setu. Try not to shake while sitting in your vehicle when there is lots of traffic :p,Jul-16
Nothing special,Allhaming,Allhaming,ui_bubble_rating bubble_10,13-Jul-16,"It is not worth taking a taxi to the bridge, go anywhere else to a temple or market. Furthermore it is not allowed to make pictures of the bridge.",Apr-16
gateway to kolkata,ABIR361,"Kolkata, India",ui_bubble_rating bubble_50,12-Jul-16,ita a engineering marvel and called canlilever brige has support only at both ends and has rivets nice to see durinh night as it has been decorated by lights,May-16
Kolkata's icon,Sidhartha R,"New Delhi, India",ui_bubble_rating bubble_50,10-Jul-16,"If there is one structure that symbolises Kolkata, it is the Rabindra Setu, popularly known as the Howrah Bridge. It is not only an engineering marvel but has become the most recognised icon of the city. For me, arriving at Kolkata feels incomplete if I don't cross over from Howrah side to the city through this bridge. If you are arriving by flight or taking a train to Sealdah, make it a point take in the majestic view of the bridge by visiting the many ghats near the bridge and next to Strand Road. You can also take a ferry from the Strand Road side to Howrah and back for Rs. 10, just for a joyride that will also give you a great view of the river and the bridge. More",Jun-16
Kolkata's pride.. Awesome,animeshpat,"Kolkata, India",ui_bubble_rating bubble_40,9-Jul-16,Its Kolkata's pride.. Awesome experience if you walk at night with amazing color light. The view at night from the river Ganges is splendid. It will mesmerize you.,Jul-16
Boat tide,Amit_Barman11,"New Delhi, India",ui_bubble_rating bubble_50,8-Jul-16,Best place go with your family. Lovely place and great view at night and personal boat give extra feeling for it. Very nice place for nature lover and it's very cheaper rate if you worried during month end time,Jul-16
Beautiful!,Sanhita S,"Chennai, India",ui_bubble_rating bubble_50,8-Jul-16,Take a ferry ride and a longer boat ride under the bridge. The whole landscape is beautiful at sunrise and sunset and definitely not to be missed,Jun-16
"It isn't a mere bridge, it's an identity, to the city and the country.",Sourav K,"Kolkata, India",ui_bubble_rating bubble_50,8-Jul-16,"The architectural masterpiece and a brand that not only connects two parts of the city across the river Hooghly, but is an iconic identity of the city and the country. The scenic beauty from whichever direction you look at it from however distance it be, it's always a treat to your eyes. Just standing on the bridge and feeling the cool breeze on your face even in a summer afternoon will heal your soul.",Jul-16
Kolkata is identified by this bridge,kammieorama,"Bengaluru, India",ui_bubble_rating bubble_50,8-Jul-16,"Kolkata is identified world over by this bridge. 

This bridge connect ka twin city of Kolkata and Howrah. Howrah being the much smaller and much unknown city. A majority of Kolkata workforce and food items. 
The bridge is built over River Hooghly, which is a distributary of River Ganges. The district on the opposite side of Kolkata is called Hooghly district. Including Howrah town.",Jul-16
It feels like Moksha,Ashish_Tamanna,"Kolkata, India",ui_bubble_rating bubble_50,7-Jul-16,"I have been born and brought up in Howrah, so Howrah bridge has been a part of my life, crossing it almost every day. Besides being a heritage from British era and a marvel of their engineering, this is also a place which is close to everyone living in Kolkata. It's a link between our past and the current era. 

Seeing over river Ganga, one gets a life refreshing gust of air and feeling standing over it. All your tiredness wipes away in a couple of minutes. The feeling of being liberated from the worldly tensions do sets in. 

Not to be missed if you are visiting Kolkata!",Aug-15
Old beautiful British gift for Kolkata and Howrah,Sanjay L,,ui_bubble_rating bubble_50,6-Jul-16,"The Howrah Bridge,a one of the seven wonders of India,the magical transport bridge with no support in middle is a great gift from British rulers to the twin city of Kolkata and Howrah. 
The view from the bridge of the twin cities are amazing.",Jul-16
kolkata attrection,MukeshA213,,ui_bubble_rating bubble_30,6-Jul-16,every person come to kolkata must visit / see bridge . it is the biggest attrection of kolkata. properly maintained.,Jul-16
An engineering beauty,ShifaliS89,,ui_bubble_rating bubble_40,5-Jul-16,"Good to see the historic and famous howrah bridge. There is not much time one can spend there, but definitely a must watch for anyone who visits kolkata!",Jan-16
Nice place,shobha1872,,ui_bubble_rating bubble_30,30-Jun-16,Second place i went in Howrah.It seems as you are on a hammock it swings a bit but Enjoyed the nice wind blowing.,Aug-15
A Must-See in Kolkata!!,Hannisze,"Hebden Bridge, United Kingdom",ui_bubble_rating bubble_50,30-Jun-16,"We took a local boat to sail across the river in order to reach the Bridge. You can get good views of the Bridge as you are sailing towards it. After embarking from the boat, we visited the train station before walking across the Bridge on foot back to the city, for a different experience. We visited the Flower Market at the end of the Bridge. That was a wonderful, truly authentic experience.",Jun-16
Simply Excellent.,manasonnet,Bangalore,ui_bubble_rating bubble_50,29-Jun-16,"Simply Excellent. We had avery good Boat ride below this and if you get a chance you always take a boat ride starts from Aurobinda Ashram to Hawrah, its awesome!!!",Apr-16
great architecture,binitarath,"Bhubaneswar, India",ui_bubble_rating bubble_40,29-Jun-16,the bridge structure is a must see.just imagining that british time made bridge just wows today too.,Jun-16
It's a bridge,Warren C,"Sydney, Australia",ui_bubble_rating bubble_40,29-Jun-16,"It's a bridge enough said, stand back at one of the nearby ghats or catch a ferry across the Hoogly and take a look at it!!!!",Jun-16
Another Architectural Brilliance of British Era,parijatadhikari,"Kolkata, India",ui_bubble_rating bubble_50,29-Jun-16,"One of the 7 wonders of the world.It is the famous bridge between Howrah & Kolkata, handling more than lacs of travellers daily since centuries.Standing tall dotting the skyline of West Bengal.The view of ganges is amazing.",Jun-16
Oldest Bridge,Ashish A,,ui_bubble_rating bubble_50,28-Jun-16,"You haven't visited Kolkata if you haven't seen Howrah bridge. One of the oldest landmark of Kolkata. The whole bridge made of steel and joined together with nuts and bolts, truly a engineering wonder. There are hawkers on the bridge and roads jams. You can visit it by car, public transport or simply walk.",May-16
amazing!!!,ankitraj834,"Bihar, India",ui_bubble_rating bubble_50,28-Jun-16,this place is awesome you get a very beautiful scenery from the river hoogly. it is also very near to the howrah junction,May-16
Oldest Bridge of Kolkata,Swanay,"Mumbai, India",ui_bubble_rating bubble_50,27-Jun-16,"Its the oldest bridge of the city which connects the new and the old city. 

Besides car, there are also place for people who walk and cross the river. 

Its more beautiful during night time as you see the lights are lit and the people moving on with their city life. 

Best way to see this bridge is obviously through a car during daytime and on a boat or ferri ride during the night time.",Oct-15
HOWRAH BRIDGE,857rakeshs,"Kolkata, India",ui_bubble_rating bubble_50,26-Jun-16,HOWRAH Bridge is famous for its beauty. It is one of the oldest bridge in india. During night its beauty is awesome to see,Jun-16
An engineering marvel,Bobby0512,"Kolkata, India",ui_bubble_rating bubble_40,26-Jun-16,"Probably the only cantilever bridge in the country, the Howrah Bridge is an engineering marvel gifted to India by the British. 
It not only connects Kolkata to its twin Howrah, but also provides a vital link to the Howrah Railway Station. 
Wonderful view of the Hoogly river can be had from the bridge. Photography is prohibited.",Apr-16
Reminds Me of Manhattan,jaseaton,"Silver Spring, Maryland",ui_bubble_rating bubble_40,25-Jun-16,"Before we came to Kolkata (Calcutta), all we thought we knew of it was the contrast between its iconic poverty and its role as the center of Bengali culture (e.g. Satyagit Ray's movies, Tagore's poetry). What we weren't expecting was to be reminded so strongly of Manhattan...and the Howrah Bridge, which brought the 59th Street bridge between Manhattan and Long Island to mind, was quite possibly the most potent reminder.",Oct-15
Rabindra Setu,DRSSDASH,"Bhubaneswar, India",ui_bubble_rating bubble_40,25-Jun-16,One of the iconic landmarks of Kolkatta. Built on the river Hoogly to connect Howrah and Kolkatta in the year 1874.Initially created by Sir Bradfords floating pontoon bridge on the river Hoogly. Howrah bridge was renamed as Rabindra Setu in the year 1965.You will have fantastic views of Kolkatta from the bridge.,Jun-16
The icon of Kolkata,Moinak M,"Kolkata, India",ui_bubble_rating bubble_50,25-Jun-16,"This is truly a symbol of heritage for Calcutta, east region , and India ..... A nice work by British ............",Jun-16
A good bridge,Aritrabasu71,"Howrah, India",ui_bubble_rating bubble_50,24-Jun-16,Howtah bridge is made before many years but still it is goodmand strong one problem is that there is lot of traffic.,Jun-16
An engineering marvel.,Venkatesh6660,"Navi Mumbai, India",ui_bubble_rating bubble_50,24-Jun-16,A beatuful cantilever bridge constructed during the British era. Surely an Icon for the heritage city. Beautiful scenariy of Hooghly river.,Jun-16
My recent visit here,sujoy c,"Kolkata, India",ui_bubble_rating bubble_40,24-Jun-16,"Recently, we came across Howrah Bridge while coming to Howrah station for our Mukutmanipur trip. The view of river ganges from this bridge is excellent. But you pass this bridge in office time, traffic jam is a common problem in this bridge. So one has to wait a long time to pass this bridge.",Feb-16
Basic need only!!,sanjay2778,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,23-Jun-16,"This is my basic daily need. 
On one side is my office and on the other-home. 
But,if someone visiting Kolkata must take a small walk on this beautiful bridge.",Jul-15
Don't Miss it when you are in Kolkata,Skysketchindia t,"Kolkata, India",ui_bubble_rating bubble_50,23-Jun-16,"This bridge connect Howrah Railway station with Kolkata , although Bidysagar setu is there but it connects directly the city center , the main business place Burabazar with Howrah.",Jun-16
Massive,AtaaElhefny,"Mersa Matruh, Egypt",ui_bubble_rating bubble_40,23-Jun-16,I like te metal structure units that repeat continuously in a massive scene .. great for photographers to visit .. and you can see flower market near also,Jun-16
Awesome! !,shankha2527,"Singur, West Bengal, India",ui_bubble_rating bubble_50,22-Jun-16,Plz come here once and see the architecture of Howrah Bridge---The Gateway of Kolkata !It's awesome. Every tourist must see it.,Jun-16
Extreme Engineering,kashyapkrn,"Prague, Czech Republic",ui_bubble_rating bubble_50,20-Jun-16,Its an engineering marvel! I've been on this bridge multiple times till date and I always love the experience.,Feb-16
Amazing view,Swatiib,"Dehradun, India",ui_bubble_rating bubble_50,20-Jun-16,It is a beautiful place and no one can miss being here when in Kolkata. This place bridges the river and the view from any part of this bridge is a wow,Jun-16
Refreshing,Surbhikaushal,,ui_bubble_rating bubble_40,20-Jun-16,"The first thing we did on 1 Jan 2016 was to go to Princep ghat and take an exclusive boat ride for 40 mins. With very few people on that day, early in the morning it was divine! You can really admire the beauty of the bridge and also be one with the nature...",Jun-16
mesmerising bridge - HOWARH,feroz531,"Hyderabad, India",ui_bubble_rating bubble_50,20-Jun-16,"the howrah bridge which stands tall does not need an introduction ...it is just to be seen explored and enjoyed. a walk on the busy and bustling howrah bridge gives an insight into life in a fast lane.. the structure is so amazing that one can not stop admiring for hours and days .. if finished with a walk over the bridge then it is time to take ferry to cross the ganga river from one of the ghats..the price is very cheap but a great experience and feel , moving over the waters feeling closer to the howrah bridge.. the ferry is the common man's transport for daily commuting. on the other side is the heritage howrah station to look and explore beyond.. it's howrah calling always.. More",Jan-16
A Superb Heritage,sanjay a,"Kolkata, India",ui_bubble_rating bubble_50,18-Jun-16,"Howrah Bridge is a must see structure when you are in Kolkata. For better view, go to Princep Ghat and take a boat for ride. Its a beautiful view which one will never forget. 
The lighting at night on Howrah Bridge has been beautifully done.",Jun-16
World Famous and Rightly So!!,iamvk,"Mysuru (Mysore), India",ui_bubble_rating bubble_40,18-Jun-16,More than its architectural beauty its the feeling you get when you are there that makes this bridge stand out.May it is the city's vibrancy or the people there.It is situated very near to railway station so you don't have make any real effort to reach here.The historic bridge must be on your must visits list when you are in the city of Kolkata.,Dec-15
heritage,pierishi,kolkata,ui_bubble_rating bubble_50,16-Jun-16,one of the busiest bridges in the country and a kolkata heritage. This place is beauty personified .,Jul-15
A must see when at Kolkata,drprghosh50,India,ui_bubble_rating bubble_50,16-Jun-16,"Now named after Rabindranath Tagore as Rabindra setu a bridge that connects Howrah and Kolkata. 
A boat ride beneath it on Ganges is a life time memorable event",Jun-16
kolkata's pride,yogindery,"New Delhi, India",ui_bubble_rating bubble_50,16-Jun-16,Howrah Bridge is the pride of kolkata. very historical and beautiful bridge kolkata also knows as howrah bridge.famous railway station is as 'howrah junction' without seeing howrah bridge kolkata visit useless.,May-16
Architectural Marvel,SuvodipMoitra,"Hyderabad, India",ui_bubble_rating bubble_40,16-Jun-16,I took a private boat ride & witnessed it from below the bridge from Hoogly river. Its huge its beautiful. Would walk from Kolkata to Howrah though this bridge next time I am there.,Jun-16
What is Kolkata without Howrah Bridge,rohitpratik,"Kolkata, India",ui_bubble_rating bubble_50,15-Jun-16,Howrah bridge is a suspension bridge and a British engineering marvel. Just walk up on the bridge any evening and feel the vibrations while watching river Hoogly. It's amazing,Jun-16
Very Good,Manju1985,,ui_bubble_rating bubble_40,15-Jun-16,"Kolkata is a historical place,Howrah bridge one of the that.you much visit Howrah Bridge when going to Kolkata,it's just near from Howrah railways station.if u stay Yatri niwas at Howrah station than view is very nice,I enjoyed view from Yatri niwas.",Jul-15
Much hyped bridge,ruchitrips,,ui_bubble_rating bubble_30,15-Jun-16,"The Howrah bridge is the most hyped location in Kolkata. I paid 200 bucks extra just to drive on the bridge and return. At the start, it's filled with hawkers and filth all over... once you reach the middle of the bridge, you enjoy the ride. You may avoid this journey in Kolkata, however if you want a Facebook check in at Howrah...go explore it!! 
Happy travelling:)",May-16
Engineering marvel,Shyamal31,"Kolkata, India",ui_bubble_rating bubble_50,15-Jun-16,"Constructed in British era, pretty independence days of India. Still does not stop people admiring at this engineering marvel through so many decades.",Jun-16
iron bridge,Princevicky3532,,ui_bubble_rating bubble_40,14-Jun-16,this is bridge makes with iron. this is very big and cantilever bridge. this bridge was make on hooghly river.,Dec-15
The Eden Garden of Bridges,prashantkumar82,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,13-Jun-16,You can't visit Kolkata and not visit Howrah Bridge. Its like the Eden Garden of bridges. Best use is to cross the bridge (it shakes a little which is fun) on foot then take ferry at the end terminal for Dakshineshwar & Belur Math. The bridge is not connected to a Metro line so you either depend on bus/cab or ferries. Don't be late. It does not light up at night.,Jun-16
Bridge of Choas,dashfaqd,"Chennai, India",ui_bubble_rating bubble_40,12-Jun-16,The Howrah Bridge is a traffic nightmare. The pollution caused by the traffic surrounds the bridge and it still is a tourist attraction.,Jul-15
This is the seventh amazing thing in the world ranking.,Kapoor197,"Bengaluru, India",ui_bubble_rating bubble_50,12-Jun-16,"As you walk through the Howrah Bridge, you came to know that there are no pillars under the bridge & that is the amazing part of it. Lots of hawkers & vendors are selling vegs, clothes, toys, etc.",Aug-15
Howrah Bridge,anushkap62,,ui_bubble_rating bubble_50,11-Jun-16,If you are in the City Of Joy that is Kolkata then never ever forget to visit this bridge The Howrah Bridge and try to visit during evening time when the beauty is at its best.,Mar-16
Monument,Arijit B,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,11-Jun-16,"Everytime I see and pass through this 
magnificent bridge I feel amazed and happy too.The bridge is very crowded but the walking lanes on both the sides are the ideal place to see the beautiful views of the ganges.",Jun-16
Marvel of Indo-british engineering.,afzalahmed70,"Bengaluru, India",ui_bubble_rating bubble_50,11-Jun-16,The Howrah bridge is a awe inspiring site. just image a bridge still in use from the british raj days.,Jun-16
BEST BRIDGE,RamizHassan07,,ui_bubble_rating bubble_50,11-Jun-16,HOWRAH bridge is one of the best bridge ever made in the history of world. It was made by engrave and Our engineers. It's great to to see a bridge like this.,May-16
weekend gateway,biswastanmay93,"Kolkata, India",ui_bubble_rating bubble_50,11-Jun-16,its a must in every travellers list.awesome weekend gateway.cool and pleasant place for some relaxation,Dec-15
Howrah Bridge,SubhraC9,,ui_bubble_rating bubble_50,10-Jun-16,"he bridge serves as the gateway to Kolkata, connecting it to the Howrah Station, which is one of the four intercity train stations serving Howrah and Kolkata. As such, it carries the near entirety of the traffic to and from the station, taking its average daily traffic close to nearly 150,000 pedestrians and 100,000 vehicles.",Jun-16
Howrah bridge...beautiful and one of the famous bridge in India,caparas86,"Agartala, India",ui_bubble_rating bubble_50,10-Jun-16,This is really beautiful and amazing.Many people cross this bridge by walk.One can get fruit juice at cheap rate at this bridge while walking.This will give you peace of mind from crowd.A must visit place in Kolkata.,May-16
jwell of kolkata,VINAYS1251,,ui_bubble_rating bubble_50,10-Jun-16,Howrah bridge is one the busiest places in kolkata but still very beutiful. always pleasure see such a lovely place,May-16
Beautiful!,Shreya2412,"Mumbai, India",ui_bubble_rating bubble_50,9-Jun-16,"Lovely place, was here for a tourism shoot!!! We did lock-up to control traffic to have our yellow cab take rounds at the bridge!! It was an experience to see no traffic at all. Crowd control!",Jan-16
Makes you bridge your hearts..,hasit,"Jamnagar, Gujarat, India",ui_bubble_rating bubble_40,9-Jun-16,"Amazing feel on different time of the day.... and romantically beautiful in the nights. .. 

This not only bridges ends of the people working hard to meet ends.. It bridges. ..Two different levels Kolkatta is growing ....",May-16
Heritage,MandarBose17,"Kolkata, India",ui_bubble_rating bubble_50,9-Jun-16,A walk by the pavement amidst the busy thoroughfare is a priceless experience. Along with the ganga view,May-16
The unique bridge of the world,Rajibthetripy,,ui_bubble_rating bubble_50,8-Jun-16,The magical view from the bridge can be caught during the sunset .the gangs is flowing beneath the bridge. Awesome experience of being there . What a lovely view .as I m a resident of kolkata so I can get the view when ever I want.but if you are not the come to see this .,Jun-16
magnificient,kodasrivatsa,"Mumbai, India",ui_bubble_rating bubble_50,8-Jun-16,the icon of the city is truely magnificiant. this marvel looks even prettier at night. a must visit while in the city,May-16
Cantilever Bridge,Akshat_29,"Kolkata, India",ui_bubble_rating bubble_50,8-Jun-16,Probably the first cantilever bridge of India . These is must visit attraction for anybody who visits kolkata,Jun-16
Must See for Kolkata,Albela_Musafir,"Seria, Brunei Darussalam",ui_bubble_rating bubble_30,5-Jun-16,"This is a must see for Kolkata. The majestic bridge has lots and lots of traffic almost all day. We walked from Howrah station to the other side and took a taxi. Lots of pedestrian cross the bridge at all ltimes and can be very crowded. 

If you have time, go to the chinese market below the bridge",Apr-16
Must visit attrraction in Kolkata.,Avdhesh K,"Ahmedabad, India",ui_bubble_rating bubble_50,5-Jun-16,"Wow this attraction is really beautiful and well know among locals and overseas, old bridge and very nicely maintained, cant say about these days as my visit was before some years and good had a friend and his husband who showed me all the attractions, visit kolkata and dont leave without watching this attraction.",Jan-16
View from Ferry,Travle2,"New Delhi, India",ui_bubble_rating bubble_40,5-Jun-16,"It was a nice evening view from the local ferries, which allow you ample viewing time. We went from Babughat to Howrah. Could be lighted better though at night for better pics.",Feb-16
One of Best Kolkata visited area,Atri2k5,,ui_bubble_rating bubble_50,4-Jun-16,Very Pleasant and clean kolkata bridge saw after lot of days of staying here . The bridge is one of the shining side of kolkata.,May-16
Good place to visit with your family,Singh56,,ui_bubble_rating bubble_40,31-May-16,"I visited howarh bridge with my family when I visited Howarh in my semester break.The bridge was very big and beautiful. The scene of the river from the bridge was mesmerizing. I clicked many selfies but taking photos at Howarh bridge is not allowed. We also ate many food item like panipuri,Rosogula,Chicken Momo.Rosogula and Momo was great.We enjoyed a lot.So,I recommend other to visit Howarh bridge once in a lifetime.",Aug-15
Beautiful architecture,Riyans0624,,ui_bubble_rating bubble_50,31-May-16,"The bridge is so old and still so beautiful I loved the architecture and the Ganges flowing underneath it, gives such a serene picture, at night! Love it every time",Jan-16
beautiful place,Rajib19a,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,30-May-16,"nice place in kolkata city to travel.......... 
awesome infrastructure, lovely looking place specially in night",May-16
Iron architecture,Sameer A,,ui_bubble_rating bubble_50,28-May-16,Must visit bridge in whole India. Engineering marvel but be cautious don't try to click pictures on the bridge as it's not allowed. I was fined thousand rupees by police. Best view u can have through boat which runs through hubli river,Jun-15
Kolkata memorable Bridge,55bGuesthouse,,ui_bubble_rating bubble_50,28-May-16,"If anyone mentions Kolkata, the first place that comes to the mind is Howrah bridge. While visiting Kolkata Howrah bridge tops the list of places to see in the city. This bridge attracts tourist for numerous reasons 
This bridge does not have nuts and bolts and was built by riveting the whole structure. 
The first vehicle yo use the bridge was a solitary tram.",May-16
Architectural Marvel,woofer00,"Kolkata, India",ui_bubble_rating bubble_50,27-May-16,Probably the most congested over bridge in the world. Connecting Kolkata and Howrah a very important bridge.,Apr-16
Must see for children.,travellerBulu,"Hyderabad, India",ui_bubble_rating bubble_40,27-May-16,Young children still get enthused to see such a bridge. See it from the ghat in front of Howrah Railway station.,May-16
Beautiful view at night,ravi0717,"Bhilai, India",ui_bubble_rating bubble_50,27-May-16,This place is shining at night with beautiful lights surrounding the entire bridge. Its one of the oldest bridge and a must watch when visiting kolkata,Mar-16
design of howrah bridge amazed me.,Deepak R,,ui_bubble_rating bubble_50,26-May-16,i have read about howrah bridges only and only in books before. but when i have visited it i was amazed by the build design of bridge.,May-16
"73 years old,still going strong!",padmaja111,"Hyderabad, India",ui_bubble_rating bubble_50,25-May-16,"Howrah bridge is the icon of Kolkata, built 73 years back, still functional, carrying one lakh vehicles and one and half lakh pedestrians daily !To ease the load on it,Vidyasagar setu,Vivekananda setu and Nivedita setu are built across river Ganga/ Hoogly. 
It is a suspension and cantilever bridge(supported on one side only). 
It serves as gateway to Kolkota, connecting it to the Howrah station. 
The TATA company developed and supplied the kind of steel required for its construction. The construction cost was 25 million rupees at that time and it is the 6th longest bridge of its kind. 
But, it was damaged and repaired many times,now to clear the bird droppings ,annually 5 lakhs are spent. 
To protect the joints from corrosion due to human spitting, Kolkota port Authority, planned to cover the base of pillors with fibre glass casing. 
2 coats of painting required 26,500 lit of paint!! 
Let us wish this famous bridge 100 years of strong going, serving the people of Kolkata! More",Feb-16
good bridge,1999traveler1999,"Freiburg im Breisgau, Germany",ui_bubble_rating bubble_40,24-May-16,"one of the most famouse bridges in the world. old engenering, at the time of building, top , lots of atmosphere",Mar-16
No kolkata without howrah bridge,Lalbahadur,"Mumbai, India",ui_bubble_rating bubble_50,24-May-16,"A must see place of kolkata. Yes, symbol and pride of kolkata. Bridge from british era. Bridge on rivets, a true miracle of engineering. Still standing firm and serving people of kolkata. Avoid to visit in evening time. Huge rush and vehicles everywhere.",Feb-16
Second review,640sameerp,,ui_bubble_rating bubble_40,24-May-16,"It was my second trip to the city of magic. Kolkata!!! 

This bridge is so attractive and giant that anybody will fall in love with its architecture. Hubli river ferry from Babughat to Howrah is a magical. Everyone must do it. You can get a better view of bridge from boat ferry. 

This bridge is suspension bridge hence ""No standing, No stopping"" slogans can be seen placed on the bridge. 

Pedestrian must protect this historical giant. They must not spit and throw garbage. I have seen many people making it dirty. 

It's not just Kolkata's Pride but India's also.",May-16
Old crowded bridge,bhavneet1991,"Chandigarh, India",ui_bubble_rating bubble_30,22-May-16,Yes it is said that your visit to kolkata is not complete if you havnt visited howrah bridge but i would say go to some ghat and have look at it frim far away if you really want to feel it,May-16
iconic!!,Dishaa S,"New Delhi, India",ui_bubble_rating bubble_50,21-May-16,"synonymous with the city itself, Howrah bridge is truly a symbol of kolkata. the structural marvel built during the time of the british raj still stands tall welcoming tourists into kolkata.",Jun-15
The life of Calcuttians start from here,shahrukhshine,,ui_bubble_rating bubble_50,21-May-16,The charm of the city lies entwined and tangled with this vital bridge joining Kolkata to Howrah and one of the bare transport necessities of millions of people travelling through it.. Welcome everyone to Calcutta. That's what Howrah Bridge is adding to everyone's mind,May-16
one of best Landmark at Kolkata.,Mukesh Y,"Navi Mumbai, India",ui_bubble_rating bubble_50,20-May-16,"Its near to Howrah station , looks quite amazing with complex structure , crossed by Yellow taxi as well as seen from water ferry as well.",Sep-15
Peace,Mayank4evr,,ui_bubble_rating bubble_50,20-May-16,"One of the best place to Visit in the evening..... 
Just Walk and enjoy the breeze...love this place......!!",May-16
The Bridge that Joins Hearts,Facebook613,"Kolkata, India",ui_bubble_rating bubble_50,20-May-16,"This Bridge is One of the Seven Wonders of the Modern World.This is not at all a Bridge only, it is a History, it is a Piece of Beauty, it is a Pride and it is a Sentiment of Calcuttans. This Bridge was build by the Britishers with the Cantilever Technology. this Bridge has not a single piece of Nut & Bolt but the entire parts of the Bridge has been joined with Rebets only. This is rather a Unique Piece of Technology. The Howrah Bridge is on the River Ganges and it joins 2 Cities, Calcutta with Howrah in West Bengal.",Nov-15
Iconic landmark of Kolkata,RoyCh_S,"Kolkata, India",ui_bubble_rating bubble_50,19-May-16,"This is an iconic landmark of Kolkata which must be visited. One can either visit it by taking a boat ride from Outram Jetty near Eden Gardens, or a walk through hustle and bustle of traffic along the pedestrian pathway on the bridge. Sundays are generally little less crowded and the preferable time of visit should be dusk when the sun sets on River Ganges.",May-16
Mesmerising Architecture,Subhadip D,"Kolkata, India",ui_bubble_rating bubble_50,19-May-16,"An architectural marvel that Kolkata has in store; however, as of now the bridge does not fall like the London Bridge (the mechanism has become non-functional).",Dec-15
The Iconic Howrah Bridge,pilgrim_gsa,"New Delhi, India",ui_bubble_rating bubble_40,19-May-16,"Watching Indian movies for decades none can escape the romance of the Howrah Bridge and visiting one is itself so nostalgic specially taking a ferry across as it goes underneath the bridge . 
Evening time is also good to go with arti being held by the devotees on river Ganga .",May-16
We commute daily. Our emotion,Nabendu_Maji,"Silchar, India",ui_bubble_rating bubble_50,18-May-16,Howrah Bridge is the link between Kolkata and Howrah. Specially from howrah station if you want to go to Kolkata you have to cross via Howrah Bridge or cross via launch and you can see the bridge from the Ganga.,Jul-15
Go Back To British Era,saugata,"Bengaluru, India",ui_bubble_rating bubble_50,18-May-16,Howrah Bride is one of the iconic structure in Kolkata coneecting it with the twin city Howrah over the river Ganges. It's sheer beauty in terms of design and length will enthrall you for sure.It was made before independence and is considered as one of the engineering marvel. It looks really nice at night when it is beautifully lit. You can take a leisurely stroll on the bridge in the evening to get a full view of the river and get some cool breeze.,Apr-16
Great PLace,lovetotravelDG,"Jorhat, India",ui_bubble_rating bubble_50,18-May-16,"A tranquil place to visit and see the wonderful howrah bridge, the suspension bridge over the Hooghly is a sight soothing to the eyes.",May-16
no pillar bridge,ranjitsingh1609,"Pune, India",ui_bubble_rating bubble_50,17-May-16,"unique no pillar bridge near howrah station. must to see during your visit to kolkota, as this is the historical bridge of India.",May-16
Pride of India.,Mukul B,,ui_bubble_rating bubble_50,15-May-16,This is a connection between two major city of India Howrah and Kolkata. It's also called first Hoogly river bridge.,May-16
